Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-10-27 21:00:00,2015-10-27 16:00:00,2015-10-27,2015,300,21,2.0,-1.9,346.0,0.43,0.76,20,-9,108.7
2015-10-27 22:00:00,2015-10-27 17:00:00,2015-10-27,2015,300,22,2.0,-0.8,347.0,0.54,0.38,20,-11,108.7
2015-10-27 23:00:00,2015-10-27 18:00:00,2015-10-27,2015,300,23,2.6,1.0,349.0,0.64,-0.17,20,-11,108.7
2015-10-28 00:00:00,2015-10-27 19:00:00,2015-10-27,2015,301,0,3.2,0.0,353.0,0.61,0.21,0,-9,110.7
2015-10-28 01:00:00,2015-10-27 20:00:00,2015-10-27,2015,301,1,2.5,-0.1,348.0,0.52,0.21,0,-8,110.7
2015-10-28 02:00:00,2015-10-27 21:00:00,2015-10-27,2015,301,2,2.4,-0.6,345.0,0.55,0.41,0,-9,110.7
2015-10-28 03:00:00,2015-10-27 22:00:00,2015-10-27,2015,301,3,2.6,-0.8,346.0,0.64,0.52,10,-6,110.7
2015-10-28 04:00:00,2015-10-27 23:00:00,2015-10-27,2015,301,4,2.6,-1.1,342.0,0.71,0.65,10,-7,110.7
2015-10-28 05:00:00,2015-10-28 00:00:00,2015-10-28,2015,301,5,1.0,0.4,331.0,0.42,-0.0,10,-9,110.7
2015-10-28 06:00:00,2015-10-28 01:00:00,2015-10-28,2015,301,6,0.6,1.1,330.0,0.43,-0.23,0,-8,110.7
2015-10-28 07:00:00,2015-10-28 02:00:00,2015-10-28,2015,301,7,1.1,0.4,329.0,0.46,0.03,0,-6,110.7
2015-10-28 08:00:00,2015-10-28 03:00:00,2015-10-28,2015,301,8,0.8,0.5,325.0,0.43,-0.03,0,-7,110.7
2015-10-28 09:00:00,2015-10-28 04:00:00,2015-10-28,2015,301,9,1.4,0.8,329.0,0.47,-0.0,0,-9,110.7
2015-10-28 10:00:00,2015-10-28 05:00:00,2015-10-28,2015,301,10,1.3,1.2,328.0,0.52,-0.13,0,-9,110.7
2015-10-28 11:00:00,2015-10-28 06:00:00,2015-10-28,2015,301,11,-0.0,1.2,322.0,0.93,-0.32,0,-6,110.7
2015-10-28 12:00:00,2015-10-28 07:00:00,2015-10-28,2015,301,12,-2.0,0.6,308.0,0.97,-0.46,0,-2,110.7
2015-10-28 13:00:00,2015-10-28 08:00:00,2015-10-28,2015,301,13,-2.4,0.5,308.0,1.08,-0.46,0,1,110.7
2015-10-28 14:00:00,2015-10-28 09:00:00,2015-10-28,2015,301,14,-2.5,0.1,310.0,1.22,-0.34,0,1,110.7
2015-10-28 15:00:00,2015-10-28 10:00:00,2015-10-28,2015,301,15,-3.0,-0.7,309.0,1.45,-0.15,3,1,110.7
2015-10-28 16:00:00,2015-10-28 11:00:00,2015-10-28,2015,301,16,-2.0,-2.4,308.0,1.61,0.49,3,0,110.7
2015-10-28 17:00:00,2015-10-28 12:00:00,2015-10-28,2015,301,17,-1.6,1.1,311.0,1.68,-0.47,3,-2,110.7
2015-10-28 18:00:00,2015-10-28 13:00:00,2015-10-28,2015,301,18,-1.0,0.9,313.0,1.79,-0.34,0,-1,110.7
2015-10-28 19:00:00,2015-10-28 14:00:00,2015-10-28,2015,301,19,-2.0,1.1,312.0,1.74,-0.47,0,3,110.7
2015-10-28 20:00:00,2015-10-28 15:00:00,2015-10-28,2015,301,20,-1.4,0.6,312.0,1.89,-0.28,0,4,110.7
2015-10-28 21:00:00,2015-10-28 16:00:00,2015-10-28,2015,301,21,2.0,-0.2,306.0,1.86,0.15,0,2,110.7
2015-10-28 22:00:00,2015-10-28 17:00:00,2015-10-28,2015,301,22,3.0,0.5,306.0,2.11,-0.0,0,3,110.7
2015-10-28 23:00:00,2015-10-28 18:00:00,2015-10-28,2015,301,23,2.7,1.5,309.0,2.13,-0.31,0,3,110.7
2015-10-29 00:00:00,2015-10-28 19:00:00,2015-10-28,2015,302,0,2.7,3.0,307.0,1.8,-0.77,3,2,111.4
2015-10-29 01:00:00,2015-10-28 20:00:00,2015-10-28,2015,302,1,1.0,4.4,305.0,1.61,-1.25,3,4,111.4
2015-10-29 02:00:00,2015-10-28 21:00:00,2015-10-28,2015,302,2,0.9,3.7,307.0,1.84,-1.04,3,5,111.4
2015-10-29 03:00:00,2015-10-28 22:00:00,2015-10-28,2015,302,3,0.3,4.0,306.0,1.96,-1.13,0,8,111.4
2015-10-29 04:00:00,2015-10-28 23:00:00,2015-10-28,2015,302,4,0.4,4.3,302.0,1.92,-1.18,0,8,111.4
2015-10-29 05:00:00,2015-10-29 00:00:00,2015-10-29,2015,302,5,1.2,4.3,298.0,1.81,-1.04,0,10,111.4
2015-10-29 06:00:00,2015-10-29 01:00:00,2015-10-29,2015,302,6,1.9,3.2,301.0,2.41,-0.63,7,11,111.4
2015-10-29 07:00:00,2015-10-29 02:00:00,2015-10-29,2015,302,7,3.7,0.6,298.0,2.37,0.33,7,11,111.4
2015-10-29 08:00:00,2015-10-29 03:00:00,2015-10-29,2015,302,8,4.7,-2.9,298.0,2.21,1.43,7,5,111.4
2015-10-29 09:00:00,2015-10-29 04:00:00,2015-10-29,2015,302,9,4.1,-1.1,296.0,2.19,0.89,10,-1,111.4
2015-10-29 10:00:00,2015-10-29 05:00:00,2015-10-29,2015,302,10,3.9,-1.2,304.0,2.09,0.91,10,-5,111.4
2015-10-29 11:00:00,2015-10-29 06:00:00,2015-10-29,2015,302,11,4.4,-0.6,313.0,2.36,0.85,10,-7,111.4
2015-10-29 12:00:00,2015-10-29 07:00:00,2015-10-29,2015,302,12,4.4,-0.5,312.0,2.37,0.78,7,-7,111.4
2015-10-29 13:00:00,2015-10-29 08:00:00,2015-10-29,2015,302,13,3.3,1.2,306.0,2.47,0.12,7,-2,111.4
2015-10-29 14:00:00,2015-10-29 09:00:00,2015-10-29,2015,302,14,3.2,0.4,304.0,2.27,0.3,7,1,111.4
2015-10-29 15:00:00,2015-10-29 10:00:00,2015-10-29,2015,302,15,3.1,1.7,302.0,2.09,-0.12,7,2,111.4
2015-10-29 16:00:00,2015-10-29 11:00:00,2015-10-29,2015,302,16,3.4,0.3,312.0,1.94,0.28,7,2,111.4
2015-10-29 17:00:00,2015-10-29 12:00:00,2015-10-29,2015,302,17,3.0,-2.4,306.0,1.64,0.98,7,2,111.4
2015-10-29 18:00:00,2015-10-29 13:00:00,2015-10-29,2015,302,18,4.0,-0.2,306.0,1.62,0.37,13,-1,111.4
2015-10-29 19:00:00,2015-10-29 14:00:00,2015-10-29,2015,302,19,4.7,-1.0,307.0,1.66,0.61,13,-4,111.4
2015-10-29 20:00:00,2015-10-29 15:00:00,2015-10-29,2015,302,20,4.3,2.1,313.0,1.84,-0.38,13,-7,111.4
2015-10-29 21:00:00,2015-10-29 16:00:00,2015-10-29,2015,302,21,3.6,-0.8,306.0,1.69,0.43,23,-9,111.4
2015-10-29 22:00:00,2015-10-29 17:00:00,2015-10-29,2015,302,22,3.3,-2.0,304.0,1.6,0.76,23,-7,111.4
2015-10-29 23:00:00,2015-10-29 18:00:00,2015-10-29,2015,302,23,3.1,-3.2,305.0,1.43,1.13,23,-13,111.4
2015-10-30 00:00:00,2015-10-29 19:00:00,2015-10-29,2015,303,0,4.1,-1.3,304.0,1.44,0.61,23,-15,119.5
2015-10-30 01:00:00,2015-10-29 20:00:00,2015-10-29,2015,303,1,6.3,1.3,315.0,1.78,-0.0,23,-14,119.5
2015-10-30 02:00:00,2015-10-29 21:00:00,2015-10-29,2015,303,2,5.0,0.3,311.0,1.6,0.28,23,-11,119.5
2015-10-30 03:00:00,2015-10-29 22:00:00,2015-10-29,2015,303,3,-0.0,1.3,296.0,1.33,-0.36,7,-9,119.5
2015-10-30 04:00:00,2015-10-29 23:00:00,2015-10-29,2015,303,4,-2.5,0.3,306.0,1.53,-0.34,7,-6,119.5
2015-10-30 05:00:00,2015-10-30 00:00:00,2015-10-30,2015,303,5,-6.0,0.1,311.0,1.64,-0.72,7,-5,119.5
2015-10-30 06:00:00,2015-10-30 01:00:00,2015-10-30,2015,303,6,-2.8,4.9,318.0,1.86,-1.78,3,-2,119.5
2015-10-30 07:00:00,2015-10-30 02:00:00,2015-10-30,2015,303,7,-2.8,6.0,322.0,1.94,-2.13,3,2,119.5
2015-10-30 08:00:00,2015-10-30 03:00:00,2015-10-30,2015,303,8,0.5,3.4,317.0,1.67,-0.89,3,4,119.5
2015-10-30 09:00:00,2015-10-30 04:00:00,2015-10-30,2015,303,9,4.6,4.3,318.0,1.54,-0.48,13,1,119.5
2015-10-30 10:00:00,2015-10-30 05:00:00,2015-10-30,2015,303,10,4.9,3.8,322.0,1.78,-0.29,13,0,119.5
2015-10-30 11:00:00,2015-10-30 06:00:00,2015-10-30,2015,303,11,6.9,-0.4,323.0,1.83,1.2,13,-5,119.5
2015-10-30 12:00:00,2015-10-30 07:00:00,2015-10-30,2015,303,12,5.5,1.9,315.0,1.81,0.28,27,-10,119.5
2015-10-30 13:00:00,2015-10-30 08:00:00,2015-10-30,2015,303,13,6.0,-2.6,327.0,2.07,1.64,27,-12,119.5
2015-10-30 14:00:00,2015-10-30 09:00:00,2015-10-30,2015,303,14,5.6,-2.7,337.0,2.32,1.62,27,-12,119.5
2015-10-30 15:00:00,2015-10-30 10:00:00,2015-10-30,2015,303,15,4.5,-3.9,314.0,1.75,1.66,30,-19,119.5
2015-10-30 16:00:00,2015-10-30 11:00:00,2015-10-30,2015,303,16,3.5,-3.0,309.0,1.54,1.24,30,-25,119.5
2015-10-30 17:00:00,2015-10-30 12:00:00,2015-10-30,2015,303,17,3.9,-0.9,310.0,1.29,0.62,30,-24,119.5
2015-10-30 18:00:00,2015-10-30 13:00:00,2015-10-30,2015,303,18,2.0,-2.2,340.0,2.11,0.88,17,-21,119.5
2015-10-30 19:00:00,2015-10-30 14:00:00,2015-10-30,2015,303,19,3.0,-3.3,347.0,2.38,1.35,17,-15,119.5
2015-10-30 20:00:00,2015-10-30 15:00:00,2015-10-30,2015,303,20,3.9,-2.5,333.0,2.53,1.07,17,-13,119.5
2015-10-30 21:00:00,2015-10-30 16:00:00,2015-10-30,2015,303,21,2.2,-4.4,344.0,2.72,1.62,30,-14,119.5
2015-10-30 22:00:00,2015-10-30 17:00:00,2015-10-30,2015,303,22,4.1,-2.3,321.0,2.21,0.93,30,-16,119.5
2015-10-30 23:00:00,2015-10-30 18:00:00,2015-10-30,2015,303,23,1.2,2.3,305.0,1.72,-0.64,30,-20,119.5
2015-10-31 00:00:00,2015-10-30 19:00:00,2015-10-30,2015,304,0,0.4,3.0,302.0,1.47,-0.88,3,-11,116.7
2015-10-31 01:00:00,2015-10-30 20:00:00,2015-10-30,2015,304,1,0.4,2.4,315.0,1.2,-0.72,3,-7,116.7
2015-10-31 02:00:00,2015-10-30 21:00:00,2015-10-30,2015,304,2,3.0,2.6,313.0,1.02,-0.56,3,-10,116.7
2015-10-31 03:00:00,2015-10-30 22:00:00,2015-10-30,2015,304,3,4.0,2.6,323.0,1.07,-0.45,3,-8,116.7
2015-10-31 04:00:00,2015-10-30 23:00:00,2015-10-30,2015,304,4,5.6,0.6,328.0,1.24,0.39,3,-7,116.7
2015-10-31 05:00:00,2015-10-31 00:00:00,2015-10-31,2015,304,5,5.6,1.5,333.0,1.14,0.23,3,-11,116.7
2015-10-31 06:00:00,2015-10-31 01:00:00,2015-10-31,2015,304,6,3.5,2.1,326.0,0.89,-0.16,7,-9,116.7
2015-10-31 07:00:00,2015-10-31 02:00:00,2015-10-31,2015,304,7,3.4,2.3,334.0,1.01,-0.2,7,-5,116.7
2015-10-31 08:00:00,2015-10-31 03:00:00,2015-10-31,2015,304,8,2.4,3.4,351.0,1.41,-0.67,7,-2,116.7
2015-10-31 09:00:00,2015-10-31 04:00:00,2015-10-31,2015,304,9,3.1,3.0,348.0,1.22,-0.38,13,-2,116.7
2015-10-31 10:00:00,2015-10-31 05:00:00,2015-10-31,2015,304,10,3.8,1.0,350.0,1.41,0.35,13,-1,116.7
2015-10-31 11:00:00,2015-10-31 06:00:00,2015-10-31,2015,304,11,1.9,4.8,345.0,1.75,-1.14,13,-5,116.7
2015-10-31 12:00:00,2015-10-31 07:00:00,2015-10-31,2015,304,12,5.2,-2.3,350.0,1.76,1.54,20,-4,116.7
2015-10-31 13:00:00,2015-10-31 08:00:00,2015-10-31,2015,304,13,5.6,0.2,351.0,1.82,0.81,20,-8,116.7
2015-10-31 14:00:00,2015-10-31 09:00:00,2015-10-31,2015,304,14,5.9,-1.4,361.0,1.82,1.34,20,-11,116.7
2015-10-31 15:00:00,2015-10-31 10:00:00,2015-10-31,2015,304,15,6.5,0.9,358.0,1.98,0.57,17,-12,116.7
2015-10-31 16:00:00,2015-10-31 11:00:00,2015-10-31,2015,304,16,5.8,0.3,343.0,1.84,0.55,17,-15,116.7
2015-10-31 17:00:00,2015-10-31 12:00:00,2015-10-31,2015,304,17,3.3,3.7,340.0,1.81,-0.88,17,-16,116.7
2015-10-31 18:00:00,2015-10-31 13:00:00,2015-10-31,2015,304,18,-0.5,-0.1,329.0,1.81,-0.0,20,-13,116.7
2015-10-31 19:00:00,2015-10-31 14:00:00,2015-10-31,2015,304,19,1.9,-4.3,338.0,1.98,1.55,20,-12,116.7
2015-10-31 20:00:00,2015-10-31 15:00:00,2015-10-31,2015,304,20,3.4,-2.7,330.0,1.73,1.09,20,-12,116.7
2015-10-31 21:00:00,2015-10-31 16:00:00,2015-10-31,2015,304,21,4.8,-2.5,352.0,2.13,1.13,27,-10,116.7
2015-10-31 22:00:00,2015-10-31 17:00:00,2015-10-31,2015,304,22,6.5,0.2,345.0,2.11,0.28,27,-10,116.7
2015-10-31 23:00:00,2015-10-31 18:00:00,2015-10-31,2015,304,23,6.0,-2.8,343.0,2.04,1.27,27,-9,116.7
