Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-02-10 22:00:00,2015-02-10 17:00:00,2015-02-10,2015,41,22,-1.9,-4.3,386.0,1.19,1.81,30,-14,137.3
2015-02-10 23:00:00,2015-02-10 18:00:00,2015-02-10,2015,41,23,4.0,-0.5,392.0,1.17,-0.59,30,-15,137.3
2015-02-11 00:00:00,2015-02-10 19:00:00,2015-02-10,2015,42,0,4.3,0.7,385.0,1.17,-1.04,13,-13,127.7
2015-02-11 01:00:00,2015-02-10 20:00:00,2015-02-10,2015,42,1,0.9,-4.4,387.0,1.29,1.35,13,-10,127.7
2015-02-11 02:00:00,2015-02-10 21:00:00,2015-02-10,2015,42,2,2.3,-3.3,386.0,1.26,0.77,13,-12,127.7
2015-02-11 03:00:00,2015-02-10 22:00:00,2015-02-10,2015,42,3,1.8,0.3,371.0,1.06,-0.37,30,-16,127.7
2015-02-11 04:00:00,2015-02-10 23:00:00,2015-02-10,2015,42,4,1.8,0.5,367.0,0.91,-0.4,30,-12,127.7
2015-02-11 05:00:00,2015-02-11 00:00:00,2015-02-11,2015,42,5,4.7,1.3,385.0,0.84,-1.04,30,-10,127.7
2015-02-11 06:00:00,2015-02-11 01:00:00,2015-02-11,2015,42,6,5.2,-0.4,383.0,1.02,-0.38,7,-10,127.7
2015-02-11 07:00:00,2015-02-11 02:00:00,2015-02-11,2015,42,7,5.0,2.1,389.0,1.09,-1.24,7,-14,127.7
2015-02-11 08:00:00,2015-02-11 03:00:00,2015-02-11,2015,42,8,5.4,2.5,393.0,1.2,-1.38,7,-13,127.7
2015-02-11 09:00:00,2015-02-11 04:00:00,2015-02-11,2015,42,9,5.0,2.3,382.0,1.14,-1.18,17,-11,127.7
2015-02-11 10:00:00,2015-02-11 05:00:00,2015-02-11,2015,42,10,3.8,1.5,385.0,1.12,-0.81,17,-11,127.7
2015-02-11 11:00:00,2015-02-11 06:00:00,2015-02-11,2015,42,11,0.3,-2.8,375.0,1.3,1.01,17,-10,127.7
2015-02-11 12:00:00,2015-02-11 07:00:00,2015-02-11,2015,42,12,0.2,-1.0,355.0,1.03,0.35,23,-13,127.7
2015-02-11 13:00:00,2015-02-11 08:00:00,2015-02-11,2015,42,13,3.4,-1.5,374.0,1.28,0.3,23,-17,127.7
2015-02-11 14:00:00,2015-02-11 09:00:00,2015-02-11,2015,42,14,5.0,1.4,372.0,1.17,-0.93,23,-19,127.7
2015-02-11 15:00:00,2015-02-11 10:00:00,2015-02-11,2015,42,15,3.2,4.4,376.0,1.25,-1.92,7,-14,127.7
2015-02-11 16:00:00,2015-02-11 11:00:00,2015-02-11,2015,42,16,5.1,2.5,373.0,1.24,-1.45,7,-11,127.7
2015-02-11 17:00:00,2015-02-11 12:00:00,2015-02-11,2015,42,17,4.6,-1.3,363.0,1.16,-0.15,7,-12,127.7
2015-02-11 18:00:00,2015-02-11 13:00:00,2015-02-11,2015,42,18,4.6,1.3,366.0,99.99,-1.1,0,-12,127.7
2015-02-11 19:00:00,2015-02-11 14:00:00,2015-02-11,2015,42,19,5.1,2.0,364.0,99.99,-1.46,0,-11,127.7
2015-02-11 20:00:00,2015-02-11 15:00:00,2015-02-11,2015,42,20,4.0,2.8,358.0,99.99,-1.54,0,-9,127.7
2015-02-11 21:00:00,2015-02-11 16:00:00,2015-02-11,2015,42,21,4.7,1.1,358.0,99.99,-1.15,3,-7,127.7
2015-02-11 22:00:00,2015-02-11 17:00:00,2015-02-11,2015,42,22,4.0,0.3,352.0,99.99,-0.77,3,-7,127.7
2015-02-11 23:00:00,2015-02-11 18:00:00,2015-02-11,2015,42,23,0.9,-2.6,367.0,99.99,0.66,3,-7,127.7
2015-02-12 00:00:00,2015-02-11 19:00:00,2015-02-11,2015,43,0,1.6,-0.3,357.0,99.99,-0.18,13,-14,124.4
2015-02-12 01:00:00,2015-02-11 20:00:00,2015-02-11,2015,43,1,1.3,3.4,351.0,99.99,-1.26,13,-15,124.4
2015-02-12 02:00:00,2015-02-11 21:00:00,2015-02-11,2015,43,2,0.4,-0.1,335.0,99.99,-0.03,13,-13,124.4
2015-02-12 03:00:00,2015-02-11 22:00:00,2015-02-11,2015,43,3,1.4,2.1,333.0,99.99,-0.83,7,-9,124.4
2015-02-12 04:00:00,2015-02-11 23:00:00,2015-02-11,2015,43,4,1.4,0.1,330.0,99.99,-0.2,7,-6,124.4
2015-02-12 05:00:00,2015-02-12 00:00:00,2015-02-12,2015,43,5,4.6,3.6,365.0,99.99,-1.75,7,-5,124.4
2015-02-12 06:00:00,2015-02-12 01:00:00,2015-02-12,2015,43,6,3.6,3.9,363.0,99.99,-1.71,0,-4,124.4
2015-02-12 07:00:00,2015-02-12 02:00:00,2015-02-12,2015,43,7,4.1,2.9,355.0,99.99,-1.31,0,-6,124.4
2015-02-12 08:00:00,2015-02-12 03:00:00,2015-02-12,2015,43,8,5.1,1.8,361.0,99.99,-1.01,0,-5,124.4
2015-02-12 09:00:00,2015-02-12 04:00:00,2015-02-12,2015,43,9,4.8,-0.1,352.0,99.99,-0.25,7,-6,124.4
2015-02-12 10:00:00,2015-02-12 05:00:00,2015-02-12,2015,43,10,5.0,-0.8,356.0,1.47,-0.0,7,-7,124.4
2015-02-12 11:00:00,2015-02-12 06:00:00,2015-02-12,2015,43,11,3.6,-3.1,356.0,1.51,0.89,7,-2,124.4
2015-02-12 12:00:00,2015-02-12 07:00:00,2015-02-12,2015,43,12,1.9,-2.9,350.0,1.43,0.88,20,0,124.4
2015-02-12 13:00:00,2015-02-12 08:00:00,2015-02-12,2015,43,13,2.4,-4.6,353.0,1.62,1.41,20,-3,124.4
2015-02-12 14:00:00,2015-02-12 09:00:00,2015-02-12,2015,43,14,1.4,-4.7,354.0,1.64,1.52,20,-6,124.4
2015-02-12 15:00:00,2015-02-12 10:00:00,2015-02-12,2015,43,15,2.3,-3.7,353.0,1.51,1.06,13,-9,124.4
2015-02-12 16:00:00,2015-02-12 11:00:00,2015-02-12,2015,43,16,3.0,-2.5,349.0,1.41,0.52,13,-11,124.4
2015-02-12 17:00:00,2015-02-12 12:00:00,2015-02-12,2015,43,17,0.5,-2.2,335.0,1.3,0.64,13,-12,124.4
2015-02-12 18:00:00,2015-02-12 13:00:00,2015-02-12,2015,43,18,1.3,-1.7,332.0,1.28,0.37,13,-12,124.4
2015-02-12 19:00:00,2015-02-12 14:00:00,2015-02-12,2015,43,19,1.6,-2.5,333.0,1.3,0.53,13,-12,124.4
2015-02-12 20:00:00,2015-02-12 15:00:00,2015-02-12,2015,43,20,0.4,-1.9,334.0,1.19,0.5,13,-14,124.4
2015-02-12 21:00:00,2015-02-12 16:00:00,2015-02-12,2015,43,21,1.8,-2.3,331.0,1.23,0.4,10,-18,124.4
2015-02-12 22:00:00,2015-02-12 17:00:00,2015-02-12,2015,43,22,2.0,-0.3,328.0,1.21,-0.23,10,-16,124.4
2015-02-12 23:00:00,2015-02-12 18:00:00,2015-02-12,2015,43,23,0.2,0.1,318.0,1.09,-0.06,10,-17,124.4
2015-02-13 00:00:00,2015-02-12 19:00:00,2015-02-12,2015,44,0,3.4,1.3,332.0,1.21,-0.93,0,-16,121.8
2015-02-13 01:00:00,2015-02-12 20:00:00,2015-02-12,2015,44,1,4.5,2.0,337.0,1.17,-1.31,0,-16,121.8
2015-02-13 02:00:00,2015-02-12 21:00:00,2015-02-12,2015,44,2,1.5,4.1,340.0,1.25,-1.46,0,-14,121.8
2015-02-13 03:00:00,2015-02-12 22:00:00,2015-02-12,2015,44,3,4.4,2.7,337.0,1.19,-1.42,0,-11,121.8
2015-02-13 04:00:00,2015-02-12 23:00:00,2015-02-12,2015,44,4,3.6,-0.5,319.0,1.03,-0.26,0,-7,121.8
2015-02-13 05:00:00,2015-02-13 00:00:00,2015-02-13,2015,44,5,4.0,0.1,323.0,1.06,-0.42,0,-5,121.8
2015-02-13 06:00:00,2015-02-13 01:00:00,2015-02-13,2015,44,6,3.8,0.9,323.0,1.01,-0.61,0,-6,121.8
2015-02-13 07:00:00,2015-02-13 02:00:00,2015-02-13,2015,44,7,2.9,1.2,327.0,1.06,-0.59,0,-7,121.8
2015-02-13 08:00:00,2015-02-13 03:00:00,2015-02-13,2015,44,8,3.5,-1.3,320.0,1.03,0.19,0,-7,121.8
2015-02-13 09:00:00,2015-02-13 04:00:00,2015-02-13,2015,44,9,3.7,0.0,322.0,1.03,-0.23,10,-9,121.8
2015-02-13 10:00:00,2015-02-13 05:00:00,2015-02-13,2015,44,10,1.2,-2.8,328.0,1.22,0.85,10,-8,121.8
2015-02-13 11:00:00,2015-02-13 06:00:00,2015-02-13,2015,44,11,3.7,0.6,334.0,1.34,-0.4,10,-8,121.8
2015-02-13 12:00:00,2015-02-13 07:00:00,2015-02-13,2015,44,12,3.2,-0.4,328.0,1.42,-0.07,10,-6,121.8
2015-02-13 13:00:00,2015-02-13 08:00:00,2015-02-13,2015,44,13,3.8,2.8,342.0,1.57,-1.2,10,-3,121.8
2015-02-13 14:00:00,2015-02-13 09:00:00,2015-02-13,2015,44,14,3.8,0.5,336.0,1.61,-0.47,10,0,121.8
2015-02-13 15:00:00,2015-02-13 10:00:00,2015-02-13,2015,44,15,4.1,-0.7,332.0,1.5,-0.13,7,1,121.8
2015-02-13 16:00:00,2015-02-13 11:00:00,2015-02-13,2015,44,16,3.7,-0.3,334.0,1.54,-0.3,7,1,121.8
2015-02-13 17:00:00,2015-02-13 12:00:00,2015-02-13,2015,44,17,3.3,-3.1,330.0,1.36,0.56,7,-2,121.8
2015-02-13 18:00:00,2015-02-13 13:00:00,2015-02-13,2015,44,18,4.1,2.3,343.0,1.5,-1.27,3,-3,121.8
2015-02-13 19:00:00,2015-02-13 14:00:00,2015-02-13,2015,44,19,4.1,-1.1,326.0,1.31,-0.26,3,-2,121.8
2015-02-13 20:00:00,2015-02-13 15:00:00,2015-02-13,2015,44,20,4.2,-1.8,324.0,1.35,-0.1,3,-3,121.8
2015-02-13 21:00:00,2015-02-13 16:00:00,2015-02-13,2015,44,21,3.6,-3.0,325.0,1.35,0.29,3,-3,121.8
2015-02-13 22:00:00,2015-02-13 17:00:00,2015-02-13,2015,44,22,4.8,-1.7,329.0,1.43,-0.3,3,-3,121.8
2015-02-13 23:00:00,2015-02-13 18:00:00,2015-02-13,2015,44,23,3.1,2.9,326.0,1.45,-1.3,3,-3,121.8
2015-02-14 00:00:00,2015-02-13 19:00:00,2015-02-13,2015,45,0,5.1,1.9,336.0,1.95,-1.38,0,-1,117.4
2015-02-14 01:00:00,2015-02-13 20:00:00,2015-02-13,2015,45,1,6.3,1.0,334.0,2.12,-1.27,0,-1,117.4
2015-02-14 02:00:00,2015-02-13 21:00:00,2015-02-13,2015,45,2,2.9,-2.0,330.0,2.04,0.17,0,-1,117.4
2015-02-14 03:00:00,2015-02-13 22:00:00,2015-02-13,2015,45,3,-0.8,-2.9,320.0,1.86,0.96,17,-2,117.4
2015-02-14 04:00:00,2015-02-13 23:00:00,2015-02-13,2015,45,4,3.5,-4.0,326.0,2.02,0.81,17,-4,117.4
2015-02-14 05:00:00,2015-02-14 00:00:00,2015-02-14,2015,45,5,2.0,0.4,312.0,1.74,-0.31,17,-5,117.4
2015-02-14 06:00:00,2015-02-14 01:00:00,2015-02-14,2015,45,6,3.6,1.4,314.0,1.65,-0.72,3,-3,117.4
2015-02-14 07:00:00,2015-02-14 02:00:00,2015-02-14,2015,45,7,3.1,1.1,314.0,1.67,-0.57,3,0,117.4
2015-02-14 08:00:00,2015-02-14 03:00:00,2015-02-14,2015,45,8,2.5,3.0,324.0,1.86,-1.1,3,3,117.4
2015-02-14 09:00:00,2015-02-14 04:00:00,2015-02-14,2015,45,9,4.8,3.7,337.0,2.13,-1.52,3,4,117.4
2015-02-14 10:00:00,2015-02-14 05:00:00,2015-02-14,2015,45,10,2.9,4.5,322.0,1.93,-1.58,3,4,117.4
2015-02-14 11:00:00,2015-02-14 06:00:00,2015-02-14,2015,45,11,4.4,3.7,334.0,2.16,-1.47,3,5,117.4
2015-02-14 12:00:00,2015-02-14 07:00:00,2015-02-14,2015,45,12,0.8,-1.6,303.0,1.51,0.42,3,4,117.4
2015-02-14 13:00:00,2015-02-14 08:00:00,2015-02-14,2015,45,13,-0.0,-1.3,302.0,1.78,0.39,3,5,117.4
2015-02-14 14:00:00,2015-02-14 09:00:00,2015-02-14,2015,45,14,-1.5,-3.1,307.0,1.87,1.04,3,5,117.4
2015-02-14 15:00:00,2015-02-14 10:00:00,2015-02-14,2015,45,15,4.1,4.6,320.0,2.0,-1.76,3,4,117.4
2015-02-14 16:00:00,2015-02-14 11:00:00,2015-02-14,2015,45,16,4.9,1.6,314.0,1.85,-0.97,3,3,117.4
2015-02-14 17:00:00,2015-02-14 12:00:00,2015-02-14,2015,45,17,4.3,2.1,321.0,1.85,-1.12,3,4,117.4
2015-02-14 18:00:00,2015-02-14 13:00:00,2015-02-14,2015,45,18,6.2,1.4,330.0,1.97,-1.22,0,4,117.4
2015-02-14 19:00:00,2015-02-14 14:00:00,2015-02-14,2015,45,19,7.0,1.3,331.0,2.15,-1.39,0,7,117.4
2015-02-14 20:00:00,2015-02-14 15:00:00,2015-02-14,2015,45,20,6.8,2.6,329.0,2.32,-1.78,0,8,117.4
2015-02-14 21:00:00,2015-02-14 16:00:00,2015-02-14,2015,45,21,7.5,1.8,327.0,2.32,-1.7,10,9,117.4
2015-02-14 22:00:00,2015-02-14 17:00:00,2015-02-14,2015,45,22,6.4,1.9,321.0,2.28,-1.54,10,8,117.4
2015-02-14 23:00:00,2015-02-14 18:00:00,2015-02-14,2015,45,23,4.8,2.9,325.0,2.73,-1.59,10,11,117.4
2015-02-15 00:00:00,2015-02-14 19:00:00,2015-02-14,2015,46,0,1.5,6.2,324.0,2.81,-1.98,3,14,116.7
2015-02-15 01:00:00,2015-02-14 20:00:00,2015-02-14,2015,46,1,0.5,6.6,316.0,2.47,-1.93,3,16,116.7
2015-02-15 02:00:00,2015-02-14 21:00:00,2015-02-14,2015,46,2,0.8,6.5,319.0,2.74,-1.98,3,14,116.7
2015-02-15 03:00:00,2015-02-14 22:00:00,2015-02-14,2015,46,3,0.1,4.3,321.0,4.09,-1.28,17,7,116.7
2015-02-15 04:00:00,2015-02-14 23:00:00,2015-02-14,2015,46,4,-1.4,2.5,315.0,4.43,-0.57,17,9,116.7
2015-02-15 05:00:00,2015-02-15 00:00:00,2015-02-15,2015,46,5,-2.5,0.1,313.0,3.38,0.22,17,7,116.7
2015-02-15 06:00:00,2015-02-15 01:00:00,2015-02-15,2015,46,6,-4.8,-1.2,308.0,2.84,0.77,17,8,116.7
2015-02-15 07:00:00,2015-02-15 02:00:00,2015-02-15,2015,46,7,-5.7,-1.5,315.0,1.49,0.88,17,1,116.7
2015-02-15 08:00:00,2015-02-15 03:00:00,2015-02-15,2015,46,8,-5.5,-1.2,312.0,1.82,0.72,17,0,116.7
2015-02-15 09:00:00,2015-02-15 04:00:00,2015-02-15,2015,46,9,-3.5,3.1,310.0,1.76,-0.74,10,-5,116.7
2015-02-15 10:00:00,2015-02-15 05:00:00,2015-02-15,2015,46,10,-4.9,2.6,317.0,1.95,-0.54,10,-11,116.7
2015-02-15 11:00:00,2015-02-15 06:00:00,2015-02-15,2015,46,11,-4.0,2.0,318.0,1.78,-0.41,10,-4,116.7
2015-02-15 12:00:00,2015-02-15 07:00:00,2015-02-15,2015,46,12,-6.3,-2.2,334.0,1.2,1.1,30,-1,116.7
2015-02-15 13:00:00,2015-02-15 08:00:00,2015-02-15,2015,46,13,-7.3,-5.9,343.0,0.9,2.5,30,-2,116.7
2015-02-15 14:00:00,2015-02-15 09:00:00,2015-02-15,2015,46,14,-7.8,-2.1,338.0,0.85,1.32,30,-16,116.7
2015-02-15 15:00:00,2015-02-15 10:00:00,2015-02-15,2015,46,15,-7.2,2.2,335.0,1.02,-0.03,17,-19,116.7
2015-02-15 16:00:00,2015-02-15 11:00:00,2015-02-15,2015,46,16,-8.1,0.4,334.0,1.05,0.73,17,-17,116.7
2015-02-15 17:00:00,2015-02-15 12:00:00,2015-02-15,2015,46,17,-8.3,-1.3,337.0,1.14,1.42,17,-12,116.7
2015-02-15 18:00:00,2015-02-15 13:00:00,2015-02-15,2015,46,18,-6.9,3.2,335.0,1.4,-0.07,17,-13,116.7
2015-02-15 19:00:00,2015-02-15 14:00:00,2015-02-15,2015,46,19,-6.4,4.0,327.0,1.48,-0.26,17,-14,116.7
2015-02-15 20:00:00,2015-02-15 15:00:00,2015-02-15,2015,46,20,-4.7,5.8,325.0,1.67,-0.97,17,-10,116.7
2015-02-15 21:00:00,2015-02-15 16:00:00,2015-02-15,2015,46,21,-3.7,7.1,330.0,1.86,-1.45,10,-4,116.7
2015-02-15 22:00:00,2015-02-15 17:00:00,2015-02-15,2015,46,22,-2.5,8.2,334.0,1.83,-1.97,10,0,116.7
2015-02-15 23:00:00,2015-02-15 18:00:00,2015-02-15,2015,46,23,2.3,8.5,333.0,1.9,-2.83,10,1,116.7
2015-02-16 00:00:00,2015-02-15 19:00:00,2015-02-15,2015,47,0,-1.7,7.1,337.0,2.13,-1.82,0,1,115.3
2015-02-16 01:00:00,2015-02-15 20:00:00,2015-02-15,2015,47,1,-3.7,2.8,335.0,2.53,-0.23,0,4,115.3
2015-02-16 02:00:00,2015-02-15 21:00:00,2015-02-15,2015,47,2,-3.2,4.3,327.0,2.59,-0.78,0,4,115.3
2015-02-16 03:00:00,2015-02-15 22:00:00,2015-02-15,2015,47,3,-2.9,4.1,332.0,2.6,-0.86,3,5,115.3
2015-02-16 04:00:00,2015-02-15 23:00:00,2015-02-15,2015,47,4,-4.6,3.0,343.0,2.74,-0.38,3,7,115.3
2015-02-16 05:00:00,2015-02-16 00:00:00,2015-02-16,2015,47,5,-7.0,-0.4,339.0,2.59,0.88,3,4,115.3
2015-02-16 06:00:00,2015-02-16 01:00:00,2015-02-16,2015,47,6,-5.7,1.2,335.0,2.88,0.13,10,2,115.3
2015-02-16 07:00:00,2015-02-16 02:00:00,2015-02-16,2015,47,7,-5.5,1.0,335.0,3.09,0.13,10,1,115.3
2015-02-16 08:00:00,2015-02-16 03:00:00,2015-02-16,2015,47,8,-2.1,4.3,339.0,3.13,-1.29,10,-1,115.3
2015-02-16 09:00:00,2015-02-16 04:00:00,2015-02-16,2015,47,9,0.2,5.9,341.0,3.29,-1.98,10,-4,115.3
2015-02-16 10:00:00,2015-02-16 05:00:00,2015-02-16,2015,47,10,0.4,3.5,337.0,3.36,-1.18,10,-3,115.3
2015-02-16 11:00:00,2015-02-16 06:00:00,2015-02-16,2015,47,11,0.2,2.7,332.0,2.98,-0.9,10,0,115.3
2015-02-16 12:00:00,2015-02-16 07:00:00,2015-02-16,2015,47,12,0.4,3.0,330.0,3.0,-0.99,17,4,115.3
2015-02-16 13:00:00,2015-02-16 08:00:00,2015-02-16,2015,47,13,1.8,4.7,339.0,3.33,-1.7,17,3,115.3
2015-02-16 14:00:00,2015-02-16 09:00:00,2015-02-16,2015,47,14,0.9,10.6,363.0,1.18,-3.81,17,1,115.3
2015-02-16 15:00:00,2015-02-16 10:00:00,2015-02-16,2015,47,15,4.6,8.0,343.0,1.23,-3.09,10,1,115.3
2015-02-16 16:00:00,2015-02-16 11:00:00,2015-02-16,2015,47,16,6.3,4.6,346.0,1.1,-2.21,10,0,115.3
2015-02-16 17:00:00,2015-02-16 12:00:00,2015-02-16,2015,47,17,5.7,6.4,341.0,0.98,-2.73,10,3,115.3
2015-02-16 18:00:00,2015-02-16 13:00:00,2015-02-16,2015,47,18,4.8,5.3,338.0,1.23,-2.3,23,5,115.3
2015-02-16 19:00:00,2015-02-16 14:00:00,2015-02-16,2015,47,19,0.3,7.2,342.0,1.56,-2.26,23,13,115.3
2015-02-16 20:00:00,2015-02-16 15:00:00,2015-02-16,2015,47,20,1.4,2.4,322.0,2.83,-0.9,23,16,115.3
2015-02-16 21:00:00,2015-02-16 16:00:00,2015-02-16,2015,47,21,-4.0,1.6,328.0,2.79,0.16,27,6,115.3
2015-02-16 22:00:00,2015-02-16 17:00:00,2015-02-16,2015,47,22,-5.5,-0.8,336.0,2.79,1.14,27,-2,115.3
2015-02-16 23:00:00,2015-02-16 18:00:00,2015-02-16,2015,47,23,-5.5,-3.2,341.0,1.71,1.88,27,-7,115.3
2015-02-17 00:00:00,2015-02-16 19:00:00,2015-02-16,2015,48,0,-7.1,-2.1,346.0,2.34,1.83,37,-17,115.7
2015-02-17 01:00:00,2015-02-16 20:00:00,2015-02-16,2015,48,1,-3.5,-3.9,343.0,2.63,1.75,37,-23,115.7
2015-02-17 02:00:00,2015-02-16 21:00:00,2015-02-16,2015,48,2,-5.9,-1.8,337.0,2.59,1.45,37,-30,115.7
2015-02-17 03:00:00,2015-02-16 22:00:00,2015-02-16,2015,48,3,-9.9,-0.6,342.0,3.44,1.57,33,-31,115.7
2015-02-17 04:00:00,2015-02-16 23:00:00,2015-02-16,2015,48,4,-8.9,4.7,338.0,3.69,-0.37,33,-23,115.7
2015-02-17 05:00:00,2015-02-17 00:00:00,2015-02-17,2015,48,5,-10.7,-0.7,360.0,3.75,1.51,33,-18,115.7
2015-02-17 06:00:00,2015-02-17 01:00:00,2015-02-17,2015,48,6,-11.7,-2.2,376.0,3.11,2.03,33,-23,115.7
2015-02-17 07:00:00,2015-02-17 02:00:00,2015-02-17,2015,48,7,-11.6,-2.4,366.0,2.79,1.9,33,-28,115.7
2015-02-17 08:00:00,2015-02-17 03:00:00,2015-02-17,2015,48,8,-13.2,-2.5,367.0,2.56,1.95,33,-29,115.7
2015-02-17 09:00:00,2015-02-17 04:00:00,2015-02-17,2015,48,9,-11.8,-2.7,366.0,2.38,1.79,37,-38,115.7
2015-02-17 10:00:00,2015-02-17 05:00:00,2015-02-17,2015,48,10,-7.7,0.3,382.0,3.47,0.42,37,-38,115.7
2015-02-17 11:00:00,2015-02-17 06:00:00,2015-02-17,2015,48,11,-8.4,0.2,367.0,3.18,0.48,37,-30,115.7
2015-02-17 12:00:00,2015-02-17 07:00:00,2015-02-17,2015,48,12,-8.4,-7.2,373.0,3.26,3.25,30,-25,115.7
2015-02-17 13:00:00,2015-02-17 08:00:00,2015-02-17,2015,48,13,0.7,8.8,410.0,3.53,-3.57,30,-19,115.7
2015-02-17 14:00:00,2015-02-17 09:00:00,2015-02-17,2015,48,14,5.6,9.4,405.0,3.58,-4.25,30,-15,115.7
2015-02-17 15:00:00,2015-02-17 10:00:00,2015-02-17,2015,48,15,-9.7,-3.2,380.0,3.12,2.2,27,-16,115.7
2015-02-17 16:00:00,2015-02-17 11:00:00,2015-02-17,2015,48,16,-11.4,-1.7,387.0,2.94,2.05,27,-21,115.7
2015-02-17 17:00:00,2015-02-17 12:00:00,2015-02-17,2015,48,17,-11.1,-5.1,379.0,2.64,3.34,27,-28,115.7
2015-02-17 18:00:00,2015-02-17 13:00:00,2015-02-17,2015,48,18,-8.4,-5.3,358.0,2.31,2.94,37,-35,115.7
2015-02-17 19:00:00,2015-02-17 14:00:00,2015-02-17,2015,48,19,-5.0,-3.1,371.0,2.53,1.85,37,-35,115.7
2015-02-17 20:00:00,2015-02-17 15:00:00,2015-02-17,2015,48,20,-7.4,-6.8,372.0,2.35,3.53,37,-27,115.7
2015-02-17 21:00:00,2015-02-17 16:00:00,2015-02-17,2015,48,21,-6.8,-10.0,378.0,2.14,4.54,50,-44,115.7
2015-02-17 22:00:00,2015-02-17 17:00:00,2015-02-17,2015,48,22,-8.8,-7.3,379.0,2.08,4.06,50,-65,115.7
2015-02-17 23:00:00,2015-02-17 18:00:00,2015-02-17,2015,48,23,-8.1,-4.6,388.0,2.39,3.14,50,-67,115.7
2015-02-18 00:00:00,2015-02-17 19:00:00,2015-02-17,2015,49,0,-7.2,2.7,418.0,3.39,0.5,50,-69,118.2
2015-02-18 01:00:00,2015-02-17 20:00:00,2015-02-17,2015,49,1,-7.4,1.1,434.0,3.31,1.13,50,-62,118.2
2015-02-18 02:00:00,2015-02-17 21:00:00,2015-02-17,2015,49,2,-6.0,-4.5,436.0,3.18,2.92,50,-55,118.2
2015-02-18 03:00:00,2015-02-17 22:00:00,2015-02-17,2015,49,3,-6.5,4.7,451.0,3.22,-0.72,40,-57,118.2
2015-02-18 04:00:00,2015-02-17 23:00:00,2015-02-17,2015,49,4,-5.3,-2.4,440.0,2.45,1.85,40,-53,118.2
2015-02-18 05:00:00,2015-02-18 00:00:00,2015-02-18,2015,49,5,-5.3,-4.4,447.0,2.79,2.64,40,-54,118.2
2015-02-18 06:00:00,2015-02-18 01:00:00,2015-02-18,2015,49,6,-5.2,-3.3,433.0,2.81,2.04,33,-60,118.2
2015-02-18 07:00:00,2015-02-18 02:00:00,2015-02-18,2015,49,7,-5.4,-1.3,430.0,2.75,1.12,33,-61,118.2
2015-02-18 08:00:00,2015-02-18 03:00:00,2015-02-18,2015,49,8,-3.8,-1.5,436.0,2.54,1.0,33,-60,118.2
2015-02-18 09:00:00,2015-02-18 04:00:00,2015-02-18,2015,49,9,-2.6,-0.2,420.0,2.18,0.29,27,-58,118.2
2015-02-18 10:00:00,2015-02-18 05:00:00,2015-02-18,2015,49,10,-2.5,-1.5,418.0,2.13,0.79,27,-53,118.2
2015-02-18 11:00:00,2015-02-18 06:00:00,2015-02-18,2015,49,11,-2.4,-1.3,436.0,2.38,0.74,27,-50,118.2
2015-02-18 12:00:00,2015-02-18 07:00:00,2015-02-18,2015,49,12,-2.7,-1.2,461.0,2.63,0.78,20,-43,118.2
2015-02-18 13:00:00,2015-02-18 08:00:00,2015-02-18,2015,49,13,-2.1,-1.0,454.0,2.58,0.64,20,-40,118.2
2015-02-18 14:00:00,2015-02-18 09:00:00,2015-02-18,2015,49,14,-2.4,1.6,460.0,2.56,-0.41,20,-39,118.2
2015-02-18 15:00:00,2015-02-18 10:00:00,2015-02-18,2015,49,15,-3.7,-0.4,439.0,2.23,0.61,20,-37,118.2
2015-02-18 16:00:00,2015-02-18 11:00:00,2015-02-18,2015,49,16,0.8,-0.8,429.0,1.96,0.21,20,-38,118.2
2015-02-18 17:00:00,2015-02-18 12:00:00,2015-02-18,2015,49,17,1.8,-1.8,423.0,1.79,0.42,20,-39,118.2
2015-02-18 18:00:00,2015-02-18 13:00:00,2015-02-18,2015,49,18,-0.8,-1.4,416.0,1.57,0.67,27,-38,118.2
2015-02-18 19:00:00,2015-02-18 14:00:00,2015-02-18,2015,49,19,-2.8,0.2,416.0,1.65,0.46,27,-31,118.2
2015-02-18 20:00:00,2015-02-18 15:00:00,2015-02-18,2015,49,20,-4.2,-0.2,415.0,1.67,0.91,27,-29,118.2
2015-02-18 21:00:00,2015-02-18 16:00:00,2015-02-18,2015,49,21,-4.1,-1.3,415.0,1.77,1.33,30,-27,118.2
2015-02-18 22:00:00,2015-02-18 17:00:00,2015-02-18,2015,49,22,-2.5,4.5,439.0,2.29,-1.14,30,-28,118.2
2015-02-18 23:00:00,2015-02-18 18:00:00,2015-02-18,2015,49,23,-4.2,2.6,447.0,2.38,-0.04,30,-23,118.2
2015-02-19 00:00:00,2015-02-18 19:00:00,2015-02-18,2015,50,0,-4.7,-1.2,415.0,2.03,1.41,30,-23,116.0
2015-02-19 01:00:00,2015-02-18 20:00:00,2015-02-18,2015,50,1,-4.3,-0.1,406.0,1.94,0.89,30,-26,116.0
2015-02-19 02:00:00,2015-02-18 21:00:00,2015-02-18,2015,50,2,-2.4,-3.3,401.0,1.86,1.6,30,-28,116.0
