FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-08-18,305.1,-0.0941666666666667,-11.300000000000011,7.7666666666666675,-1.799999999999999,-0.0149999999999999,8.7,6.4,2.299999999999999,9.0,0.0,0.0,True,2016-08-18 17:00:00,2016-08-18 19:00:00,120.0,9.0,0.65,-0.7,0.92,-0.51,-0.04,-0.3399999999999999,351.5,5.446711546122731,-0.4,-10.5,-14.0,0.8674999999999999,0.97,-4.3500000000000005,12.0,17.0,72.0,84.4,4.0,6.0,0.0,0.0,0.3637,0.0566,1847.0,2016-08-18 20:45:03,G02
2016-08-19,323.5,-0.0641666666666665,-7.699999999999989,7.40625,-0.5,-0.0041666666666666,7.7,6.9,0.7999999999999998,8.0,0.0,0.0,True,2016-08-19 17:00:00,2016-08-19 19:00:00,120.0,8.0,-0.525,-3.0,-1.05,0.4125,1.33,0.381,327.0,10.23067283548187,5.8,-9.25,-11.0,0.8525,1.2,3.9,8.5,10.0,51.0,82.7,4.0,6.0,1.0,3.0,0.4727,0.0555,2372.0,2016-08-19 22:48:03,G10
2016-08-20,330.6,0.2366666666666669,28.40000000000004,7.034777777777778,-0.2999999999999998,-0.0024999999999999,7.213,6.7,0.5129999999999999,9.0,0.0,0.0,True,2016-08-20 17:00:00,2016-08-20 19:00:00,120.0,9.0,0.15,-0.3,0.4,-0.3225,-0.21,-0.095,295.25,4.112987559751022,-3.1,2.25,2.0,1.0425,1.1,-5.05,1.5,3.0,9.0,80.0,4.0,6.0,1.0,1.0,0.448,0.054,2377.0,2016-08-20 22:54:03,G26
2016-08-21,,,,,,,,,,0.0,0.0,-30.0,False,2016-08-21 17:00:00,2016-08-21 18:30:00,,6.0,-0.275,-0.6,0.0299999999999999,-0.17,-0.08,0.0039999999999999,402.75,3.4034296427770228,1.1,0.75,-1.0,2.945,3.4,-3.8,25.0,27.0,150.0,78.4,4.0,6.0,1.0,1.0,0.4619,0.0563,2383.0,2016-08-21 19:51:03,G21
2016-08-22,346.0,0.2474999999999999,29.69999999999999,6.816666666666666,-1.1500000000000004,-0.0095833333333333,7.75,5.7,2.05,9.0,0.0,0.0,True,2016-08-22 17:00:00,2016-08-22 19:00:00,120.0,9.0,-1.475,-2.7,0.7700000000000001,0.35,0.88,-0.408,371.0,8.755950357709132,5.0,-5.75,-9.0,1.015,1.37,-2.425,11.5,13.0,69.0,81.8,4.0,6.0,1.0,1.0,0.4596,0.0641,2394.0,2016-08-22 19:51:03,G21
2016-08-23,,,,,,,,,,0.0,40.00000000000007,0.0,False,2016-08-23 17:40:00,2016-08-23 19:00:00,,7.0,-0.975,-5.6,-0.93,-0.3025,1.83,0.431,487.75,33.83661724621223,25.7,-54.0,-73.0,4.1125,6.33,-8.175,48.5,50.0,291.0,83.1,4.0,6.0,1.0,1.0,0.4013,0.0565,2169.0,2016-08-23 22:31:23,G10
2016-08-24,359.7,0.2324999999999998,27.899999999999977,7.033333333333333,-0.8499999999999996,-0.0070833333333333,7.85,6.4,1.4499999999999993,9.0,0.0,0.0,True,2016-08-24 17:00:00,2016-08-24 19:00:00,120.0,9.0,-0.275,-1.3,-0.29,-0.3075,0.22,0.1009999999999999,543.0,17.511900715418264,13.2,-23.0,-29.0,1.5100000000000002,1.81,-4.275,28.5,37.0,171.0,79.7,4.0,6.0,1.0,1.0,0.4205,0.0587,2417.0,2016-08-24 23:59:03,G20
2016-08-25,328.5,0.2991666666666669,35.900000000000034,5.622222222222223,-1.0999999999999996,-0.0091666666666666,6.0,4.9,1.0999999999999996,9.0,0.0,0.0,True,2016-08-25 17:00:00,2016-08-25 19:00:00,120.0,9.0,-1.275,-3.7,0.97,0.265,1.46,-0.416,510.0,13.39153961773378,-3.4,-14.25,-20.0,2.3175,2.54,-3.8,30.0,33.0,180.0,80.3,4.0,6.0,1.0,6.0,0.4995,0.0735,2424.0,2016-08-25 21:05:03,G31
2016-08-26,361.7,0.2058333333333332,24.69999999999999,8.18125,-1.3499999999999996,-0.0112499999999999,8.6,7.1,1.5,8.0,0.0,0.0,True,2016-08-26 17:00:00,2016-08-26 19:00:00,120.0,8.0,-0.875,-1.4,-0.3099999999999999,0.1875,0.52,0.151,432.5,9.0,3.8,-4.0,-6.0,1.33,1.55,-2.0500000000000003,17.0,17.0,102.0,83.6,4.0,6.0,1.0,1.0,0.413,0.062,2180.0,2016-08-26 19:35:03,G21
2016-08-27,361.2,0.1433333333333332,17.19999999999999,7.922222222222222,0.1000000000000005,0.0008333333333333,8.2,7.6,0.5999999999999996,9.0,0.0,0.0,True,2016-08-27 17:00:00,2016-08-27 19:00:00,120.0,9.0,0.25,-0.5,0.52,-0.265,-0.0,-0.302,405.0,7.788880963698615,4.6,1.5,0.0,1.2825,1.36,-1.825,3.5,7.0,21.0,85.6,4.0,6.0,1.0,5.0,0.5292,0.0747,2179.0,2016-08-27 20:08:03,G02
2016-08-28,392.5,-0.1599999999999999,-19.19999999999999,7.582,-3.1,-0.0258333333333333,8.6,5.5,3.1,9.0,0.0,0.0,True,2016-08-28 17:00:00,2016-08-28 19:00:00,120.0,9.0,1.575,1.0,-0.43,-0.6975,-0.58,0.095,371.5,6.658328118479393,-4.8,14.0,11.0,2.7325,3.04,-1.6,3.0,3.0,18.0,87.1,4.0,6.0,1.0,4.0,0.4434,0.0822,2422.0,2016-08-28 22:11:03,G10
2016-08-29,383.9,-0.0691666666666667,-8.300000000000011,6.661111111111111,-1.25,-0.0104166666666666,7.1,5.7,1.3999999999999997,9.0,0.0,0.0,True,2016-08-29 17:00:00,2016-08-29 19:00:00,120.0,9.0,3.05,-2.7,-2.58,-0.8700000000000001,1.33,1.088,346.25,4.645786621588784,-3.5,10.25,9.0,3.4175,3.64,2.325,26.5,30.0,159.0,89.5,4.0,6.0,1.0,2.0,0.5053,0.0768,2421.0,2016-08-29 23:40:03,G20
2016-08-30,362.4,-0.0941666666666667,-11.300000000000011,8.444444444444446,-1.7000000000000002,-0.0141666666666666,9.1,7.2,1.9,9.0,0.0,0.0,True,2016-08-30 17:00:00,2016-08-30 19:00:00,120.0,9.0,0.7,-0.1,0.1399999999999999,0.0225,0.28,-0.0049999999999999,453.5,5.744562646538029,3.4,-11.25,-19.0,3.025,3.21,3.325,40.0,40.0,240.0,102.3,4.0,6.0,1.0,4.0,0.5478,0.0838,2420.0,2016-08-30 23:37:03,G20
2016-08-31,334.4,-0.0533333333333331,-6.399999999999977,8.811111111111112,0.8000000000000007,0.0066666666666666,9.5,6.7,2.8,9.0,0.0,0.0,True,2016-08-31 17:00:00,2016-08-31 19:00:00,120.0,9.0,-1.3249999999999995,-2.3,0.37,1.0525,1.47,-0.183,424.0,8.906926143924924,-6.4,-13.25,-15.0,2.285,2.32,5.425,27.0,27.0,162.0,99.3,4.0,6.0,0.0,0.0,0.3893,0.058,2185.0,2016-08-31 23:32:03,G20
2016-09-01,393.0,-0.0533333333333331,-6.399999999999977,8.399999999999999,-0.0999999999999996,-0.0008333333333333,9.0,7.5,1.5,8.0,0.0,0.0,True,2016-09-01 17:00:00,2016-09-01 19:00:00,120.0,8.0,-2.85,-4.4,-0.8800000000000001,2.135,3.02,0.5599999999999999,565.25,18.39157415774952,12.9,-37.25,-39.0,3.63,3.92,4.425,48.5,50.0,291.0,96.9,4.0,6.0,1.0,2.0,0.4285,0.0558,2420.0,2016-09-01 23:29:03,G20
2016-09-02,360.4,0.0433333333333332,5.199999999999989,9.211111111111112,0.3000000000000007,0.0025,9.5,8.7,0.8000000000000007,9.0,0.0,0.0,True,2016-09-02 17:00:00,2016-09-02 19:00:00,120.0,9.0,-0.3249999999999999,-2.3,0.5700000000000001,0.8825000000000002,2.24,-0.375,653.0,14.719601443879744,6.2,-26.5,-30.0,2.9600000000000004,3.13,4.625,38.5,50.0,231.0,96.3,4.0,6.0,1.0,3.0,0.4613,0.0576,2423.0,2016-09-02 23:26:03,G20
2016-09-03,,,,,,,,,,0.0,60.0,0.0,False,2016-09-03 18:00:00,2016-09-03 19:00:00,,5.0,-0.8500000000000001,-1.8,-0.22,1.1175000000000002,1.71,0.2469999999999999,655.75,7.847504911329036,4.5,-42.75,-46.0,1.7075000000000002,1.86,3.825,43.0,43.0,258.0,100.7,4.0,6.0,1.0,3.0,0.5096,0.0561,2420.0,2016-09-03 21:46:33,G10
2016-09-04,327.1,-0.1275,-15.300000000000011,8.316666666666666,-0.1000000000000005,-0.0008333333333333,8.9,7.8,1.1000000000000003,6.0,0.0,0.0,True,2016-09-04 17:00:00,2016-09-04 19:00:00,120.0,6.0,-1.05,-2.5,0.64,0.925,1.86,-0.386,632.0,11.16542281629615,-8.0,-28.0,-29.0,1.7675,2.11,1.8,40.0,43.0,240.0,99.0,4.0,6.0,1.0,3.0,0.4558,0.0581,2420.0,2016-09-04 23:17:03,G20
2016-09-05,439.1,0.8041666666666667,96.5,7.322222222222221,-1.5500000000000007,-0.0129166666666666,8.15,6.6,1.5500000000000007,9.0,0.0,0.0,True,2016-09-05 17:00:00,2016-09-05 19:00:00,120.0,9.0,0.475,-0.4,-0.31,-0.04,0.39,0.094,551.25,4.573474244670748,1.1,-24.75,-26.0,1.4200000000000002,1.54,1.8,38.5,47.0,231.0,95.3,4.0,6.0,1.0,3.0,0.5521,0.0705,2421.0,2016-09-05 20:27:03,G18
2016-09-06,356.1,0.500833333333333,60.099999999999966,8.6,0.0,0.0,9.1,8.2,0.9000000000000004,6.0,0.0,0.0,True,2016-09-06 17:00:00,2016-09-06 19:00:00,120.0,6.0,-0.225,-1.4,0.5700000000000001,0.4149999999999999,1.17,-0.2739999999999999,513.0,18.672618098881223,-13.0,-10.25,-16.0,1.4575,1.59,2.35,30.0,37.0,180.0,93.9,4.0,6.0,1.0,3.0,0.4218,0.0699,2423.0,2016-09-06 19:01:03,G21
2016-09-07,376.7,0.1841666666666664,22.09999999999997,7.7666666666666675,-0.200000000000001,-0.0016666666666666,8.5,3.5,5.0,9.0,0.0,0.0,True,2016-09-07 17:00:00,2016-09-07 19:00:00,120.0,9.0,-0.275,-1.3,-0.8899999999999999,0.3424999999999999,0.94,0.4629999999999999,497.0,6.164414002968976,-4.6,-13.75,-16.0,1.2975,1.38,1.7500000000000002,15.0,17.0,90.0,94.4,4.0,6.0,1.0,4.0,0.5213,0.0585,2426.0,2016-09-07 23:37:03,G27
2016-09-08,382.6,0.1966666666666668,23.600000000000023,7.7375,-0.7000000000000002,-0.0058333333333333,7.9,7.2,0.7000000000000002,8.0,0.0,0.0,True,2016-09-08 17:00:00,2016-09-08 19:00:00,120.0,8.0,1.875,0.5,0.4700000000000001,-0.6,0.14,-0.2299999999999999,449.25,9.84462628374824,2.9,-11.25,-12.0,1.505,1.69,1.95,20.0,23.0,120.0,95.9,4.0,6.0,0.0,0.0,0.3792,0.0591,2183.0,2016-09-08 19:18:03,G02
2016-09-09,330.6,0.2108333333333334,25.30000000000001,9.6625,-0.0999999999999996,-0.0008333333333333,10.4,9.1,1.3000000000000007,8.0,0.0,0.0,True,2016-09-09 17:00:00,2016-09-09 19:00:00,120.0,8.0,0.3,-0.5,-0.5199999999999999,0.2,0.52,0.206,394.75,4.272001872658765,2.5,-8.0,-9.0,1.1475,1.21,3.325,12.0,17.0,72.0,92.3,4.0,6.0,1.0,3.0,0.4468,0.059,2317.0,2016-09-09 23:29:03,G27
2016-09-10,351.9,-0.0008333333333335,-0.1000000000000227,8.655555555555557,-0.4000000000000003,-0.0033333333333333,9.1,8.1,1.0,9.0,0.0,0.0,True,2016-09-10 17:00:00,2016-09-10 19:00:00,120.0,9.0,-1.2,-1.5,0.08,0.5700000000000001,0.62,-0.018,346.5,2.3804761428476167,1.2,-5.75,-8.0,0.93,1.03,1.95,10.0,17.0,60.0,94.3,4.0,6.0,1.0,2.0,0.4134,0.0582,2423.0,2016-09-10 23:25:03,G27
2016-09-11,364.2,0.9841666666666666,118.1,7.411111111111111,2.5,0.0208333333333333,8.1,5.3,2.8,9.0,0.0,0.0,True,2016-09-11 17:00:00,2016-09-11 19:00:00,120.0,9.0,-3.35,-3.7,-0.06,0.79,0.84,0.0079999999999999,326.5,4.654746681256314,-2.8,-1.5,-6.0,2.1175,2.62,-3.375,8.5,10.0,51.0,87.5,4.0,6.0,0.0,0.0,0.3814,0.0528,465.0,2016-09-11 19:06:03,G02
2016-09-12,334.6,0.2208333333333333,26.5,9.522222222222222,-0.3000000000000007,-0.0025,10.3,9.1,1.200000000000001,9.0,0.0,0.0,True,2016-09-12 17:00:00,2016-09-12 19:00:00,120.0,9.0,-2.55,-3.1,-0.26,1.11,1.26,0.0739999999999999,290.5,2.886751345948129,2.0,0.0,-1.0,1.0675,1.1,5.675,10.0,13.0,60.0,87.5,4.0,6.0,1.0,1.0,0.427,0.056,2412.0,2016-09-12 23:51:03,G21
2016-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4661,0.0567,2405.0,2016-09-13 22:38:03,G20
2016-09-14,,,,,,,,,,0.0,,,False,,,,0.0,-6.875,-8.0,-0.4899999999999999,2.3600000000000003,2.74,0.1679999999999999,317.25,8.958236433584458,3.7,-22.0,-25.0,1.7525,2.09,3.125,26.5,30.0,159.0,86.2,4.0,6.0,1.0,7.0,0.5155,0.063,2404.0,2016-09-14 23:47:03,G27
2016-09-15,,,,,,,,,,0.0,0.0,-15.0,False,2016-09-15 17:00:00,2016-09-15 18:45:00,,7.0,4.2,3.1,-0.12,-1.2475,-0.9,-0.093,294.75,5.678908345800274,-4.1,2.75,2.0,1.4125,1.59,-0.4499999999999999,10.0,13.0,60.0,85.3,4.0,6.0,1.0,2.0,0.4367,0.0553,2359.0,2016-09-15 20:57:33,G10
2016-09-16,391.4,0.2441666666666667,29.30000000000001,8.462499999999999,-1.7999999999999998,-0.0149999999999999,9.1,7.2,1.9,8.0,0.0,0.0,True,2016-09-16 17:00:00,2016-09-16 19:00:00,120.0,8.0,-2.475,-2.8,0.0099999999999999,0.4399999999999999,0.65,-0.06,294.5,1.0,0.6,-1.5,-2.0,0.8025,0.83,-3.725000000000001,10.0,17.0,60.0,84.5,4.0,6.0,1.0,4.0,0.4509,0.0631,2408.0,2016-09-16 20:53:33,G10
2016-09-17,366.2,0.2816666666666668,33.80000000000001,7.733333333333332,-0.2999999999999998,-0.0024999999999999,8.1,7.1,1.0,9.0,0.0,0.0,True,2016-09-17 17:00:00,2016-09-17 19:00:00,120.0,9.0,-0.7250000000000001,-3.2,0.1299999999999999,0.035,0.8,-0.0339999999999999,298.0,8.406346808612328,3.6,4.0,-1.0,1.665,2.15,-2.45,6.5,10.0,39.0,81.0,4.0,6.0,1.0,1.0,0.4242,0.0559,2410.0,2016-09-17 23:29:03,G21
2016-09-18,366.4,0.4016666666666665,48.19999999999999,7.6,-0.5,-0.0041666666666666,8.2,6.9,1.299999999999999,8.0,0.0,0.0,True,2016-09-18 17:00:00,2016-09-18 19:00:00,120.0,8.0,0.55,-0.3,-0.8200000000000001,-0.5625,-0.4,0.1709999999999999,337.0,3.559026084010437,0.2,0.25,-3.0,1.7725000000000002,1.99,-4.675,11.5,13.0,69.0,83.8,4.0,6.0,1.0,1.0,0.4493,0.0563,2413.0,2016-09-18 22:19:03,G20
2016-09-19,323.8,-0.0008333333333335,-0.1000000000000227,10.466666666666663,0.6999999999999993,0.0058333333333333,10.7,9.8,0.8999999999999986,9.0,0.0,0.0,True,2016-09-19 17:00:00,2016-09-19 19:00:00,120.0,9.0,1.1,-5.1,-2.84,-1.745,1.51,1.3219999999999998,484.0,40.58735435247453,29.6,13.25,11.0,8.032499999999999,9.14,-11.5,21.5,30.0,129.0,83.3,4.0,6.0,0.0,0.0,0.3716,0.0554,2414.0,2016-09-19 22:15:03,G20
2016-09-20,356.8,-0.0316666666666667,-3.8000000000000114,7.538888888888888,-1.0999999999999996,-0.0091666666666666,8.2,5.95,2.249999999999999,9.0,0.0,0.0,True,2016-09-20 17:00:00,2016-09-20 19:00:00,120.0,9.0,-0.0249999999999999,-2.7,-1.59,-0.345,1.18,0.948,626.25,18.997806890972093,-10.7,-3.5,-9.0,1.99,2.15,-2.3000000000000003,25.0,27.0,150.0,85.2,4.0,6.0,1.0,4.0,0.4361,0.0677,2409.0,2016-09-20 19:39:03,G18
2016-09-21,,,,,,,,,,0.0,0.0,-15.0,False,2016-09-21 17:00:00,2016-09-21 18:45:00,,8.0,-0.225,-1.2,-0.27,-0.1899999999999999,0.31,0.118,514.0,4.242640687119285,-2.4,3.25,2.0,2.365,2.47,-2.5,10.0,10.0,60.0,86.1,4.0,6.0,1.0,2.0,0.4384,0.0615,2407.0,2016-09-21 22:06:03,G20
2016-09-22,371.0,0.2683333333333332,32.19999999999999,8.568750000000001,-0.450000000000001,-0.00375,9.2,7.9,1.299999999999999,8.0,0.0,0.0,True,2016-09-22 17:00:00,2016-09-22 19:00:00,120.0,8.0,1.825,1.6,0.21,-0.875,-0.8,-0.0659999999999999,442.75,5.377421934967226,-3.7,0.5,0.0,1.225,1.29,-0.825,0.0,0.0,0.0,85.7,4.0,6.0,1.0,3.0,0.4954,0.0631,2260.0,2016-09-22 22:34:03,G27
2016-09-23,353.4,0.8150000000000001,97.8,7.35,1.1999999999999993,0.0099999999999999,8.0,5.9,2.1,8.0,0.0,0.0,True,2016-09-23 17:00:00,2016-09-23 19:00:00,120.0,8.0,4.25,3.6,-0.08,-1.96,-1.82,0.04,380.75,1.707825127659933,-0.5,10.25,8.0,1.6425,1.79,-4.3,6.5,10.0,39.0,86.1,4.0,6.0,1.0,1.0,0.4423,0.0568,2396.0,2016-09-23 21:58:03,G20
2016-09-24,379.0,0.8091666666666668,97.10000000000002,7.361111111111111,-0.25,-0.0020833333333333,7.7,7.0,0.7000000000000002,9.0,0.0,0.0,True,2016-09-24 17:00:00,2016-09-24 19:00:00,120.0,9.0,-5.1,-6.1,0.3999999999999999,1.3775000000000002,1.69,-0.077,358.25,5.123475382979799,3.7,-8.75,-11.0,2.805,3.3,-4.55,21.5,23.0,129.0,85.4,4.0,6.0,1.0,3.0,0.4229,0.0641,2387.0,2016-09-24 22:27:03,G27
2016-09-25,384.0,0.425,51.0,8.044444444444444,-2.249999999999999,-0.0187499999999999,8.9,6.2,2.7,9.0,0.0,0.0,True,2016-09-25 17:00:00,2016-09-25 19:00:00,120.0,9.0,-1.15,-3.3,-1.9200000000000004,0.9875,1.83,0.7509999999999999,396.75,5.852349955359813,-4.5,-24.5,-26.0,2.97,3.8,5.825,43.0,43.0,258.0,85.1,4.0,6.0,1.0,17.0,0.4873,0.085,2379.0,2016-09-25 22:28:03,G27
2016-09-26,471.1,0.951666666666667,114.20000000000005,8.377777777777776,-1.8000000000000007,-0.015,9.4,7.4,2.0,9.0,0.0,0.0,True,2016-09-26 17:00:00,2016-09-26 19:00:00,120.0,9.0,-1.3,-4.8,-2.92,1.1025,2.9,1.417,474.5,7.047458170621991,5.4,-23.0,-29.0,3.7675,4.12,4.125,40.0,43.0,240.0,87.2,4.0,6.0,1.0,17.0,0.7289,0.0752,2374.0,2016-09-26 19:13:03,G18
2016-09-27,443.5,0.3516666666666665,42.19999999999999,9.13888888888889,-0.9000000000000004,-0.0075,9.75,8.6,1.1500000000000004,9.0,0.0,0.0,True,2016-09-27 17:00:00,2016-09-27 19:00:00,120.0,9.0,1.25,0.2,-0.9,-0.6699999999999999,0.14,0.482,674.25,22.261701043121867,14.9,-18.5,-24.0,5.3975,6.78,0.8250000000000001,33.5,37.0,201.0,85.9,4.0,6.0,1.0,5.0,0.4461,0.0559,2372.0,2016-09-27 22:15:03,G27
2016-09-28,,,,,,,,,,0.0,0.0,-75.0,False,2016-09-28 17:00:00,2016-09-28 17:45:00,,4.0,2.55,1.7,0.24,-1.415,-0.34,-0.4859999999999999,674.25,2.6299556396765835,0.3,-37.25,-44.0,3.32,3.58,1.5,50.0,57.0,300.0,84.8,4.0,6.0,1.0,1.0,0.4116,0.0557,2368.0,2016-09-28 21:37:03,G20
2016-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.4215,0.0555,2361.0,2016-09-29 21:31:03,G20
2016-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.5067,0.0547,2353.0,2016-09-30 21:28:03,G20
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,38.0,0.8962,0.0894,2347.0,2016-10-01 20:00:03,G10
2016-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.4565,0.0549,2346.0,2016-10-02 22:41:03,G31
2016-10-03,366.2,0.2158333333333331,25.899999999999977,9.022222222222222,-0.1499999999999985,-0.0012499999999999,9.3,8.8,0.5,9.0,0.0,0.0,True,2016-10-03 17:00:00,2016-10-03 19:00:00,120.0,9.0,-1.175,-3.6,-1.03,1.085,2.32,0.546,519.5,5.259911279353167,3.4,-24.0,-27.0,1.9475,1.99,3.95,31.5,33.0,189.0,87.9,4.0,6.0,1.0,13.0,0.5122,0.0707,2346.0,2016-10-03 22:37:03,G31
2016-10-04,350.7,0.1983333333333334,23.80000000000001,10.411111111111111,0.0,0.0,11.3,8.4,2.9000000000000004,9.0,0.0,0.0,True,2016-10-04 17:00:00,2016-10-04 19:00:00,120.0,9.0,-0.125,-2.5,0.5700000000000001,0.165,1.76,-0.334,531.25,12.010412149464312,-6.5,-29.25,-34.0,2.495,3.29,0.625,33.0,33.0,198.0,93.1,4.0,6.0,1.0,6.0,0.5175,0.0647,2346.0,2016-10-04 21:46:03,G27
2016-10-05,369.8,0.1824999999999998,21.899999999999977,9.783333333333337,-0.5,-0.0041666666666666,11.1,5.4,5.699999999999999,9.0,0.0,0.0,True,2016-10-05 17:00:00,2016-10-05 19:00:00,120.0,9.0,0.45,-0.6,-0.36,-0.1675,0.57,0.229,478.0,5.354126134736337,-3.4,-18.25,-19.0,2.24,2.3,0.35,20.0,23.0,120.0,99.3,4.0,6.0,1.0,2.0,0.4992,0.0598,2345.0,2016-10-05 21:42:03,G27
2016-10-06,390.5,0.4725000000000003,56.700000000000045,9.679222222222222,-1.3130000000000006,-0.0109416666666666,10.813,7.8,3.013000000000001,9.0,0.0,0.0,True,2016-10-06 17:00:00,2016-10-06 19:00:00,120.0,9.0,-0.2,-1.5,-0.68,0.18,0.69,0.286,427.5,12.556538801224908,9.2,-12.25,-19.0,2.5175,2.78,0.7999999999999999,15.0,20.0,90.0,101.4,4.0,6.0,1.0,23.0,0.714,0.0761,2346.0,2016-10-06 22:30:03,G14
2016-10-07,384.7,0.575,69.0,9.31111111111111,-0.9000000000000004,-0.0075,10.6,6.8,3.8,9.0,0.0,0.0,True,2016-10-07 17:00:00,2016-10-07 19:00:00,120.0,9.0,1.075,-0.7,-0.75,-0.0775,0.68,0.343,417.5,8.582928793055823,4.4,-12.25,-14.0,1.665,1.91,3.7,13.5,20.0,81.0,104.0,4.0,6.0,1.0,12.0,0.6392,0.0795,2349.0,2016-10-07 22:10:03,G21
2016-10-08,390.9,0.4691666666666663,56.29999999999996,8.950000000000001,-0.5,-0.0041666666666666,9.4,8.4,1.0,8.0,0.0,0.0,True,2016-10-08 17:00:00,2016-10-08 19:00:00,120.0,8.0,-1.675,-3.2,-0.85,0.735,1.29,0.302,377.25,4.272001872658765,-1.3,-12.5,-16.0,1.0,1.22,1.375,15.0,17.0,90.0,104.1,4.0,6.0,,,,,,,
2016-10-09,395.2,0.176666666666667,21.200000000000045,8.044444444444444,-1.1000000000000003,-0.0091666666666666,8.3,7.2,1.1000000000000003,9.0,0.0,0.0,True,2016-10-09 17:00:00,2016-10-09 19:00:00,120.0,9.0,0.625,-0.6,-0.47,0.1225,0.56,0.239,360.75,8.770214744615247,-1.1,-6.5,-9.0,2.1375,2.3,4.3,15.0,20.0,90.0,104.2,4.0,6.0,,,,,,,
2016-10-10,399.5,0.3041666666666666,36.5,8.20625,-0.8999999999999995,-0.0074999999999999,8.6,7.7,0.8999999999999995,8.0,0.0,0.0,True,2016-10-10 17:00:00,2016-10-10 19:00:00,120.0,8.0,2.4000000000000004,1.9,-0.2599999999999999,-1.255,-1.12,0.0699999999999999,380.0,4.760952285695233,-2.8,-15.25,-18.0,3.125,3.59,-4.35,18.5,30.0,111.0,101.6,4.0,6.0,1.0,2.0,0.4473,0.0613,1287.0,2016-10-10 23:05:03,G08
2016-10-11,472.9,0.8349999999999999,100.2,9.138888888888888,-1.75,-0.0145833333333333,10.05,8.3,1.75,9.0,0.0,0.0,True,2016-10-11 17:00:00,2016-10-11 19:00:00,120.0,9.0,1.45,-0.6,-0.0199999999999999,-0.73,-0.08,-0.038,381.25,7.973915809270458,5.1,-5.25,-7.0,1.6875,1.8,-2.325,5.0,7.0,30.0,98.8,4.0,6.0,1.0,16.0,0.5244,0.0819,2387.0,2016-10-11 23:07:03,G08
2016-10-12,,,,,,,,,,0.0,15.0,0.0,False,2016-10-12 17:15:00,2016-10-12 19:00:00,,7.0,0.925,-0.7,0.35,-0.65,0.21,-0.316,393.25,38.91336531321854,28.5,7.0,-10.0,3.955,5.79,-3.0,23.5,30.0,141.0,97.2,4.0,6.0,1.0,18.0,0.6719,0.0788,2400.0,2016-10-12 23:01:03,G18
2016-10-13,431.6,0.8800000000000002,105.60000000000002,10.022222222222222,1.700000000000001,0.0141666666666666,10.9,9.2,1.700000000000001,9.0,0.0,0.0,True,2016-10-13 17:00:00,2016-10-13 19:00:00,120.0,9.0,-8.85,-14.3,3.88,4.99,6.72,-1.222,382.5,0.5773502691896257,0.2,-103.0,-109.0,0.4599999999999999,0.61,20.0,56.5,63.0,339.0,94.8,4.0,6.0,1.0,5.0,0.5245,0.0587,2411.0,2016-10-13 20:32:03,G20
2016-10-14,,,,,,,,,,0.0,,,False,,,,0.0,4.525,3.5,-0.4900000000000001,-2.165,-1.85,0.1619999999999999,368.75,12.257650672131264,6.9,-20.25,-23.0,2.6125,2.78,-6.800000000000001,7.0,7.0,42.0,92.3,4.0,6.0,,,,,,,
2016-10-17,327.8,0.0625,7.5,11.144444444444444,0.5,0.0041666666666666,11.5,10.7,0.8000000000000007,9.0,0.0,0.0,True,2016-10-17 17:00:00,2016-10-17 19:00:00,120.0,9.0,0.1,-0.8,0.62,-0.02,0.63,-0.314,705.75,10.843584893075414,-4.7,-29.0,-33.0,2.0,2.1,0.25,36.5,40.0,219.0,75.6,4.0,6.0,1.0,4.0,0.4668,0.0559,2438.0,2016-10-17 21:34:03,G31
