FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18
2016-10-13,42.900000000000034,369.8,0.953333333333334,0.8000000000000007,0.0177777777777777,10.0,9.2,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,-13.699999999999989,396.5,-0.4566666666666663,-0.5,-0.0166666666666666,10.4,9.5,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,76.39999999999998,431.6,1.6977777777777772,1.4000000000000004,0.0311111111111111,10.9,9.5,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,10.022222222222222,-8.85,-14.3,3.88,4.99,6.72,-1.222,382.5,0.5773502691896257,0.2,-103.0,-109,0.4599999999999999,0.61,20.0,56.5,63.0,339.0,94.8,4,6
2016-10-14,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,4.525,3.5,-0.4900000000000001,-2.165,-1.85,0.1619999999999999,368.75,12.257650672131264,6.9,-20.25,-23,2.6125,2.78,-6.800000000000001,7.0,7.0,42.0,92.3,4,6
2016-10-17,-6.600000000000023,320.3,-0.1466666666666671,0.2999999999999989,0.0066666666666666,11.1,10.7,0.4000000000000003,4,0.0,4.999999999999929,True,45.0,11.400000000000034,325.1,0.3800000000000011,0.4000000000000003,0.0133333333333333,11.5,11.1,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,2.6999999999999886,327.8,0.0599999999999997,-0.1999999999999993,-0.0044444444444444,11.5,11.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,11.144444444444444,0.1,-0.8,0.62,-0.02,0.63,-0.314,705.75,10.843584893075414,-4.7,-29.0,-33,2.0,2.1,0.25,36.5,40.0,219.0,75.6,4,6
2016-10-18,-4.599999999999966,315.2,-0.1022222222222214,-0.5999999999999996,-0.0133333333333333,10.5,9.9,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,39.79999999999996,347.9,1.326666666666665,0.9000000000000004,0.03,10.8,9.9,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,38.80000000000001,386.7,0.8622222222222224,-0.4000000000000003,-0.0088888888888888,10.8,9.4,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,10.266666666666667,0.425,-0.3,0.19,-0.2299999999999999,0.23,-0.252,584.25,13.425721582097552,-10.1,-21.0,-23,1.615,1.64,0.0749999999999999,16.5,23.0,99.0,76.8,4,6
2016-10-19,1.900000000000034,321.6,0.0422222222222229,0.6500000000000004,0.0144444444444444,9.6,8.95,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,-2.6999999999999886,312.8,-0.0899999999999996,0.3000000000000007,0.01,9.9,9.6,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,52.5,362.6,1.1666666666666667,-0.5,-0.0111111111111111,9.9,9.4,0.5,4,-4.999999999999929,0.0,True,45.0,9.45,-0.5,-1.6,-0.7600000000000001,0.025,0.52,0.364,434.75,6.075908711186061,-0.1,-13.75,-15,1.245,1.38,-2.2,10.0,13.0,60.0,75.8,4,6
2016-10-20,-9.600000000000025,313.1,-0.2133333333333338,0.0499999999999989,0.001111111111111,9.925,9.55,0.375,4,0.0,4.999999999999929,True,45.0,1.8000000000000114,291.7,0.0600000000000003,-0.0999999999999996,-0.0033333333333333,9.6,9.5,0.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,36.10000000000002,327.8,0.8022222222222227,-0.5999999999999996,-0.0133333333333333,9.5,8.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,9.458333333333334,2.375,1.6,-0.01,-1.0575,-0.75,0.0469999999999999,400.0,3.915780041490244,-3.0,-3.75,-4,1.885,2.05,-1.65,8.0,13.0,48.0,74.0,4,6
2016-10-21,-22.400000000000038,332.8,-0.4977777777777785,0.3000000000000007,0.0066666666666666,8.05,7.1,0.9500000000000012,4,0.0,4.999999999999929,True,45.0,20.900000000000038,332.8,0.6966666666666678,0.0999999999999996,0.0033333333333333,8.2,7.9,0.2999999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,17.899999999999977,349.2,0.3977777777777773,-0.7999999999999998,-0.0177777777777777,8.0,7.2,0.7999999999999998,4,-4.999999999999929,0.0,True,45.0,7.694444444444445,0.4,-2.0,-1.4,-0.4024999999999999,0.42,0.465,349.25,2.8722813232690143,-2.1,-6.5,-7,1.3475,1.41,-3.85,1.5,3.0,9.0,77.1,4,6
2016-10-22,,,,,,,,,0,0.0,-10.000000000000073,False,,,,,,,,,,0,-10.000000000000073,-4.999999999999929,False,,53.200000000000045,360.1,1.1822222222222232,-0.1000000000000005,-0.0022222222222222,7.8,7.6,0.2000000000000001,4,-4.999999999999929,0.0,True,45.0,7.89375,2.125,-1.2,2.0700000000000003,-0.6925,0.39,-0.693,371.25,12.365947867699695,9.5,-4.0,-8,3.4825,4.2,1.375,20.0,23.0,120.0,76.7,4,6
2016-10-23,24.100000000000023,359.3,0.535555555555556,-0.1999999999999993,-0.0044444444444444,8.7,8.4,0.2999999999999989,4,0.0,4.999999999999929,True,45.0,7.199999999999989,366.5,0.2399999999999996,-0.0999999999999996,-0.0033333333333333,8.4,8.3,0.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,25.30000000000001,391.8,0.5622222222222225,-0.9000000000000004,-0.02,8.3,7.4,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.200000000000001,-2.25,-2.9,-0.6199999999999999,1.225,1.55,0.238,410.5,9.848857801796104,7.0,-16.75,-22,1.9825,2.36,4.0,28.5,30.0,171.0,76.0,4,6
2016-10-24,27.400000000000038,400.2,0.6088888888888897,0.0499999999999998,0.0011111111111111,7.95,7.2,0.75,4,0.0,4.999999999999929,True,45.0,26.59999999999997,376.9,0.8866666666666655,-0.1500000000000003,-0.005,7.25,6.4,0.8499999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,4.2000000000000455,381.1,0.0933333333333343,-0.1999999999999993,-0.0044444444444444,7.1,6.9,0.1999999999999993,3,-4.999999999999929,0.0,True,45.0,7.143750000000001,-3.35,-4.1,0.0399999999999999,1.49,1.69,0.064,392.25,4.924428900898052,1.5,-35.0,-39,2.5175,2.62,2.725,28.5,37.0,171.0,74.5,4,6
2016-10-25,-26.799999999999955,382.9,-0.5955555555555545,-0.0499999999999989,-0.001111111111111,9.35,9.25,0.0999999999999996,4,0.0,4.999999999999929,True,45.0,-0.8000000000000114,368.1,-0.026666666666667,-0.1000000000000014,-0.0033333333333333,9.45,9.2,0.25,3,4.999999999999929,-4.999999999999929,True,30.0,27.0,382.3,0.6,-0.5999999999999996,-0.0133333333333333,9.2,8.6,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,9.155555555555557,-0.275,-2.6,0.43,0.5725,2.06,-0.295,713.75,15.435349040433133,6.3,-57.75,-62,4.0975,4.95,2.975,56.5,60.0,339.0,76.9,4,6
2016-10-26,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,-1.0,-2.1,-0.12,0.7424999999999999,1.58,0.0349999999999999,658.0,14.696938456699067,-10.8,-47.25,-50,2.655,2.9,0.8250000000000001,47.0,47.0,282.0,77.1,4,6
2016-10-27,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,-2.1500000000000004,-2.7,0.24,0.9325,1.51,-0.271,543.0,7.393691004272944,4.4,-47.0,-51,1.6775,1.75,-2.2,36.5,40.0,219.0,77.8,4,6
2016-10-28,2.700000000000045,318.2,0.060000000000001,0.75,0.0166666666666666,12.5,10.55,1.9499999999999995,4,0.0,4.999999999999929,True,45.0,7.5,321.6,0.25,-0.0999999999999996,-0.0033333333333333,12.5,12.4,0.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,14.0,335.6,0.3111111111111111,-0.9000000000000004,-0.02,12.4,9.4,3.0,4,-4.999999999999929,0.0,True,45.0,11.516666666666667,-2.725,-4.9,-1.15,1.645,2.6,0.546,549.0,37.193189340702325,24.0,-41.25,-42,2.2375,2.88,1.65,36.5,43.0,219.0,78.2,4,6
2016-10-29,21.09999999999997,368.9,0.4688888888888881,0.2999999999999989,0.0066666666666666,11.45,11.0,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,6.300000000000011,375.2,0.2100000000000003,-0.6499999999999986,-0.0216666666666666,11.45,9.0,2.4499999999999997,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,10.55,1.15,-0.5,-0.74,-0.45,0.66,0.28,615.0,15.641824275533422,10.6,-35.5,-36,2.1175,2.44,2.575,25.0,27.0,150.0,78.0,4,6
2016-10-30,-25.80000000000001,379.2,-0.5733333333333336,-0.8499999999999996,-0.0188888888888888,10.85,10.0,0.8499999999999996,4,0.0,4.999999999999929,True,45.0,-21.09999999999997,357.3,-0.7033333333333321,-0.5,-0.0166666666666666,10.0,9.5,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,34.599999999999966,366.9,0.7688888888888882,0.0,0.0,9.5,9.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.894444444444446,-0.5499999999999999,-1.1,0.0199999999999999,0.505,0.76,0.102,546.75,2.753785273643051,1.1,-33.0,-37,1.335,1.44,2.425,25.0,30.0,150.0,75.1,4,6
2016-10-31,3.099999999999966,359.9,0.0688888888888881,-0.0570000000000003,-0.0012666666666666,10.25,9.95,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,-1.099999999999966,349.3,-0.0366666666666655,-0.0499999999999989,-0.0016666666666666,10.0,9.9,0.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,45.5,386.6,1.011111111111111,-0.3000000000000007,-0.0066666666666666,9.9,9.2,0.7000000000000011,3,-4.999999999999929,0.0,True,45.0,9.894624999999998,-0.35,-0.8,-0.16,0.33,0.56,0.072,476.5,9.327379053088816,-6.6,-22.25,-25,1.47,1.62,2.4000000000000004,12.0,17.0,72.0,75.5,4,6
2016-11-01,2.400000000000034,336.4,0.053333333333334,-0.25,-0.0055555555555555,9.55,9.3,0.25,4,0.0,4.999999999999929,True,45.0,-13.800000000000011,349.2,-0.4600000000000003,-0.8000000000000007,-0.0266666666666666,9.4,8.5,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,57.0,381.9,1.2666666666666666,0.0,0.0,8.8,8.4,0.4000000000000003,4,-4.999999999999929,0.0,True,45.0,9.029222222222224,-3.7,-4.8,-0.48,1.7825,2.2,0.103,470.0,9.486832980505138,-7.2,-18.5,-25,2.8525,2.99,0.925,28.5,37.0,171.0,75.4,4,6
2016-11-02,-25.09999999999997,376.2,-0.557777777777777,-0.1749999999999989,-0.0038888888888888,9.05,8.8,0.25,4,0.0,4.999999999999929,True,45.0,18.69999999999999,369.8,0.623333333333333,-0.200000000000001,-0.0066666666666667,8.8,8.6,0.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,19.69999999999999,389.5,0.4377777777777775,-0.5,-0.0111111111111111,8.6,8.1,0.5,4,-4.999999999999929,0.0,True,45.0,8.652777777777779,-3.325,-4.2,-0.3899999999999999,1.35,1.72,0.0519999999999999,423.25,12.579745625409124,8.1,-30.0,-34,2.11,2.22,-0.5750000000000001,27.0,37.0,162.0,74.8,4,6
2016-11-03,11.5,362.0,0.2555555555555555,-0.4000000000000003,-0.0088888888888888,9.85,9.45,0.4000000000000003,4,0.0,4.999999999999929,True,45.0,4.800000000000011,366.8,0.1600000000000004,-0.1499999999999985,-0.0049999999999999,9.45,9.3,0.1499999999999985,3,4.999999999999929,-4.999999999999929,True,30.0,47.0,413.8,1.0444444444444445,-0.5,-0.0111111111111111,9.3,8.8,0.5,4,-4.999999999999929,0.0,True,45.0,9.3,-1.725,-4.0,-0.7300000000000001,0.845,1.68,0.2859999999999999,401.5,3.696845502136472,-0.4,-22.0,-25,3.755,3.88,2.9250000000000003,28.5,37.0,171.0,74.4,4,6
2016-11-04,-8.199999999999989,369.7,-0.1822222222222219,0.1000000000000014,0.0022222222222222,8.55,8.35,0.200000000000001,4,0.0,4.999999999999929,True,45.0,-22.69999999999999,361.5,-0.7566666666666663,-0.1500000000000003,-0.005,8.55,8.4,0.1500000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,20.899999999999977,359.7,0.4644444444444439,-0.200000000000001,-0.0044444444444444,8.4,7.9,0.5,4,-4.999999999999929,0.0,True,45.0,8.344444444444445,1.25,0.7,-0.24,-0.315,-0.07,0.1059999999999999,360.0,0.816496580927726,-0.4,-12.5,-15,1.22,1.31,2.7,6.5,10.0,39.0,75.4,4,6
2016-11-05,15.0,337.1,0.3333333333333333,0.4000000000000003,0.0088888888888888,9.8,9.4,0.4000000000000003,4,0.0,4.999999999999929,True,45.0,2.3999999999999773,339.5,0.0799999999999992,0.0999999999999996,0.0033333333333333,9.9,9.4,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,10.5,358.1,0.2333333333333333,-1.5,-0.0333333333333333,9.9,8.4,1.5,4,-4.999999999999929,0.0,True,45.0,9.377777777777778,-0.0749999999999999,-1.7,-1.13,0.1274999999999999,0.69,0.4029999999999999,329.0,1.4142135623730951,-0.6,-7.5,-8,1.6325,1.74,2.275,1.5,3.0,9.0,75.3,4,6
2016-11-06,-0.5,344.9,-0.0111111111111111,-0.3499999999999996,-0.0077777777777777,8.65,8.3,0.3499999999999996,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000073,False,,,,,,,,,,0,10.000000000000073,0.0,False,,8.271428571428572,-2.675,-3.0,-0.1299999999999999,0.785,0.88,0.044,310.75,2.6299556396765835,1.1,-8.5,-11,1.7525,2.16,-1.075,13.5,17.0,81.0,74.9,4,6
2016-11-07,73.30000000000001,389.7,1.628888888888889,0.7000000000000011,0.0155555555555555,10.15,9.45,0.7000000000000011,4,0.0,4.999999999999929,True,45.0,-51.599999999999966,389.7,-1.7199999999999989,-0.6500000000000004,-0.0216666666666666,10.15,9.4,0.75,3,4.999999999999929,-4.999999999999929,True,30.0,-19.30000000000001,338.1,-0.4288888888888891,-0.5999999999999996,-0.0133333333333333,9.5,8.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,9.541666666666666,-0.7,-2.2,-1.0,0.0999999999999999,0.59,0.3179999999999999,306.5,1.7320508075688772,0.0,-1.0,-3,1.245,1.31,-3.075,0.0,0.0,0.0,75.1,4,6
2016-11-08,68.40000000000003,381.8,1.520000000000001,0.5,0.0111111111111111,8.15,7.65,0.5,4,0.0,4.999999999999929,True,45.0,-88.90000000000003,381.8,-2.9633333333333343,-0.9500000000000002,-0.0316666666666666,8.15,7.2,0.9500000000000002,3,4.999999999999929,-4.999999999999929,True,30.0,16.80000000000001,352.9,0.3733333333333336,-0.5,-0.0111111111111111,8.2,6.7,1.4999999999999991,4,-4.999999999999929,0.0,True,45.0,7.733333333333332,0.25,-0.1,0.02,-0.175,-0.09,-0.004,291.5,1.2909944487358056,0.4,-1.5,-2,1.6749999999999998,1.85,-3.175,5.0,10.0,30.0,75.4,4,6
2016-11-09,1.5,361.1,0.0333333333333333,0.0499999999999998,0.0011111111111111,7.2,7.15,0.0499999999999998,4,0.0,4.999999999999929,True,45.0,-30.899999999999977,342.2,-1.0299999999999991,-0.1000000000000005,-0.0033333333333333,7.2,7.1,0.1000000000000005,3,4.999999999999929,-4.999999999999929,True,30.0,4.0,364.6,0.0888888888888888,-3.5,-0.0777777777777777,8.0,3.6,4.4,4,-4.999999999999929,0.0,True,45.0,6.905555555555555,3.45,2.0,-0.5599999999999999,-1.5025000000000002,-1.07,0.175,346.5,2.0816659994661326,-1.4,1.5,0,3.2975000000000003,3.72,-7.85,27.0,27.0,162.0,78.3,4,6
2016-11-10,-80.0,438.4,-1.7777777777777777,-2.250000000000001,-0.05,9.05,6.65,2.4000000000000004,4,0.0,4.999999999999929,True,45.0,-30.299999999999955,375.1,-1.0099999999999985,-2.7,-0.09,6.8,4.1,2.7,3,4.999999999999929,-4.999999999999929,True,30.0,46.79999999999996,374.9,1.039999999999999,3.1000000000000005,0.0688888888888889,7.2,4.1,3.1000000000000005,4,-4.999999999999929,0.0,True,45.0,7.000444444444445,-3.775,-5.6,-0.8300000000000001,1.5525,2.78,0.445,449.0,14.047538337136986,1.6,-40.25,-46,3.405,3.85,-3.1,30.0,30.0,180.0,78.6,4,6
2016-11-11,-34.10000000000002,401.8,-0.7577777777777783,-2.5509999999999997,-0.0566888888888888,10.001,7.45,2.5509999999999997,4,0.0,4.999999999999929,True,45.0,-68.0,377.9,-2.2666666666666666,-1.75,-0.0583333333333333,7.45,5.7,1.75,3,4.999999999999929,-4.999999999999929,True,30.0,86.19999999999999,385.9,1.9155555555555552,-3.1,-0.0688888888888888,5.8,2.6,3.2,4,-4.999999999999929,0.0,True,45.0,6.750111111111112,-1.45,-3.9,0.8400000000000001,0.4549999999999999,1.58,-0.44,446.25,4.856267428111155,-2.1,-6.25,-7,4.1475,4.27,-4.074999999999999,25.0,33.0,150.0,76.8,4,6
2016-11-12,-79.80000000000001,426.6,-1.7733333333333337,-2.793000000000001,-0.0620666666666666,9.3,6.507,2.793000000000001,4,0.0,4.999999999999929,True,45.0,25.0,353.2,0.8333333333333334,0.0929999999999999,0.0030999999999999,6.6,5.9,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,13.100000000000025,366.3,0.2911111111111116,-0.8999999999999995,-0.0199999999999999,6.6,4.2,2.3999999999999995,3,-4.999999999999929,0.0,True,45.0,6.744625,-0.75,-1.2,0.06,0.355,0.68,-0.026,678.75,17.461863207191456,13.1,-19.5,-21,2.41,3.02,-2.2,31.5,33.0,189.0,76.8,4,6
2016-11-13,10.100000000000025,360.5,0.2244444444444449,0.1999999999999993,0.0044444444444444,10.1,9.8,0.2999999999999989,4,0.0,4.999999999999929,True,45.0,-2.6000000000000227,351.5,-0.0866666666666674,0.4000000000000003,0.0133333333333333,10.4,10.0,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,-42.79999999999996,349.8,-0.95111111111111,-1.0,-0.0222222222222222,10.5,9.4,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,10.061111111111112,0.725,-4.4,2.61,-0.5325,2.9,-1.7409999999999997,653.0,5.163977794943222,-0.8,-17.75,-24,1.9675,2.06,-1.05,42.0,47.0,252.0,76.2,4,6
2016-11-14,22.399999999999977,354.5,0.4977777777777772,0.0499999999999998,0.0011111111111111,7.45,7.15,0.2999999999999998,4,0.0,4.999999999999929,True,45.0,1.6999999999999886,360.5,0.0566666666666662,-0.2000000000000001,-0.0066666666666666,7.2,7.0,0.2000000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,-38.5,355.4,-0.8555555555555555,-1.2999999999999998,-0.0288888888888888,7.0,5.7,1.2999999999999998,4,-4.999999999999929,0.0,True,45.0,6.833333333333333,-0.825,-1.4,-0.05,0.39,0.74,0.036,622.25,20.483733383671375,13.7,-12.0,-14,1.3025,1.5,-2.1,23.5,30.0,141.0,75.6,4,6
2016-11-15,12.699999999999989,372.5,0.282222222222222,-0.5,-0.0111111111111111,8.95,8.2,0.75,4,0.0,4.999999999999929,True,45.0,43.400000000000034,401.8,1.446666666666668,-0.0999999999999996,-0.0033333333333333,8.2,6.9,1.299999999999999,3,4.999999999999929,-4.999999999999929,True,30.0,-6.199999999999989,420.2,-0.1377777777777775,-0.7999999999999998,-0.0177777777777777,8.2,7.3,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,8.083333333333334,0.0249999999999999,-0.6,-0.17,-0.1125,0.19,0.0829999999999999,494.25,9.105858919765158,-4.7,-6.5,-7,1.1375000000000002,1.25,-2.325,3.0,3.0,18.0,74.9,4,6
2016-11-16,14.099999999999966,343.7,0.3133333333333326,0.0499999999999989,0.001111111111111,10.225,9.5,0.7249999999999996,4,0.0,4.999999999999929,True,45.0,-5.599999999999966,343.7,-0.1866666666666655,-0.6999999999999993,-0.0233333333333333,10.2,,,2,4.999999999999929,-4.999999999999929,True,30.0,21.899999999999977,367.5,0.4866666666666661,-0.5999999999999996,-0.0133333333333333,9.5,8.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,9.671875,0.0,-2.2,0.26,-0.045,0.87,-0.132,409.5,5.0,-2.2,-2.0,-4,1.9575,2.16,-2.2,17.0,17.0,102.0,79.1,4,6
2016-11-17,6.099999999999966,332.2,0.1355555555555548,0.200000000000001,0.0044444444444444,10.3,9.35,0.9500000000000012,4,0.0,4.999999999999929,True,45.0,-22.19999999999999,327.7,-0.7399999999999997,-0.8000000000000007,-0.0266666666666666,10.3,9.5,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,53.89999999999998,359.4,1.1977777777777772,0.0,0.0,9.5,9.2,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,9.761111111111113,-1.2000000000000002,-2.6,-0.54,0.42,0.95,0.206,387.25,5.9651767227244274,4.1,-6.75,-8,1.4450000000000005,1.62,-1.525,13.0,13.0,78.0,76.8,4,6
2016-11-18,-22.600000000000023,320.7,-0.5022222222222227,-1.3499999999999996,-0.0299999999999999,10.35,9.0,1.3499999999999996,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,-19.99999999999993,False,,,,,,,,,,0,25.00000000000007,0.0,False,,9.62142857142857,0.8,0.5,-2.220446049250313e-17,-0.3175,-0.23,-0.0009999999999999,327.75,5.852349955359813,-4.5,2.25,1,1.1575,1.4,-2.975,1.5,3.0,9.0,75.8,4,6
2016-11-21,-26.5,358.0,-0.5888888888888889,-0.4999999999999991,-0.011111111111111,8.2,7.7,0.4999999999999991,4,0.0,4.999999999999929,True,45.0,-4.5,352.7,-0.15,0.2999999999999998,0.0099999999999999,8.0,7.7,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,16.30000000000001,345.2,0.3622222222222225,0.5,0.0111111111111111,8.5,8.0,0.5,4,-4.999999999999929,0.0,True,45.0,8.083333333333334,4.45,2.5,-1.38,-1.42,-0.77,0.474,334.0,4.08248290463863,-2.6,-4.75,-8,2.105,2.28,5.2250000000000005,23.0,23.0,138.0,73.1,4,6
2016-11-22,-157.6,392.5,-3.502222222222222,-3.1499999999999995,-0.0699999999999999,7.85,4.7,3.1499999999999995,4,0.0,4.999999999999929,True,45.0,106.99999999999996,343.7,3.566666666666665,2.3,0.0766666666666666,7.0,4.7,2.3,3,4.999999999999929,-4.999999999999929,True,30.0,-5.099999999999966,344.8,-0.1133333333333325,-0.2000000000000001,-0.0044444444444444,7.0,6.8,0.2000000000000001,3,-4.999999999999929,0.0,True,45.0,6.85625,-2.15,-4.8,-0.7,1.0550000000000002,2.37,0.364,444.75,20.238165265985288,10.7,-5.5,-13,3.42,3.9,3.475,36.5,43.0,219.0,75.4,4,6
2016-11-23,-5.0,352.4,-0.1111111111111111,-0.1999999999999993,-0.0044444444444444,7.1,5.95,1.1499999999999997,4,0.0,4.999999999999929,True,45.0,-26.0,348.8,-0.8666666666666667,-0.3000000000000007,-0.01,6.9,6.6,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,-14.599999999999966,344.5,-0.3244444444444437,-0.8999999999999995,-0.0199999999999999,6.6,5.7,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,6.561111111111111,-0.425,-3.2,-1.91,0.1975,1.35,0.773,410.5,4.041451884327381,-3.0,-6.25,-11,2.48,2.84,2.75,18.5,27.0,111.0,75.7,4,6
2016-11-24,8.5,373.7,0.1888888888888888,0.2499999999999991,0.0055555555555555,8.2,7.95,0.2499999999999991,4,0.0,4.999999999999929,True,45.0,-19.0,369.6,-0.6333333333333333,0.0,0.0,8.2,8.2,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,9.699999999999989,360.3,0.2155555555555553,0.200000000000001,0.0044444444444444,8.4,8.2,0.200000000000001,4,-4.999999999999929,0.0,True,45.0,8.208333333333334,-2.5,-4.0,-0.3,1.38,2.14,0.158,527.0,8.04155872120988,-6.2,-27.75,-35,3.16,4.18,6.525,37.0,37.0,222.0,77.0,4,6
2016-11-25,-17.600000000000023,398.5,-0.3911111111111116,-0.4749999999999996,-0.0105555555555555,8.875,8.4,0.4749999999999996,3,0.0,4.999999999999929,True,45.0,11.0,391.9,0.3666666666666666,-0.200000000000001,-0.0066666666666667,8.4,8.2,0.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,-1.3999999999999773,391.9,-0.0311111111111106,-0.7999999999999989,-0.0177777777777777,8.2,7.1,1.0999999999999996,3,-4.999999999999929,0.0,True,45.0,8.132142857142856,0.6499999999999999,-2.2,-0.3400000000000001,-0.42,1.5,0.2459999999999999,646.0,17.90716802475106,10.2,-21.75,-27,1.4275000000000002,1.62,2.75,31.5,43.0,189.0,78.8,4,6
2016-11-26,-29.0,373.5,-0.6444444444444445,-0.5499999999999998,-0.0122222222222222,8.15,5.35,2.8000000000000007,4,0.0,4.999999999999929,True,45.0,24.80000000000001,333.1,0.826666666666667,0.2999999999999998,0.0099999999999999,7.8,7.4,0.3999999999999994,3,4.999999999999929,-4.999999999999929,True,30.0,11.0,344.1,0.2444444444444444,-0.5,-0.0111111111111111,7.7,7.1,0.6000000000000005,4,-4.999999999999929,0.0,True,45.0,7.316666666666667,0.0249999999999999,-0.9,-0.35,-0.0199999999999999,0.55,0.216,626.25,16.879474715365603,-12.7,-16.5,-18,1.5425,1.66,1.6,23.5,27.0,141.0,79.1,4,6
2016-11-27,39.69999999999999,365.2,0.882222222222222,-0.2999999999999989,-0.0066666666666666,9.85,9.05,0.7999999999999989,4,0.0,4.999999999999929,True,45.0,38.30000000000001,403.5,1.276666666666667,-0.25,-0.0083333333333333,9.05,7.2,1.8500000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,-51.60000000000002,417.9,-1.1466666666666672,-1.9000000000000004,-0.0422222222222222,8.8,6.9,1.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.577777777777778,-0.475,-1.1,-0.0899999999999999,0.25,0.6,0.0399999999999999,529.0,20.704266871026046,-15.0,-10.25,-13,1.2525,1.3,3.0,21.5,23.0,129.0,80.4,4,6
2016-11-28,27.5,373.7,0.6111111111111112,-0.0499999999999989,-0.001111111111111,9.55,9.35,0.200000000000001,4,0.0,4.999999999999929,True,45.0,31.5,405.2,1.05,-0.200000000000001,-0.0066666666666667,9.4,9.2,0.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.89375,-1.1749999999999998,-1.8,0.53,0.5325,0.81,-0.235,457.25,12.311918344975057,8.9,-13.0,-15,1.3975,1.76,0.8,21.5,23.0,129.0,82.9,4,6
