Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2016-02-07 18:35:00,2016-02-07 13:35:00,70,10.0,362.0,341.5,136.4
2016-02-07 18:40:00,2016-02-07 13:40:00,70,10.1,351.0,350.9,145.2
2016-02-07 18:45:00,2016-02-07 13:45:00,70,10.1,345.0,330.3,118.7
2016-02-07 18:50:00,2016-02-07 13:50:00,70,10.2,346.0,334.4,126.1
2016-02-07 18:55:00,2016-02-07 13:55:00,70,10.2,342.5,322.9,114.7
2016-02-07 19:00:00,2016-02-07 14:00:00,70,10.2,315.0,321.3,114.5
2016-02-07 19:05:00,2016-02-07 14:05:00,70,10.4,336.0,331.1,112.6
2016-02-07 19:10:00,2016-02-07 14:10:00,70,10.7,335.0,338.9,125.9
2016-02-07 19:15:00,2016-02-07 14:15:00,70,10.9,320.0,343.8,119.7
2016-02-07 19:20:00,2016-02-07 14:20:00,70,11.2,320.0,361.6,144.7
2016-02-07 19:25:00,2016-02-07 14:25:00,70,11.2,335.0,352.2,137.3
2016-02-07 19:30:00,2016-02-07 14:30:00,70,11.2,340.0,345.0,124.7
2016-02-07 19:35:00,2016-02-07 14:35:00,70,11.3,335.0,338.6,116.1
2016-02-07 19:40:00,2016-02-07 14:40:00,70,11.5,310.0,337.6,109.1
2016-02-07 19:45:00,2016-02-07 14:45:00,70,11.6,330.0,336.4,115.0
2016-02-07 19:50:00,2016-02-07 14:50:00,70,11.6,321.0,330.7,102.0
2016-02-07 19:55:00,2016-02-07 14:55:00,70,11.6,316.0,330.6,108.1
2016-02-07 20:00:00,2016-02-07 15:00:00,70,11.7,312.5,343.9,124.8
2016-02-07 20:05:00,2016-02-07 15:05:00,70,11.6,311.0,335.4,114.1
2016-02-07 20:10:00,2016-02-07 15:10:00,70,11.6,305.0,342.9,121.2
2016-02-07 20:15:00,2016-02-07 15:15:00,70,11.5,300.0,343.8,119.3
2016-02-07 20:20:00,2016-02-07 15:20:00,70,11.5,296.0,347.2,122.0
2016-02-07 20:25:00,2016-02-07 15:25:00,100,11.3,255.0,340.0,106.3
2016-02-07 20:30:00,2016-02-07 15:30:00,70,11.3,297.5,346.0,112.1
2016-02-07 20:35:00,2016-02-07 15:35:00,70,11.2,270.0,351.5,119.5
2016-02-07 20:40:00,2016-02-07 15:40:00,70,11.0,300.0,342.3,104.6
2016-02-07 20:45:00,2016-02-07 15:45:00,70,11.1,267.5,353.6,112.9
2016-02-07 20:50:00,2016-02-07 15:50:00,70,11.1,287.5,357.5,115.7
2016-02-07 20:55:00,2016-02-07 15:55:00,70,11.1,335.0,353.1,108.3
2016-02-07 21:00:00,2016-02-07 16:00:00,70,10.9,230.0,353.7,104.4
2016-02-07 21:05:00,2016-02-07 16:05:00,70,10.8,281.0,343.1,95.8
2016-02-07 21:10:00,2016-02-07 16:10:00,70,11.0,236.0,365.0,116.1
2016-02-07 21:15:00,2016-02-07 16:15:00,70,11.0,231.0,357.4,99.6
2016-02-07 21:20:00,2016-02-07 16:20:00,70,11.1,281.0,367.5,111.6
2016-02-07 21:25:00,2016-02-07 16:25:00,70,11.2,231.0,371.5,112.9
2016-02-07 21:30:00,2016-02-07 16:30:00,70,11.2,245.0,363.8,99.5
2016-02-07 21:35:00,2016-02-07 16:35:00,70,11.3,307.5,371.2,107.5
2016-02-07 21:40:00,2016-02-07 16:40:00,70,11.3,261.0,361.9,93.7
2016-02-07 21:45:00,2016-02-07 16:45:00,70,11.4,245.0,369.9,100.3
2016-02-07 21:50:00,2016-02-07 16:50:00,70,11.5,246.0,376.8,107.7
2016-02-07 21:55:00,2016-02-07 16:55:00,70,11.4,256.0,370.0,101.8
2016-02-07 22:00:00,2016-02-07 17:00:00,70,11.5,261.0,384.5,116.5
2016-02-07 22:05:00,2016-02-07 17:05:00,70,11.4,270.0,377.5,106.2
2016-02-07 22:10:00,2016-02-07 17:10:00,70,11.3,265.0,378.3,108.1
2016-02-07 22:15:00,2016-02-07 17:15:00,70,11.4,230.0,396.2,122.7
2016-02-07 22:20:00,2016-02-07 17:20:00,70,10.3,265.0,361.3,116.5
2016-02-07 22:25:00,2016-02-07 17:25:00,70,11.2,272.5,388.5,113.3
2016-02-07 22:30:00,2016-02-07 17:30:00,70,11.3,218.0,382.6,130.4
2016-02-07 22:35:00,2016-02-07 17:35:00,70,11.4,267.5,401.9,115.0
2016-02-07 22:40:00,2016-02-07 17:40:00,100,11.05,237.0,395.4,115.5
2016-02-07 22:45:00,2016-02-07 17:45:00,70,10.9,242.0,399.1,124.6
2016-02-07 22:50:00,2016-02-07 17:50:00,70,11.0,250.0,411.5,124.3
2016-02-07 22:55:00,2016-02-07 17:55:00,100,10.9,247.0,435.2,150.4
2016-02-07 23:00:00,2016-02-07 18:00:00,100,10.8,250.0,421.5,138.2
2016-02-07 23:05:00,2016-02-07 18:05:00,100,10.7,253.0,425.3,151.3
2016-02-07 23:10:00,2016-02-07 18:10:00,70,10.6,252.5,432.3,151.0
2016-02-07 23:15:00,2016-02-07 18:15:00,70,10.5,262.0,438.4,151.3
2016-02-07 23:20:00,2016-02-07 18:20:00,100,10.3,260.0,445.9,162.8
2016-02-07 23:25:00,2016-02-07 18:25:00,70,9.4,268.0,420.6,168.7
2016-02-07 23:30:00,2016-02-07 18:30:00,70,9.4,277.0,428.0,172.2
2016-02-07 23:35:00,2016-02-07 18:35:00,70,9.4,272.0,436.2,172.0
2016-02-07 23:40:00,2016-02-07 18:40:00,70,9.4,283.0,447.3,181.3
2016-02-07 23:45:00,2016-02-07 18:45:00,70,9.3,277.5,467.4,176.3
2016-02-07 23:50:00,2016-02-07 18:50:00,70,9.3,292.0,460.2,178.3
2016-02-07 23:55:00,2016-02-07 18:55:00,70,9.3,293.0,472.9,180.2
2016-02-08 00:00:00,2016-02-07 19:00:00,100,9.1,300.0,483.2,183.8
2016-02-08 00:05:00,2016-02-07 19:05:00,100,5.8,315.0,346.9,70.2
2016-02-08 00:10:00,2016-02-07 19:10:00,100,6.9,324.0,407.0,114.2
2016-02-08 00:15:00,2016-02-07 19:15:00,100,7.0,340.0,434.0,128.6
2016-02-08 00:20:00,2016-02-07 19:20:00,100,7.0,343.0,455.4,138.4
2016-02-08 00:25:00,2016-02-07 19:25:00,100,6.3,360.0,430.5,103.6
2016-02-08 00:30:00,2016-02-07 19:30:00,100,5.8,368.0,419.4,85.8
2016-02-08 00:40:00,2016-02-07 19:40:00,100,4.8,396.0,412.3,68.2
2016-02-08 00:45:00,2016-02-07 19:45:00,100,4.6,418.0,406.3,88.4
2016-02-08 00:50:00,2016-02-07 19:50:00,100,5.6,414.0,460.3,115.8
2016-02-08 00:55:00,2016-02-07 19:55:00,100,5.7,448.0,477.8,127.1
2016-02-08 01:00:00,2016-02-07 20:00:00,100,5.7,467.0,473.5,94.6
2016-02-08 01:05:00,2016-02-07 20:05:00,100,7.0,497.0,484.7,97.2
2016-02-08 01:10:00,2016-02-07 20:10:00,100,8.8,458.0,492.5,58.4
2016-02-08 01:15:00,2016-02-07 20:15:00,100,6.8,474.0,478.6,90.1
2016-02-08 01:20:00,2016-02-07 20:20:00,100,4.8,483.0,457.9,92.7
2016-02-08 01:25:00,2016-02-07 20:25:00,100,7.9,504.0,545.7,108.1
2016-02-08 02:10:00,2016-02-07 21:10:00,100,5.5,279.0,305.8,36.9
2016-02-08 02:15:00,2016-02-07 21:15:00,100,5.2,273.0,303.3,46.6
2016-02-08 02:20:00,2016-02-07 21:20:00,100,5.3,274.0,322.9,63.3
2016-02-08 02:25:00,2016-02-07 21:25:00,100,5.1,268.0,313.4,55.5
2016-02-08 02:35:00,2016-02-07 21:35:00,100,5.7,277.0,403.2,144.8
2016-02-08 02:40:00,2016-02-07 21:40:00,100,5.6,270.0,362.4,96.0
2016-02-08 02:45:00,2016-02-07 21:45:00,100,7.1,292.0,458.5,170.3
2016-02-08 02:50:00,2016-02-07 21:50:00,100,7.0,305.0,494.9,156.9
2016-02-08 02:55:00,2016-02-07 21:55:00,100,7.8,297.0,454.4,154.0
2016-02-08 03:00:00,2016-02-07 22:00:00,100,7.2,307.0,444.9,138.6
2016-02-08 03:05:00,2016-02-07 22:05:00,100,7.2,290.0,435.7,129.6
2016-02-08 03:10:00,2016-02-07 22:10:00,100,7.1,300.0,444.6,137.5
2016-02-08 03:15:00,2016-02-07 22:15:00,100,7.1,321.0,426.7,106.9
2016-02-08 03:20:00,2016-02-07 22:20:00,100,8.2,327.0,452.5,133.3
2016-02-08 03:25:00,2016-02-07 22:25:00,100,7.9,321.0,453.6,135.9
2016-02-08 03:30:00,2016-02-07 22:30:00,100,8.1,323.0,441.4,114.4
2016-02-08 03:35:00,2016-02-07 22:35:00,100,8.1,327.0,455.1,140.1
2016-02-08 03:40:00,2016-02-07 22:40:00,100,8.5,325.0,424.4,90.6
2016-02-08 03:45:00,2016-02-07 22:45:00,100,8.4,332.0,422.7,89.3
2016-02-08 03:50:00,2016-02-07 22:50:00,100,8.3,335.0,446.2,118.8
2016-02-08 03:55:00,2016-02-07 22:55:00,100,7.8,345.0,424.6,91.0
2016-02-08 04:00:00,2016-02-07 23:00:00,100,7.1,332.5,389.5,63.4
2016-02-08 04:05:00,2016-02-07 23:05:00,100,9.0,411.0,383.9,77.7
2016-02-08 04:10:00,2016-02-07 23:10:00,100,8.4,337.0,410.6,79.1
2016-02-08 04:15:00,2016-02-07 23:15:00,100,6.8,337.0,429.1,125.9
2016-02-08 04:20:00,2016-02-07 23:20:00,100,8.4,331.0,426.7,110.0
2016-02-08 04:25:00,2016-02-07 23:25:00,100,6.7,330.0,367.0,54.4
2016-02-08 04:30:00,2016-02-07 23:30:00,100,8.2,325.0,406.3,97.2
2016-02-08 04:35:00,2016-02-07 23:35:00,100,8.6,332.0,382.9,64.7
2016-02-08 04:40:00,2016-02-07 23:40:00,100,8.5,328.0,397.3,87.3
2016-02-08 04:55:00,2016-02-07 23:55:00,100,8.1,327.0,376.3,64.6
2016-02-08 05:00:00,2016-02-08 00:00:00,100,7.8,316.0,348.7,44.7
2016-02-08 05:05:00,2016-02-08 00:05:00,100,7.0,313.0,335.7,31.8
2016-02-08 05:10:00,2016-02-08 00:10:00,100,6.9,313.0,361.0,67.0
2016-02-08 05:15:00,2016-02-08 00:15:00,100,7.6,312.0,351.8,46.1
2016-02-08 05:20:00,2016-02-08 00:20:00,100,7.2,317.0,371.7,73.7
2016-02-08 05:25:00,2016-02-08 00:25:00,100,5.8,302.0,323.9,29.6
2016-02-08 05:30:00,2016-02-08 00:30:00,100,7.7,303.0,408.7,118.2
2016-02-08 05:35:00,2016-02-08 00:35:00,100,7.0,287.0,370.5,82.5
2016-02-08 05:40:00,2016-02-08 00:40:00,100,6.7,282.0,350.3,66.6
2016-02-08 05:45:00,2016-02-08 00:45:00,100,6.6,297.0,338.5,60.1
2016-02-08 05:50:00,2016-02-08 00:50:00,100,6.6,281.0,324.0,45.8
2016-02-08 05:55:00,2016-02-08 00:55:00,100,7.1,276.0,350.5,75.4
2016-02-08 06:00:00,2016-02-08 01:00:00,100,7.3,291.0,365.7,91.1
2016-02-08 06:05:00,2016-02-08 01:05:00,100,6.2,276.0,334.5,51.6
2016-02-08 06:10:00,2016-02-08 01:10:00,100,6.6,280.0,332.9,55.3
2016-02-08 06:15:00,2016-02-08 01:15:00,100,7.0,292.0,363.1,92.8
2016-02-08 06:20:00,2016-02-08 01:20:00,100,5.8,287.0,309.7,31.9
2016-02-08 06:25:00,2016-02-08 01:25:00,100,5.4,290.0,313.6,36.4
2016-02-08 06:30:00,2016-02-08 01:30:00,100,5.9,293.0,305.7,24.5
2016-02-08 06:35:00,2016-02-08 01:35:00,100,6.1,291.0,330.0,41.1
2016-02-08 06:45:00,2016-02-08 01:45:00,100,5.8,285.0,322.3,46.9
2016-02-08 06:50:00,2016-02-08 01:50:00,100,5.8,276.0,327.0,55.6
2016-02-08 06:55:00,2016-02-08 01:55:00,100,5.6,277.0,307.5,35.7
2016-02-08 07:05:00,2016-02-08 02:05:00,100,5.4,280.0,337.2,65.1
2016-02-08 07:15:00,2016-02-08 02:15:00,100,5.3,282.0,343.2,85.5
2016-02-08 07:20:00,2016-02-08 02:20:00,100,5.1,270.0,307.1,45.7
2016-02-08 07:25:00,2016-02-08 02:25:00,100,4.3,276.0,296.6,32.6
2016-02-08 07:30:00,2016-02-08 02:30:00,100,4.7,277.0,303.8,41.2
2016-02-08 07:35:00,2016-02-08 02:35:00,100,4.6,275.0,293.2,32.7
2016-02-08 07:40:00,2016-02-08 02:40:00,100,4.5,277.5,295.1,32.2
2016-02-08 08:00:00,2016-02-08 03:00:00,100,3.7,287.0,301.1,40.0
2016-02-08 08:05:00,2016-02-08 03:05:00,100,3.8,287.5,302.3,38.1
2016-02-08 08:15:00,2016-02-08 03:15:00,100,3.8,321.0,349.7,69.7
2016-02-08 08:20:00,2016-02-08 03:20:00,100,3.6,311.0,319.1,40.2
2016-02-08 08:30:00,2016-02-08 03:30:00,100,3.3,340.0,369.4,101.2
2016-02-08 09:20:00,2016-02-08 04:20:00,100,2.9,305.0,362.1,105.5
2016-02-08 09:30:00,2016-02-08 04:30:00,100,3.0,288.0,283.8,36.6
2016-02-08 09:35:00,2016-02-08 04:35:00,100,3.5,285.0,393.3,156.8
2016-02-08 09:55:00,2016-02-08 04:55:00,100,3.8,286.0,293.9,39.2
2016-02-08 10:05:00,2016-02-08 05:05:00,100,3.3,277.0,292.8,48.1
2016-02-08 10:15:00,2016-02-08 05:15:00,100,4.5,287.0,332.5,77.6
2016-02-08 10:30:00,2016-02-08 05:30:00,100,4.9,284.0,295.5,35.8
2016-02-08 10:35:00,2016-02-08 05:35:00,100,5.3,281.0,326.8,77.4
2016-02-08 10:45:00,2016-02-08 05:45:00,100,4.4,280.0,283.1,34.0
2016-02-08 10:50:00,2016-02-08 05:50:00,70,5.8,282.0,294.7,40.5
2016-02-08 10:55:00,2016-02-08 05:55:00,70,5.7,287.0,312.1,55.3
2016-02-08 11:00:00,2016-02-08 06:00:00,70,5.8,275.0,308.7,69.8
2016-02-08 11:05:00,2016-02-08 06:05:00,100,5.8,265.0,279.2,44.4
2016-02-08 11:10:00,2016-02-08 06:10:00,100,5.7,258.0,274.5,52.6
2016-02-08 11:15:00,2016-02-08 06:15:00,70,6.8,255.0,321.2,81.0
2016-02-08 11:20:00,2016-02-08 06:20:00,100,5.3,251.0,280.2,86.4
2016-02-08 11:25:00,2016-02-08 06:25:00,100,4.7,245.0,243.5,56.1
2016-02-08 11:30:00,2016-02-08 06:30:00,100,7.1,242.0,324.8,124.6
2016-02-08 11:35:00,2016-02-08 06:35:00,70,7.2,241.0,315.4,122.8
2016-02-08 11:40:00,2016-02-08 06:40:00,100,7.2,241.0,311.8,135.0
2016-02-08 11:45:00,2016-02-08 06:45:00,100,7.2,240.0,316.8,147.3
2016-02-08 11:50:00,2016-02-08 06:50:00,70,7.85,235.0,331.2,158.7
2016-02-08 11:55:00,2016-02-08 06:55:00,100,7.5,230.0,321.5,162.1
2016-02-08 12:00:00,2016-02-08 07:00:00,100,7.25,226.0,310.4,158.0
2016-02-08 12:05:00,2016-02-08 07:05:00,70,7.75,226.0,353.4,206.4
2016-02-08 12:10:00,2016-02-08 07:10:00,100,7.2,225.0,279.2,103.0
2016-02-08 12:15:00,2016-02-08 07:15:00,100,7.707,221.0,295.6,105.5
2016-02-08 12:20:00,2016-02-08 07:20:00,70,7.7,225.0,289.0,108.1
2016-02-08 12:25:00,2016-02-08 07:25:00,100,7.95,222.0,298.0,127.2
2016-02-08 12:30:00,2016-02-08 07:30:00,100,8.15,216.0,301.8,123.2
2016-02-08 12:35:00,2016-02-08 07:35:00,100,8.2,216.0,300.2,114.8
2016-02-08 12:40:00,2016-02-08 07:40:00,100,8.3,220.0,298.4,119.0
2016-02-08 12:45:00,2016-02-08 07:45:00,100,8.513,211.0,319.0,151.6
2016-02-08 12:50:00,2016-02-08 07:50:00,100,8.6,210.0,311.3,133.4
2016-02-08 12:55:00,2016-02-08 07:55:00,100,8.75,210.0,321.0,151.8
2016-02-08 13:00:00,2016-02-08 08:00:00,100,8.9,213.0,328.8,155.8
2016-02-08 13:05:00,2016-02-08 08:05:00,100,8.9,211.0,319.3,139.4
2016-02-08 13:10:00,2016-02-08 08:10:00,70,9.0,220.0,322.9,141.6
2016-02-08 13:15:00,2016-02-08 08:15:00,70,9.1,221.0,335.7,166.0
2016-02-08 13:20:00,2016-02-08 08:20:00,100,9.197,196.0,343.6,188.5
2016-02-08 13:25:00,2016-02-08 08:25:00,100,9.15,195.0,333.2,165.3
2016-02-08 13:30:00,2016-02-08 08:30:00,70,8.8,215.0,317.2,139.1
2016-02-08 13:35:00,2016-02-08 08:35:00,100,9.2,202.0,340.6,152.6
2016-02-08 13:40:00,2016-02-08 08:40:00,70,9.3,206.0,347.1,156.0
2016-02-08 13:45:00,2016-02-08 08:45:00,70,9.4,206.0,358.6,169.8
2016-02-08 13:50:00,2016-02-08 08:50:00,70,9.4,232.0,349.6,159.2
2016-02-08 13:55:00,2016-02-08 08:55:00,100,9.55,310.0,352.0,165.3
2016-02-08 14:05:00,2016-02-08 09:05:00,70,9.6,317.5,345.6,152.0
2016-02-08 14:10:00,2016-02-08 09:10:00,70,9.8,282.5,357.9,161.5
2016-02-08 14:15:00,2016-02-08 09:15:00,70,9.8,315.0,358.2,159.8
2016-02-08 14:20:00,2016-02-08 09:20:00,70,9.5,301.0,332.7,135.2
2016-02-08 14:25:00,2016-02-08 09:25:00,70,9.85,300.0,351.2,176.9
2016-02-08 14:35:00,2016-02-08 09:35:00,70,9.8,320.0,363.1,186.9
2016-02-08 14:40:00,2016-02-08 09:40:00,100,9.8,231.0,372.7,190.5
2016-02-08 14:45:00,2016-02-08 09:45:00,70,9.7,301.0,361.2,186.6
2016-02-08 14:50:00,2016-02-08 09:50:00,70,9.7,305.0,359.9,181.2
2016-02-08 14:55:00,2016-02-08 09:55:00,70,9.6,310.0,350.6,156.2
2016-02-08 15:00:00,2016-02-08 10:00:00,70,9.3,345.0,323.3,134.9
2016-02-08 15:05:00,2016-02-08 10:05:00,70,9.5,301.0,359.7,192.9
2016-02-08 15:10:00,2016-02-08 10:10:00,70,9.3,331.0,343.6,183.1
2016-02-08 15:15:00,2016-02-08 10:15:00,70,9.3,315.0,356.3,196.2
2016-02-08 15:35:00,2016-02-08 10:35:00,70,9.4,321.0,374.7,197.3
2016-02-08 15:40:00,2016-02-08 10:40:00,70,9.3,341.0,363.8,183.4
2016-02-08 15:45:00,2016-02-08 10:45:00,70,9.2,332.0,353.5,163.9
2016-02-08 15:50:00,2016-02-08 10:50:00,70,9.2,336.0,353.5,168.6
2016-02-08 15:55:00,2016-02-08 10:55:00,70,9.3,335.0,369.4,183.2
2016-02-08 16:00:00,2016-02-08 11:00:00,70,9.2,350.0,354.2,161.7
2016-02-08 16:05:00,2016-02-08 11:05:00,70,9.0,332.0,340.1,138.4
2016-02-08 16:10:00,2016-02-08 11:10:00,70,9.3,355.0,368.7,176.5
2016-02-08 16:15:00,2016-02-08 11:15:00,70,9.4,355.0,373.6,178.0
2016-02-08 16:25:00,2016-02-08 11:25:00,70,9.5,366.0,370.1,174.9
2016-02-08 16:30:00,2016-02-08 11:30:00,70,9.4,353.0,356.0,154.7
2016-02-08 16:35:00,2016-02-08 11:35:00,70,9.6,350.0,370.3,173.0
2016-02-08 16:40:00,2016-02-08 11:40:00,70,9.6,355.0,363.9,159.4
2016-02-08 16:45:00,2016-02-08 11:45:00,70,9.6,357.0,357.0,161.1
2016-02-08 16:50:00,2016-02-08 11:50:00,70,9.5,355.0,345.6,143.3
2016-02-08 16:55:00,2016-02-08 11:55:00,70,9.8,347.0,373.7,172.0
2016-02-08 17:00:00,2016-02-08 12:00:00,70,9.8,347.0,363.7,164.1
2016-02-08 17:05:00,2016-02-08 12:05:00,70,9.9,355.0,366.4,171.3
2016-02-08 17:10:00,2016-02-08 12:10:00,70,10.0,342.5,373.6,175.7
2016-02-08 17:15:00,2016-02-08 12:15:00,70,10.1,356.0,374.4,181.3
2016-02-08 17:20:00,2016-02-08 12:20:00,70,9.9,350.0,348.4,141.2
2016-02-08 17:30:00,2016-02-08 12:30:00,70,10.2,340.0,368.6,166.2
2016-02-08 17:35:00,2016-02-08 12:35:00,70,10.2,340.0,372.7,183.8
2016-02-08 17:40:00,2016-02-08 12:40:00,70,9.9,316.0,344.0,138.8
2016-02-08 17:45:00,2016-02-08 12:45:00,70,10.1,350.0,356.8,157.9
2016-02-08 17:50:00,2016-02-08 12:50:00,70,10.2,335.0,371.2,185.3
2016-02-08 18:10:00,2016-02-08 13:10:00,70,10.2,331.0,379.2,174.3
2016-02-08 18:15:00,2016-02-08 13:15:00,70,10.3,346.0,380.1,167.9
2016-02-08 18:20:00,2016-02-08 13:20:00,70,10.4,335.0,385.0,165.4
2016-02-08 18:25:00,2016-02-08 13:25:00,70,10.4,336.0,376.1,146.4
2016-02-08 18:30:00,2016-02-08 13:30:00,70,10.5,367.5,369.3,148.5
2016-02-08 18:35:00,2016-02-08 13:35:00,70,10.6,366.0,369.7,146.2
2016-02-08 18:40:00,2016-02-08 13:40:00,70,10.7,356.0,374.6,163.4
2016-02-08 18:45:00,2016-02-08 13:45:00,70,10.7,350.0,367.6,148.9
2016-02-08 18:50:00,2016-02-08 13:50:00,70,10.9,347.0,365.6,142.3
2016-02-08 18:55:00,2016-02-08 13:55:00,70,10.5,340.0,341.0,116.8
2016-02-08 19:00:00,2016-02-08 14:00:00,70,10.9,350.0,362.3,147.9
2016-02-08 19:05:00,2016-02-08 14:05:00,70,10.9,341.0,358.5,141.9
2016-02-08 19:15:00,2016-02-08 14:15:00,70,11.1,341.0,364.2,144.9
2016-02-08 19:20:00,2016-02-08 14:20:00,70,11.1,331.0,358.9,146.0
2016-02-08 19:25:00,2016-02-08 14:25:00,70,11.2,325.0,369.3,160.5
2016-02-08 19:30:00,2016-02-08 14:30:00,70,11.2,325.0,359.3,142.0
2016-02-08 19:35:00,2016-02-08 14:35:00,70,11.3,325.0,364.5,142.4
2016-02-08 19:40:00,2016-02-08 14:40:00,70,11.6,321.0,360.4,124.5
2016-02-08 19:45:00,2016-02-08 14:45:00,70,11.4,345.0,349.1,115.8
2016-02-08 19:50:00,2016-02-08 14:50:00,70,11.6,305.0,356.0,119.2
2016-02-08 19:55:00,2016-02-08 14:55:00,70,11.6,335.0,361.5,136.7
2016-02-08 20:00:00,2016-02-08 15:00:00,70,11.7,331.0,364.9,150.8
2016-02-08 20:05:00,2016-02-08 15:05:00,70,11.9,340.0,361.0,129.6
2016-02-08 20:15:00,2016-02-08 15:15:00,70,12.1,250.0,348.0,103.9
2016-02-08 20:20:00,2016-02-08 15:20:00,70,12.2,322.5,354.1,123.5
2016-02-08 20:25:00,2016-02-08 15:25:00,70,12.2,325.0,340.4,105.3
2016-02-08 20:30:00,2016-02-08 15:30:00,100,12.2,217.5,344.4,107.1
2016-02-08 20:35:00,2016-02-08 15:35:00,70,12.4,315.0,340.6,101.0
2016-02-08 20:40:00,2016-02-08 15:40:00,100,12.25,310.0,348.6,98.1
2016-02-08 20:45:00,2016-02-08 15:45:00,70,12.2,280.0,336.1,95.7
2016-02-08 20:50:00,2016-02-08 15:50:00,70,12.1,221.0,338.6,99.2
2016-02-08 20:55:00,2016-02-08 15:55:00,70,12.0,215.0,337.2,98.5
2016-02-08 21:00:00,2016-02-08 16:00:00,70,12.2,305.0,341.2,101.6
2016-02-08 21:05:00,2016-02-08 16:05:00,70,12.1,267.5,342.8,96.2
2016-02-08 21:10:00,2016-02-08 16:10:00,70,12.2,230.0,333.8,115.8
2016-02-08 21:15:00,2016-02-08 16:15:00,70,12.0,230.0,340.8,95.1
2016-02-08 21:20:00,2016-02-08 16:20:00,70,12.2,305.0,341.9,95.1
2016-02-08 21:25:00,2016-02-08 16:25:00,70,12.0,235.0,337.4,95.5
2016-02-08 21:30:00,2016-02-08 16:30:00,100,12.0,222.0,337.0,94.3
2016-02-08 21:40:00,2016-02-08 16:40:00,70,11.7,240.0,317.0,102.5
2016-02-08 21:45:00,2016-02-08 16:45:00,100,12.05,215.0,338.6,90.4
2016-02-08 21:50:00,2016-02-08 16:50:00,70,12.1,255.0,351.1,99.0
2016-02-08 21:55:00,2016-02-08 16:55:00,100,11.7,215.0,335.9,89.4
2016-02-08 22:00:00,2016-02-08 17:00:00,100,11.65,220.0,332.3,94.9
2016-02-08 22:05:00,2016-02-08 17:05:00,100,11.7,225.0,340.3,93.8
2016-02-08 22:10:00,2016-02-08 17:10:00,100,12.0,216.0,356.3,92.5
2016-02-08 22:15:00,2016-02-08 17:15:00,70,11.6,255.0,343.7,93.7
2016-02-08 22:20:00,2016-02-08 17:20:00,100,11.7,235.0,345.4,97.9
2016-02-08 22:25:00,2016-02-08 17:25:00,100,11.6,225.0,344.3,93.8
2016-02-08 22:30:00,2016-02-08 17:30:00,100,11.65,227.0,346.0,92.4
2016-02-08 22:35:00,2016-02-08 17:35:00,100,11.95,230.0,355.9,93.2
2016-02-08 22:40:00,2016-02-08 17:40:00,100,12.15,227.5,369.0,99.7
2016-02-08 22:45:00,2016-02-08 17:45:00,100,12.2,230.0,373.8,101.9
2016-02-08 22:50:00,2016-02-08 17:50:00,100,12.25,232.5,360.3,109.9
2016-02-08 22:55:00,2016-02-08 17:55:00,100,11.6,237.0,352.6,100.6
2016-02-08 23:00:00,2016-02-08 18:00:00,100,12.0,241.0,363.7,107.6
2016-02-08 23:05:00,2016-02-08 18:05:00,100,12.0,242.5,368.2,111.1
2016-02-08 23:10:00,2016-02-08 18:10:00,100,12.1,247.0,373.3,114.4
2016-02-08 23:15:00,2016-02-08 18:15:00,100,12.0,247.0,375.2,115.9
2016-02-08 23:20:00,2016-02-08 18:20:00,100,11.9,247.0,374.5,119.7
2016-02-08 23:25:00,2016-02-08 18:25:00,70,12.3,252.0,399.0,120.7
2016-02-08 23:30:00,2016-02-08 18:30:00,70,9.4,255.0,339.9,109.8
2016-02-08 23:35:00,2016-02-08 18:35:00,70,11.5,256.0,381.8,121.6
2016-02-08 23:40:00,2016-02-08 18:40:00,70,9.5,256.0,350.5,113.0
2016-02-08 23:45:00,2016-02-08 18:45:00,70,11.7,262.0,399.4,129.8
2016-02-08 23:50:00,2016-02-08 18:50:00,70,11.7,267.0,415.0,133.6
2016-02-08 23:55:00,2016-02-08 18:55:00,70,11.5,272.0,420.3,137.1
2016-02-09 00:00:00,2016-02-08 19:00:00,100,11.3,277.0,427.2,138.3
2016-02-09 00:05:00,2016-02-08 19:05:00,100,11.1,283.0,433.8,139.6
2016-02-09 00:10:00,2016-02-08 19:10:00,100,11.0,293.0,447.0,137.5
2016-02-09 00:15:00,2016-02-08 19:15:00,100,10.8,305.0,454.6,142.5
2016-02-09 00:20:00,2016-02-08 19:20:00,100,10.6,308.0,463.0,146.0
2016-02-09 00:25:00,2016-02-08 19:25:00,100,10.5,337.0,477.0,143.6
2016-02-09 00:30:00,2016-02-08 19:30:00,100,10.2,350.0,478.6,132.7
2016-02-09 00:35:00,2016-02-08 19:35:00,100,10.0,328.0,476.3,144.0
2016-02-09 00:40:00,2016-02-08 19:40:00,100,9.3,303.0,466.1,145.5
2016-02-09 00:45:00,2016-02-08 19:45:00,100,9.5,327.0,475.6,145.7
2016-02-09 00:50:00,2016-02-08 19:50:00,100,9.5,327.0,477.3,148.7
2016-02-09 00:55:00,2016-02-08 19:55:00,100,9.3,330.0,483.6,149.9
2016-02-09 01:00:00,2016-02-08 20:00:00,100,9.3,336.0,484.1,147.9
2016-02-09 01:05:00,2016-02-08 20:05:00,100,9.1,331.0,486.3,149.3
2016-02-09 01:10:00,2016-02-08 20:10:00,100,9.2,331.0,476.3,136.1
