# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:07:15.959Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2016-01-01T00:00:00.000Z - 2016-03-02T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2016-02-06T22:25:00.000Z  70 11.600 //  236.0 //  407.9 // 133.6 //
2016-02-06T22:30:00.000Z  70 11.400 //  242.5 //  408.2 // 134.4 //
2016-02-06T22:35:00.000Z  70 11.000 //  231.0 //  409.2 // 141.5 //
2016-02-06T22:40:00.000Z  70 11.300 //  246.0 //  416.3 // 141.9 //
2016-02-06T22:45:00.000Z 100 11.200 //  231.0 //  419.1 // 143.9 //
2016-02-06T22:50:00.000Z 100  9.500 //  236.0 //  386.5 // 170.2 //
2016-02-06T22:55:00.000Z  70 10.900 //  241.0 //  418.0 // 136.4 //
2016-02-06T23:00:00.000Z 100 11.100 //  241.0 //  432.2 // 151.0 //
2016-02-06T23:05:00.000Z 100 11.000 //  241.0 //  459.9 // 177.9 //
2016-02-06T23:10:00.000Z  70 11.000 //  247.0 //  443.4 // 185.6 //
2016-02-06T23:15:00.000Z 100 10.900 //  250.0 //  446.6 // 165.7 //
2016-02-06T23:20:00.000Z  70 10.800 //  257.0 //  451.9 // 191.1 //
2016-02-06T23:25:00.000Z 100 10.700 //  257.0 //  452.6 // 171.4 //
2016-02-06T23:30:00.000Z  70 10.600 //  265.0 //  469.3 // 185.4 //
2016-02-06T23:35:00.000Z  70  9.500 //  261.0 //  430.9 // 180.6 //
2016-02-06T23:40:00.000Z  70 10.500 //  265.0 //  448.9 // 167.9 //
2016-02-06T23:45:00.000Z  70  9.400 //  273.0 //  446.1 // 177.8 //
2016-02-06T23:50:00.000Z  70 10.300 //  270.0 //  464.3 // 194.8 //
2016-02-06T23:55:00.000Z  50  9.400 //  288.0 //  467.8 // 181.9 //
2016-02-07T00:00:00.000Z 100  9.400 //  282.0 //  468.9 // 185.0 //
2016-02-07T00:05:00.000Z 100  9.500 //  288.0 //  469.5 // 176.3 //
2016-02-07T00:10:00.000Z 100  8.400 //  295.0 //  451.8 // 176.6 //
2016-02-07T00:15:00.000Z 100  7.200 //  317.5 //  385.1 //  82.0 //
2016-02-07T00:20:00.000Z 100  7.200 //  322.0 //  405.6 //  98.3 //
2016-02-07T00:25:00.000Z 100  7.100 //  332.0 //  403.5 // 100.7 //
2016-02-07T00:30:00.000Z 100  5.800 //  333.0 //  367.5 //  66.0 //
2016-02-07T00:35:00.000Z 100  7.100 //  348.0 //  416.7 // 103.7 //
2016-02-07T00:40:00.000Z 100  7.200 //  358.0 //  386.7 //  56.3 //
2016-02-07T00:45:00.000Z 100  7.200 //  363.0 //  409.4 //  73.1 //
2016-02-07T00:50:00.000Z 100  8.200 //  378.0 //  399.7 //  49.2 //
2016-02-07T00:55:00.000Z 100  8.400 //  378.0 //  399.9 //  49.2 //
2016-02-07T01:00:00.000Z 100  8.800 //  383.0 //  438.7 //  76.3 //
2016-02-07T01:05:00.000Z 100  8.500 //  397.0 //  455.2 //  67.7 //
2016-02-07T01:10:00.000Z 100  8.200 //  407.0 //  492.4 // 131.6 //
2016-02-07T01:15:00.000Z 100  9.300 //  409.0 //  481.5 //  99.8 //
2016-02-07T01:20:00.000Z 100  8.800 //  407.0 //  461.5 //  79.5 //
2016-02-07T01:25:00.000Z 100  6.800 //  413.0 //  449.9 //  80.0 //
2016-02-07T01:30:00.000Z 100  4.600 //  427.0 //  399.6 //  74.8 //
2016-02-07T01:50:00.000Z 100  5.800 //  319.0 //  334.6 //  39.8 //
2016-02-07T02:20:00.000Z 100  5.300 //  272.5 //  297.2 //  35.4 //
2016-02-07T02:25:00.000Z 100  4.300 //  272.0 //  287.5 //  29.9 //
2016-02-07T02:30:00.000Z 100  5.100 //  271.0 //  300.5 //  44.1 //
2016-02-07T02:35:00.000Z 100  5.400 //  278.0 //  316.5 //  52.0 //
2016-02-07T02:40:00.000Z 100  5.300 //  267.0 //  313.0 //  51.5 //
2016-02-07T02:45:00.000Z 100  4.700 //  275.0 //  291.8 //  32.5 //
2016-02-07T03:10:00.000Z 100  4.200 //  294.0 //  319.4 //  46.9 //
2016-02-07T03:15:00.000Z 100  4.700 //  295.0 //  328.0 //  46.2 //
2016-02-07T03:20:00.000Z 100  5.700 //  319.0 //  339.9 //  36.9 //
2016-02-07T03:50:00.000Z 100  5.700 //  304.0 //  405.1 // 122.6 //
2016-02-07T04:00:00.000Z 100  5.300 //  339.0 //  381.6 //  72.3 //
2016-02-07T04:10:00.000Z 100  4.200 //  344.0 //  345.5 //  36.0 //
2016-02-07T04:15:00.000Z 100  3.500 //  328.0 //  330.6 //  53.6 //
2016-02-07T04:25:00.000Z 100  7.800 //  320.0 //  422.2 // 123.6 //
2016-02-07T04:35:00.000Z 100  6.900 //  344.0 //  446.2 //  92.2 //
2016-02-07T04:40:00.000Z 100  4.500 //  322.0 //  407.0 //  90.0 //
2016-02-07T04:45:00.000Z 100  8.200 //  322.0 //  433.3 //  74.5 //
2016-02-07T04:50:00.000Z 100  7.900 //  340.0 //  428.0 //  72.3 //
2016-02-07T04:55:00.000Z 100  8.200 //  433.0 //  452.3 //  89.2 //
2016-02-07T05:00:00.000Z 100  7.100 //  337.0 //  418.0 //  75.8 //
2016-02-07T05:05:00.000Z 100  7.200 //  340.0 //  390.7 //  65.2 //
2016-02-07T05:10:00.000Z 100  7.100 //  342.0 //  395.3 //  77.9 //
2016-02-07T05:15:00.000Z 100  5.600 //  329.0 //  375.4 //  69.9 //
2016-02-07T05:25:00.000Z 100  5.800 //  328.0 //  343.5 //  42.3 //
2016-02-07T05:30:00.000Z 100  5.800 //  300.0 //  365.1 //  74.9 //
2016-02-07T05:35:00.000Z 100  5.700 //  296.0 //  336.7 //  48.1 //
2016-02-07T05:40:00.000Z 100  7.100 //  276.0 //  374.0 //  73.7 //
2016-02-07T05:45:00.000Z 100  7.300 //  267.0 //  356.2 //  81.2 //
2016-02-07T05:50:00.000Z 100  5.500 //  260.0 //  313.5 //  50.6 //
2016-02-07T05:55:00.000Z 100  7.100 //  256.0 //  335.1 //  75.8 //
2016-02-07T06:00:00.000Z 100  7.200 //  251.0 //  345.1 //  90.6 //
2016-02-07T06:05:00.000Z 100  5.800 //  251.0 //  295.1 //  54.1 //
2016-02-07T06:10:00.000Z 100  6.700 //  240.0 //  318.7 //  79.3 //
2016-02-07T06:15:00.000Z 100  5.800 //  240.0 //  281.2 //  50.8 //
2016-02-07T06:20:00.000Z 100  6.500 //  185.0 //  284.1 //  68.6 //
2016-02-07T06:25:00.000Z 100  6.400 //  236.0 //  282.2 //  50.9 //
2016-02-07T06:30:00.000Z 100  6.800 //  236.0 //  307.1 //  76.1 //
2016-02-07T06:35:00.000Z 100  6.200 //  231.0 //  266.9 //  42.0 //
2016-02-07T06:40:00.000Z 100  6.100 //  222.5 //  288.8 //  70.1 //
2016-02-07T06:45:00.000Z 100  5.800 //  226.0 //  258.4 //  38.7 //
2016-02-07T06:50:00.000Z 100  5.800 //  226.0 //  259.5 //  40.1 //
2016-02-07T06:55:00.000Z 100  5.800 //  225.0 //  251.9 //  32.1 //
2016-02-07T07:00:00.000Z 100  5.500 //  226.0 //  249.4 //  29.2 //
2016-02-07T07:05:00.000Z 100  5.500 //  225.0 //  247.8 //  30.6 //
2016-02-07T07:10:00.000Z 100  5.600 //  221.0 //  247.6 //  33.0 //
2016-02-07T07:15:00.000Z 100  5.200 //  221.0 //  248.4 //  35.7 //
2016-02-07T07:20:00.000Z 100  5.100 //  220.0 //  263.2 //  51.0 //
2016-02-07T07:55:00.000Z 100  4.400 //  205.0 //  221.0 //  22.6 //
2016-02-07T08:05:00.000Z   0  4.300 //  216.0 //    --- __   --- __
2016-02-07T08:10:00.000Z 100  4.200 //  210.0 //  243.4 //  45.2 //
2016-02-07T08:15:00.000Z 100  3.800 //  205.0 //  227.4 //  33.0 //
2016-02-07T08:25:00.000Z   0  3.500 //  212.0 //    --- __   --- __
2016-02-07T08:40:00.000Z   0  3.100 //  210.0 //    --- __   --- __
2016-02-07T08:50:00.000Z 100  3.600 //  210.0 //  242.7 //  47.5 //
2016-02-07T09:05:00.000Z 100  3.300 //  207.5 //  242.1 //  51.9 //
2016-02-07T09:10:00.000Z 100  3.500 //  227.5 //  241.0 //  29.3 //
2016-02-07T09:15:00.000Z 100  3.400 //  212.5 //  263.6 //  66.1 //
2016-02-07T09:20:00.000Z 100  3.300 //  190.0 //  233.3 //  45.7 //
2016-02-07T09:25:00.000Z 100  3.200 //  215.0 //  240.7 //  40.3 //
2016-02-07T09:30:00.000Z 100  3.200 //  221.0 //  289.6 //  88.6 //
2016-02-07T09:45:00.000Z 100  2.600 //  235.0 //  252.7 //  36.1 //
2016-02-07T10:50:00.000Z  70  3.200 //  280.0 //  287.5 //  70.8 //
2016-02-07T10:55:00.000Z  70  3.400 //  265.0 //  271.3 //  66.4 //
2016-02-07T11:00:00.000Z  70  3.600 //  260.0 //  271.4 //  73.2 //
2016-02-07T11:05:00.000Z 100  4.100 //  257.0 //  287.8 //  79.0 //
2016-02-07T11:10:00.000Z 100  4.500 //  251.0 //  284.0 //  82.7 //
2016-02-07T11:15:00.000Z  70  4.700 //  250.0 //  257.5 //  73.1 //
2016-02-07T11:20:00.000Z 100  5.200 //  242.0 //  285.4 //  88.6 //
2016-02-07T11:25:00.000Z  70  5.300 //  241.0 //  254.2 //  72.0 //
2016-02-07T11:30:00.000Z 100  5.700 //  235.0 //  264.5 //  77.5 //
2016-02-07T11:35:00.000Z  70  5.800 //  235.0 //  256.1 //  76.8 //
2016-02-07T11:40:00.000Z 100  5.800 //  232.0 //  246.0 //  68.0 //
2016-02-07T11:45:00.000Z 100  6.700 //  232.0 //  275.9 //  89.0 //
2016-02-07T11:50:00.000Z 100  6.900 //  227.0 //  278.0 //  89.9 //
2016-02-07T11:55:00.000Z 100  7.100 //  226.0 //  282.5 // 101.1 //
2016-02-07T12:00:00.000Z 100  7.200 //  206.0 //  268.1 //  95.8 //
2016-02-07T12:05:00.000Z 100  7.200 //  222.0 //  264.2 //  85.7 //
2016-02-07T12:10:00.000Z 100  7.900 //  225.0 //  284.2 // 105.6 //
2016-02-07T12:15:00.000Z 100  7.900 //  225.0 //  285.5 // 102.0 //
2016-02-07T12:20:00.000Z 100  8.100 //  225.0 //  288.7 // 105.6 //
2016-02-07T12:25:00.000Z 100  8.400 //  225.0 //  296.5 // 116.1 //
2016-02-07T12:30:00.000Z 100  8.650 //  216.0 //  302.1 // 114.4 //
2016-02-07T12:35:00.000Z 100  8.700 //  220.0 //  303.4 // 112.0 //
2016-02-07T12:40:00.000Z 100  9.000 //  227.5 //  310.5 // 120.3 //
2016-02-07T12:45:00.000Z  70  9.300 //  220.0 //  311.0 // 111.3 //
2016-02-07T12:50:00.000Z  70  9.200 //  236.0 //  299.0 // 103.2 //
2016-02-07T12:55:00.000Z 100  9.550 //  211.0 //  310.5 // 119.8 //
2016-02-07T13:00:00.000Z  70  9.500 //  225.0 //  319.6 // 127.8 //
2016-02-07T13:05:00.000Z 100  9.550 //  199.0 //  312.5 // 130.0 //
2016-02-07T13:10:00.000Z  70  9.600 //  215.0 //  326.8 // 128.3 //
2016-02-07T13:15:00.000Z 100  9.500 //  202.5 //  312.0 // 110.8 //
2016-02-07T13:20:00.000Z  70  9.700 //  220.0 //  323.3 // 131.3 //
2016-02-07T13:25:00.000Z  70  9.800 //  216.0 //  339.1 // 149.8 //
2016-02-07T13:30:00.000Z  70  9.600 //  207.5 //  326.1 // 141.5 //
2016-02-07T13:35:00.000Z  70  9.600 //  251.0 //  335.9 // 142.5 //
2016-02-07T13:40:00.000Z 100  9.200 //  200.0 //  312.7 // 133.7 //
2016-02-07T13:45:00.000Z  70  9.600 //  220.0 //  347.6 // 160.4 //
2016-02-07T13:50:00.000Z  70  9.500 //  261.0 //  332.4 // 138.7 //
2016-02-07T13:55:00.000Z 100  8.607 //  197.0 //  280.3 // 133.1 //
2016-02-07T14:00:00.000Z 100  9.500 //  195.0 //  363.0 // 205.8 //
2016-02-07T14:10:00.000Z 100  9.300 //  192.5 //  364.0 // 184.4 //
2016-02-07T14:15:00.000Z  70  9.350 //  188.0 //  368.6 // 206.1 //
2016-02-07T14:20:00.000Z  70  9.100 //  302.5 //  351.7 // 185.7 //
2016-02-07T14:25:00.000Z  70  9.150 //  297.5 //  365.5 // 208.9 //
2016-02-07T14:30:00.000Z  70  8.900 //  317.5 //  358.5 // 184.2 //
2016-02-07T14:35:00.000Z 100  9.000 //  237.0 //  369.4 // 207.1 //
2016-02-07T14:40:00.000Z  70  9.000 //  300.0 //  374.7 // 192.0 //
2016-02-07T14:45:00.000Z  70  9.000 //  320.0 //  373.4 // 187.4 //
2016-02-07T14:50:00.000Z 100  9.000 //  212.0 //  376.2 // 192.0 //
2016-02-07T14:55:00.000Z  70  9.000 //  350.0 //  378.8 // 188.6 //
2016-02-07T15:00:00.000Z  70  9.000 //  327.5 //  374.9 // 187.6 //
2016-02-07T15:05:00.000Z  70  9.000 //  340.0 //  378.1 // 195.4 //
2016-02-07T15:10:00.000Z  70  9.000 //  301.0 //  373.2 // 191.1 //
2016-02-07T15:15:00.000Z  70  8.900 //  320.0 //  356.3 // 169.7 //
2016-02-07T15:20:00.000Z  70  9.000 //  330.0 //  371.8 // 195.5 //
2016-02-07T15:25:00.000Z  70  9.000 //  355.0 //  370.1 // 198.6 //
2016-02-07T15:30:00.000Z  70  8.900 //  321.0 //  361.2 // 174.4 //
2016-02-07T15:35:00.000Z  70  8.900 //  356.0 //  348.3 // 154.3 //
2016-02-07T15:40:00.000Z  70  8.900 //  300.0 //  354.4 // 166.4 //
2016-02-07T15:45:00.000Z  70  8.900 //  355.0 //  355.3 // 171.2 //
2016-02-07T15:50:00.000Z  70  8.800 //  366.0 //  338.9 // 150.1 //
2016-02-07T15:55:00.000Z  70  9.000 //  365.0 //  364.6 // 182.3 //
2016-02-07T16:00:00.000Z  70  8.900 //  362.0 //  352.3 // 161.6 //
2016-02-07T16:05:00.000Z  70  8.900 //  357.0 //  360.0 // 171.6 //
2016-02-07T16:10:00.000Z  70  8.900 //  351.0 //  355.2 // 163.0 //
2016-02-07T16:15:00.000Z  70  8.900 //  346.0 //  365.9 // 178.2 //
2016-02-07T16:20:00.000Z  70  8.900 //  360.0 //  363.3 // 183.3 //
2016-02-07T16:25:00.000Z  70  8.800 //  350.0 //  353.7 // 164.8 //
2016-02-07T16:30:00.000Z  70  8.800 //  355.0 //  357.7 // 169.7 //
2016-02-07T16:35:00.000Z  70  8.900 //  356.0 //  367.3 // 171.3 //
2016-02-07T16:40:00.000Z  70  9.000 //  376.0 //  376.3 // 182.2 //
2016-02-07T16:45:00.000Z  70  8.900 //  382.5 //  354.7 // 163.0 //
2016-02-07T16:50:00.000Z  50  9.000 //  391.0 //  374.8 // 188.5 //
2016-02-07T16:55:00.000Z  70  8.900 //  368.0 //  365.1 // 166.7 //
2016-02-07T17:00:00.000Z  50  8.900 //  396.0 //  357.4 // 161.8 //
2016-02-07T17:05:00.000Z  70  9.000 //  392.0 //  375.8 // 172.2 //
2016-02-07T17:10:00.000Z  70  9.000 //  385.0 //  368.1 // 169.6 //
2016-02-07T17:15:00.000Z  70  9.000 //  372.0 //  372.9 // 182.3 //
2016-02-07T17:20:00.000Z  70  8.800 //  371.0 //  356.2 // 158.8 //
2016-02-07T17:25:00.000Z  70  9.000 //  361.0 //  369.4 // 174.8 //
2016-02-07T17:30:00.000Z  70  9.100 //  370.0 //  366.2 // 178.4 //
2016-02-07T17:35:00.000Z  70  9.100 //  360.0 //  367.3 // 181.0 //
2016-02-07T17:40:00.000Z  70  9.200 //  365.0 //  366.2 // 174.8 //
2016-02-07T17:45:00.000Z  70  9.300 //  366.0 //  365.4 // 178.4 //
2016-02-07T17:50:00.000Z  70  9.200 //  365.0 //  347.0 // 153.8 //
2016-02-07T17:55:00.000Z  70  9.300 //  350.0 //  354.7 // 159.2 //
2016-02-07T18:00:00.000Z  70  9.300 //  360.0 //  348.2 // 160.1 //
2016-02-07T18:05:00.000Z  70  9.500 //  355.0 //  366.6 // 176.6 //
2016-02-07T18:10:00.000Z  70  9.500 //  360.0 //  355.9 // 158.1 //
2016-02-07T18:15:00.000Z  70  9.600 //  360.0 //  357.5 // 157.8 //
2016-02-07T18:20:00.000Z  70  9.700 //  351.0 //  363.0 // 156.4 //
2016-02-07T18:25:00.000Z  70  9.500 //  350.0 //  334.1 // 115.9 //
2016-02-07T18:30:00.000Z  70  9.900 //  366.0 //  350.0 // 130.4 //
2016-02-07T18:35:00.000Z  70 10.000 //  362.0 //  341.5 // 136.4 //
2016-02-07T18:40:00.000Z  70 10.100 //  351.0 //  350.9 // 145.2 //
2016-02-07T18:45:00.000Z  70 10.100 //  345.0 //  330.3 // 118.7 //
2016-02-07T18:50:00.000Z  70 10.200 //  346.0 //  334.4 // 126.1 //
2016-02-07T18:55:00.000Z  70 10.200 //  342.5 //  322.9 // 114.7 //
2016-02-07T19:00:00.000Z  70 10.200 //  315.0 //  321.3 // 114.5 //
2016-02-07T19:05:00.000Z  70 10.400 //  336.0 //  331.1 // 112.6 //
2016-02-07T19:10:00.000Z  70 10.700 //  335.0 //  338.9 // 125.9 //
2016-02-07T19:15:00.000Z  70 10.900 //  320.0 //  343.8 // 119.7 //
2016-02-07T19:20:00.000Z  70 11.200 //  320.0 //  361.6 // 144.7 //
2016-02-07T19:25:00.000Z  70 11.200 //  335.0 //  352.2 // 137.3 //
2016-02-07T19:30:00.000Z  70 11.200 //  340.0 //  345.0 // 124.7 //
2016-02-07T19:35:00.000Z  70 11.300 //  335.0 //  338.6 // 116.1 //
2016-02-07T19:40:00.000Z  70 11.500 //  310.0 //  337.6 // 109.1 //
2016-02-07T19:45:00.000Z  70 11.600 //  330.0 //  336.4 // 115.0 //
2016-02-07T19:50:00.000Z  70 11.600 //  321.0 //  330.7 // 102.0 //
2016-02-07T19:55:00.000Z  70 11.600 //  316.0 //  330.6 // 108.1 //
2016-02-07T20:00:00.000Z  70 11.700 //  312.5 //  343.9 // 124.8 //
2016-02-07T20:05:00.000Z  70 11.600 //  311.0 //  335.4 // 114.1 //
2016-02-07T20:10:00.000Z  70 11.600 //  305.0 //  342.9 // 121.2 //
2016-02-07T20:15:00.000Z  70 11.500 //  300.0 //  343.8 // 119.3 //
2016-02-07T20:20:00.000Z  70 11.500 //  296.0 //  347.2 // 122.0 //
2016-02-07T20:25:00.000Z 100 11.300 //  255.0 //  340.0 // 106.3 //
2016-02-07T20:30:00.000Z  70 11.300 //  297.5 //  346.0 // 112.1 //
2016-02-07T20:35:00.000Z  70 11.200 //  270.0 //  351.5 // 119.5 //
2016-02-07T20:40:00.000Z  70 11.000 //  300.0 //  342.3 // 104.6 //
2016-02-07T20:45:00.000Z  70 11.100 //  267.5 //  353.6 // 112.9 //
2016-02-07T20:50:00.000Z  70 11.100 //  287.5 //  357.5 // 115.7 //
2016-02-07T20:55:00.000Z  70 11.100 //  335.0 //  353.1 // 108.3 //
2016-02-07T21:00:00.000Z  70 10.900 //  230.0 //  353.7 // 104.4 //
2016-02-07T21:05:00.000Z  70 10.800 //  281.0 //  343.1 //  95.8 //
2016-02-07T21:10:00.000Z  70 11.000 //  236.0 //  365.0 // 116.1 //
2016-02-07T21:15:00.000Z  70 11.000 //  231.0 //  357.4 //  99.6 //
2016-02-07T21:20:00.000Z  70 11.100 //  281.0 //  367.5 // 111.6 //
2016-02-07T21:25:00.000Z  70 11.200 //  231.0 //  371.5 // 112.9 //
2016-02-07T21:30:00.000Z  70 11.200 //  245.0 //  363.8 //  99.5 //
2016-02-07T21:35:00.000Z  70 11.300 //  307.5 //  371.2 // 107.5 //
2016-02-07T21:40:00.000Z  70 11.300 //  261.0 //  361.9 //  93.7 //
2016-02-07T21:45:00.000Z  70 11.400 //  245.0 //  369.9 // 100.3 //
2016-02-07T21:50:00.000Z  70 11.500 //  246.0 //  376.8 // 107.7 //
2016-02-07T21:55:00.000Z  70 11.400 //  256.0 //  370.0 // 101.8 //
2016-02-07T22:00:00.000Z  70 11.500 //  261.0 //  384.5 // 116.5 //
2016-02-07T22:05:00.000Z  70 11.400 //  270.0 //  377.5 // 106.2 //
2016-02-07T22:10:00.000Z  70 11.300 //  265.0 //  378.3 // 108.1 //
2016-02-07T22:15:00.000Z  70 11.400 //  230.0 //  396.2 // 122.7 //
2016-02-07T22:20:00.000Z  70 10.300 //  265.0 //  361.3 // 116.5 //
2016-02-07T22:25:00.000Z  70 11.200 //  272.5 //  388.5 // 113.3 //
2016-02-07T22:30:00.000Z  70 11.300 //  218.0 //  382.6 // 130.4 //
2016-02-07T22:35:00.000Z  70 11.400 //  267.5 //  401.9 // 115.0 //
2016-02-07T22:40:00.000Z 100 11.050 //  237.0 //  395.4 // 115.5 //
2016-02-07T22:45:00.000Z  70 10.900 //  242.0 //  399.1 // 124.6 //
2016-02-07T22:50:00.000Z  70 11.000 //  250.0 //  411.5 // 124.3 //
2016-02-07T22:55:00.000Z 100 10.900 //  247.0 //  435.2 // 150.4 //
2016-02-07T23:00:00.000Z 100 10.800 //  250.0 //  421.5 // 138.2 //
2016-02-07T23:05:00.000Z 100 10.700 //  253.0 //  425.3 // 151.3 //
2016-02-07T23:10:00.000Z  70 10.600 //  252.5 //  432.3 // 151.0 //
2016-02-07T23:15:00.000Z  70 10.500 //  262.0 //  438.4 // 151.3 //
2016-02-07T23:20:00.000Z 100 10.300 //  260.0 //  445.9 // 162.8 //
2016-02-07T23:25:00.000Z  70  9.400 //  268.0 //  420.6 // 168.7 //
2016-02-07T23:30:00.000Z  70  9.400 //  277.0 //  428.0 // 172.2 //
2016-02-07T23:35:00.000Z  70  9.400 //  272.0 //  436.2 // 172.0 //
2016-02-07T23:40:00.000Z  70  9.400 //  283.0 //  447.3 // 181.3 //
2016-02-07T23:45:00.000Z  70  9.300 //  277.5 //  467.4 // 176.3 //
2016-02-07T23:50:00.000Z  70  9.300 //  292.0 //  460.2 // 178.3 //
2016-02-07T23:55:00.000Z  70  9.300 //  293.0 //  472.9 // 180.2 //
2016-02-08T00:00:00.000Z 100  9.100 //  300.0 //  483.2 // 183.8 //
2016-02-08T00:05:00.000Z 100  5.800 //  315.0 //  346.9 //  70.2 //
2016-02-08T00:10:00.000Z 100  6.900 //  324.0 //  407.0 // 114.2 //
2016-02-08T00:15:00.000Z 100  7.000 //  340.0 //  434.0 // 128.6 //
2016-02-08T00:20:00.000Z 100  7.000 //  343.0 //  455.4 // 138.4 //
2016-02-08T00:25:00.000Z 100  6.300 //  360.0 //  430.5 // 103.6 //
2016-02-08T00:30:00.000Z 100  5.800 //  368.0 //  419.4 //  85.8 //
2016-02-08T00:40:00.000Z 100  4.800 //  396.0 //  412.3 //  68.2 //
2016-02-08T00:45:00.000Z 100  4.600 //  418.0 //  406.3 //  88.4 //
2016-02-08T00:50:00.000Z 100  5.600 //  414.0 //  460.3 // 115.8 //
2016-02-08T00:55:00.000Z 100  5.700 //  448.0 //  477.8 // 127.1 //
2016-02-08T01:00:00.000Z 100  5.700 //  467.0 //  473.5 //  94.6 //
2016-02-08T01:05:00.000Z 100  7.000 //  497.0 //  484.7 //  97.2 //
2016-02-08T01:10:00.000Z 100  8.800 //  458.0 //  492.5 //  58.4 //
2016-02-08T01:15:00.000Z 100  6.800 //  474.0 //  478.6 //  90.1 //
2016-02-08T01:20:00.000Z 100  4.800 //  483.0 //  457.9 //  92.7 //
2016-02-08T01:25:00.000Z 100  7.900 //  504.0 //  545.7 // 108.1 //
2016-02-08T02:10:00.000Z 100  5.500 //  279.0 //  305.8 //  36.9 //
2016-02-08T02:15:00.000Z 100  5.200 //  273.0 //  303.3 //  46.6 //
2016-02-08T02:20:00.000Z 100  5.300 //  274.0 //  322.9 //  63.3 //
2016-02-08T02:25:00.000Z 100  5.100 //  268.0 //  313.4 //  55.5 //
2016-02-08T02:35:00.000Z 100  5.700 //  277.0 //  403.2 // 144.8 //
2016-02-08T02:40:00.000Z 100  5.600 //  270.0 //  362.4 //  96.0 //
2016-02-08T02:45:00.000Z 100  7.100 //  292.0 //  458.5 // 170.3 //
2016-02-08T02:50:00.000Z 100  7.000 //  305.0 //  494.9 // 156.9 //
2016-02-08T02:55:00.000Z 100  7.800 //  297.0 //  454.4 // 154.0 //
2016-02-08T03:00:00.000Z 100  7.200 //  307.0 //  444.9 // 138.6 //
2016-02-08T03:05:00.000Z 100  7.200 //  290.0 //  435.7 // 129.6 //
2016-02-08T03:10:00.000Z 100  7.100 //  300.0 //  444.6 // 137.5 //
2016-02-08T03:15:00.000Z 100  7.100 //  321.0 //  426.7 // 106.9 //
2016-02-08T03:20:00.000Z 100  8.200 //  327.0 //  452.5 // 133.3 //
2016-02-08T03:25:00.000Z 100  7.900 //  321.0 //  453.6 // 135.9 //
2016-02-08T03:30:00.000Z 100  8.100 //  323.0 //  441.4 // 114.4 //
2016-02-08T03:35:00.000Z 100  8.100 //  327.0 //  455.1 // 140.1 //
2016-02-08T03:40:00.000Z 100  8.500 //  325.0 //  424.4 //  90.6 //
2016-02-08T03:45:00.000Z 100  8.400 //  332.0 //  422.7 //  89.3 //
2016-02-08T03:50:00.000Z 100  8.300 //  335.0 //  446.2 // 118.8 //
2016-02-08T03:55:00.000Z 100  7.800 //  345.0 //  424.6 //  91.0 //
2016-02-08T04:00:00.000Z 100  7.100 //  332.5 //  389.5 //  63.4 //
2016-02-08T04:05:00.000Z 100  9.000 //  411.0 //  383.9 //  77.7 //
2016-02-08T04:10:00.000Z 100  8.400 //  337.0 //  410.6 //  79.1 //
2016-02-08T04:15:00.000Z 100  6.800 //  337.0 //  429.1 // 125.9 //
2016-02-08T04:20:00.000Z 100  8.400 //  331.0 //  426.7 // 110.0 //
2016-02-08T04:25:00.000Z 100  6.700 //  330.0 //  367.0 //  54.4 //
2016-02-08T04:30:00.000Z 100  8.200 //  325.0 //  406.3 //  97.2 //
2016-02-08T04:35:00.000Z 100  8.600 //  332.0 //  382.9 //  64.7 //
2016-02-08T04:40:00.000Z 100  8.500 //  328.0 //  397.3 //  87.3 //
2016-02-08T04:55:00.000Z 100  8.100 //  327.0 //  376.3 //  64.6 //
2016-02-08T05:00:00.000Z 100  7.800 //  316.0 //  348.7 //  44.7 //
2016-02-08T05:05:00.000Z 100  7.000 //  313.0 //  335.7 //  31.8 //
2016-02-08T05:10:00.000Z 100  6.900 //  313.0 //  361.0 //  67.0 //
2016-02-08T05:15:00.000Z 100  7.600 //  312.0 //  351.8 //  46.1 //
2016-02-08T05:20:00.000Z 100  7.200 //  317.0 //  371.7 //  73.7 //
2016-02-08T05:25:00.000Z 100  5.800 //  302.0 //  323.9 //  29.6 //
2016-02-08T05:30:00.000Z 100  7.700 //  303.0 //  408.7 // 118.2 //
2016-02-08T05:35:00.000Z 100  7.000 //  287.0 //  370.5 //  82.5 //
2016-02-08T05:40:00.000Z 100  6.700 //  282.0 //  350.3 //  66.6 //
