Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2016-02-23 01:00:00,2016-02-22 20:00:00,2016-02-22,2016,54,1,-2.0,-2.0,357.0,1.71,0.96,23,-6,89.1
2016-02-23 02:00:00,2016-02-22 21:00:00,2016-02-22,2016,54,2,-0.3,-1.4,354.0,1.53,0.5,23,-10,89.1
2016-02-23 03:00:00,2016-02-22 22:00:00,2016-02-22,2016,54,3,-0.1,0.7,348.0,1.24,-0.21,7,-8,89.1
2016-02-23 04:00:00,2016-02-22 23:00:00,2016-02-22,2016,54,4,-0.2,1.8,354.0,1.3,-0.57,7,-8,89.1
2016-02-23 05:00:00,2016-02-23 00:00:00,2016-02-23,2016,54,5,-0.7,0.8,362.0,1.37,-0.18,7,-8,89.1
2016-02-23 06:00:00,2016-02-23 01:00:00,2016-02-23,2016,54,6,-1.1,2.4,365.0,1.31,-0.73,3,-7,89.1
2016-02-23 07:00:00,2016-02-23 02:00:00,2016-02-23,2016,54,7,-1.9,3.0,374.0,1.52,-0.9,3,-6,89.1
2016-02-23 08:00:00,2016-02-23 03:00:00,2016-02-23,2016,54,8,-3.8,1.6,374.0,1.6,-0.26,3,-4,89.1
2016-02-23 09:00:00,2016-02-23 04:00:00,2016-02-23,2016,54,9,-2.6,-0.1,374.0,1.59,0.22,3,-3,89.1
2016-02-23 10:00:00,2016-02-23 05:00:00,2016-02-23,2016,54,10,-1.7,1.9,370.0,1.49,-0.56,3,-4,89.1
2016-02-23 11:00:00,2016-02-23 06:00:00,2016-02-23,2016,54,11,-3.0,2.5,370.0,1.49,-0.67,3,-2,89.1
2016-02-23 12:00:00,2016-02-23 07:00:00,2016-02-23,2016,54,12,-2.7,1.7,364.0,1.41,-0.4,7,-2,89.1
2016-02-23 13:00:00,2016-02-23 08:00:00,2016-02-23,2016,54,13,-4.4,-0.5,370.0,1.5,0.56,7,-2,89.1
2016-02-23 14:00:00,2016-02-23 09:00:00,2016-02-23,2016,54,14,-3.5,0.8,367.0,1.54,0.07,7,-4,89.1
2016-02-23 15:00:00,2016-02-23 10:00:00,2016-02-23,2016,54,15,-4.3,0.1,374.0,1.73,0.45,7,-6,89.1
2016-02-23 16:00:00,2016-02-23 11:00:00,2016-02-23,2016,54,16,-4.1,0.5,370.0,1.81,0.33,7,-9,89.1
2016-02-23 17:00:00,2016-02-23 12:00:00,2016-02-23,2016,54,17,-4.0,0.0,367.0,1.82,0.55,7,-12,89.1
2016-02-23 18:00:00,2016-02-23 13:00:00,2016-02-23,2016,54,18,-3.9,0.5,359.0,1.78,0.43,17,-14,89.1
2016-02-23 19:00:00,2016-02-23 14:00:00,2016-02-23,2016,54,19,-5.3,-1.6,354.0,1.86,1.35,17,-11,89.1
2016-02-23 20:00:00,2016-02-23 15:00:00,2016-02-23,2016,54,20,-3.8,-3.2,375.0,2.49,1.72,17,-12,89.1
2016-02-23 21:00:00,2016-02-23 16:00:00,2016-02-23,2016,54,21,-5.2,-2.7,374.0,2.6,1.87,30,-15,89.1
2016-02-23 22:00:00,2016-02-23 17:00:00,2016-02-23,2016,54,22,-5.1,-4.0,366.0,2.58,2.23,30,-15,89.1
2016-02-23 23:00:00,2016-02-23 18:00:00,2016-02-23,2016,54,23,-5.0,-3.9,351.0,2.56,2.07,30,-16,89.1
2016-02-24 00:00:00,2016-02-23 19:00:00,2016-02-23,2016,55,0,-4.2,-2.2,336.0,2.25,1.34,27,-13,86.1
2016-02-24 01:00:00,2016-02-23 20:00:00,2016-02-23,2016,55,1,-5.4,-1.2,357.0,2.46,1.32,27,-14,86.1
2016-02-24 02:00:00,2016-02-23 21:00:00,2016-02-23,2016,55,2,-4.4,0.0,354.0,2.52,0.71,27,-16,86.1
2016-02-24 03:00:00,2016-02-23 22:00:00,2016-02-23,2016,55,3,-4.3,0.4,349.0,2.47,0.52,17,-15,86.1
2016-02-24 04:00:00,2016-02-23 23:00:00,2016-02-23,2016,55,4,-5.2,-1.0,347.0,2.38,1.01,17,-15,86.1
2016-02-24 05:00:00,2016-02-24 00:00:00,2016-02-24,2016,55,5,-5.1,-0.3,352.0,2.19,0.7,17,-16,86.1
2016-02-24 06:00:00,2016-02-24 01:00:00,2016-02-24,2016,55,6,-0.3,-0.7,331.0,1.65,0.26,13,-20,86.1
2016-02-24 07:00:00,2016-02-24 02:00:00,2016-02-24,2016,55,7,-0.3,-0.3,324.0,1.5,0.13,13,-18,86.1
2016-02-24 08:00:00,2016-02-24 03:00:00,2016-02-24,2016,55,8,-5.6,-1.6,340.0,1.71,0.99,13,-16,86.1
2016-02-24 09:00:00,2016-02-24 04:00:00,2016-02-24,2016,55,9,-6.8,2.3,350.0,1.81,-0.28,10,-17,86.1
2016-02-24 10:00:00,2016-02-24 05:00:00,2016-02-24,2016,55,10,-7.2,1.3,340.0,1.89,0.07,10,-14,86.1
2016-02-24 11:00:00,2016-02-24 06:00:00,2016-02-24,2016,55,11,-6.9,2.0,336.0,1.84,-0.2,10,-13,86.1
2016-02-24 12:00:00,2016-02-24 07:00:00,2016-02-24,2016,55,12,-6.7,-0.4,339.0,1.96,0.61,23,-14,86.1
2016-02-24 13:00:00,2016-02-24 08:00:00,2016-02-24,2016,55,13,-5.6,3.2,321.0,1.66,-0.58,23,-15,86.1
2016-02-24 14:00:00,2016-02-24 09:00:00,2016-02-24,2016,55,14,-5.5,1.7,330.0,2.1,-0.07,23,-11,86.1
2016-02-24 15:00:00,2016-02-24 10:00:00,2016-02-24,2016,55,15,-5.7,1.7,338.0,2.34,0.03,10,-10,86.1
2016-02-24 16:00:00,2016-02-24 11:00:00,2016-02-24,2016,55,16,-4.2,-0.5,332.0,2.36,0.63,10,-12,86.1
2016-02-24 17:00:00,2016-02-24 12:00:00,2016-02-24,2016,55,17,-4.1,1.3,330.0,2.08,0.13,10,-13,86.1
2016-02-24 18:00:00,2016-02-24 13:00:00,2016-02-24,2016,55,18,-2.9,3.8,327.0,1.94,-0.72,13,-10,86.1
2016-02-24 19:00:00,2016-02-24 14:00:00,2016-02-24,2016,55,19,-4.6,-0.5,328.0,2.23,0.85,13,-10,86.1
2016-02-24 20:00:00,2016-02-24 15:00:00,2016-02-24,2016,55,20,-5.9,1.3,323.0,1.81,0.55,13,-13,86.1
2016-02-24 21:00:00,2016-02-24 16:00:00,2016-02-24,2016,55,21,-5.5,3.5,309.0,1.49,-0.06,17,-14,86.1
2016-02-24 22:00:00,2016-02-24 17:00:00,2016-02-24,2016,55,22,-5.8,3.9,314.0,1.56,-0.09,17,-12,86.1
2016-02-24 23:00:00,2016-02-24 18:00:00,2016-02-24,2016,55,23,-6.7,1.2,316.0,1.67,0.79,17,-11,86.1
2016-02-25 00:00:00,2016-02-24 19:00:00,2016-02-24,2016,56,0,-6.8,3.5,320.0,2.01,0.16,17,-8,89.9
2016-02-25 01:00:00,2016-02-24 20:00:00,2016-02-24,2016,56,1,-5.1,4.4,313.0,2.12,-0.41,17,-4,89.9
2016-02-25 02:00:00,2016-02-24 21:00:00,2016-02-24,2016,56,2,-5.4,3.8,311.0,1.82,-0.25,17,-3,89.9
2016-02-25 03:00:00,2016-02-24 22:00:00,2016-02-24,2016,56,3,-5.2,2.5,310.0,1.89,-0.0,17,-1,89.9
2016-02-25 04:00:00,2016-02-24 23:00:00,2016-02-24,2016,56,4,-4.7,-1.2,317.0,2.77,0.92,17,1,89.9
2016-02-25 05:00:00,2016-02-25 00:00:00,2016-02-25,2016,56,5,-4.3,-1.3,321.0,3.31,0.87,17,1,89.9
2016-02-25 06:00:00,2016-02-25 01:00:00,2016-02-25,2016,56,6,-6.4,-0.4,316.0,3.01,0.73,17,-3,89.9
2016-02-25 07:00:00,2016-02-25 02:00:00,2016-02-25,2016,56,7,-6.9,0.7,320.0,3.16,0.38,17,-3,89.9
2016-02-25 08:00:00,2016-02-25 03:00:00,2016-02-25,2016,56,8,-6.7,1.2,323.0,3.68,0.13,17,-2,89.9
2016-02-25 09:00:00,2016-02-25 04:00:00,2016-02-25,2016,56,9,-5.1,1.8,322.0,4.07,-0.23,10,-1,89.9
2016-02-25 10:00:00,2016-02-25 05:00:00,2016-02-25,2016,56,10,-4.8,3.5,320.0,4.13,-0.77,10,0,89.9
2016-02-25 11:00:00,2016-02-25 06:00:00,2016-02-25,2016,56,11,-6.1,3.3,311.0,3.21,-0.62,10,3,89.9
2016-02-25 12:00:00,2016-02-25 07:00:00,2016-02-25,2016,56,12,-5.7,3.9,308.0,2.72,-0.8,10,0,89.9
2016-02-25 13:00:00,2016-02-25 08:00:00,2016-02-25,2016,56,13,-6.1,3.7,306.0,2.27,-0.64,10,-3,89.9
2016-02-25 14:00:00,2016-02-25 09:00:00,2016-02-25,2016,56,14,-5.4,4.7,312.0,2.29,-0.97,10,-2,89.9
2016-02-25 15:00:00,2016-02-25 10:00:00,2016-02-25,2016,56,15,-6.4,5.5,324.0,2.58,-1.07,7,-1,89.9
2016-02-25 16:00:00,2016-02-25 11:00:00,2016-02-25,2016,56,16,-7.8,4.1,327.0,2.66,-0.36,7,-3,89.9
2016-02-25 17:00:00,2016-02-25 12:00:00,2016-02-25,2016,56,17,-6.0,4.1,322.0,2.95,-0.48,7,-3,89.9
2016-02-25 18:00:00,2016-02-25 13:00:00,2016-02-25,2016,56,18,-2.1,3.9,298.0,2.67,-0.77,7,-3,89.9
2016-02-25 19:00:00,2016-02-25 14:00:00,2016-02-25,2016,56,19,-2.0,4.2,299.0,2.59,-0.84,7,0,89.9
2016-02-25 20:00:00,2016-02-25 15:00:00,2016-02-25,2016,56,20,1.2,6.0,314.0,3.3,-1.82,7,6,89.9
2016-02-25 21:00:00,2016-02-25 16:00:00,2016-02-25,2016,56,21,8.9,3.6,325.0,4.57,-2.47,20,12,89.9
2016-02-25 22:00:00,2016-02-25 17:00:00,2016-02-25,2016,56,22,4.7,-4.6,340.0,3.83,0.51,20,7,89.9
2016-02-25 23:00:00,2016-02-25 18:00:00,2016-02-25,2016,56,23,6.6,-6.1,346.0,3.18,0.62,20,-3,89.9
2016-02-26 00:00:00,2016-02-25 19:00:00,2016-02-25,2016,57,0,7.6,-2.1,349.0,2.49,-0.73,37,-7,87.2
2016-02-26 01:00:00,2016-02-25 20:00:00,2016-02-25,2016,57,1,9.1,-2.6,359.0,2.09,-0.83,37,-9,87.2
2016-02-26 02:00:00,2016-02-25 21:00:00,2016-02-25,2016,57,2,8.1,-1.5,354.0,2.03,-0.89,37,-11,87.2
2016-02-26 03:00:00,2016-02-25 22:00:00,2016-02-25,2016,57,3,8.5,-1.0,361.0,1.65,-1.01,27,-9,87.2
2016-02-26 04:00:00,2016-02-25 23:00:00,2016-02-25,2016,57,4,4.8,-2.0,367.0,1.52,-0.04,27,-8,87.2
2016-02-26 05:00:00,2016-02-26 00:00:00,2016-02-26,2016,57,5,2.0,-1.8,354.0,1.09,0.35,27,-14,87.2
2016-02-26 06:00:00,2016-02-26 01:00:00,2016-02-26,2016,57,6,0.8,-0.1,355.0,1.09,-0.07,17,-12,87.2
2016-02-26 07:00:00,2016-02-26 02:00:00,2016-02-26,2016,57,7,3.0,1.4,364.0,1.13,-0.8,17,-9,87.2
2016-02-26 08:00:00,2016-02-26 03:00:00,2016-02-26,2016,57,8,1.1,1.7,366.0,0.8,-0.7,17,-6,87.2
2016-02-26 09:00:00,2016-02-26 04:00:00,2016-02-26,2016,57,9,1.1,1.4,388.0,0.98,-0.62,10,-4,87.2
2016-02-26 10:00:00,2016-02-26 05:00:00,2016-02-26,2016,57,10,2.7,0.1,410.0,1.19,-0.29,10,-3,87.2
2016-02-26 11:00:00,2016-02-26 06:00:00,2016-02-26,2016,57,11,2.3,-1.4,414.0,1.5,0.37,10,-2,87.2
2016-02-26 12:00:00,2016-02-26 07:00:00,2016-02-26,2016,57,12,1.4,2.9,406.0,1.46,-1.26,13,-5,87.2
2016-02-26 13:00:00,2016-02-26 08:00:00,2016-02-26,2016,57,13,3.1,1.4,419.0,1.72,-0.88,13,-6,87.2
2016-02-26 14:00:00,2016-02-26 09:00:00,2016-02-26,2016,57,14,3.9,-2.1,431.0,1.82,0.43,13,-6,87.2
2016-02-26 15:00:00,2016-02-26 10:00:00,2016-02-26,2016,57,15,4.9,0.6,410.0,1.62,-0.86,7,-6,87.2
2016-02-26 16:00:00,2016-02-26 11:00:00,2016-02-26,2016,57,16,3.8,-0.9,418.0,1.62,-0.21,7,-7,87.2
2016-02-26 17:00:00,2016-02-26 12:00:00,2016-02-26,2016,57,17,4.1,0.2,405.0,1.81,-0.73,7,-9,87.2
2016-02-26 18:00:00,2016-02-26 13:00:00,2016-02-26,2016,57,18,2.1,-1.4,405.0,1.86,0.16,10,-8,87.2
2016-02-26 19:00:00,2016-02-26 14:00:00,2016-02-26,2016,57,19,2.9,-1.3,394.0,1.96,-0.08,10,-7,87.2
2016-02-26 20:00:00,2016-02-26 15:00:00,2016-02-26,2016,57,20,4.6,-2.0,387.0,1.88,-0.19,10,-5,87.2
2016-02-26 21:00:00,2016-02-26 16:00:00,2016-02-26,2016,57,21,3.9,3.0,379.0,1.84,-1.74,0,-3,87.2
2016-02-26 22:00:00,2016-02-26 17:00:00,2016-02-26,2016,57,22,4.5,-0.1,381.0,1.85,-0.88,0,2,87.2
2016-02-26 23:00:00,2016-02-26 18:00:00,2016-02-26,2016,57,23,3.6,2.1,379.0,1.93,-1.4,0,6,87.2
2016-02-27 00:00:00,2016-02-26 19:00:00,2016-02-26,2016,58,0,3.4,2.7,381.0,1.87,-1.56,0,8,88.6
2016-02-27 01:00:00,2016-02-26 20:00:00,2016-02-26,2016,58,1,4.4,0.5,388.0,1.87,-1.01,0,9,88.6
2016-02-27 02:00:00,2016-02-26 21:00:00,2016-02-26,2016,58,2,4.4,-1.4,385.0,1.8,-0.31,0,7,88.6
2016-02-27 03:00:00,2016-02-26 22:00:00,2016-02-26,2016,58,3,3.3,-3.0,388.0,1.76,0.5,13,6,88.6
2016-02-27 04:00:00,2016-02-26 23:00:00,2016-02-26,2016,58,4,2.0,-3.4,393.0,1.5,0.9,13,0,88.6
2016-02-27 05:00:00,2016-02-27 00:00:00,2016-02-27,2016,58,5,2.6,-3.5,391.0,1.65,0.94,13,-7,88.6
2016-02-27 06:00:00,2016-02-27 01:00:00,2016-02-27,2016,58,6,5.2,-1.7,398.0,1.69,-0.0,13,-10,88.6
2016-02-27 07:00:00,2016-02-27 02:00:00,2016-02-27,2016,58,7,3.6,-2.5,399.0,1.76,0.56,13,-10,88.6
2016-02-27 08:00:00,2016-02-27 03:00:00,2016-02-27,2016,58,8,0.6,1.4,382.0,1.62,-0.57,13,-6,88.6
2016-02-27 09:00:00,2016-02-27 04:00:00,2016-02-27,2016,58,9,1.2,0.4,386.0,1.69,-0.27,10,-4,88.6
2016-02-27 10:00:00,2016-02-27 05:00:00,2016-02-27,2016,58,10,2.5,1.0,382.0,1.34,-0.57,10,-4,88.6
2016-02-27 11:00:00,2016-02-27 06:00:00,2016-02-27,2016,58,11,0.2,2.9,370.0,1.16,-1.07,10,-8,88.6
2016-02-27 12:00:00,2016-02-27 07:00:00,2016-02-27,2016,58,12,0.5,0.9,359.0,1.26,-0.36,3,-5,88.6
2016-02-27 13:00:00,2016-02-27 08:00:00,2016-02-27,2016,58,13,-2.6,1.4,367.0,1.52,-0.26,3,-5,88.6
2016-02-27 14:00:00,2016-02-27 09:00:00,2016-02-27,2016,58,14,0.7,1.0,367.0,1.86,-0.44,3,-1,88.6
2016-02-27 15:00:00,2016-02-27 10:00:00,2016-02-27,2016,58,15,-0.5,-0.6,363.0,1.99,0.25,3,-2,88.6
2016-02-27 16:00:00,2016-02-27 11:00:00,2016-02-27,2016,58,16,3.3,-1.6,387.0,2.13,0.12,3,-2,88.6
2016-02-27 17:00:00,2016-02-27 12:00:00,2016-02-27,2016,58,17,4.3,-0.9,385.0,2.06,-0.35,3,-3,88.6
2016-02-27 18:00:00,2016-02-27 13:00:00,2016-02-27,2016,58,18,3.0,-0.8,375.0,1.81,-0.23,7,-1,88.6
2016-02-27 19:00:00,2016-02-27 14:00:00,2016-02-27,2016,58,19,3.3,-0.9,376.0,1.86,-0.26,7,-1,88.6
2016-02-27 20:00:00,2016-02-27 15:00:00,2016-02-27,2016,58,20,2.1,0.0,355.0,1.69,-0.35,7,-1,88.6
2016-02-27 21:00:00,2016-02-27 16:00:00,2016-02-27,2016,58,21,4.1,1.4,367.0,1.93,-1.21,7,1,88.6
2016-02-27 22:00:00,2016-02-27 17:00:00,2016-02-27,2016,58,22,3.6,1.2,377.0,2.14,-1.09,7,5,88.6
2016-02-27 23:00:00,2016-02-27 18:00:00,2016-02-27,2016,58,23,5.3,0.0,374.0,2.03,-1.05,7,6,88.6
2016-02-28 00:00:00,2016-02-27 19:00:00,2016-02-27,2016,59,0,5.6,-0.9,384.0,2.35,-0.81,10,6,91.5
2016-02-28 01:00:00,2016-02-27 20:00:00,2016-02-27,2016,59,1,5.2,-0.8,378.0,2.31,-0.72,10,3,91.5
2016-02-28 02:00:00,2016-02-27 21:00:00,2016-02-27,2016,59,2,3.9,1.7,370.0,2.09,-1.22,10,1,91.5
2016-02-28 03:00:00,2016-02-27 22:00:00,2016-02-27,2016,59,3,2.5,3.5,373.0,1.68,-1.57,0,1,91.5
2016-02-28 04:00:00,2016-02-27 23:00:00,2016-02-27,2016,59,4,3.4,3.8,377.0,1.66,-1.81,0,2,91.5
2016-02-28 05:00:00,2016-02-28 00:00:00,2016-02-28,2016,59,5,6.0,1.3,380.0,2.05,-1.29,0,5,91.5
2016-02-28 06:00:00,2016-02-28 01:00:00,2016-02-28,2016,59,6,4.5,-0.9,374.0,2.52,-0.22,13,6,91.5
2016-02-28 07:00:00,2016-02-28 02:00:00,2016-02-28,2016,59,7,2.5,0.3,376.0,2.68,-0.38,13,4,91.5
2016-02-28 08:00:00,2016-02-28 03:00:00,2016-02-28,2016,59,8,1.5,1.8,375.0,2.79,-0.79,13,6,91.5
2016-02-28 09:00:00,2016-02-28 04:00:00,2016-02-28,2016,59,9,-0.1,-1.4,377.0,2.72,0.53,10,7,91.5
2016-02-28 10:00:00,2016-02-28 05:00:00,2016-02-28,2016,59,10,-0.3,-1.9,379.0,2.57,0.72,10,10,91.5
2016-02-28 11:00:00,2016-02-28 06:00:00,2016-02-28,2016,59,11,4.1,-0.2,382.0,2.43,-0.27,10,9,91.5
2016-02-28 12:00:00,2016-02-28 07:00:00,2016-02-28,2016,59,12,3.5,-2.8,383.0,2.23,0.73,10,4,91.5
2016-02-28 13:00:00,2016-02-28 08:00:00,2016-02-28,2016,59,13,3.7,-1.8,379.0,2.1,0.3,10,-3,91.5
2016-02-28 14:00:00,2016-02-28 09:00:00,2016-02-28,2016,59,14,3.5,0.9,373.0,2.0,-0.67,10,-6,91.5
2016-02-28 15:00:00,2016-02-28 10:00:00,2016-02-28,2016,59,15,3.2,0.6,379.0,1.88,-0.61,3,-3,91.5
2016-02-28 16:00:00,2016-02-28 11:00:00,2016-02-28,2016,59,16,2.3,0.5,376.0,1.76,-0.49,3,-2,91.5
2016-02-28 17:00:00,2016-02-28 12:00:00,2016-02-28,2016,59,17,2.7,0.0,370.0,1.7,-0.41,3,-2,91.5
2016-02-28 18:00:00,2016-02-28 13:00:00,2016-02-28,2016,59,18,1.8,-1.8,373.0,1.62,0.3,3,-2,91.5
2016-02-28 19:00:00,2016-02-28 14:00:00,2016-02-28,2016,59,19,1.3,-1.8,372.0,1.5,0.37,3,-1,91.5
2016-02-28 20:00:00,2016-02-28 15:00:00,2016-02-28,2016,59,20,2.1,-1.8,366.0,1.44,0.18,3,-1,91.5
2016-02-28 21:00:00,2016-02-28 16:00:00,2016-02-28,2016,59,21,0.7,-2.1,366.0,1.35,0.51,7,-3,91.5
2016-02-28 22:00:00,2016-02-28 17:00:00,2016-02-28,2016,59,22,0.2,-2.5,354.0,1.32,0.71,7,-7,91.5
2016-02-28 23:00:00,2016-02-28 18:00:00,2016-02-28,2016,59,23,-0.5,-1.6,349.0,1.3,0.56,7,-9,91.5
2016-02-29 00:00:00,2016-02-28 19:00:00,2016-02-28,2016,60,0,-0.2,-1.2,349.0,1.31,0.38,20,-7,89.3
2016-02-29 01:00:00,2016-02-28 20:00:00,2016-02-28,2016,60,1,1.9,-0.0,352.0,1.3,-0.35,20,-4,89.3
2016-02-29 02:00:00,2016-02-28 21:00:00,2016-02-28,2016,60,2,2.0,0.0,360.0,1.36,-0.36,20,-3,89.3
2016-02-29 03:00:00,2016-02-28 22:00:00,2016-02-28,2016,60,3,1.4,1.3,366.0,1.28,-0.66,0,-3,89.3
2016-02-29 04:00:00,2016-02-28 23:00:00,2016-02-28,2016,60,4,1.7,0.9,363.0,1.34,-0.54,0,-1,89.3
2016-02-29 05:00:00,2016-02-29 00:00:00,2016-02-29,2016,60,5,1.5,1.2,359.0,1.36,-0.61,0,1,89.3
2016-02-29 06:00:00,2016-02-29 01:00:00,2016-02-29,2016,60,6,0.8,2.0,352.0,1.3,-0.77,7,2,89.3
2016-02-29 07:00:00,2016-02-29 02:00:00,2016-02-29,2016,60,7,2.9,1.4,350.0,1.44,-0.77,7,4,89.3
2016-02-29 08:00:00,2016-02-29 03:00:00,2016-02-29,2016,60,8,2.1,-2.6,350.0,1.41,0.7,7,2,89.3
2016-02-29 09:00:00,2016-02-29 04:00:00,2016-02-29,2016,60,9,1.3,-2.7,346.0,1.5,0.8,10,0,89.3
2016-02-29 10:00:00,2016-02-29 05:00:00,2016-02-29,2016,60,10,1.4,0.5,344.0,1.45,-0.28,10,0,89.3
2016-02-29 11:00:00,2016-02-29 06:00:00,2016-02-29,2016,60,11,2.1,-0.8,344.0,1.59,0.1,10,2,89.3
2016-02-29 12:00:00,2016-02-29 07:00:00,2016-02-29,2016,60,12,1.0,-2.2,343.0,1.66,0.65,10,2,89.3
2016-02-29 13:00:00,2016-02-29 08:00:00,2016-02-29,2016,60,13,3.0,1.0,328.0,1.38,-0.56,10,3,89.3
2016-02-29 14:00:00,2016-02-29 09:00:00,2016-02-29,2016,60,14,3.4,1.5,328.0,1.61,-0.79,10,7,89.3
2016-02-29 15:00:00,2016-02-29 10:00:00,2016-02-29,2016,60,15,3.7,1.9,337.0,1.96,-1.01,3,9,89.3
2016-02-29 16:00:00,2016-02-29 11:00:00,2016-02-29,2016,60,16,4.2,2.1,333.0,2.0,-1.17,3,10,89.3
2016-02-29 17:00:00,2016-02-29 12:00:00,2016-02-29,2016,60,17,3.9,1.2,327.0,2.27,-0.85,3,11,89.3
2016-02-29 18:00:00,2016-02-29 13:00:00,2016-02-29,2016,60,18,3.2,3.7,326.0,2.76,-1.53,3,15,89.3
2016-02-29 19:00:00,2016-02-29 14:00:00,2016-02-29,2016,60,19,4.8,1.6,326.0,3.53,-1.21,3,20,89.3
2016-02-29 20:00:00,2016-02-29 15:00:00,2016-02-29,2016,60,20,5.4,-3.3,327.0,4.73,0.07,3,23,89.3
2016-02-29 21:00:00,2016-02-29 16:00:00,2016-02-29,2016,60,21,0.5,-5.7,323.0,4.73,1.49,20,19,89.3
2016-02-29 22:00:00,2016-02-29 17:00:00,2016-02-29,2016,60,22,-0.8,-4.6,322.0,4.79,1.38,20,10,89.3
2016-02-29 23:00:00,2016-02-29 18:00:00,2016-02-29,2016,60,23,0.5,-3.3,317.0,4.2,0.79,20,0,89.3
