Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2016-05-05 03:00:00,2016-05-04 22:00:00,2016-05-04,2016,126,3,-2.4,-0.6,393.0,1.62,0.55,13,-3,88.7
2016-05-05 04:00:00,2016-05-04 23:00:00,2016-05-04,2016,126,4,-2.9,1.3,389.0,1.61,-0.16,13,-7,88.7
2016-05-05 05:00:00,2016-05-05 00:00:00,2016-05-05,2016,126,5,-2.8,1.5,386.0,1.68,-0.27,13,-9,88.7
2016-05-05 06:00:00,2016-05-05 01:00:00,2016-05-05,2016,126,6,-2.9,-1.6,388.0,1.79,0.85,17,-10,88.7
2016-05-05 07:00:00,2016-05-05 02:00:00,2016-05-05,2016,126,7,-3.8,2.3,392.0,2.15,-0.63,17,-11,88.7
2016-05-05 08:00:00,2016-05-05 03:00:00,2016-05-05,2016,126,8,-2.5,-4.5,384.0,1.95,1.84,17,-9,88.7
2016-05-05 09:00:00,2016-05-05 04:00:00,2016-05-05,2016,126,9,-0.2,-5.6,382.0,1.8,2.14,20,-15,88.7
2016-05-05 10:00:00,2016-05-05 05:00:00,2016-05-05,2016,126,10,-2.4,-0.4,373.0,1.87,0.26,20,-22,88.7
2016-05-05 11:00:00,2016-05-05 06:00:00,2016-05-05,2016,126,11,-3.7,4.0,373.0,1.79,-1.31,20,-21,88.7
2016-05-05 12:00:00,2016-05-05 07:00:00,2016-05-05,2016,126,12,-2.9,1.6,372.0,1.74,-0.45,20,-16,88.7
2016-05-05 13:00:00,2016-05-05 08:00:00,2016-05-05,2016,126,13,-0.7,-3.8,368.0,1.16,1.44,20,-15,88.7
2016-05-05 14:00:00,2016-05-05 09:00:00,2016-05-05,2016,126,14,-3.0,-0.2,367.0,1.07,0.29,20,-17,88.7
2016-05-05 15:00:00,2016-05-05 10:00:00,2016-05-05,2016,126,15,-2.5,3.3,373.0,1.34,-0.97,23,-18,88.7
2016-05-05 16:00:00,2016-05-05 11:00:00,2016-05-05,2016,126,16,-4.3,-1.7,369.0,1.09,1.03,23,-15,88.7
2016-05-05 17:00:00,2016-05-05 12:00:00,2016-05-05,2016,126,17,-3.6,0.8,374.0,1.26,0.15,23,-18,88.7
2016-05-05 18:00:00,2016-05-05 13:00:00,2016-05-05,2016,126,18,-5.3,3.5,374.0,1.48,-0.49,10,-14,88.7
2016-05-05 19:00:00,2016-05-05 14:00:00,2016-05-05,2016,126,19,-2.7,6.4,379.0,1.61,-1.82,10,-12,88.7
2016-05-05 20:00:00,2016-05-05 15:00:00,2016-05-05,2016,126,20,-0.5,6.5,388.0,1.51,-2.21,10,-11,88.7
2016-05-05 21:00:00,2016-05-05 16:00:00,2016-05-05,2016,126,21,-4.3,5.8,399.0,1.43,-1.32,20,-12,88.7
2016-05-05 22:00:00,2016-05-05 17:00:00,2016-05-05,2016,126,22,-8.3,2.6,378.0,1.24,0.53,20,-11,88.7
2016-05-05 23:00:00,2016-05-05 18:00:00,2016-05-05,2016,126,23,-8.5,-1.1,378.0,99.99,1.81,20,-11,88.7
2016-05-06 00:00:00,2016-05-05 19:00:00,2016-05-05,2016,127,0,-8.3,-0.1,379.0,99.99,1.4,23,-12,91.2
2016-05-06 01:00:00,2016-05-05 20:00:00,2016-05-05,2016,127,1,-8.4,0.4,381.0,99.99,1.18,23,-10,91.2
2016-05-06 02:00:00,2016-05-05 21:00:00,2016-05-05,2016,127,2,-8.0,2.1,376.0,99.99,0.41,23,-10,91.2
2016-05-06 03:00:00,2016-05-05 22:00:00,2016-05-05,2016,127,3,-6.6,2.6,381.0,99.99,-0.08,17,-8,91.2
2016-05-06 04:00:00,2016-05-05 23:00:00,2016-05-05,2016,127,4,-6.2,3.7,383.0,99.99,-0.65,17,-9,91.2
2016-05-06 05:00:00,2016-05-06 00:00:00,2016-05-06,2016,127,5,-7.4,4.0,379.0,99.99,-0.76,17,-11,91.2
2016-05-06 06:00:00,2016-05-06 01:00:00,2016-05-06,2016,127,6,-9.0,-0.2,374.0,99.99,0.78,17,-11,91.2
2016-05-06 07:00:00,2016-05-06 02:00:00,2016-05-06,2016,127,7,-6.6,1.4,376.0,99.99,-0.23,17,-15,91.2
2016-05-06 08:00:00,2016-05-06 03:00:00,2016-05-06,2016,127,8,-6.6,0.0,378.0,99.99,0.45,17,-14,91.2
2016-05-06 09:00:00,2016-05-06 04:00:00,2016-05-06,2016,127,9,-7.6,0.5,373.0,99.99,0.19,27,-14,91.2
2016-05-06 10:00:00,2016-05-06 05:00:00,2016-05-06,2016,127,10,-5.7,-2.8,393.0,2.41,1.34,27,-12,91.2
2016-05-06 11:00:00,2016-05-06 06:00:00,2016-05-06,2016,127,11,-8.7,-0.9,409.0,2.79,0.78,27,-16,91.2
2016-05-06 12:00:00,2016-05-06 07:00:00,2016-05-06,2016,127,12,-7.0,-4.4,405.0,3.33,2.14,30,-6,91.2
2016-05-06 13:00:00,2016-05-06 08:00:00,2016-05-06,2016,127,13,-5.4,-3.5,410.0,3.39,1.76,30,-10,91.2
2016-05-06 14:00:00,2016-05-06 09:00:00,2016-05-06,2016,127,14,-7.3,-0.8,397.0,3.26,0.83,30,-14,91.2
2016-05-06 15:00:00,2016-05-06 10:00:00,2016-05-06,2016,127,15,-6.8,-2.7,407.0,3.9,1.71,37,-14,91.2
2016-05-06 16:00:00,2016-05-06 11:00:00,2016-05-06,2016,127,16,-7.9,0.1,400.0,3.85,0.84,37,-15,91.2
2016-05-06 17:00:00,2016-05-06 12:00:00,2016-05-06,2016,127,17,-3.8,-8.4,396.0,3.1,3.64,37,-18,91.2
2016-05-06 18:00:00,2016-05-06 13:00:00,2016-05-06,2016,127,18,-2.7,-7.7,401.0,5.2,3.29,43,-30,91.2
2016-05-06 19:00:00,2016-05-06 14:00:00,2016-05-06,2016,127,19,0.9,0.0,396.0,8.14,-0.16,43,-34,91.2
2016-05-06 20:00:00,2016-05-06 15:00:00,2016-05-06,2016,127,20,5.1,3.6,396.0,5.67,-2.14,43,-35,91.2
2016-05-06 21:00:00,2016-05-06 16:00:00,2016-05-06,2016,127,21,7.4,-2.0,416.0,3.35,-0.58,30,-33,91.2
2016-05-06 22:00:00,2016-05-06 17:00:00,2016-05-06,2016,127,22,7.4,-2.7,429.0,2.09,-0.39,30,-34,91.2
2016-05-06 23:00:00,2016-05-06 18:00:00,2016-05-06,2016,127,23,6.7,0.4,425.0,2.7,-1.4,30,-31,91.2
2016-05-07 00:00:00,2016-05-06 19:00:00,2016-05-06,2016,128,0,5.0,-0.3,513.0,3.23,-0.97,37,-32,89.7
2016-05-07 01:00:00,2016-05-06 20:00:00,2016-05-06,2016,128,1,3.2,1.4,528.0,3.03,-1.37,37,-30,89.7
2016-05-07 02:00:00,2016-05-06 21:00:00,2016-05-06,2016,128,2,0.0,1.8,521.0,2.99,-0.89,37,-23,89.7
2016-05-07 03:00:00,2016-05-06 22:00:00,2016-05-06,2016,128,3,-0.1,1.5,509.0,2.74,-0.71,10,-18,89.7
2016-05-07 04:00:00,2016-05-06 23:00:00,2016-05-06,2016,128,4,2.2,-0.2,506.0,2.38,-0.25,10,-18,89.7
2016-05-07 05:00:00,2016-05-07 00:00:00,2016-05-07,2016,128,5,1.6,1.7,486.0,1.86,-0.97,10,-18,89.7
2016-05-07 06:00:00,2016-05-07 01:00:00,2016-05-07,2016,128,6,0.9,2.5,478.0,2.21,-1.24,13,-16,89.7
2016-05-07 07:00:00,2016-05-07 02:00:00,2016-05-07,2016,128,7,3.1,-0.4,480.0,2.47,-0.05,13,-15,89.7
2016-05-07 08:00:00,2016-05-07 03:00:00,2016-05-07,2016,128,8,1.9,0.6,475.0,2.5,-0.43,13,-17,89.7
2016-05-07 09:00:00,2016-05-07 04:00:00,2016-05-07,2016,128,9,1.3,-0.6,473.0,2.8,0.19,20,-16,89.7
2016-05-07 10:00:00,2016-05-07 05:00:00,2016-05-07,2016,128,10,1.8,-1.2,460.0,2.8,0.46,20,-15,89.7
2016-05-07 11:00:00,2016-05-07 06:00:00,2016-05-07,2016,128,11,1.1,-0.9,450.0,2.78,0.36,20,-16,89.7
2016-05-07 12:00:00,2016-05-07 07:00:00,2016-05-07,2016,128,12,3.1,-1.4,443.0,2.32,0.44,17,-20,89.7
2016-05-07 13:00:00,2016-05-07 08:00:00,2016-05-07,2016,128,13,-0.0,5.4,433.0,2.21,-2.29,17,-15,89.7
2016-05-07 14:00:00,2016-05-07 09:00:00,2016-05-07,2016,128,14,0.2,2.8,430.0,1.55,-1.2,17,-16,89.7
2016-05-07 15:00:00,2016-05-07 10:00:00,2016-05-07,2016,128,15,0.3,2.0,423.0,1.53,-0.85,20,-16,89.7
2016-05-07 16:00:00,2016-05-07 11:00:00,2016-05-07,2016,128,16,1.1,-2.8,424.0,1.48,1.02,20,-21,89.7
2016-05-07 17:00:00,2016-05-07 12:00:00,2016-05-07,2016,128,17,1.9,-1.7,431.0,1.24,0.43,20,-21,89.7
2016-05-07 18:00:00,2016-05-07 13:00:00,2016-05-07,2016,128,18,1.9,0.8,449.0,1.69,-0.63,10,-17,89.7
2016-05-07 19:00:00,2016-05-07 14:00:00,2016-05-07,2016,128,19,5.8,-2.7,461.0,1.99,0.09,10,-12,89.7
2016-05-07 20:00:00,2016-05-07 15:00:00,2016-05-07,2016,128,20,4.3,-3.3,460.0,2.49,0.55,10,-12,89.7
2016-05-07 21:00:00,2016-05-07 16:00:00,2016-05-07,2016,128,21,2.2,-4.9,460.0,3.4,1.56,30,-14,89.7
2016-05-07 22:00:00,2016-05-07 17:00:00,2016-05-07,2016,128,22,3.9,1.5,455.0,3.33,-1.41,30,-12,89.7
2016-05-07 23:00:00,2016-05-07 18:00:00,2016-05-07,2016,128,23,3.2,-5.1,471.0,3.99,1.51,30,-5,89.7
2016-05-08 00:00:00,2016-05-07 19:00:00,2016-05-07,2016,129,0,5.0,2.7,465.0,4.71,-2.14,57,-3,85.6
2016-05-08 01:00:00,2016-05-07 20:00:00,2016-05-07,2016,129,1,3.8,-9.1,478.0,6.2,3.25,57,-3,85.6
2016-05-08 02:00:00,2016-05-07 21:00:00,2016-05-07,2016,129,2,-2.1,-11.5,485.0,4.02,5.58,57,-25,85.6
2016-05-08 03:00:00,2016-05-07 22:00:00,2016-05-07,2016,129,3,1.7,-6.3,490.0,7.0,2.65,63,-40,85.6
2016-05-08 04:00:00,2016-05-07 23:00:00,2016-05-07,2016,129,4,1.9,-11.8,495.0,5.61,5.3,63,-54,85.6
2016-05-08 05:00:00,2016-05-08 00:00:00,2016-05-08,2016,129,5,0.0,-11.6,494.0,5.76,5.53,63,-63,85.6
2016-05-08 06:00:00,2016-05-08 01:00:00,2016-05-08,2016,129,6,-2.9,-10.4,500.0,9.36,5.4,60,-69,85.6
2016-05-08 07:00:00,2016-05-08 02:00:00,2016-05-08,2016,129,7,-10.4,-6.2,513.0,5.67,4.05,60,-95,85.6
2016-05-08 08:00:00,2016-05-08 03:00:00,2016-05-08,2016,129,8,-12.3,0.2,525.0,4.35,0.79,60,-95,85.6
2016-05-08 09:00:00,2016-05-08 04:00:00,2016-05-08,2016,129,9,-12.7,0.8,538.0,4.03,0.38,47,-82,85.6
2016-05-08 10:00:00,2016-05-08 05:00:00,2016-05-08,2016,129,10,-9.8,-3.5,560.0,4.74,2.52,47,-79,85.6
2016-05-08 11:00:00,2016-05-08 06:00:00,2016-05-08,2016,129,11,-12.6,-0.7,586.0,4.87,1.17,47,-83,85.6
2016-05-08 12:00:00,2016-05-08 07:00:00,2016-05-08,2016,129,12,-7.6,-1.2,561.0,5.16,1.18,53,-74,85.6
2016-05-08 13:00:00,2016-05-08 08:00:00,2016-05-08,2016,129,13,-9.5,-1.6,559.0,4.92,1.62,53,-58,85.6
2016-05-08 14:00:00,2016-05-08 09:00:00,2016-05-08,2016,129,14,-1.2,-0.7,559.0,5.1,0.5,53,-44,85.6
2016-05-08 15:00:00,2016-05-08 10:00:00,2016-05-08,2016,129,15,-8.2,-6.2,587.0,4.39,4.58,57,-56,85.6
2016-05-08 16:00:00,2016-05-08 11:00:00,2016-05-08,2016,129,16,-6.0,-3.1,572.0,4.87,2.63,57,-78,85.6
2016-05-08 17:00:00,2016-05-08 12:00:00,2016-05-08,2016,129,17,-5.8,-1.8,616.0,3.84,2.16,57,-75,85.6
2016-05-08 18:00:00,2016-05-08 13:00:00,2016-05-08,2016,129,18,-4.2,0.5,620.0,3.65,0.62,57,-72,85.6
2016-05-08 19:00:00,2016-05-08 14:00:00,2016-05-08,2016,129,19,-4.3,-6.6,641.0,3.69,5.0,57,-80,85.6
2016-05-08 20:00:00,2016-05-08 15:00:00,2016-05-08,2016,129,20,-2.9,-7.2,655.0,3.69,5.11,57,-87,85.6
2016-05-08 21:00:00,2016-05-08 16:00:00,2016-05-08,2016,129,21,-2.8,-3.3,630.0,3.5,2.65,63,-85,85.6
2016-05-08 22:00:00,2016-05-08 17:00:00,2016-05-08,2016,129,22,-1.6,-5.0,616.0,3.19,3.2,63,-74,85.6
2016-05-08 23:00:00,2016-05-08 18:00:00,2016-05-08,2016,129,23,-4.9,-4.1,641.0,2.51,3.72,63,-75,85.6
2016-05-09 00:00:00,2016-05-08 19:00:00,2016-05-08,2016,130,0,-2.6,-4.8,612.0,2.09,3.3,63,-88,90.2
2016-05-09 01:00:00,2016-05-08 20:00:00,2016-05-08,2016,130,1,-3.7,1.1,635.0,1.95,0.32,63,-75,90.2
2016-05-09 02:00:00,2016-05-08 21:00:00,2016-05-08,2016,130,2,-4.9,0.5,646.0,2.01,0.84,63,-64,90.2
2016-05-09 03:00:00,2016-05-08 22:00:00,2016-05-08,2016,130,3,-0.1,-2.6,621.0,1.8,1.55,37,-65,90.2
2016-05-09 04:00:00,2016-05-08 23:00:00,2016-05-08,2016,130,4,-0.5,-3.4,623.0,1.97,2.12,37,-66,90.2
2016-05-09 05:00:00,2016-05-09 00:00:00,2016-05-09,2016,130,5,0.3,-1.2,606.0,1.6,0.67,37,-60,90.2
2016-05-09 06:00:00,2016-05-09 01:00:00,2016-05-09,2016,130,6,1.7,-1.2,608.0,1.59,0.49,27,-54,90.2
2016-05-09 07:00:00,2016-05-09 02:00:00,2016-05-09,2016,130,7,-0.2,-0.8,604.0,1.56,0.48,27,-52,90.2
2016-05-09 08:00:00,2016-05-09 03:00:00,2016-05-09,2016,130,8,-4.6,-1.2,635.0,1.78,1.14,27,-53,90.2
2016-05-09 09:00:00,2016-05-09 04:00:00,2016-05-09,2016,130,9,-3.4,-2.3,667.0,1.79,1.8,33,-54,90.2
2016-05-09 10:00:00,2016-05-09 05:00:00,2016-05-09,2016,130,10,-2.0,1.0,644.0,1.88,-0.52,33,-51,90.2
2016-05-09 11:00:00,2016-05-09 06:00:00,2016-05-09,2016,130,11,-1.5,-2.9,659.0,2.2,1.98,33,-50,90.2
2016-05-09 12:00:00,2016-05-09 07:00:00,2016-05-09,2016,130,12,-1.7,0.3,653.0,2.18,-0.07,37,-45,90.2
2016-05-09 13:00:00,2016-05-09 08:00:00,2016-05-09,2016,130,13,-3.0,0.6,658.0,1.98,-0.13,37,-39,90.2
2016-05-09 14:00:00,2016-05-09 09:00:00,2016-05-09,2016,130,14,-3.7,0.3,674.0,2.07,0.2,37,-37,90.2
2016-05-09 15:00:00,2016-05-09 10:00:00,2016-05-09,2016,130,15,-2.9,0.9,660.0,1.82,-0.2,30,-38,90.2
2016-05-09 16:00:00,2016-05-09 11:00:00,2016-05-09,2016,130,16,-4.5,-2.2,670.0,1.75,2.21,30,-41,90.2
2016-05-09 17:00:00,2016-05-09 12:00:00,2016-05-09,2016,130,17,-0.9,1.2,667.0,1.94,-0.6,30,-42,90.2
2016-05-09 18:00:00,2016-05-09 13:00:00,2016-05-09,2016,130,18,-3.3,-3.2,673.0,1.89,2.76,40,-43,90.2
2016-05-09 19:00:00,2016-05-09 14:00:00,2016-05-09,2016,130,19,-4.1,-2.9,682.0,1.92,2.93,40,-44,90.2
2016-05-09 20:00:00,2016-05-09 15:00:00,2016-05-09,2016,130,20,-3.4,-2.3,651.0,1.56,2.28,40,-51,90.2
2016-05-09 21:00:00,2016-05-09 16:00:00,2016-05-09,2016,130,21,-3.1,-0.8,653.0,1.65,1.37,40,-57,90.2
2016-05-09 22:00:00,2016-05-09 17:00:00,2016-05-09,2016,130,22,-2.8,-0.8,642.0,1.52,1.22,40,-56,90.2
2016-05-09 23:00:00,2016-05-09 18:00:00,2016-05-09,2016,130,23,-2.7,-0.3,642.0,1.59,0.9,40,-49,90.2
2016-05-10 00:00:00,2016-05-09 19:00:00,2016-05-09,2016,131,0,-3.3,0.8,643.0,1.58,0.39,30,-43,90.5
2016-05-10 01:00:00,2016-05-09 20:00:00,2016-05-09,2016,131,1,-2.3,-0.6,624.0,1.4,0.94,30,-44,90.5
2016-05-10 02:00:00,2016-05-09 21:00:00,2016-05-09,2016,131,2,-1.9,-1.1,616.0,1.36,1.05,30,-41,90.5
2016-05-10 03:00:00,2016-05-09 22:00:00,2016-05-09,2016,131,3,-2.0,-1.1,605.0,1.17,1.03,37,-40,90.5
2016-05-10 04:00:00,2016-05-09 23:00:00,2016-05-09,2016,131,4,-1.7,-0.9,604.0,1.18,0.79,37,-41,90.5
2016-05-10 05:00:00,2016-05-10 00:00:00,2016-05-10,2016,131,5,-2.7,-1.9,610.0,1.2,1.52,37,-40,90.5
2016-05-10 06:00:00,2016-05-10 01:00:00,2016-05-10,2016,131,6,-2.3,-1.5,591.0,1.04,1.12,30,-47,90.5
2016-05-10 07:00:00,2016-05-10 02:00:00,2016-05-10,2016,131,7,-3.5,-1.4,591.0,1.03,1.12,30,-49,90.5
2016-05-10 08:00:00,2016-05-10 03:00:00,2016-05-10,2016,131,8,-3.2,0.8,603.0,1.32,-0.24,30,-46,90.5
2016-05-10 09:00:00,2016-05-10 04:00:00,2016-05-10,2016,131,9,-2.0,-0.6,577.0,1.11,0.46,23,-45,90.5
2016-05-10 10:00:00,2016-05-10 05:00:00,2016-05-10,2016,131,10,-1.3,-0.6,570.0,0.91,0.4,23,-40,90.5
2016-05-10 11:00:00,2016-05-10 06:00:00,2016-05-10,2016,131,11,-1.6,-1.0,567.0,0.85,0.62,23,-39,90.5
2016-05-10 12:00:00,2016-05-10 07:00:00,2016-05-10,2016,131,12,-2.4,-1.7,604.0,1.4,1.15,33,-36,90.5
2016-05-10 13:00:00,2016-05-10 08:00:00,2016-05-10,2016,131,13,-0.7,-3.4,609.0,1.25,2.13,33,-37,90.5
2016-05-10 14:00:00,2016-05-10 09:00:00,2016-05-10,2016,131,14,-2.8,-2.7,603.0,1.27,1.87,33,-39,90.5
2016-05-10 15:00:00,2016-05-10 10:00:00,2016-05-10,2016,131,15,-2.6,1.5,589.0,1.29,-0.53,23,-39,90.5
2016-05-10 16:00:00,2016-05-10 11:00:00,2016-05-10,2016,131,16,-1.0,2.5,588.0,1.29,-1.29,23,-34,90.5
2016-05-10 17:00:00,2016-05-10 12:00:00,2016-05-10,2016,131,17,1.8,1.0,594.0,1.25,-0.89,23,-31,90.5
2016-05-10 18:00:00,2016-05-10 13:00:00,2016-05-10,2016,131,18,-0.9,0.8,576.0,0.93,-0.23,20,-30,90.5
2016-05-10 19:00:00,2016-05-10 14:00:00,2016-05-10,2016,131,19,-0.8,0.4,581.0,1.13,-0.06,20,-30,90.5
2016-05-10 20:00:00,2016-05-10 15:00:00,2016-05-10,2016,131,20,-0.9,-2.1,598.0,1.06,1.38,20,-32,90.5
2016-05-10 21:00:00,2016-05-10 16:00:00,2016-05-10,2016,131,21,-2.9,0.7,580.0,0.93,0.35,23,-32,90.5
2016-05-10 22:00:00,2016-05-10 17:00:00,2016-05-10,2016,131,22,-2.1,-0.6,568.0,0.89,0.8,23,-32,90.5
2016-05-10 23:00:00,2016-05-10 18:00:00,2016-05-10,2016,131,23,-1.2,-1.2,562.0,0.83,0.9,23,-34,90.5
2016-05-11 00:00:00,2016-05-10 19:00:00,2016-05-10,2016,132,0,-1.0,-0.4,553.0,0.8,0.44,27,-36,95.8
2016-05-11 01:00:00,2016-05-10 20:00:00,2016-05-10,2016,132,1,-0.5,-0.6,546.0,0.78,0.38,27,-36,95.8
2016-05-11 02:00:00,2016-05-10 21:00:00,2016-05-10,2016,132,2,-0.9,-1.5,544.0,0.71,0.92,27,-36,95.8
2016-05-11 03:00:00,2016-05-10 22:00:00,2016-05-10,2016,132,3,-1.7,-1.2,532.0,0.73,0.9,17,-34,95.8
2016-05-11 04:00:00,2016-05-10 23:00:00,2016-05-10,2016,132,4,-0.7,0.0,519.0,0.55,0.1,17,-32,95.8
2016-05-11 05:00:00,2016-05-11 00:00:00,2016-05-11,2016,132,5,-2.1,-0.1,513.0,0.73,0.31,17,-29,95.8
2016-05-11 06:00:00,2016-05-11 01:00:00,2016-05-11,2016,132,6,-1.1,1.2,517.0,0.59,-0.52,3,-28,95.8
2016-05-11 07:00:00,2016-05-11 02:00:00,2016-05-11,2016,132,7,-1.2,-0.1,512.0,0.63,0.15,3,-26,95.8
2016-05-11 08:00:00,2016-05-11 03:00:00,2016-05-11,2016,132,8,-0.6,0.5,514.0,0.59,-0.21,3,-25,95.8
2016-05-11 09:00:00,2016-05-11 04:00:00,2016-05-11,2016,132,9,0.0,0.9,515.0,0.43,-0.46,3,-25,95.8
2016-05-11 10:00:00,2016-05-11 05:00:00,2016-05-11,2016,132,10,0.7,0.7,510.0,0.44,-0.41,3,-27,95.8
2016-05-11 11:00:00,2016-05-11 06:00:00,2016-05-11,2016,132,11,0.7,1.2,498.0,0.64,-0.65,3,-29,95.8
2016-05-11 12:00:00,2016-05-11 07:00:00,2016-05-11,2016,132,12,1.6,1.4,490.0,0.67,-0.78,3,-30,95.8
2016-05-11 13:00:00,2016-05-11 08:00:00,2016-05-11,2016,132,13,0.9,0.8,479.0,0.81,-0.43,3,-29,95.8
2016-05-11 14:00:00,2016-05-11 09:00:00,2016-05-11,2016,132,14,1.5,-0.6,488.0,0.49,0.2,3,-24,95.8
2016-05-11 15:00:00,2016-05-11 10:00:00,2016-05-11,2016,132,15,-0.3,-2.4,462.0,0.72,1.11,13,-23,95.8
2016-05-11 16:00:00,2016-05-11 11:00:00,2016-05-11,2016,132,16,0.3,-1.8,445.0,0.91,0.76,13,-23,95.8
2016-05-11 17:00:00,2016-05-11 12:00:00,2016-05-11,2016,132,17,-0.1,-2.2,424.0,0.88,0.89,13,-24,95.8
2016-05-11 18:00:00,2016-05-11 13:00:00,2016-05-11,2016,132,18,-0.1,-1.9,423.0,0.85,0.76,13,-25,95.8
2016-05-11 19:00:00,2016-05-11 14:00:00,2016-05-11,2016,132,19,0.1,-2.1,421.0,1.03,0.8,13,-25,95.8
2016-05-11 20:00:00,2016-05-11 15:00:00,2016-05-11,2016,132,20,0.1,-2.7,416.0,1.01,1.0,13,-24,95.8
2016-05-11 21:00:00,2016-05-11 16:00:00,2016-05-11,2016,132,21,-0.4,-2.7,412.0,1.12,1.07,20,-22,95.8
2016-05-11 22:00:00,2016-05-11 17:00:00,2016-05-11,2016,132,22,-1.9,-1.6,413.0,0.8,0.95,20,-23,95.8
