# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:36:53.382Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-01-01T00:00:00.000Z - 2015-02-28T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-01-22T14:45:00.000Z  70 10.500 //  285.0 //  325.2 // 131.0 //
2015-01-22T15:00:00.000Z  50 10.500 //  347.5 //  339.4 // 123.9 //
2015-01-22T15:15:00.000Z  70 10.600 //  320.0 //  350.5 // 134.1 //
2015-01-22T15:30:00.000Z  50 10.500 //  360.0 //  369.8 // 153.2 //
2015-01-22T15:45:00.000Z  50 10.400 //  363.0 //  374.5 // 158.9 //
2015-01-22T16:00:00.000Z  50  9.800 //  362.5 //  341.1 // 127.4 //
2015-01-22T16:15:00.000Z  70  9.900 //  352.0 //  365.5 // 155.0 //
2015-01-22T16:30:00.000Z  70  9.700 //  377.0 //  371.9 // 153.6 //
2015-01-22T16:45:00.000Z  70  8.600 //  368.0 //  327.0 // 135.4 //
2015-01-22T17:00:00.000Z  50  8.200 //  399.0 //  311.2 // 152.2 //
2015-01-22T17:15:00.000Z  50  9.000 //  390.0 //  373.9 // 169.3 //
2015-01-22T17:30:00.000Z  70  8.900 //  396.0 //  377.4 // 183.8 //
2015-01-22T17:45:00.000Z  70  8.700 //  389.0 //  381.2 // 176.8 //
2015-01-22T18:00:00.000Z  50  8.700 //  452.5 //  379.6 // 190.4 //
2015-01-22T18:15:00.000Z  50  8.900 //  420.0 //  387.0 // 181.1 //
2015-01-22T18:30:00.000Z  50  8.500 //  397.5 //  345.8 // 160.6 //
2015-01-22T18:45:00.000Z  70  8.600 //  385.0 //  351.1 // 144.2 //
2015-01-22T19:00:00.000Z  70  9.000 //  376.0 //  370.9 // 165.8 //
2015-01-22T19:15:00.000Z  70  8.900 //  342.0 //  363.9 // 144.6 //
2015-01-22T19:30:00.000Z  70  8.900 //  372.5 //  355.3 // 151.8 //
2015-01-22T19:45:00.000Z  50  9.400 //  401.0 //  377.7 // 159.4 //
2015-01-22T20:00:00.000Z  70  8.700 //  370.0 //  327.1 // 129.7 //
2015-01-22T20:15:00.000Z  70  8.700 //  345.0 //  328.5 // 134.6 //
2015-01-22T20:30:00.000Z 100  9.400 //  240.0 //  361.6 // 138.7 //
2015-01-22T20:45:00.000Z  70  9.600 //  322.0 //  377.3 // 160.8 //
2015-01-22T21:00:00.000Z  70  9.100 //  227.0 //  334.3 // 119.6 //
2015-01-22T21:30:00.000Z  50  9.500 //  375.0 //  346.1 // 123.6 //
2015-01-22T21:45:00.000Z  70  8.700 //  269.0 //  330.4 // 115.9 //
2015-01-22T22:00:00.000Z  50  8.900 //  390.0 //  346.6 // 131.0 //
2015-01-22T22:15:00.000Z  70  8.700 //  288.0 //  348.4 // 130.5 //
2015-01-22T22:30:00.000Z  70  9.500 //  237.0 //  403.8 // 170.2 //
2015-01-22T22:45:00.000Z  70  8.900 //  270.0 //  383.4 // 149.2 //
2015-01-22T23:00:00.000Z  50  8.700 //  288.0 //  391.9 // 151.7 //
2015-01-22T23:15:00.000Z  70  8.900 //  256.0 //  422.8 // 180.2 //
2015-01-22T23:30:00.000Z  70  8.500 //  267.0 //  420.7 // 181.5 //
2015-01-22T23:45:00.000Z  70  8.300 //  276.0 //  429.8 // 182.8 //
2015-01-23T00:00:00.000Z  70  8.000 //  292.0 //  434.7 // 170.3 //
2015-01-23T00:15:00.000Z 100  7.900 //  317.0 //  457.1 // 164.7 //
2015-01-23T00:30:00.000Z 100  7.600 //  345.0 //  474.7 // 140.1 //
2015-01-23T00:45:00.000Z 100  4.800 //  391.0 //  420.1 //  81.6 //
2015-01-23T01:00:00.000Z 100  4.500 //  383.0 //  422.1 //  92.0 //
2015-01-23T01:15:00.000Z   0  6.700 //  361.0 //    --- __   --- __
2015-01-23T01:30:00.000Z 100  8.100 //  351.0 //  502.9 // 178.2 //
2015-01-23T01:45:00.000Z 100  7.800 //  373.0 //  424.0 //  74.8 //
2015-01-23T02:00:00.000Z 100  8.300 //  391.0 //  456.7 //  76.0 //
2015-01-23T02:15:00.000Z 100  7.200 //  427.0 //  458.8 //  59.5 //
2015-01-23T02:30:00.000Z 100  7.200 //  402.0 //  419.9 //  46.5 //
2015-01-23T02:45:00.000Z 100  5.400 //  327.0 //  373.7 //  64.0 //
2015-01-23T03:00:00.000Z 100  4.600 //  305.0 //  362.6 //  70.6 //
2015-01-23T03:15:00.000Z 100  4.600 //  334.0 //  377.2 //  80.7 //
2015-01-23T03:30:00.000Z 100  5.000 //  386.0 //  413.1 //  66.5 //
2015-01-23T03:45:00.000Z 100  7.100 //  351.0 //  393.3 //  42.1 //
2015-01-23T04:00:00.000Z 100  5.800 //  325.0 //  352.8 //  42.7 //
2015-01-23T04:15:00.000Z 100  4.800 //  311.0 //  344.7 //  49.7 //
2015-01-23T04:30:00.000Z 100  6.700 //  311.0 //  413.8 // 120.1 //
2015-01-23T04:45:00.000Z 100  4.700 //  250.0 //  283.1 //  37.8 //
2015-01-23T05:00:00.000Z 100  5.800 //  245.0 //  330.1 //  84.0 //
2015-01-23T05:15:00.000Z 100  5.100 //  235.0 //  289.3 //  61.1 //
2015-01-23T05:30:00.000Z 100  5.500 //  220.0 //  297.3 //  83.1 //
2015-01-23T05:45:00.000Z 100  5.400 //  215.0 //  295.5 //  88.3 //
2015-01-23T06:00:00.000Z 100  5.200 //  215.0 //  288.5 //  83.8 //
2015-01-23T06:15:00.000Z 100  5.000 //  220.0 //  271.6 //  56.6 //
2015-01-23T06:30:00.000Z 100  4.600 //  232.5 //  261.3 //  38.3 //
2015-01-23T06:45:00.000Z 100  4.200 //  237.5 //  252.5 //  26.2 //
2015-01-23T07:15:00.000Z 100  3.500 //  250.0 //  297.8 //  70.9 //
2015-01-23T09:15:00.000Z 100  3.000 //  265.0 //  257.9 //  22.4 //
2015-01-23T09:45:00.000Z   0  3.600 //  235.0 //    --- __   --- __
2015-01-23T10:00:00.000Z 100  3.400 //  212.5 //  219.9 //  20.7 //
2015-01-23T10:15:00.000Z 100  4.700 //  206.0 //  274.6 //  76.1 //
2015-01-23T10:30:00.000Z   0  4.800 //  210.0 //    --- __   --- __
2015-01-23T10:45:00.000Z 100  5.300 //  212.5 //  271.6 //  69.1 //
2015-01-23T11:00:00.000Z  70  6.300 //  230.0 //  328.6 // 165.7 //
2015-01-23T11:15:00.000Z 100  6.850 //  241.0 //  293.4 //  80.8 //
2015-01-23T11:30:00.000Z 100  6.407 //  231.0 //  246.4 //  64.7 //
2015-01-23T11:45:00.000Z 100  8.350 //  222.0 //  274.2 //  76.1 //
2015-01-23T12:00:00.000Z 100  8.950 //  217.0 //  282.2 //  83.9 //
2015-01-23T12:15:00.000Z 100  9.000 //  225.0 //  277.6 //  88.3 //
2015-01-23T12:30:00.000Z  70  9.500 //  227.0 //  274.0 //  83.2 //
2015-01-23T12:45:00.000Z  70 10.000 //  228.0 //  285.7 //  78.7 //
2015-01-23T13:00:00.000Z  70 10.400 //  235.0 //  286.8 //  90.5 //
2015-01-23T13:15:00.000Z  70 10.500 //  215.0 //  304.8 //  81.3 //
2015-01-23T13:30:00.000Z  70 10.700 //  242.0 //  312.7 // 114.6 //
2015-01-23T13:45:00.000Z  70 10.500 //  216.0 //  303.4 //  91.6 //
2015-01-23T14:00:00.000Z  70 10.800 //  307.0 //  334.6 // 126.1 //
2015-01-23T14:15:00.000Z 100 10.450 //  215.0 //  333.4 // 144.0 //
2015-01-23T14:30:00.000Z  70 10.400 //  257.0 //  342.0 // 112.3 //
2015-01-23T14:45:00.000Z  70 10.400 //  325.0 //  352.5 // 119.8 //
2015-01-23T15:00:00.000Z  70 10.500 //  343.0 //  367.5 // 130.3 //
2015-01-23T15:15:00.000Z  70 10.600 //  303.0 //  397.6 // 157.1 //
2015-01-23T15:30:00.000Z  50 10.300 //  367.0 //  397.2 // 175.1 //
2015-01-23T15:45:00.000Z  70 10.300 //  355.0 //  417.6 // 194.4 //
2015-01-23T16:00:00.000Z  50  9.000 //  380.0 //  339.1 // 147.0 //
2015-01-23T16:15:00.000Z  70  9.300 //  370.0 //  363.8 // 166.3 //
2015-01-23T16:30:00.000Z  50  9.100 //  378.0 //  352.4 // 167.2 //
2015-01-23T16:45:00.000Z  50  8.600 //  425.0 //  321.7 // 154.7 //
2015-01-23T17:00:00.000Z  50  8.800 //  408.0 //  338.5 // 152.3 //
2015-01-23T17:15:00.000Z  50  8.700 //  409.0 //  326.3 // 146.2 //
2015-01-23T17:30:00.000Z  70  8.900 //  375.0 //  336.9 // 136.8 //
2015-01-23T17:45:00.000Z  70  9.100 //  370.0 //  347.5 // 149.8 //
2015-01-23T18:00:00.000Z  70  9.200 //  368.0 //  354.2 // 158.1 //
2015-01-23T18:15:00.000Z  70  9.400 //  365.0 //  365.7 // 154.1 //
2015-01-23T18:30:00.000Z  50  9.000 //  385.0 //  327.8 // 141.8 //
2015-01-23T18:45:00.000Z  70  9.400 //  345.0 //  355.8 // 151.2 //
2015-01-23T19:00:00.000Z  70  9.600 //  340.0 //  369.9 // 175.9 //
2015-01-23T19:15:00.000Z  70  9.000 //  339.0 //  325.5 // 120.2 //
2015-01-23T19:30:00.000Z  70  9.600 //  335.0 //  356.9 // 154.2 //
2015-01-23T19:45:00.000Z  50  9.700 //  352.5 //  364.2 // 172.4 //
2015-01-23T20:00:00.000Z  70  9.400 //  283.0 //  337.9 // 121.6 //
2015-01-23T20:15:00.000Z   0  9.800 //  210.0 //    --- __   --- __
2015-01-23T20:30:00.000Z  70  9.800 //  258.0 //  371.1 // 145.9 //
2015-01-23T20:45:00.000Z  70  9.900 //  317.0 //  376.6 // 151.8 //
2015-01-23T21:00:00.000Z  70 10.000 //  237.0 //  369.7 // 138.8 //
2015-01-23T21:15:00.000Z  50 10.000 //  358.0 //  367.4 // 138.6 //
2015-01-23T21:30:00.000Z  50  9.400 //  328.0 //  337.4 // 119.7 //
2015-01-23T21:45:00.000Z  50  9.900 //  380.0 //  355.5 // 129.4 //
2015-01-23T22:00:00.000Z  50  8.300 //  362.0 //  296.6 // 127.2 //
2015-01-23T22:15:00.000Z  50  8.900 //  375.0 //  314.5 // 125.5 //
2015-01-23T22:30:00.000Z  50 10.300 //  322.0 //  382.3 // 148.2 //
2015-01-23T22:45:00.000Z  50 10.400 //  348.0 //  391.4 // 154.9 //
2015-01-23T23:00:00.000Z  50  9.500 //  308.0 //  345.6 // 115.6 //
2015-01-23T23:15:00.000Z 100  9.500 //  248.0 //  354.7 // 120.3 //
2015-01-23T23:30:00.000Z 100  9.500 //  257.0 //  365.4 // 119.3 //
2015-01-23T23:45:00.000Z  70  9.500 //  268.0 //  371.9 // 124.3 //
2015-01-24T00:00:00.000Z  70  9.300 //  278.0 //  385.8 // 117.2 //
2015-01-24T00:15:00.000Z 100  9.700 //  300.0 //  433.9 // 132.4 //
2015-01-24T00:30:00.000Z 100  9.000 //  334.0 //  450.9 // 114.2 //
2015-01-24T00:45:00.000Z 100  8.900 //  362.0 //  498.5 // 138.6 //
2015-01-24T01:00:00.000Z 100  8.600 //  355.0 //  514.1 // 138.7 //
2015-01-24T01:15:00.000Z 100  8.300 //  391.0 //  524.8 // 126.5 //
2015-01-24T01:30:00.000Z 100  8.600 //  406.0 //  468.4 //  48.9 //
2015-01-24T01:45:00.000Z 100  8.800 //  416.0 //  437.9 //  49.3 //
2015-01-24T02:00:00.000Z 100  8.800 //  421.0 //  474.2 //  80.4 //
2015-01-24T02:15:00.000Z 100  8.600 //  427.0 //  467.4 //  40.9 //
2015-01-24T02:30:00.000Z 100  8.300 //  420.0 //  467.8 //  60.4 //
2015-01-24T02:45:00.000Z 100  7.200 //  436.0 //  472.9 //  68.5 //
2015-01-24T03:00:00.000Z 100  7.900 //  401.0 //  458.3 //  98.8 //
2015-01-24T03:15:00.000Z 100  7.900 //  464.0 //  463.5 //  42.7 //
2015-01-24T03:30:00.000Z 100  6.800 //  312.5 //  428.6 // 120.8 //
2015-01-24T03:45:00.000Z 100  7.200 //  341.0 //  433.2 // 112.3 //
2015-01-24T04:00:00.000Z 100  7.300 //  382.0 //  417.1 //  90.0 //
2015-01-24T04:15:00.000Z 100  7.300 //  306.0 //  445.7 // 152.9 //
2015-01-24T04:30:00.000Z 100  6.700 //  296.0 //  376.2 //  85.6 //
2015-01-24T04:45:00.000Z 100  6.400 //  352.0 //  355.8 //  67.5 //
2015-01-24T05:00:00.000Z 100  5.200 //  275.0 //  318.4 //  52.5 //
2015-01-24T05:15:00.000Z 100  6.200 //  265.0 //  342.6 //  77.0 //
2015-01-24T05:30:00.000Z 100  5.500 //  260.0 //  299.8 //  49.7 //
2015-01-24T05:45:00.000Z 100  5.100 //  257.5 //  292.2 //  42.0 //
2015-01-24T06:00:00.000Z 100  5.100 //  255.0 //  304.3 //  63.2 //
2015-01-24T06:15:00.000Z 100  4.600 //  245.0 //  262.1 //  28.2 //
2015-01-24T06:30:00.000Z 100  4.400 //  240.0 //  260.5 //  30.8 //
2015-01-24T06:45:00.000Z 100  4.300 //  235.0 //  253.2 //  28.5 //
2015-01-24T07:15:00.000Z 100  3.600 //  246.0 //  248.8 //  21.4 //
2015-01-24T08:00:00.000Z   0  3.200 //  240.0 //    --- __   --- __
2015-01-24T09:15:00.000Z   0  2.900 //  222.5 //    --- __   --- __
2015-01-24T09:45:00.000Z 100  3.600 //  225.0 //  234.6 //  25.1 //
2015-01-24T10:00:00.000Z 100  4.000 //  220.0 //  287.0 //  85.3 //
2015-01-24T10:15:00.000Z 100  4.200 //  220.0 //  316.6 // 111.8 //
2015-01-24T10:30:00.000Z 100  3.800 //  220.0 //  266.6 //  60.3 //
2015-01-24T10:45:00.000Z  70  4.100 //  220.0 //  271.6 //  73.5 //
2015-01-24T11:00:00.000Z  70  5.000 //  231.0 //  252.7 //  57.6 //
2015-01-24T11:15:00.000Z 100  6.300 //  232.0 //  245.9 //  51.0 //
2015-01-24T11:30:00.000Z 100  7.000 //  228.0 //  247.9 //  58.5 //
2015-01-24T11:45:00.000Z 100  7.750 //  222.0 //  251.0 //  61.5 //
2015-01-24T12:00:00.000Z 100  8.250 //  217.0 //  239.9 //  62.8 //
2015-01-24T12:15:00.000Z  70  8.300 //  228.0 //  241.0 //  66.3 //
2015-01-24T12:30:00.000Z  70  8.700 //  235.0 //  262.4 //  90.3 //
2015-01-24T12:45:00.000Z  70  8.700 //  250.0 //  248.0 //  76.2 //
2015-01-24T13:00:00.000Z  70  8.800 //  242.0 //  258.1 //  83.4 //
2015-01-24T13:15:00.000Z  70  8.900 //  252.0 //  266.9 //  81.9 //
2015-01-24T13:30:00.000Z  70  9.000 //  235.0 //  270.1 //  79.3 //
2015-01-24T13:45:00.000Z  70  9.500 //  225.0 //  281.0 //  78.8 //
2015-01-24T14:00:00.000Z  70  9.800 //  298.0 //  283.1 //  90.0 //
2015-01-24T14:15:00.000Z  70 10.300 //  307.0 //  301.6 //  91.3 //
2015-01-24T14:30:00.000Z  70 10.700 //  258.0 //  320.8 //  84.6 //
2015-01-24T14:45:00.000Z  70 10.700 //  312.5 //  300.0 //  92.3 //
2015-01-24T15:00:00.000Z  70 10.500 //  307.5 //  312.7 // 102.5 //
2015-01-24T15:15:00.000Z  50 10.500 //  351.0 //  324.0 // 107.6 //
2015-01-24T15:30:00.000Z  50 10.400 //  356.0 //  344.7 // 123.5 //
2015-01-24T15:45:00.000Z  50 10.100 //  357.5 //  332.3 // 128.1 //
2015-01-24T16:00:00.000Z  70 10.300 //  350.0 //  355.4 // 133.3 //
2015-01-24T16:15:00.000Z  50 10.400 //  370.0 //  388.5 // 171.4 //
2015-01-24T16:30:00.000Z  50  9.800 //  365.0 //  368.9 // 166.4 //
2015-01-24T16:45:00.000Z  70 10.100 //  350.0 //  405.1 // 192.4 //
2015-01-24T17:00:00.000Z  70  9.500 //  370.0 //  368.0 // 162.1 //
2015-01-24T17:15:00.000Z  70  9.300 //  355.0 //  354.3 // 156.2 //
2015-01-24T17:30:00.000Z  70  9.600 //  365.0 //  373.5 // 174.0 //
2015-01-24T17:45:00.000Z  70  9.800 //  373.0 //  386.7 // 181.1 //
2015-01-24T18:00:00.000Z  70  9.600 //  377.0 //  348.1 // 137.5 //
2015-01-24T18:15:00.000Z  70 10.000 //  358.0 //  370.9 // 161.4 //
2015-01-24T18:30:00.000Z  50  9.600 //  353.0 //  329.4 // 127.1 //
2015-01-24T18:45:00.000Z  70  9.900 //  346.0 //  332.7 // 118.1 //
2015-01-24T19:00:00.000Z  50  9.600 //  350.0 //  311.5 // 122.4 //
2015-01-24T19:15:00.000Z  70  9.900 //  295.0 //  334.6 // 121.8 //
2015-01-24T19:30:00.000Z  70 10.500 //  287.0 //  369.3 // 145.8 //
2015-01-24T19:45:00.000Z  70 10.500 //  300.0 //  374.6 // 145.7 //
2015-01-24T20:00:00.000Z  70 10.300 //  308.0 //  368.2 // 137.5 //
2015-01-24T20:15:00.000Z  70  9.900 //  302.0 //  344.2 // 116.8 //
2015-01-24T20:30:00.000Z 100 10.200 //  253.0 //  359.0 // 129.9 //
2015-01-24T20:45:00.000Z  70 10.700 //  265.0 //  388.2 // 166.9 //
2015-01-24T21:00:00.000Z  70 10.100 //  247.0 //  338.7 // 114.2 //
2015-01-24T21:15:00.000Z  50 10.800 //  337.0 //  362.1 // 136.0 //
2015-01-24T21:30:00.000Z  50 11.000 //  315.0 //  375.9 // 147.6 //
2015-01-24T21:45:00.000Z  50 11.000 //  317.0 //  365.8 // 133.1 //
2015-01-24T22:00:00.000Z  70 10.800 //  265.0 //  359.6 // 121.4 //
2015-01-24T22:15:00.000Z  50 10.800 //  342.0 //  366.2 // 130.2 //
2015-01-24T22:30:00.000Z  50 10.800 //  330.0 //  375.3 // 133.6 //
2015-01-24T22:45:00.000Z  50 10.900 //  271.0 //  378.3 // 128.4 //
2015-01-24T23:00:00.000Z  50 11.000 //  284.0 //  394.6 // 146.1 //
2015-01-24T23:15:00.000Z 100 10.400 //  252.0 //  367.3 // 119.6 //
2015-01-24T23:30:00.000Z 100 10.600 //  257.0 //  394.4 // 131.2 //
2015-01-24T23:45:00.000Z 100 10.500 //  267.0 //  413.0 // 139.1 //
2015-01-25T00:00:00.000Z  70  9.900 //  285.0 //  416.7 // 135.6 //
2015-01-25T00:15:00.000Z 100  9.500 //  303.0 //  437.6 // 135.3 //
2015-01-25T00:30:00.000Z 100  9.300 //  330.0 //  496.3 // 142.4 //
2015-01-25T00:45:00.000Z 100  8.900 //  310.0 //  521.4 // 153.7 //
2015-01-25T01:00:00.000Z 100  8.300 //  416.0 //  509.6 // 117.4 //
2015-01-25T01:15:00.000Z 100  7.700 //  421.0 //  468.6 //  55.6 //
2015-01-25T01:30:00.000Z 100  7.800 //  386.0 //  425.4 //  53.3 //
2015-01-25T01:45:00.000Z 100  8.300 //  355.0 //  476.7 // 127.8 //
2015-01-25T02:00:00.000Z 100  8.300 //  356.0 //  444.2 //  93.5 //
2015-01-25T02:15:00.000Z 100  8.600 //  478.0 //  469.3 //  40.1 //
2015-01-25T02:30:00.000Z 100  8.200 //  427.0 //  438.0 //  36.2 //
2015-01-25T02:45:00.000Z 100  8.300 //  437.0 //  442.4 //  88.7 //
2015-01-25T03:00:00.000Z 100  8.100 //  366.0 //  464.4 // 126.6 //
2015-01-25T03:15:00.000Z 100  7.200 //  361.0 //  408.6 //  66.2 //
2015-01-25T03:30:00.000Z 100  7.200 //  361.0 //  433.7 //  92.7 //
2015-01-25T03:45:00.000Z 100  7.100 //  362.0 //  472.8 // 133.2 //
2015-01-25T04:00:00.000Z 100  7.100 //  336.0 //  415.0 //  81.2 //
2015-01-25T04:15:00.000Z 100  6.900 //  330.0 //  422.3 // 123.1 //
2015-01-25T04:30:00.000Z 100  6.600 //  326.0 //  371.2 //  60.2 //
2015-01-25T04:45:00.000Z 100  6.400 //  310.0 //  348.6 //  47.3 //
2015-01-25T05:00:00.000Z 100  4.600 //  285.0 //  309.3 //  34.3 //
2015-01-25T05:15:00.000Z 100  5.900 //  257.5 //  386.3 // 136.9 //
2015-01-25T05:30:00.000Z 100  5.600 //  245.0 //  346.1 // 105.8 //
2015-01-25T05:45:00.000Z 100  5.400 //  231.0 //  321.4 //  91.8 //
2015-01-25T06:00:00.000Z 100  4.800 //  235.0 //  305.3 //  82.8 //
2015-01-25T06:15:00.000Z 100  4.500 //  226.0 //  294.8 //  82.4 //
2015-01-25T06:30:00.000Z 100  4.200 //  220.0 //  237.3 //  25.0 //
2015-01-25T07:15:00.000Z 100  3.700 //  235.0 //  291.3 //  77.4 //
2015-01-25T07:30:00.000Z   0  3.300 //  240.0 //    --- __   --- __
2015-01-25T07:45:00.000Z 100  3.200 //  245.0 //  247.0 //  18.8 //
2015-01-25T08:15:00.000Z   0  2.800 //  260.0 //    --- __   --- __
2015-01-25T08:30:00.000Z 100  2.900 //  257.5 //  318.0 //  82.7 //
2015-01-25T08:45:00.000Z 100  2.700 //  260.0 //  338.7 // 103.4 //
2015-01-25T09:45:00.000Z 100  3.400 //  230.0 //  235.1 //  21.6 //
2015-01-25T10:00:00.000Z 100  4.400 //  220.0 //  251.9 //  41.9 //
2015-01-25T10:15:00.000Z 100  4.600 //  224.0 //  310.9 //  93.9 //
2015-01-25T10:30:00.000Z 100  5.000 //  213.0 //  326.2 // 130.0 //
2015-01-25T10:45:00.000Z  70  4.900 //  212.5 //  275.4 //  75.2 //
2015-01-25T11:00:00.000Z 100  5.500 //  218.0 //  248.6 //  54.6 //
2015-01-25T11:15:00.000Z  70  6.800 //  227.0 //  260.6 //  67.1 //
2015-01-25T11:30:00.000Z 100  7.200 //  226.0 //  230.2 //  38.5 //
2015-01-25T11:45:00.000Z 100  8.150 //  222.0 //  253.4 //  74.9 //
2015-01-25T12:00:00.000Z 100  8.450 //  222.0 //  273.3 //  86.5 //
2015-01-25T12:15:00.000Z  70  8.600 //  227.0 //  240.5 //  61.2 //
2015-01-25T12:30:00.000Z  70  9.100 //  227.5 //  264.2 //  93.8 //
2015-01-25T12:45:00.000Z 100  9.100 //  211.0 //  252.0 //  71.7 //
2015-01-25T13:00:00.000Z  70  9.300 //  217.0 //  251.9 //  66.2 //
2015-01-25T13:15:00.000Z  70  9.500 //  215.0 //  255.3 //  67.3 //
2015-01-25T13:30:00.000Z  70  9.800 //  267.0 //  261.5 //  71.6 //
2015-01-25T13:45:00.000Z  70 10.100 //  233.0 //  272.3 //  71.9 //
2015-01-25T14:00:00.000Z  70 10.000 //  272.0 //  276.0 //  79.7 //
2015-01-25T14:15:00.000Z 100 10.300 //  247.0 //  279.5 //  81.8 //
2015-01-25T14:30:00.000Z  50 10.400 //  302.0 //  282.0 //  98.6 //
2015-01-25T14:45:00.000Z  70 10.800 //  315.0 //  301.9 //  93.1 //
2015-01-25T15:00:00.000Z  70 10.800 //  290.0 //  301.6 //  88.6 //
2015-01-25T15:15:00.000Z  70 10.600 //  315.0 //  301.2 // 104.4 //
2015-01-25T15:30:00.000Z  70 10.500 //  322.5 //  331.3 // 113.5 //
2015-01-25T15:45:00.000Z  70 10.600 //  323.0 //  329.3 // 113.8 //
2015-01-25T16:00:00.000Z  50 10.300 //  365.0 //  330.2 // 123.0 //
2015-01-25T16:15:00.000Z  70 10.400 //  357.5 //  359.9 // 132.2 //
2015-01-25T16:30:00.000Z  70  9.900 //  365.0 //  357.3 // 142.2 //
2015-01-25T16:45:00.000Z  50  9.900 //  372.0 //  376.5 // 157.8 //
2015-01-25T17:00:00.000Z  50 10.100 //  383.0 //  405.3 // 191.7 //
2015-01-25T17:15:00.000Z  50  9.800 //  382.0 //  392.4 // 182.1 //
2015-01-25T17:30:00.000Z  70  9.700 //  365.0 //  395.7 // 190.1 //
2015-01-25T17:45:00.000Z  50  9.200 //  402.5 //  346.7 // 151.4 //
2015-01-25T18:00:00.000Z  70  9.600 //  365.0 //  379.6 // 176.3 //
2015-01-25T18:15:00.000Z  50  9.200 //  381.0 //  338.7 // 147.9 //
2015-01-25T18:30:00.000Z  70  9.600 //  362.0 //  373.4 // 169.5 //
2015-01-25T18:45:00.000Z  70  9.300 //  365.0 //  349.6 // 135.0 //
2015-01-25T19:00:00.000Z  70  9.600 //  375.0 //  347.3 // 124.3 //
2015-01-25T19:15:00.000Z  70  9.500 //  357.0 //  336.9 // 123.7 //
2015-01-25T19:30:00.000Z  50 10.000 //  377.0 //  355.1 // 131.0 //
2015-01-25T19:45:00.000Z 100 10.400 //  220.0 //  379.6 // 134.2 //
2015-01-25T20:00:00.000Z 100 10.400 //  208.0 //  384.7 // 148.7 //
2015-01-25T20:15:00.000Z  70  9.900 //  303.0 //  362.1 // 133.8 //
2015-01-25T20:30:00.000Z  70 10.100 //  353.0 //  379.4 // 147.1 //
2015-01-25T20:45:00.000Z 100  9.700 //  185.0 //  365.2 // 136.4 //
2015-01-25T21:00:00.000Z  70  9.900 //  243.0 //  382.3 // 143.6 //
2015-01-25T21:15:00.000Z  50  9.900 //  358.0 //  390.3 // 147.0 //
2015-01-25T21:30:00.000Z  50  9.900 //  333.0 //  393.7 // 153.0 //
2015-01-25T21:45:00.000Z  70  9.900 //  280.0 //  400.4 // 161.0 //
2015-01-25T22:00:00.000Z  70  9.200 //  285.0 //  368.4 // 144.8 //
2015-01-25T22:15:00.000Z  50  9.800 //  313.0 //  397.4 // 161.8 //
2015-01-25T22:30:00.000Z  50  9.600 //  330.0 //  379.5 // 146.7 //
2015-01-25T22:45:00.000Z  50  9.900 //  320.0 //  409.8 // 181.4 //
2015-01-25T23:00:00.000Z  50  9.500 //  299.0 //  380.5 // 144.8 //
2015-01-25T23:15:00.000Z 100  9.500 //  252.0 //  385.3 // 155.2 //
2015-01-25T23:30:00.000Z 100  9.400 //  258.0 //  379.4 // 138.8 //
2015-01-25T23:45:00.000Z  70  9.300 //  263.0 //  376.0 // 130.4 //
2015-01-26T00:00:00.000Z  70  9.400 //  272.0 //  402.1 // 152.5 //
2015-01-26T00:15:00.000Z 100  9.200 //  292.0 //  412.9 // 136.2 //
2015-01-26T00:30:00.000Z 100  8.900 //  303.0 //  421.2 // 114.8 //
2015-01-26T00:45:00.000Z 100  9.000 //  313.0 //  433.3 // 125.1 //
2015-01-26T01:00:00.000Z 100  8.700 //  318.0 //  433.3 // 120.0 //
2015-01-26T01:15:00.000Z 100  8.700 //  317.5 //  431.3 // 113.5 //
2015-01-26T01:30:00.000Z 100  8.600 //  317.0 //  429.3 // 110.7 //
2015-01-26T01:45:00.000Z 100  8.800 //  316.0 //  426.7 // 115.7 //
2015-01-26T02:00:00.000Z 100  8.700 //  312.5 //  427.8 // 113.0 //
2015-01-26T02:15:00.000Z 100  8.700 //  313.0 //  417.0 // 102.8 //
2015-01-26T02:30:00.000Z 100  8.500 //  312.0 //  397.7 //  87.9 //
2015-01-26T02:45:00.000Z 100  8.500 //  310.0 //  387.4 //  80.4 //
2015-01-26T03:00:00.000Z 100  8.400 //  303.0 //  388.0 //  84.2 //
2015-01-26T03:15:00.000Z 100  7.900 //  300.0 //  366.8 //  67.1 //
