# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:05:02.927Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-03-01T00:00:00.000Z - 2015-03-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-03-13T18:00:00.000Z  70 11.400 //  288.0 //  389.2 // 170.3 //
2015-03-13T18:15:00.000Z  70 11.300 //  308.0 //  394.2 // 176.0 //
2015-03-13T18:30:00.000Z  70 10.800 //  290.0 //  381.7 // 171.2 //
2015-03-13T18:45:00.000Z  70 10.800 //  275.0 //  393.7 // 184.7 //
2015-03-13T19:00:00.000Z  70 10.700 //  300.0 //  394.2 // 188.2 //
2015-03-13T19:15:00.000Z  70 10.500 //  290.0 //  378.0 // 172.2 //
2015-03-13T19:30:00.000Z  70 10.600 //  307.5 //  378.0 // 170.4 //
2015-03-13T19:45:00.000Z  70 10.700 //  280.0 //  381.1 // 176.3 //
2015-03-13T20:00:00.000Z  70 10.500 //  282.5 //  359.1 // 148.7 //
2015-03-13T20:15:00.000Z  70 10.100 //  250.0 //  347.4 // 141.0 //
2015-03-13T20:30:00.000Z 100 10.700 //  255.0 //  384.6 // 184.5 //
2015-03-13T20:45:00.000Z  70 10.600 //  243.0 //  384.5 // 176.3 //
2015-03-13T21:00:00.000Z  70 10.500 //  269.0 //  375.1 // 164.1 //
2015-03-13T21:15:00.000Z  50  9.200 //  320.0 //  306.0 // 114.8 //
2015-03-13T21:30:00.000Z  70  8.900 //  238.0 //  296.5 // 111.8 //
2015-03-13T21:45:00.000Z  50  9.400 //  305.0 //  315.4 // 114.8 //
2015-03-13T22:00:00.000Z  50 10.300 //  312.0 //  347.9 // 127.9 //
2015-03-13T22:15:00.000Z  50  9.500 //  281.0 //  319.5 // 117.0 //
2015-03-13T22:30:00.000Z  50 10.400 //  287.0 //  353.2 // 125.8 //
2015-03-13T22:45:00.000Z  50  9.800 //  275.0 //  330.0 // 114.1 //
2015-03-13T23:00:00.000Z  50 10.400 //  288.0 //  366.1 // 130.6 //
2015-03-13T23:15:00.000Z 100  9.300 //  253.0 //  330.1 // 103.7 //
2015-03-13T23:30:00.000Z 100 10.500 //  262.0 //  398.5 // 161.7 //
2015-03-13T23:45:00.000Z 100 10.500 //  272.0 //  403.8 // 141.9 //
2015-03-14T00:00:00.000Z 100  9.900 //  293.0 //  400.9 // 107.1 //
2015-03-14T00:15:00.000Z 100  9.400 //  313.0 //  409.6 //  97.4 //
2015-03-14T00:30:00.000Z 100  9.400 //  330.0 //  437.9 // 113.3 //
2015-03-14T00:45:00.000Z   0  8.500 //  239.0 //    --- __   --- __
2015-03-14T01:00:00.000Z 100  8.200 //  352.0 //  441.2 // 101.4 //
2015-03-14T01:15:00.000Z 100  8.400 //  375.0 //  484.8 // 113.9 //
2015-03-14T01:30:00.000Z 100  8.200 //  366.0 //  461.2 // 106.5 //
2015-03-14T01:45:00.000Z 100  8.100 //  351.0 //  462.5 // 122.2 //
2015-03-14T02:00:00.000Z 100  8.100 //  336.0 //  446.9 // 126.6 //
2015-03-14T02:15:00.000Z 100  8.300 //  316.0 //  431.7 // 122.1 //
2015-03-14T02:30:00.000Z 100  8.800 //  262.5 //  320.2 //  42.6 //
2015-03-14T02:45:00.000Z 100  8.800 //  240.0 //  395.6 // 142.6 //
2015-03-14T03:00:00.000Z 100  9.200 //  255.0 //  369.7 // 111.2 //
2015-03-14T03:15:00.000Z 100  9.700 //  230.0 //  365.7 // 140.2 //
2015-03-14T03:30:00.000Z 100 10.000 //  216.0 //  330.4 // 102.5 //
2015-03-14T03:45:00.000Z 100 10.400 //  210.0 //  319.5 //  99.8 //
2015-03-14T04:00:00.000Z 100 10.800 //  206.0 //  312.1 //  95.7 //
2015-03-14T04:15:00.000Z 100 11.100 //  205.0 //  302.3 //  87.7 //
2015-03-14T04:30:00.000Z 100 10.900 //  206.0 //  281.6 //  67.4 //
2015-03-14T04:45:00.000Z 100 10.900 //  211.0 //  267.8 //  53.1 //
2015-03-14T05:00:00.000Z 100 10.100 //  207.0 //  247.1 //  36.4 //
2015-03-14T05:15:00.000Z 100  9.800 //  201.0 //  238.8 //  30.8 //
2015-03-14T05:30:00.000Z   0  9.300 //  200.0 //    --- __   --- __
2015-03-14T05:45:00.000Z 100  9.100 //  200.0 //  256.1 //  61.5 //
2015-03-14T06:00:00.000Z 100  8.500 //  200.0 //  228.0 //  25.6 //
2015-03-14T06:15:00.000Z 100  8.100 //  201.0 //  226.5 //  24.5 //
2015-03-14T06:30:00.000Z 100  7.600 //  200.0 //  220.4 //  21.2 //
2015-03-14T07:15:00.000Z 100  5.800 //  195.0 //  216.5 //  24.8 //
2015-03-14T07:30:00.000Z   0  5.400 //  195.0 //    --- __   --- __
2015-03-14T07:45:00.000Z 100  4.700 //  195.0 //  215.7 //  26.5 //
2015-03-14T08:00:00.000Z 100  4.500 //  210.0 //  223.9 //  22.3 //
2015-03-14T08:30:00.000Z 100  3.800 //  215.0 //  232.1 //  28.7 //
2015-03-14T09:00:00.000Z   0  3.000 //  222.5 //    --- __   --- __
2015-03-14T09:15:00.000Z   0  2.900 //  215.0 //    --- __   --- __
2015-03-14T09:45:00.000Z 100  3.200 //  225.0 //  252.1 //  41.2 //
2015-03-14T10:00:00.000Z 100  3.500 //  250.0 //  343.4 // 113.1 //
2015-03-14T10:15:00.000Z 100  2.800 //  239.0 //  282.0 //  60.5 //
2015-03-14T10:30:00.000Z 100  2.600 //  235.0 //  282.1 //  71.4 //
2015-03-14T10:45:00.000Z 100  2.400 //  240.0 //  284.2 //  79.8 //
2015-03-14T11:00:00.000Z  70  3.600 //  245.0 //  297.6 // 104.3 //
2015-03-14T11:15:00.000Z 100  4.700 //  247.0 //  282.1 //  81.8 //
2015-03-14T11:30:00.000Z 100  5.950 //  237.0 //  269.5 //  66.4 //
2015-03-14T11:45:00.000Z 100  7.100 //  232.0 //  264.4 //  70.2 //
2015-03-14T12:00:00.000Z 100  8.150 //  227.0 //  266.8 //  76.3 //
2015-03-14T12:15:00.000Z 100  8.707 //  222.0 //  264.7 //  80.3 //
2015-03-14T12:30:00.000Z  70  9.500 //  233.0 //  274.9 //  90.7 //
2015-03-14T12:45:00.000Z  70  9.700 //  232.0 //  281.1 //  89.3 //
2015-03-14T13:00:00.000Z  70 10.400 //  228.0 //  291.4 // 100.8 //
2015-03-14T13:15:00.000Z  70 10.400 //  228.0 //  275.8 //  87.2 //
2015-03-14T13:30:00.000Z  70 10.400 //  225.0 //  289.0 //  91.6 //
2015-03-14T13:45:00.000Z  70 10.200 //  240.0 //  266.4 //  85.4 //
2015-03-14T14:00:00.000Z 100 10.000 //  232.0 //  268.8 //  91.1 //
2015-03-14T14:15:00.000Z 100 10.000 //  225.0 //  271.8 //  87.0 //
2015-03-14T14:30:00.000Z 100 10.100 //  237.0 //  278.5 //  92.9 //
2015-03-14T14:45:00.000Z 100 10.000 //  240.0 //  279.2 // 101.6 //
2015-03-14T15:00:00.000Z 100 10.250 //  210.0 //  283.8 // 108.2 //
2015-03-14T15:15:00.000Z   0 10.000 //  217.5 //    --- __   --- __
2015-03-14T15:30:00.000Z   0 10.300 //  230.0 //    --- __   --- __
2015-03-14T15:45:00.000Z  70 10.100 //  275.0 //  313.8 // 117.9 //
2015-03-14T16:00:00.000Z  70 10.500 //  302.0 //  315.0 // 112.9 //
2015-03-14T16:15:00.000Z  70 10.300 //  277.0 //  310.9 // 109.0 //
2015-03-14T16:30:00.000Z  50 10.800 //  318.0 //  353.0 // 167.9 //
2015-03-14T16:45:00.000Z  70 11.000 //  282.0 //  363.0 // 167.6 //
2015-03-14T17:00:00.000Z  70 11.000 //  275.0 //  360.6 // 156.1 //
2015-03-14T17:15:00.000Z  70 10.500 //  311.0 //  319.2 // 119.8 //
2015-03-14T17:30:00.000Z  70 11.300 //  292.0 //  365.9 // 156.0 //
2015-03-14T17:45:00.000Z  70 11.000 //  320.0 //  342.7 // 130.2 //
2015-03-14T18:00:00.000Z  70 11.500 //  310.0 //  375.6 // 166.8 //
2015-03-14T18:15:00.000Z  70 11.500 //  313.0 //  381.4 // 175.0 //
2015-03-14T18:30:00.000Z  70 11.500 //  319.0 //  379.2 // 173.5 //
2015-03-14T18:45:00.000Z  70 11.300 //  312.0 //  366.6 // 161.2 //
2015-03-14T19:00:00.000Z  70 11.200 //  303.0 //  360.8 // 150.5 //
2015-03-14T19:15:00.000Z  70 11.500 //  290.0 //  377.9 // 165.9 //
2015-03-14T19:30:00.000Z  70 11.500 //  275.0 //  375.2 // 161.0 //
2015-03-14T19:45:00.000Z  70 11.300 //  270.0 //  357.5 // 142.7 //
2015-03-14T20:00:00.000Z  70 11.600 //  247.0 //  377.3 // 163.4 //
2015-03-14T20:15:00.000Z 100 11.700 //  228.0 //  383.6 // 170.1 //
2015-03-14T20:30:00.000Z  70 11.400 //  255.0 //  361.8 // 139.2 //
2015-03-14T20:45:00.000Z  70 11.500 //  245.0 //  381.6 // 170.7 //
2015-03-14T21:00:00.000Z  70 11.400 //  253.0 //  372.8 // 158.2 //
2015-03-14T21:15:00.000Z  50 11.400 //  290.0 //  378.7 // 153.3 //
2015-03-14T21:30:00.000Z  50 11.300 //  298.0 //  382.0 // 157.7 //
2015-03-14T21:45:00.000Z  50 11.200 //  280.0 //  386.8 // 161.8 //
2015-03-14T22:00:00.000Z  50 10.400 //  295.0 //  349.2 // 124.1 //
2015-03-14T22:15:00.000Z  50 10.400 //  288.0 //  358.9 // 131.0 //
2015-03-14T22:30:00.000Z  50  9.500 //  283.0 //  337.0 // 124.2 //
2015-03-14T22:45:00.000Z  50 10.300 //  309.0 //  380.5 // 130.9 //
2015-03-14T23:00:00.000Z  50 10.600 //  293.0 //  412.4 // 163.2 //
2015-03-14T23:15:00.000Z  70  9.500 //  262.0 //  375.8 // 129.3 //
2015-03-14T23:30:00.000Z  70  9.100 //  277.0 //  385.3 // 125.1 //
2015-03-14T23:45:00.000Z 100  9.400 //  307.0 //  449.8 // 154.6 //
2015-03-15T00:00:00.000Z 100  8.500 //  340.0 //  468.6 // 143.5 //
2015-03-15T00:15:00.000Z 100  7.800 //  380.0 //  504.1 // 134.1 //
2015-03-15T00:30:00.000Z 100  7.300 //  415.0 //  497.2 // 111.8 //
2015-03-15T00:45:00.000Z 100  6.500 //  410.0 //  488.1 //  85.8 //
2015-03-15T01:00:00.000Z 100  5.600 //  416.0 //  446.1 //  81.8 //
2015-03-15T01:15:00.000Z 100  8.400 //  400.0 //  486.2 // 100.3 //
2015-03-15T01:30:00.000Z 100  8.100 //  398.0 //  508.6 // 129.0 //
2015-03-15T01:45:00.000Z 100  8.000 //  390.0 //  539.7 // 125.4 //
2015-03-15T02:00:00.000Z 100  8.600 //  416.0 //  447.9 //  51.1 //
2015-03-15T02:15:00.000Z 100  8.400 //  351.0 //  381.7 //  52.3 //
2015-03-15T02:30:00.000Z 100  8.500 //  292.0 //  350.6 //  49.8 //
2015-03-15T02:45:00.000Z 100  8.400 //  245.0 //  333.1 //  76.4 //
2015-03-15T03:00:00.000Z 100  8.400 //  231.0 //  307.4 //  68.8 //
2015-03-15T03:30:00.000Z 100  3.400 //  292.0 //  298.4 //  30.8 //
2015-03-15T03:45:00.000Z 100  8.100 //  263.0 //  365.1 //  97.5 //
2015-03-15T04:00:00.000Z 100  9.100 //  225.0 //  266.7 //  41.2 //
2015-03-15T04:15:00.000Z 100  8.900 //  200.0 //  253.0 //  48.5 //
2015-03-15T04:30:00.000Z 100  8.100 //  200.0 //  262.7 //  62.4 //
2015-03-15T04:45:00.000Z 100  8.100 //  196.0 //  296.1 //  86.9 //
2015-03-15T05:00:00.000Z 100  8.200 //  195.0 //  259.4 //  64.7 //
2015-03-15T05:15:00.000Z 100  8.100 //  195.0 //  274.8 //  78.2 //
2015-03-15T05:30:00.000Z 100  9.000 //  197.5 //  271.5 //  69.5 //
2015-03-15T05:45:00.000Z 100  8.400 //  205.0 //  258.5 //  49.6 //
2015-03-15T06:00:00.000Z 100  8.400 //  195.0 //  308.0 // 102.2 //
2015-03-15T06:15:00.000Z 100  8.200 //  200.0 //  287.1 //  83.1 //
2015-03-15T06:30:00.000Z 100  7.500 //  201.0 //  268.9 //  66.7 //
2015-03-15T06:45:00.000Z 100  6.900 //  200.0 //  275.8 //  57.6 //
2015-03-15T07:00:00.000Z 100  5.800 //  205.0 //  271.7 //  70.6 //
2015-03-15T07:15:00.000Z 100  5.500 //  216.0 //  289.6 //  83.7 //
2015-03-15T07:30:00.000Z 100  5.400 //  212.5 //  273.5 //  67.9 //
2015-03-15T07:45:00.000Z 100  4.900 //  215.0 //  239.2 //  31.0 //
2015-03-15T08:15:00.000Z   0  4.000 //  215.0 //    --- __   --- __
2015-03-15T08:30:00.000Z 100  3.200 //  222.5 //  236.9 //  30.2 //
2015-03-15T08:45:00.000Z   0  2.900 //  222.5 //    --- __   --- __
2015-03-15T09:15:00.000Z   0  2.900 //  227.5 //    --- __   --- __
2015-03-15T09:45:00.000Z   0  3.700 //  220.0 //    --- __   --- __
2015-03-15T10:00:00.000Z 100  3.600 //  225.0 //  267.8 //  62.2 //
2015-03-15T10:15:00.000Z   0  4.100 //  228.0 //    --- __   --- __
2015-03-15T10:30:00.000Z 100  4.600 //  233.0 //  316.6 //  91.8 //
2015-03-15T10:45:00.000Z 100  4.300 //  233.0 //  272.9 //  57.4 //
2015-03-15T11:00:00.000Z  70  4.900 //  243.0 //  290.4 //  71.8 //
2015-03-15T11:15:00.000Z 100  5.700 //  251.0 //  270.0 //  55.2 //
2015-03-15T11:30:00.000Z 100  6.725 //  242.0 //  271.7 //  61.2 //
2015-03-15T11:45:00.000Z 100  7.250 //  237.0 //  249.4 //  59.8 //
2015-03-15T12:00:00.000Z 100  8.750 //  231.0 //  280.9 //  83.2 //
2015-03-15T12:15:00.000Z  70  9.300 //  232.0 //  312.5 // 128.3 //
2015-03-15T12:30:00.000Z  70  9.500 //  235.0 //  263.4 //  69.9 //
2015-03-15T12:45:00.000Z  70  9.900 //  232.0 //  252.6 //  64.3 //
2015-03-15T13:00:00.000Z  70 10.100 //  227.0 //  247.1 //  56.8 //
2015-03-15T13:15:00.000Z  70 10.100 //  235.0 //  244.7 //  60.7 //
2015-03-15T13:30:00.000Z  70 10.600 //  252.5 //  250.1 //  65.5 //
2015-03-15T13:45:00.000Z  70 10.300 //  211.0 //  247.8 //  63.6 //
2015-03-15T14:00:00.000Z 100 10.100 //  230.0 //  247.0 //  61.9 //
2015-03-15T14:30:00.000Z 100  9.850 //  205.0 //  252.3 //  72.9 //
2015-03-15T14:45:00.000Z   0 10.300 //  255.0 //    --- __   --- __
2015-03-15T15:00:00.000Z 100 10.000 //  225.0 //  267.0 //  80.9 //
2015-03-15T15:15:00.000Z  70  9.900 //  272.5 //  269.7 //  87.3 //
2015-03-15T15:30:00.000Z  70 10.200 //  276.0 //  280.8 //  95.7 //
2015-03-15T15:45:00.000Z  70  9.900 //  290.0 //  284.6 // 101.0 //
2015-03-15T16:00:00.000Z  70 10.300 //  301.0 //  294.5 // 109.5 //
2015-03-15T16:15:00.000Z  70 10.200 //  288.0 //  348.2 // 175.8 //
2015-03-15T16:30:00.000Z  70 11.000 //  300.0 //  320.2 // 117.3 //
2015-03-15T16:45:00.000Z  70 10.900 //  305.0 //  325.1 // 118.9 //
2015-03-15T17:00:00.000Z  50 10.800 //  320.0 //  352.8 // 166.9 //
2015-03-15T17:15:00.000Z  70 11.300 //  302.0 //  370.7 // 170.9 //
2015-03-15T17:30:00.000Z  70 11.400 //  300.0 //  381.2 // 180.8 //
2015-03-15T17:45:00.000Z  70 11.300 //  313.0 //  376.9 // 169.3 //
2015-03-15T18:00:00.000Z  70 11.200 //  300.0 //  371.8 // 169.1 //
2015-03-15T18:15:00.000Z  70 10.900 //  310.0 //  357.7 // 151.2 //
2015-03-15T18:30:00.000Z  70 11.000 //  295.0 //  374.5 // 164.7 //
2015-03-15T18:45:00.000Z  70 10.700 //  285.0 //  362.8 // 151.3 //
2015-03-15T19:00:00.000Z  70 11.000 //  295.0 //  377.5 // 168.8 //
2015-03-15T19:15:00.000Z   0 11.100 //  215.0 //    --- __   --- __
2015-03-15T19:30:00.000Z  70 11.200 //  271.0 //  370.0 // 172.3 //
2015-03-15T19:45:00.000Z 100 11.400 //  225.0 //  370.0 // 166.2 //
2015-03-15T20:00:00.000Z  70 11.600 //  265.0 //  367.7 // 158.0 //
2015-03-15T20:15:00.000Z 100 11.900 //  242.0 //  377.3 // 167.1 //
2015-03-15T20:30:00.000Z  70 11.650 //  258.0 //  362.3 // 158.3 //
2015-03-15T20:45:00.000Z 100 11.600 //  190.0 //  372.3 // 159.9 //
2015-03-15T21:00:00.000Z  70 11.300 //  225.0 //  361.4 // 136.0 //
2015-03-15T21:15:00.000Z  50 11.600 //  307.5 //  390.4 // 163.9 //
2015-03-15T21:30:00.000Z  70 10.700 //  250.0 //  350.0 // 126.8 //
2015-03-15T21:45:00.000Z  50 10.800 //  329.0 //  366.4 // 133.4 //
2015-03-15T22:00:00.000Z  70 10.400 //  258.0 //  356.0 // 129.5 //
2015-03-15T22:15:00.000Z  70  8.900 //  265.0 //  314.2 // 110.6 //
2015-03-15T22:30:00.000Z  70 10.700 //  255.0 //  400.7 // 160.2 //
2015-03-15T22:45:00.000Z  50 10.600 //  268.0 //  407.4 // 160.8 //
2015-03-15T23:00:00.000Z  50 10.500 //  268.0 //  427.4 // 184.9 //
2015-03-15T23:15:00.000Z 100  8.700 //  262.0 //  351.1 // 117.8 //
2015-03-15T23:30:00.000Z  70  9.200 //  267.0 //  384.6 // 135.8 //
2015-03-15T23:45:00.000Z 100  9.200 //  282.0 //  415.3 // 149.6 //
2015-03-16T00:00:00.000Z 100  9.100 //  310.0 //  443.6 // 152.5 //
2015-03-16T00:15:00.000Z 100  8.800 //  330.0 //  469.6 // 161.6 //
2015-03-16T00:30:00.000Z 100  8.100 //  347.0 //  457.2 // 131.4 //
2015-03-16T00:45:00.000Z 100  7.700 //  358.0 //  472.1 // 126.2 //
2015-03-16T01:00:00.000Z 100  7.300 //  376.0 //  478.3 // 116.4 //
2015-03-16T01:15:00.000Z 100  7.000 //  376.0 //  482.2 // 111.3 //
2015-03-16T01:30:00.000Z 100  8.100 //  376.0 //  503.6 // 135.6 //
2015-03-16T01:45:00.000Z 100  8.200 //  366.0 //  476.0 // 132.3 //
2015-03-16T02:00:00.000Z 100  8.400 //  371.0 //  439.8 //  82.2 //
2015-03-16T02:15:00.000Z   0 10.300 //  346.0 //    --- __   --- __
2015-03-16T02:30:00.000Z 100  8.500 //  275.0 //  306.1 //  36.2 //
2015-03-16T02:45:00.000Z 100  5.600 //  241.0 //  259.2 //  28.3 //
2015-03-16T03:00:00.000Z 100  7.200 //  273.0 //  319.9 //  50.5 //
2015-03-16T03:15:00.000Z 100  8.300 //  281.0 //  403.6 // 146.3 //
2015-03-16T03:30:00.000Z 100  9.000 //  290.0 //  333.5 //  34.4 //
2015-03-16T03:45:00.000Z 100  8.800 //  235.0 //  294.3 //  54.4 //
2015-03-16T04:00:00.000Z 100  8.700 //  215.0 //  310.3 //  88.7 //
2015-03-16T04:15:00.000Z 100  8.900 //  207.5 //  291.1 //  74.4 //
2015-03-16T04:30:00.000Z 100  9.500 //  210.0 //  263.0 //  43.9 //
2015-03-16T04:45:00.000Z 100  9.500 //  210.0 //  269.8 //  55.1 //
2015-03-16T05:00:00.000Z 100  7.600 //  205.0 //  239.5 //  33.2 //
2015-03-16T05:15:00.000Z 100  9.800 //  205.0 //  270.3 //  53.8 //
2015-03-16T05:30:00.000Z 100  9.200 //  195.0 //  271.3 //  62.0 //
2015-03-16T05:45:00.000Z 100  9.400 //  195.0 //  279.5 //  73.8 //
2015-03-16T06:00:00.000Z 100  8.300 //  190.0 //  227.4 //  33.4 //
2015-03-16T06:15:00.000Z 100  7.400 //  190.0 //  250.1 //  59.9 //
2015-03-16T06:30:00.000Z 100  7.500 //  197.5 //  248.4 //  48.1 //
2015-03-16T06:45:00.000Z 100  7.200 //  195.0 //  260.0 //  64.2 //
2015-03-16T07:00:00.000Z 100  5.000 //  195.0 //  208.9 //  20.4 //
2015-03-16T07:15:00.000Z   0  6.300 //  195.0 //    --- __   --- __
2015-03-16T07:30:00.000Z 100  5.400 //  200.0 //  225.9 //  31.3 //
2015-03-16T08:30:00.000Z   0  3.200 //  215.0 //    --- __   --- __
2015-03-16T09:45:00.000Z 100  3.100 //  220.0 //  220.9 //  16.4 //
2015-03-16T10:00:00.000Z 100  3.700 //  230.0 //  249.6 //  33.1 //
2015-03-16T10:15:00.000Z 100  3.800 //  222.5 //  249.3 //  37.4 //
2015-03-16T10:30:00.000Z 100  4.700 //  227.5 //  279.4 //  59.3 //
2015-03-16T10:45:00.000Z 100  4.900 //  225.0 //  291.4 //  77.8 //
2015-03-16T11:00:00.000Z 100  4.800 //  235.0 //  279.9 //  66.5 //
2015-03-16T11:15:00.000Z  70  5.700 //  252.0 //  286.2 //  76.0 //
2015-03-16T11:30:00.000Z 100  6.700 //  247.0 //  273.8 //  64.6 //
2015-03-16T11:45:00.000Z 100  7.725 //  236.0 //  292.6 // 100.1 //
2015-03-16T12:00:00.000Z 100  8.250 //  231.0 //  275.1 //  80.6 //
2015-03-16T12:15:00.000Z 100  9.050 //  226.0 //  271.3 //  89.7 //
2015-03-16T12:30:00.000Z 100  9.550 //  222.0 //  261.9 //  72.8 //
2015-03-16T12:45:00.000Z 100 10.100 //  220.0 //  281.3 //  81.0 //
2015-03-16T13:00:00.000Z  70 10.400 //  220.0 //  277.0 //  77.0 //
2015-03-16T13:15:00.000Z  70 10.100 //  227.0 //  251.0 //  60.9 //
2015-03-16T13:30:00.000Z  70 10.000 //  220.0 //  247.9 //  65.9 //
2015-03-16T13:45:00.000Z 100 10.300 //  213.0 //  252.9 //  64.4 //
2015-03-16T14:00:00.000Z 100 10.007 //  235.0 //  250.4 //  57.2 //
2015-03-16T14:15:00.000Z  70 10.000 //  245.0 //  248.7 //  64.2 //
2015-03-16T14:30:00.000Z 100  9.913 //  210.0 //  250.8 //  63.0 //
2015-03-16T14:45:00.000Z  70  9.900 //  262.5 //  252.3 //  74.5 //
2015-03-16T15:00:00.000Z  70  9.700 //  250.0 //  256.3 //  78.6 //
2015-03-16T15:15:00.000Z  70 10.100 //  277.0 //  263.2 //  86.2 //
2015-03-16T15:30:00.000Z  70 10.200 //  260.0 //  271.2 //  83.9 //
2015-03-16T15:45:00.000Z  70 10.300 //  280.0 //  271.8 //  91.1 //
2015-03-16T16:00:00.000Z  70 10.200 //  295.0 //  271.6 // 104.3 //
2015-03-16T16:15:00.000Z  70 10.300 //  295.0 //  275.3 // 103.5 //
2015-03-16T16:30:00.000Z  70 10.800 //  266.0 //  295.9 // 103.8 //
2015-03-16T16:45:00.000Z  50 10.700 //  312.0 //  291.4 // 111.7 //
2015-03-16T17:00:00.000Z  50 11.200 //  305.0 //  305.4 // 112.3 //
2015-03-16T17:15:00.000Z  70 11.100 //  300.0 //  303.7 // 109.2 //
2015-03-16T17:30:00.000Z  70 11.400 //  295.0 //  329.2 // 118.5 //
2015-03-16T17:45:00.000Z  70 11.400 //  290.0 //  334.8 // 117.5 //
2015-03-16T18:00:00.000Z  70 11.900 //  300.0 //  361.0 // 153.9 //
2015-03-16T18:15:00.000Z  70 11.700 //  303.0 //  344.8 // 126.9 //
2015-03-16T18:30:00.000Z  70 12.300 //  285.0 //  390.3 // 180.7 //
2015-03-16T18:45:00.000Z  70 11.800 //  295.0 //  367.5 // 157.2 //
2015-03-16T19:00:00.000Z  70 11.400 //  290.0 //  337.5 // 121.8 //
2015-03-16T19:15:00.000Z  70 12.200 //  282.0 //  381.1 // 158.4 //
2015-03-16T19:30:00.000Z  70 12.300 //  298.0 //  378.0 // 148.1 //
2015-03-16T19:45:00.000Z  70 12.400 //  267.5 //  384.8 // 155.3 //
2015-03-16T20:00:00.000Z  70 12.200 //  285.0 //  373.1 // 139.9 //
2015-03-16T20:15:00.000Z  50 12.400 //  310.0 //  392.8 // 166.7 //
2015-03-16T20:30:00.000Z 100 11.100 //  238.0 //  336.7 // 121.0 //
2015-03-16T20:45:00.000Z  70 11.200 //  268.0 //  343.6 // 123.1 //
2015-03-16T21:00:00.000Z  50 11.600 //  293.0 //  360.4 // 127.7 //
2015-03-16T21:15:00.000Z  50 11.100 //  296.0 //  345.1 // 123.8 //
2015-03-16T21:30:00.000Z  50 11.600 //  305.0 //  376.1 // 138.1 //
2015-03-16T21:45:00.000Z  70 11.300 //  260.0 //  373.3 // 132.9 //
2015-03-16T22:00:00.000Z  70 11.100 //  258.0 //  376.8 // 137.9 //
2015-03-16T22:15:00.000Z  70 11.100 //  259.0 //  401.7 // 163.9 //
2015-03-16T22:30:00.000Z  70  9.800 //  260.0 //  360.7 // 135.1 //
2015-03-16T22:45:00.000Z  50  9.400 //  303.0 //  365.8 // 136.3 //
2015-03-16T23:00:00.000Z  50  9.500 //  278.0 //  383.8 // 146.2 //
2015-03-16T23:15:00.000Z 100  9.000 //  256.0 //  375.1 // 137.5 //
2015-03-16T23:30:00.000Z  70  9.100 //  267.0 //  412.0 // 169.1 //
2015-03-16T23:45:00.000Z 100  8.900 //  286.0 //  439.4 // 190.2 //
2015-03-17T00:00:00.000Z 100  8.400 //  308.0 //  441.0 // 156.9 //
2015-03-17T00:15:00.000Z 100  8.000 //  330.0 //  450.2 // 133.8 //
2015-03-17T00:30:00.000Z 100  7.800 //  342.5 //  457.2 // 127.2 //
2015-03-17T00:45:00.000Z 100  7.300 //  350.0 //  442.0 // 107.1 //
2015-03-17T01:00:00.000Z 100  7.300 //  352.0 //  452.3 // 113.2 //
2015-03-17T01:15:00.000Z 100  7.200 //  352.0 //  459.6 // 119.7 //
2015-03-17T01:30:00.000Z 100  7.000 //  345.0 //  460.3 // 117.8 //
2015-03-17T01:45:00.000Z 100  7.200 //  365.0 //  496.2 // 143.9 //
2015-03-17T02:00:00.000Z 100  7.100 //  360.0 //  453.2 // 102.8 //
2015-03-17T02:15:00.000Z 100  8.300 //  340.0 //  404.0 //  65.8 //
2015-03-17T02:45:00.000Z 100  8.800 //  330.0 //  355.8 //  30.4 //
2015-03-17T03:00:00.000Z 100  8.200 //  297.0 //  477.5 // 161.9 //
2015-03-17T03:15:00.000Z 100  9.400 //  251.0 //  322.6 //  48.7 //
2015-03-17T03:30:00.000Z 100  8.900 //  266.0 //  308.9 //  36.4 //
2015-03-17T03:45:00.000Z 100  8.200 //  270.0 //  297.7 //  26.1 //
2015-03-17T04:00:00.000Z 100  8.400 //  245.0 //  312.2 //  68.2 //
2015-03-17T04:15:00.000Z 100  7.700 //  220.0 //  283.8 //  59.0 //
2015-03-17T04:30:00.000Z 100  9.100 //  210.0 //  309.2 //  90.4 //
2015-03-17T04:45:00.000Z 100  9.100 //  210.0 //  307.7 //  90.8 //
2015-03-17T05:00:00.000Z 100 10.200 //  210.0 //  303.9 // 106.3 //
