# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:41:41.002Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2014-04-01T00:00:00.000Z - 2014-12-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2014-05-25T12:45:00.000Z 100  8.450 //  217.0 //  279.1 // 100.5 //
2014-05-25T13:00:00.000Z 100  8.625 //  210.0 //  287.3 // 117.7 //
2014-05-25T13:15:00.000Z 100  8.825 //  205.0 //  293.2 // 109.1 //
2014-05-25T13:30:00.000Z  70  9.500 //  227.0 //  318.1 // 134.5 //
2014-05-25T13:45:00.000Z 100  9.800 //  201.0 //  311.3 // 108.5 //
2014-05-25T14:00:00.000Z 100  9.850 //  200.0 //  315.3 // 137.2 //
2014-05-25T14:15:00.000Z 100  9.650 //  200.0 //  324.6 // 160.2 //
2014-05-25T14:30:00.000Z 100  9.800 //  205.0 //  351.7 // 177.4 //
2014-05-25T14:45:00.000Z 100  9.750 //  201.0 //  358.1 // 190.3 //
2014-05-25T15:00:00.000Z  70  9.550 //  187.5 //  360.8 // 195.7 //
2014-05-25T15:15:00.000Z 100  9.500 //  185.0 //  357.2 // 173.1 //
2014-05-25T15:30:00.000Z 100  9.250 //  205.0 //  347.0 // 184.5 //
2014-05-25T15:45:00.000Z 100  9.150 //  190.0 //  353.7 // 196.5 //
2014-05-25T16:00:00.000Z 100  9.250 //  190.0 //  342.7 // 180.9 //
2014-05-25T16:15:00.000Z 100  9.250 //  186.0 //  350.5 // 174.1 //
2014-05-25T16:30:00.000Z 100  9.550 //  185.0 //  361.6 // 191.5 //
2014-05-25T16:45:00.000Z 100  9.550 //  210.0 //  362.5 // 178.8 //
2014-05-25T17:00:00.000Z 100  9.450 //  180.0 //  334.2 // 166.9 //
2014-05-25T17:15:00.000Z 100  9.450 //  175.0 //  345.5 // 170.0 //
2014-05-25T17:30:00.000Z 100  9.350 //  175.0 //  349.4 // 197.2 //
2014-05-25T17:45:00.000Z 100  9.100 //  180.0 //  327.6 // 129.7 //
2014-05-25T18:00:00.000Z 100  9.150 //  185.0 //  339.3 // 170.9 //
2014-05-25T18:15:00.000Z 100  9.550 //  186.0 //  336.3 // 159.9 //
2014-05-25T18:30:00.000Z 100  9.750 //  200.0 //  346.9 // 162.3 //
2014-05-25T18:45:00.000Z  75  9.750 //  206.0 //  349.7 // 185.3 //
2014-05-25T19:00:00.000Z 100  9.900 //  210.0 //  362.4 // 167.9 //
2014-05-25T19:15:00.000Z 100  9.700 //  192.5 //  340.7 // 148.8 //
2014-05-25T19:30:00.000Z 100  9.700 //  190.0 //  381.1 // 209.6 //
2014-05-25T19:45:00.000Z 100  9.950 //  200.0 //  365.6 // 160.3 //
2014-05-25T20:00:00.000Z  70 10.300 //  205.0 //  377.9 // 155.5 //
2014-05-25T20:15:00.000Z 100 10.100 //  211.0 //  336.4 // 108.7 //
2014-05-25T20:30:00.000Z 100  9.800 //  200.0 //  346.4 // 150.8 //
2014-05-25T20:45:00.000Z 100  9.400 //  190.0 //  353.9 // 155.6 //
2014-05-25T21:00:00.000Z 100  9.300 //  201.0 //  362.5 // 157.6 //
2014-05-25T21:15:00.000Z 100  9.450 //  190.0 //  367.4 // 146.7 //
2014-05-25T21:30:00.000Z  70  9.250 //  215.0 //  397.0 // 181.4 //
2014-05-25T21:45:00.000Z 100  8.650 //  225.0 //  375.4 // 174.5 //
2014-05-25T22:00:00.000Z 100  8.250 //  232.5 //  379.8 // 188.1 //
2014-05-25T22:15:00.000Z   0  7.800 //  195.0 //    --- __   --- __
2014-05-25T22:30:00.000Z  70  7.600 //  251.0 //  372.7 // 168.7 //
2014-05-25T22:45:00.000Z  70  7.300 //  251.0 //  366.1 // 176.3 //
2014-05-25T23:00:00.000Z  70  7.000 //  257.0 //  357.3 // 139.3 //
2014-05-25T23:15:00.000Z 100  6.900 //  262.0 //  368.3 // 133.7 //
2014-05-25T23:30:00.000Z 100  7.100 //  265.0 //  387.0 // 137.0 //
2014-05-25T23:45:00.000Z 100  6.900 //  265.0 //  388.3 // 134.1 //
2014-05-26T00:00:00.000Z 100  6.300 //  268.0 //  349.2 //  88.0 //
2014-05-26T00:15:00.000Z 100  6.800 //  265.0 //  393.3 // 137.1 //
2014-05-26T00:30:00.000Z 100  7.000 //  261.0 //  374.3 // 110.4 //
2014-05-26T00:45:00.000Z 100  7.000 //  262.5 //  374.9 // 118.3 //
2014-05-26T01:00:00.000Z 100  7.100 //  252.5 //  384.5 // 138.5 //
2014-05-26T01:15:00.000Z 100  7.200 //  247.0 //  347.6 // 102.7 //
2014-05-26T01:30:00.000Z 100  7.200 //  240.0 //  314.5 //  72.4 //
2014-05-26T01:45:00.000Z 100  7.200 //  235.0 //  308.4 //  74.1 //
2014-05-26T02:00:00.000Z 100  7.100 //  227.0 //  338.5 // 122.0 //
2014-05-26T02:15:00.000Z 100  7.200 //  217.0 //  320.3 //  99.3 //
2014-05-26T02:30:00.000Z 100  7.000 //  220.0 //  299.1 //  78.8 //
2014-05-26T02:45:00.000Z 100  7.100 //  215.0 //  307.7 //  92.6 //
2014-05-26T03:00:00.000Z 100  7.100 //  216.0 //  281.1 //  64.8 //
2014-05-26T03:15:00.000Z 100  7.100 //  210.0 //  274.9 //  66.1 //
2014-05-26T03:30:00.000Z 100  7.200 //  205.0 //  295.9 //  87.5 //
2014-05-26T03:45:00.000Z 100  6.900 //  208.0 //  293.1 //  86.7 //
2014-05-26T04:00:00.000Z 100  5.900 //  210.0 //  257.4 //  51.2 //
2014-05-26T04:15:00.000Z 100  5.900 //  212.0 //  259.2 //  52.5 //
2014-05-26T04:30:00.000Z 100  6.000 //  208.0 //  266.5 //  61.7 //
2014-05-26T04:45:00.000Z 100  5.800 //  202.0 //  286.5 //  87.6 //
2014-05-26T05:00:00.000Z 100  5.800 //  203.0 //  262.1 //  63.0 //
2014-05-26T05:15:00.000Z 100  5.800 //  202.0 //  265.5 //  67.2 //
2014-05-26T05:30:00.000Z 100  5.400 //  207.0 //  258.7 //  57.1 //
2014-05-26T05:45:00.000Z 100  4.700 //  205.0 //  233.0 //  35.6 //
2014-05-26T06:00:00.000Z 100  5.000 //  212.0 //  299.1 //  89.9 //
2014-05-26T06:15:00.000Z 100  4.800 //  210.0 //  268.5 //  68.1 //
2014-05-26T06:30:00.000Z 100  4.800 //  210.0 //  263.6 //  61.1 //
2014-05-26T06:45:00.000Z 100  5.500 //  208.0 //  331.0 // 124.0 //
2014-05-26T07:00:00.000Z 100  5.200 //  205.0 //  273.8 //  71.9 //
2014-05-26T07:15:00.000Z 100  4.800 //  207.5 //  279.1 //  75.7 //
2014-05-26T07:30:00.000Z 100  4.500 //  213.0 //  285.1 //  79.2 //
2014-05-26T07:45:00.000Z 100  4.200 //  217.0 //  287.9 //  79.2 //
2014-05-26T08:00:00.000Z 100  4.000 //  221.0 //  274.5 //  64.5 //
2014-05-26T08:15:00.000Z 100  3.800 //  229.0 //  291.3 //  73.9 //
2014-05-26T08:30:00.000Z 100  3.700 //  235.0 //  291.6 //  72.7 //
2014-05-26T08:45:00.000Z 100  3.300 //  232.5 //  282.4 //  68.5 //
2014-05-26T09:00:00.000Z 100  3.200 //  230.0 //  289.3 //  75.8 //
2014-05-26T09:15:00.000Z 100  3.400 //  232.5 //  328.5 // 119.6 //
2014-05-26T09:30:00.000Z 100  3.200 //  230.0 //  288.2 //  75.8 //
2014-05-26T09:45:00.000Z 100  3.100 //  222.5 //  282.6 //  75.3 //
2014-05-26T10:00:00.000Z 100  3.200 //  227.5 //  267.4 //  54.8 //
2014-05-26T10:15:00.000Z 100  2.900 //  225.0 //  302.0 //  93.1 //
2014-05-26T10:30:00.000Z 100  2.600 //  220.0 //  240.0 //  36.5 //
2014-05-26T10:45:00.000Z 100  2.700 //  235.0 //  259.1 //  49.2 //
2014-05-26T11:00:00.000Z  70  2.900 //  250.0 //  322.7 // 110.9 //
2014-05-26T11:15:00.000Z 100  3.900 //  247.0 //  287.7 //  86.4 //
2014-05-26T11:30:00.000Z  70  4.900 //  240.0 //  266.8 //  76.0 //
2014-05-26T11:45:00.000Z 100  5.900 //  231.0 //  261.6 //  75.1 //
2014-05-26T12:00:00.000Z 100  6.750 //  222.0 //  252.1 //  73.8 //
2014-05-26T12:15:00.000Z 100  7.250 //  220.0 //  260.9 //  77.6 //
2014-05-26T12:30:00.000Z 100  7.925 //  215.0 //  263.1 //  86.3 //
2014-05-26T12:45:00.000Z 100  8.100 //  217.0 //  263.4 //  78.2 //
2014-05-26T13:00:00.000Z 100  9.150 //  212.0 //  273.4 //  85.2 //
2014-05-26T13:15:00.000Z 100  9.613 //  210.0 //  283.9 // 100.0 //
2014-05-26T13:30:00.000Z 100  9.650 //  220.0 //  269.5 //  95.0 //
2014-05-26T13:45:00.000Z  70  9.600 //  215.0 //  277.6 //  90.3 //
2014-05-26T14:00:00.000Z 100 10.300 //  186.0 //  315.5 // 111.9 //
2014-05-26T14:15:00.000Z 100 10.313 //  201.0 //  312.8 // 126.9 //
2014-05-26T14:30:00.000Z 100 10.525 //  201.0 //  333.1 // 145.1 //
2014-05-26T14:45:00.000Z 100 10.525 //  195.0 //  343.3 // 155.5 //
2014-05-26T15:00:00.000Z 100 10.350 //  195.0 //  343.7 // 159.4 //
2014-05-26T15:15:00.000Z 100 10.250 //  191.0 //  365.7 // 192.0 //
2014-05-26T15:30:00.000Z 100  9.950 //  210.0 //  354.2 // 186.0 //
2014-05-26T15:45:00.000Z 100  9.750 //  192.5 //  371.9 // 203.9 //
2014-05-26T16:00:00.000Z   0  9.500 //  195.0 //    --- __   --- __
2014-05-26T16:15:00.000Z 100  9.350 //  190.0 //  361.3 // 188.1 //
2014-05-26T16:30:00.000Z   0  9.000 //  205.0 //    --- __   --- __
2014-05-26T16:45:00.000Z 100  8.950 //  185.0 //  349.6 // 194.2 //
2014-05-26T17:00:00.000Z 100  8.800 //  187.0 //  359.5 // 212.9 //
2014-05-26T17:15:00.000Z   0  8.900 //  190.0 //    --- __   --- __
2014-05-26T17:30:00.000Z 100  8.850 //  175.0 //  344.9 // 191.7 //
2014-05-26T17:45:00.000Z   0  9.000 //  242.5 //    --- __   --- __
2014-05-26T18:00:00.000Z  70  7.500 //  335.0 //  272.9 // 111.4 //
2014-05-26T18:30:00.000Z 100  8.413 //  187.0 //  333.7 // 210.7 //
2014-05-26T18:45:00.000Z 100  8.600 //  180.0 //  362.8 // 183.8 //
2014-05-26T19:00:00.000Z 100  8.400 //  180.0 //  346.4 // 162.3 //
2014-05-26T19:15:00.000Z  70  8.250 //  180.0 //  347.6 // 184.9 //
2014-05-26T19:30:00.000Z 100  8.700 //  185.0 //  365.4 // 182.7 //
2014-05-26T19:45:00.000Z 100  8.750 //  180.0 //  355.6 // 205.1 //
2014-05-26T20:00:00.000Z  70  8.775 /_  175.0 /_  387.6 /_ 233.1 /_
2014-05-26T20:15:00.000Z  70  8.650 //  176.0 //  345.8 // 181.0 //
2014-05-26T20:30:00.000Z 100  8.800 //  191.0 //  345.7 // 170.6 //
2014-05-26T20:45:00.000Z 100  8.700 //  180.0 //  336.7 // 155.7 //
2014-05-26T21:00:00.000Z 100  8.300 //  181.0 //  326.4 // 149.1 //
2014-05-26T21:15:00.000Z 100  8.100 //  215.0 //  324.5 // 147.1 //
2014-05-26T21:30:00.000Z 100  8.250 //  215.0 //  344.3 // 166.9 //
2014-05-26T21:45:00.000Z 100  8.050 //  225.0 //  317.2 // 124.5 //
2014-05-26T22:00:00.000Z 100  8.600 //  231.0 //  358.8 // 158.7 //
2014-05-26T22:15:00.000Z 100  8.750 //  236.0 //  366.4 // 170.2 //
2014-05-26T22:30:00.000Z 100  8.800 //  241.0 //  354.6 // 137.4 //
2014-05-26T22:45:00.000Z 100  8.600 //  251.0 //  346.5 // 134.4 //
2014-05-26T23:00:00.000Z  70  8.600 //  252.0 //  374.3 // 161.4 //
2014-05-26T23:15:00.000Z 100  8.400 //  256.0 //  373.2 // 132.8 //
2014-05-26T23:30:00.000Z 100  8.000 //  267.0 //  372.8 // 110.8 //
2014-05-26T23:45:00.000Z 100  7.900 //  272.0 //  390.2 // 123.3 //
2014-05-27T00:00:00.000Z 100  7.900 //  276.0 //  414.3 // 158.1 //
2014-05-27T00:15:00.000Z 100  7.600 //  285.0 //  384.3 // 105.4 //
2014-05-27T00:30:00.000Z 100  7.200 //  291.0 //  371.0 //  92.1 //
2014-05-27T00:45:00.000Z 100  7.400 //  286.0 //  383.0 // 102.9 //
2014-05-27T01:00:00.000Z 100  7.000 //  280.0 //  354.0 //  83.6 //
2014-05-27T01:15:00.000Z 100  7.300 //  270.0 //  370.7 // 105.2 //
2014-05-27T01:30:00.000Z 100  7.500 //  270.0 //  369.7 // 101.7 //
2014-05-27T01:45:00.000Z 100  7.600 //  265.0 //  344.5 //  82.9 //
2014-05-27T02:00:00.000Z 100  7.300 //  255.0 //  316.1 //  68.0 //
2014-05-27T02:15:00.000Z 100  7.400 //  246.0 //  330.0 //  88.3 //
2014-05-27T02:30:00.000Z 100  7.000 /_  235.0 /_  299.3 /_  65.7 /_
2014-05-27T02:45:00.000Z 100  6.200 //  225.0 //  295.0 //  73.3 //
2014-05-27T03:00:00.000Z 100  6.700 //  217.5 //  318.1 //  95.8 //
2014-05-27T03:15:00.000Z 100  6.700 //  230.0 //  305.7 //  78.6 //
2014-05-27T03:30:00.000Z 100  6.500 //  218.0 //  293.0 //  73.2 //
2014-05-27T03:45:00.000Z 100  6.500 //  228.0 //  290.9 //  69.5 //
2014-05-27T04:00:00.000Z 100  6.100 //  213.0 //  269.6 //  60.0 //
2014-05-27T04:15:00.000Z 100  5.700 //  211.0 //  266.8 //  61.4 //
2014-05-27T04:30:00.000Z 100  5.300 //  210.0 //  267.8 //  63.5 //
2014-05-27T04:45:00.000Z 100  5.200 //  211.0 //  276.9 //  72.8 //
2014-05-27T05:00:00.000Z 100  5.200 //  210.0 //  284.6 //  79.7 //
2014-05-27T05:15:00.000Z 100  4.900 //  210.0 //  287.7 //  78.9 //
2014-05-27T05:30:00.000Z 100  5.200 //  213.0 //  294.7 //  83.1 //
2014-05-27T05:45:00.000Z 100  5.200 //  212.0 //  292.1 //  84.0 //
2014-05-27T06:00:00.000Z 100  5.200 //  206.0 //  267.3 //  64.7 //
2014-05-27T06:15:00.000Z 100  5.000 //  205.0 //  259.7 //  57.8 //
2014-05-27T06:30:00.000Z 100  5.000 //  202.5 //  261.2 //  63.2 //
2014-05-27T06:45:00.000Z 100  5.100 //  203.0 //  279.4 //  78.4 //
2014-05-27T07:00:00.000Z 100  5.100 //  205.0 //  314.1 // 116.7 //
2014-05-27T07:15:00.000Z 100  4.500 //  202.5 //  248.6 //  51.1 //
2014-05-27T07:30:00.000Z 100  4.400 //  213.0 //  290.1 //  82.3 //
2014-05-27T07:45:00.000Z 100  4.500 //  208.0 //  247.0 //  46.1 //
2014-05-27T08:00:00.000Z 100  3.900 //  217.5 //  303.4 //  93.1 //
2014-05-27T08:15:00.000Z 100  3.100 //  220.0 //  234.8 //  28.3 //
2014-05-27T08:30:00.000Z 100  3.400 //  233.0 //  318.7 // 103.9 //
2014-05-27T08:45:00.000Z 100  3.100 //  232.0 //  253.5 //  37.9 //
2014-05-27T09:00:00.000Z 100  3.200 //  232.5 //  289.3 //  75.5 //
2014-05-27T09:15:00.000Z 100  3.100 //  232.5 //  255.2 //  39.8 //
2014-05-27T09:30:00.000Z 100  3.400 //  232.5 //  336.6 // 124.7 //
2014-05-27T09:45:00.000Z 100  3.200 //  238.0 //  289.2 //  70.7 //
2014-05-27T10:00:00.000Z 100  3.100 //  233.0 //  260.4 //  43.3 //
2014-05-27T10:15:00.000Z 100  3.100 //  235.0 //  275.7 //  57.8 //
2014-05-27T10:30:00.000Z 100  3.400 //  243.0 //  317.0 //  94.1 //
2014-05-27T10:45:00.000Z 100  3.000 //  242.5 //  324.2 // 118.4 //
2014-05-27T11:00:00.000Z  70  3.500 //  258.0 //  354.5 // 169.3 //
2014-05-27T11:15:00.000Z 100  4.100 //  260.0 //  307.3 //  87.9 //
2014-05-27T11:30:00.000Z 100  4.700 //  242.0 //  263.1 //  71.1 //
2014-05-27T11:45:00.000Z 100  5.850 //  226.0 //  261.7 //  83.8 //
2014-05-27T12:00:00.000Z 100  7.025 //  221.0 //  268.4 //  93.8 //
2014-05-27T12:15:00.000Z 100  7.613 //  222.0 //  275.1 // 108.6 //
2014-05-27T12:30:00.000Z 100  8.050 //  215.0 //  257.7 //  83.6 //
2014-05-27T12:45:00.000Z 100  8.700 //  215.0 //  276.5 // 103.0 //
2014-05-27T13:00:00.000Z 100  9.313 //  210.0 //  269.3 //  83.9 //
2014-05-27T13:15:00.000Z 100  9.250 //  205.0 //  260.1 //  86.9 //
2014-05-27T13:30:00.000Z 100  9.600 //  205.0 //  264.1 //  73.4 //
2014-05-27T13:45:00.000Z 100 10.250 //  206.0 //  299.7 // 114.8 //
2014-05-27T14:00:00.000Z 100  9.650 //  200.0 //  268.1 //  92.3 //
2014-05-27T14:15:00.000Z 100 10.125 //  205.0 //  300.1 // 117.1 //
2014-05-27T14:30:00.000Z 100 10.200 //  195.0 //  311.3 // 112.5 //
2014-05-27T14:45:00.000Z 100 10.200 //  195.0 //  330.9 // 128.2 //
2014-05-27T15:00:00.000Z 100  9.700 //  185.0 //  323.2 // 131.3 //
2014-05-27T15:15:00.000Z 100  9.950 /_  195.0 /_  358.0 /_ 193.9 /_
2014-05-27T15:30:00.000Z 100  9.750 //  185.0 //  351.0 // 188.7 //
2014-05-27T15:45:00.000Z 100  9.850 //  205.0 //  362.0 // 184.7 //
2014-05-27T16:00:00.000Z 100  9.650 //  187.0 //  359.4 // 179.8 //
2014-05-27T16:15:00.000Z 100  9.400 //  205.0 //  360.0 // 177.9 //
2014-05-27T16:30:00.000Z   0  9.200 //  200.0 //    --- __   --- __
2014-05-27T16:45:00.000Z 100  9.250 //  325.0 //  358.6 // 158.0 //
2014-05-27T17:00:00.000Z   0  9.000 //  195.0 //    --- __   --- __
2014-05-27T17:15:00.000Z  70  8.950 //  290.0 //  365.3 // 218.1 //
2014-05-27T17:30:00.000Z 100  9.000 //  181.0 //  357.4 // 170.3 //
2014-05-27T17:45:00.000Z  70  9.000 //  340.0 //  378.2 // 192.8 //
2014-05-27T18:00:00.000Z 100  9.450 //  190.0 //  370.5 // 208.0 //
2014-05-27T18:15:00.000Z 100  9.450 //  316.0 //  368.0 // 183.7 //
2014-05-27T18:30:00.000Z 100  9.100 //  300.0 //  357.2 // 163.9 //
2014-05-27T18:45:00.000Z  70  8.900 //  320.0 //  337.1 // 158.0 //
2014-05-27T19:00:00.000Z 100  8.650 //  187.5 //  350.7 // 194.4 //
2014-05-27T19:15:00.000Z 100  9.050 //  205.0 //  372.7 // 211.2 //
2014-05-27T19:30:00.000Z 100  9.250 //  195.0 //  374.4 // 198.8 //
2014-05-27T19:45:00.000Z  70  8.700 //  215.0 //  359.9 // 178.2 //
2014-05-27T20:00:00.000Z 100  8.650 //  185.0 //  352.0 // 178.3 //
2014-05-27T20:15:00.000Z 100  8.750 //  185.0 //  346.2 // 173.9 //
2014-05-27T20:30:00.000Z  70  8.950 //  180.0 //  385.8 // 216.9 //
2014-05-27T20:45:00.000Z 100  9.150 //  185.0 //  364.2 // 178.4 //
2014-05-27T21:00:00.000Z 100  9.400 //  195.0 //  375.0 // 192.3 //
2014-05-27T21:15:00.000Z 100  9.350 /_  202.5 /_  331.5 /_ 147.1 /_
2014-05-27T21:30:00.000Z 100  9.650 //  220.0 //  321.1 // 126.4 //
2014-05-27T21:45:00.000Z 100  9.450 //  207.0 //  342.2 // 170.0 //
2014-05-27T22:00:00.000Z 100  9.450 //  222.0 //  312.2 // 109.6 //
2014-05-27T22:15:00.000Z 100  9.400 //  235.0 //  317.6 // 118.2 //
2014-05-27T22:30:00.000Z 100  9.200 //  232.0 //  328.3 // 130.6 //
2014-05-27T22:45:00.000Z 100  9.200 //  242.0 //  324.3 // 106.6 //
2014-05-27T23:00:00.000Z  70  9.500 //  242.0 //  329.3 // 101.5 //
2014-05-27T23:15:00.000Z 100  8.500 //  238.0 //  310.6 //  74.3 //
2014-05-27T23:30:00.000Z 100  7.900 //  243.0 //  325.8 //  81.8 //
2014-05-27T23:45:00.000Z 100  7.600 //  255.0 //  346.4 //  93.0 //
2014-05-28T00:00:00.000Z 100  8.000 //  262.5 //  393.9 // 140.5 //
2014-05-28T00:15:00.000Z 100  7.900 //  267.5 //  376.7 // 108.4 //
2014-05-28T00:30:00.000Z 100  7.700 //  275.0 //  371.6 // 100.2 //
2014-05-28T00:45:00.000Z 100  7.200 //  275.0 //  351.8 //  79.7 //
2014-05-28T01:00:00.000Z 100  7.400 //  275.0 //  371.3 //  95.4 //
2014-05-28T01:15:00.000Z 100  7.200 //  280.0 //  357.0 //  80.8 //
2014-05-28T01:30:00.000Z 100  7.300 //  281.0 //  353.6 //  77.2 //
2014-05-28T01:45:00.000Z 100  7.200 //  262.5 //  333.1 //  70.7 //
2014-05-28T02:00:00.000Z 100  7.000 //  255.0 //  332.2 //  82.1 //
2014-05-28T02:15:00.000Z 100  7.100 //  242.5 //  338.4 //  95.7 //
2014-05-28T02:30:00.000Z 100  7.200 //  247.0 //  348.6 //  99.7 //
2014-05-28T02:45:00.000Z 100  7.200 //  245.0 //  320.6 //  76.7 //
2014-05-28T03:00:00.000Z 100  6.700 //  235.0 //  308.2 //  73.7 //
2014-05-28T03:15:00.000Z 100  6.800 //  231.0 //  302.2 //  70.8 //
2014-05-28T03:30:00.000Z 100  6.700 //  221.0 //  281.2 //  65.7 //
2014-05-28T03:45:00.000Z 100  6.600 //  210.0 //  287.4 //  79.1 //
2014-05-28T04:00:00.000Z 100  6.700 //  215.0 //  287.2 //  73.1 //
2014-05-28T04:15:00.000Z 100  5.700 //  212.0 //  239.3 //  34.0 //
2014-05-28T04:30:00.000Z 100  5.700 //  200.0 //  246.1 //  49.6 //
2014-05-28T04:45:00.000Z 100  4.600 //  197.5 //  218.5 //  26.8 //
2014-05-28T05:00:00.000Z 100  5.700 //  200.0 //  242.1 //  44.8 //
2014-05-28T05:15:00.000Z 100  5.500 //  197.5 //  250.7 //  55.0 //
2014-05-28T05:30:00.000Z 100  4.900 //  208.0 //  236.0 //  36.2 //
2014-05-28T05:45:00.000Z 100  4.300 //  205.0 //  237.5 //  39.8 //
2014-05-28T06:00:00.000Z 100  4.900 //  210.0 //  269.2 //  65.0 //
2014-05-28T06:15:00.000Z 100  5.100 //  212.5 //  274.0 //  65.8 //
2014-05-28T06:30:00.000Z 100  5.000 //  210.0 //  265.7 //  59.6 //
2014-05-28T06:45:00.000Z 100  3.900 //  206.0 //  262.0 //  64.4 //
2014-05-28T07:00:00.000Z 100  5.200 //  207.5 //  305.1 //  95.4 //
2014-05-28T07:15:00.000Z 100  4.700 //  215.0 //  267.3 //  58.4 //
2014-05-28T07:30:00.000Z 100  4.600 //  230.0 //  285.7 //  63.9 //
2014-05-28T07:45:00.000Z   0  2.500 //  235.0 //    --- __   --- __
2014-05-28T08:00:00.000Z 100  3.500 //  235.0 //  252.8 //  30.4 //
2014-05-28T08:15:00.000Z 100  4.000 //  242.5 //  308.1 //  76.2 //
2014-05-28T08:30:00.000Z 100  3.500 //  247.0 //  319.4 //  92.4 //
2014-05-28T08:45:00.000Z   0  3.400 //  248.0 //    --- __   --- __
2014-05-28T09:15:00.000Z 100  3.400 //  252.5 //  273.7 //  36.4 //
2014-05-28T09:30:00.000Z   0  3.000 //  252.5 //    --- __   --- __
2014-05-28T09:45:00.000Z 100  3.900 //  257.0 //  348.9 // 125.1 //
2014-05-28T10:00:00.000Z 100  3.800 //  254.0 //  297.7 //  61.5 //
2014-05-28T10:15:00.000Z 100  3.600 //  240.0 //  317.2 //  92.0 //
2014-05-28T10:30:00.000Z 100  3.700 //  233.0 //  326.7 // 104.0 //
2014-05-28T10:45:00.000Z 100  3.600 //  224.0 //  259.5 //  49.1 //
2014-05-28T11:00:00.000Z  70  4.100 //  235.0 //  329.1 // 132.0 //
2014-05-28T11:15:00.000Z 100  4.600 //  242.0 //  273.8 //  64.0 //
2014-05-28T11:30:00.000Z 100  5.800 //  242.0 //  276.1 //  74.4 //
2014-05-28T11:45:00.000Z 100  6.300 //  231.0 //  264.2 //  71.0 //
2014-05-28T12:00:00.000Z 100  7.150 //  221.0 //  273.5 //  77.3 //
2014-05-28T12:15:00.000Z 100  7.750 //  220.0 //  262.0 //  79.2 //
2014-05-28T12:30:00.000Z  70  8.200 //  222.0 //  264.2 //  86.0 //
2014-05-28T12:45:00.000Z 100  8.400 //  215.0 //  263.2 //  84.1 //
2014-05-28T13:00:00.000Z 100  9.150 //  207.5 //  297.1 // 125.1 //
2014-05-28T13:15:00.000Z 100  9.100 //  208.0 //  295.8 // 112.5 //
2014-05-28T13:30:00.000Z 100  9.200 //  207.5 //  296.9 // 104.5 //
2014-05-28T13:45:00.000Z 100  9.600 //  205.0 //  324.3 // 133.0 //
2014-05-28T14:00:00.000Z 100  9.650 //  202.0 //  335.4 // 159.6 //
2014-05-28T14:15:00.000Z 100  9.100 //  202.0 //  330.3 // 157.1 //
2014-05-28T14:30:00.000Z 100  9.400 //  195.0 //  375.7 // 217.4 //
2014-05-28T14:45:00.000Z  70  8.600 //  300.0 //  347.7 // 196.2 //
2014-05-28T15:00:00.000Z  70  8.600 //  310.0 //  345.4 // 182.1 //
2014-05-28T15:15:00.000Z  70  8.600 //  326.0 //  356.5 // 203.4 //
2014-05-28T15:30:00.000Z 100  8.650 //  195.0 //  342.9 // 185.9 //
2014-05-28T15:45:00.000Z  70  8.500 //  315.0 //  345.6 // 196.5 //
2014-05-28T16:00:00.000Z  70  8.300 //  315.0 //  335.7 // 185.6 //
2014-05-28T16:15:00.000Z   0  8.100 //  195.0 //    --- __   --- __
2014-05-28T16:45:00.000Z  70  8.700 //  326.0 //  385.3 // 219.0 //
2014-05-28T17:00:00.000Z  70  8.300 //  335.0 //  330.8 // 147.6 //
2014-05-28T17:15:00.000Z  70  8.300 //  355.0 //  344.4 // 176.8 //
2014-05-28T17:30:00.000Z  70  8.300 //  352.0 //  341.9 // 167.7 //
2014-05-28T18:00:00.000Z  70  8.100 //  350.0 //  341.1 // 174.0 //
2014-05-28T18:15:00.000Z  70  8.100 //  336.0 //  353.4 // 167.3 //
2014-05-28T18:30:00.000Z 100  8.350 //  185.0 //  350.6 // 184.5 //
2014-05-28T18:45:00.000Z  70  8.425 //  350.0 //  329.8 // 171.6 //
2014-05-28T19:00:00.000Z  70  8.500 //  326.0 //  344.7 // 187.4 //
2014-05-28T19:15:00.000Z   0  8.500 //  195.0 //    --- __   --- __
2014-05-28T19:30:00.000Z 100  8.550 //  182.5 //  358.3 // 193.5 //
2014-05-28T19:45:00.000Z 100  8.400 //  197.0 //  359.8 // 187.8 //
2014-05-28T20:00:00.000Z  70  8.500 //  205.0 //  349.8 // 139.8 //
