Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2013-10-03 20:00:00,2013-10-03 15:00:00,2013-10-03,2013,276,20,-2.9,3.7,416.0,0.46,-1.79,17,-25,113.9
2013-10-03 21:00:00,2013-10-03 16:00:00,2013-10-03,2013,276,21,-3.2,4.0,415.0,0.3,-1.91,0,-25,113.9
2013-10-03 22:00:00,2013-10-03 17:00:00,2013-10-03,2013,276,22,-2.7,4.1,397.0,0.27,-1.83,0,-27,113.9
2013-10-03 23:00:00,2013-10-03 18:00:00,2013-10-03,2013,276,23,-2.1,3.0,404.0,0.41,-1.37,0,-27,113.9
2013-10-04 00:00:00,2013-10-03 19:00:00,2013-10-03,2013,277,0,-2.1,3.7,406.0,0.44,-1.66,0,-26,109.2
2013-10-04 01:00:00,2013-10-03 20:00:00,2013-10-03,2013,277,1,-2.2,3.5,400.0,0.38,-1.6,0,-25,109.2
2013-10-04 02:00:00,2013-10-03 21:00:00,2013-10-03,2013,277,2,-2.7,2.8,396.0,0.42,-1.39,0,-21,109.2
2013-10-04 03:00:00,2013-10-03 22:00:00,2013-10-03,2013,277,3,-1.5,3.4,399.0,0.47,-1.48,0,-19,109.2
2013-10-04 04:00:00,2013-10-03 23:00:00,2013-10-03,2013,277,4,-1.8,3.0,399.0,0.44,-1.4,0,-21,109.2
2013-10-04 05:00:00,2013-10-04 00:00:00,2013-10-04,2013,277,5,-2.4,2.2,403.0,0.42,-1.21,0,-20,109.2
2013-10-04 06:00:00,2013-10-04 01:00:00,2013-10-04,2013,277,6,-2.5,1.6,419.0,0.45,-1.09,0,-20,109.2
2013-10-04 07:00:00,2013-10-04 02:00:00,2013-10-04,2013,277,7,-2.1,2.0,404.0,0.42,-1.13,0,-20,109.2
2013-10-04 08:00:00,2013-10-04 03:00:00,2013-10-04,2013,277,8,-1.4,2.0,420.0,0.41,-1.01,0,-20,109.2
2013-10-04 09:00:00,2013-10-04 04:00:00,2013-10-04,2013,277,9,-1.1,2.2,383.0,0.38,-0.92,0,-16,109.2
2013-10-04 10:00:00,2013-10-04 05:00:00,2013-10-04,2013,277,10,-1.5,2.2,386.0,0.35,-1.04,0,-18,109.2
2013-10-04 11:00:00,2013-10-04 06:00:00,2013-10-04,2013,277,11,-1.2,2.2,386.0,0.38,-0.96,0,-20,109.2
2013-10-04 12:00:00,2013-10-04 07:00:00,2013-10-04,2013,277,12,-1.6,1.9,382.0,0.38,-0.95,0,-21,109.2
2013-10-04 13:00:00,2013-10-04 08:00:00,2013-10-04,2013,277,13,-1.7,1.6,379.0,0.37,-0.83,0,-21,109.2
2013-10-04 14:00:00,2013-10-04 09:00:00,2013-10-04,2013,277,14,-2.4,0.1,375.0,0.33,-0.45,0,-21,109.2
2013-10-04 15:00:00,2013-10-04 10:00:00,2013-10-04,2013,277,15,-1.9,-0.3,374.0,0.37,-0.22,7,-20,109.2
2013-10-04 16:00:00,2013-10-04 11:00:00,2013-10-04,2013,277,16,-1.5,0.3,373.0,0.43,-0.34,7,-18,109.2
2013-10-04 17:00:00,2013-10-04 12:00:00,2013-10-04,2013,277,17,-0.9,1.3,362.0,0.38,-0.54,7,-18,109.2
2013-10-04 18:00:00,2013-10-04 13:00:00,2013-10-04,2013,277,18,-1.1,0.9,352.0,0.37,-0.42,3,-17,109.2
2013-10-04 19:00:00,2013-10-04 14:00:00,2013-10-04,2013,277,19,-0.7,2.0,358.0,0.36,-0.75,3,-16,109.2
2013-10-04 20:00:00,2013-10-04 15:00:00,2013-10-04,2013,277,20,-0.7,2.1,357.0,0.31,-0.79,3,-16,109.2
2013-10-04 21:00:00,2013-10-04 16:00:00,2013-10-04,2013,277,21,-0.9,2.0,362.0,0.34,-0.8,0,-15,109.2
2013-10-04 22:00:00,2013-10-04 17:00:00,2013-10-04,2013,277,22,-1.6,1.4,365.0,0.4,-0.62,0,-14,109.2
2013-10-04 23:00:00,2013-10-04 18:00:00,2013-10-04,2013,277,23,-1.8,1.2,361.0,0.39,-0.58,0,-15,109.2
2013-10-05 00:00:00,2013-10-04 19:00:00,2013-10-04,2013,278,0,-1.9,1.3,359.0,0.34,-0.61,0,-17,105.9
2013-10-05 01:00:00,2013-10-04 20:00:00,2013-10-04,2013,278,1,-1.2,2.0,356.0,0.3,-0.82,0,-17,105.9
2013-10-05 02:00:00,2013-10-04 21:00:00,2013-10-04,2013,278,2,-1.2,1.7,353.0,0.3,-0.71,0,-15,105.9
2013-10-05 03:00:00,2013-10-04 22:00:00,2013-10-04,2013,278,3,-1.3,1.4,348.0,0.31,-0.63,0,-14,105.9
2013-10-05 04:00:00,2013-10-04 23:00:00,2013-10-04,2013,278,4,-1.2,1.4,353.0,0.36,-0.64,0,-14,105.9
2013-10-05 05:00:00,2013-10-05 00:00:00,2013-10-05,2013,278,5,-1.5,1.3,348.0,0.31,-0.63,0,-14,105.9
2013-10-05 06:00:00,2013-10-05 01:00:00,2013-10-05,2013,278,6,-1.0,1.5,353.0,0.4,-0.64,0,-14,105.9
2013-10-05 07:00:00,2013-10-05 02:00:00,2013-10-05,2013,278,7,-1.3,1.8,345.0,0.38,-0.76,0,-13,105.9
2013-10-05 08:00:00,2013-10-05 03:00:00,2013-10-05,2013,278,8,-1.6,1.9,343.0,0.35,-0.86,0,-15,105.9
2013-10-05 09:00:00,2013-10-05 04:00:00,2013-10-05,2013,278,9,-1.8,1.5,339.0,0.34,-0.75,3,-15,105.9
2013-10-05 10:00:00,2013-10-05 05:00:00,2013-10-05,2013,278,10,-1.9,1.7,339.0,0.34,-0.85,3,-14,105.9
2013-10-05 11:00:00,2013-10-05 06:00:00,2013-10-05,2013,278,11,-2.1,1.7,339.0,0.35,-0.88,3,-14,105.9
2013-10-05 12:00:00,2013-10-05 07:00:00,2013-10-05,2013,278,12,-2.2,1.5,337.0,0.34,-0.81,0,-13,105.9
2013-10-05 13:00:00,2013-10-05 08:00:00,2013-10-05,2013,278,13,-2.2,1.3,337.0,0.38,-0.74,0,-12,105.9
2013-10-05 14:00:00,2013-10-05 09:00:00,2013-10-05,2013,278,14,-2.0,0.8,331.0,0.41,-0.53,0,-12,105.9
2013-10-05 15:00:00,2013-10-05 10:00:00,2013-10-05,2013,278,15,-1.2,0.0,333.0,0.44,-0.17,0,-12,105.9
2013-10-05 16:00:00,2013-10-05 11:00:00,2013-10-05,2013,278,16,-0.5,-0.3,334.0,0.44,0.03,0,-12,105.9
2013-10-05 17:00:00,2013-10-05 12:00:00,2013-10-05,2013,278,17,-0.7,-0.5,332.0,0.42,0.07,0,-12,105.9
2013-10-05 18:00:00,2013-10-05 13:00:00,2013-10-05,2013,278,18,-0.8,-0.4,329.0,0.41,0.03,0,-13,105.9
2013-10-05 19:00:00,2013-10-05 14:00:00,2013-10-05,2013,278,19,-0.9,-0.1,325.0,0.37,-0.07,0,-12,105.9
2013-10-05 20:00:00,2013-10-05 15:00:00,2013-10-05,2013,278,20,-0.8,0.9,327.0,0.41,-0.36,0,-11,105.9
2013-10-05 21:00:00,2013-10-05 16:00:00,2013-10-05,2013,278,21,-1.2,0.5,325.0,0.44,-0.26,0,-8,105.9
2013-10-05 22:00:00,2013-10-05 17:00:00,2013-10-05,2013,278,22,-0.6,0.9,324.0,0.47,-0.32,0,-7,105.9
2013-10-05 23:00:00,2013-10-05 18:00:00,2013-10-05,2013,278,23,-1.1,0.9,321.0,0.46,-0.35,0,-7,105.9
2013-10-06 00:00:00,2013-10-05 19:00:00,2013-10-05,2013,279,0,-1.2,0.7,320.0,0.47,-0.32,0,-9,106.5
2013-10-06 01:00:00,2013-10-05 20:00:00,2013-10-05,2013,279,1,-1.2,0.7,319.0,0.5,-0.32,0,-9,106.5
2013-10-06 02:00:00,2013-10-05 21:00:00,2013-10-05,2013,279,2,-1.6,0.4,317.0,0.54,-0.29,0,-8,106.5
2013-10-06 03:00:00,2013-10-05 22:00:00,2013-10-05,2013,279,3,-1.7,0.8,314.0,0.58,-0.41,0,-7,106.5
2013-10-06 04:00:00,2013-10-05 23:00:00,2013-10-05,2013,279,4,-1.5,0.5,307.0,0.59,-0.31,0,-6,106.5
2013-10-06 05:00:00,2013-10-06 00:00:00,2013-10-06,2013,279,5,-1.3,0.8,304.0,0.68,-0.4,0,-5,106.5
2013-10-06 06:00:00,2013-10-06 01:00:00,2013-10-06,2013,279,6,-1.7,0.9,307.0,0.71,-0.49,3,-3,106.5
2013-10-06 07:00:00,2013-10-06 02:00:00,2013-10-06,2013,279,7,0.4,-0.1,309.0,0.74,0.09,3,-3,106.5
2013-10-06 08:00:00,2013-10-06 03:00:00,2013-10-06,2013,279,8,1.0,-1.4,309.0,0.73,0.53,3,-4,106.5
2013-10-06 09:00:00,2013-10-06 04:00:00,2013-10-06,2013,279,9,1.2,1.1,312.0,0.52,-0.09,3,-4,106.5
2013-10-06 10:00:00,2013-10-06 05:00:00,2013-10-06,2013,279,10,1.5,1.9,316.0,0.48,-0.25,3,-3,106.5
2013-10-06 11:00:00,2013-10-06 06:00:00,2013-10-06,2013,279,11,2.5,0.9,317.0,0.52,0.19,3,-2,106.5
2013-10-06 12:00:00,2013-10-06 07:00:00,2013-10-06,2013,279,12,2.2,0.0,315.0,0.52,0.35,7,-3,106.5
2013-10-06 13:00:00,2013-10-06 08:00:00,2013-10-06,2013,279,13,1.8,0.8,314.0,0.5,0.06,7,-4,106.5
2013-10-06 14:00:00,2013-10-06 09:00:00,2013-10-06,2013,279,14,1.6,-0.1,308.0,0.49,0.25,7,-5,106.5
2013-10-06 15:00:00,2013-10-06 10:00:00,2013-10-06,2013,279,15,1.2,1.0,304.0,0.43,-0.12,3,-6,106.5
2013-10-06 16:00:00,2013-10-06 11:00:00,2013-10-06,2013,279,16,1.6,-0.6,306.0,0.54,0.37,3,-4,106.5
2013-10-06 17:00:00,2013-10-06 12:00:00,2013-10-06,2013,279,17,0.5,-0.2,299.0,0.48,0.12,3,-2,106.5
2013-10-06 18:00:00,2013-10-06 13:00:00,2013-10-06,2013,279,18,1.7,-0.7,304.0,0.59,0.36,3,-3,106.5
2013-10-06 19:00:00,2013-10-06 14:00:00,2013-10-06,2013,279,19,2.7,-0.2,313.0,0.64,0.28,3,-5,106.5
2013-10-06 20:00:00,2013-10-06 15:00:00,2013-10-06,2013,279,20,2.5,-1.8,314.0,0.73,0.75,3,-7,106.5
2013-10-06 21:00:00,2013-10-06 16:00:00,2013-10-06,2013,279,21,2.4,-0.6,311.0,0.7,0.34,13,-9,106.5
2013-10-06 22:00:00,2013-10-06 17:00:00,2013-10-06,2013,279,22,0.1,0.8,309.0,0.75,-0.25,13,-10,106.5
2013-10-06 23:00:00,2013-10-06 18:00:00,2013-10-06,2013,279,23,-0.9,1.0,304.0,0.81,-0.36,13,-8,106.5
2013-10-07 00:00:00,2013-10-06 19:00:00,2013-10-06,2013,280,0,2.0,1.6,308.0,0.86,-0.34,10,-6,111.8
2013-10-07 01:00:00,2013-10-06 20:00:00,2013-10-06,2013,280,1,3.0,1.1,313.0,0.97,-0.09,10,-3,111.8
2013-10-07 02:00:00,2013-10-06 21:00:00,2013-10-06,2013,280,2,3.5,-3.1,333.0,1.72,1.33,10,0,111.8
2013-10-07 03:00:00,2013-10-06 22:00:00,2013-10-06,2013,280,3,0.0,-3.9,329.0,1.85,1.22,27,-5,111.8
2013-10-07 04:00:00,2013-10-06 23:00:00,2013-10-06,2013,280,4,-0.7,-3.6,322.0,1.56,1.0,27,-9,111.8
2013-10-07 05:00:00,2013-10-07 00:00:00,2013-10-07,2013,280,5,3.9,-0.7,317.0,1.45,0.73,27,-11,111.8
2013-10-07 06:00:00,2013-10-07 01:00:00,2013-10-07,2013,280,6,5.4,0.1,320.0,1.11,0.77,17,-13,111.8
2013-10-07 07:00:00,2013-10-07 02:00:00,2013-10-07,2013,280,7,5.2,-0.8,320.0,1.16,1.06,17,-14,111.8
2013-10-07 08:00:00,2013-10-07 03:00:00,2013-10-07,2013,280,8,2.9,-2.7,317.0,1.36,1.2,17,-15,111.8
2013-10-07 09:00:00,2013-10-07 04:00:00,2013-10-07,2013,280,9,5.2,0.0,314.0,1.05,0.88,7,-17,111.8
2013-10-07 10:00:00,2013-10-07 05:00:00,2013-10-07,2013,280,10,5.1,2.0,312.0,1.01,0.34,7,-14,111.8
2013-10-07 11:00:00,2013-10-07 06:00:00,2013-10-07,2013,280,11,4.2,0.4,306.0,1.07,0.58,7,-11,111.8
2013-10-07 12:00:00,2013-10-07 07:00:00,2013-10-07,2013,280,12,3.2,0.5,300.0,0.99,0.36,7,-10,111.8
2013-10-07 13:00:00,2013-10-07 08:00:00,2013-10-07,2013,280,13,2.4,-2.0,297.0,0.87,0.86,7,-10,111.8
2013-10-07 14:00:00,2013-10-07 09:00:00,2013-10-07,2013,280,14,4.1,0.0,303.0,0.92,0.58,7,-12,111.8
2013-10-07 15:00:00,2013-10-07 10:00:00,2013-10-07,2013,280,15,1.4,-2.7,301.0,0.84,0.9,7,-11,111.8
2013-10-07 16:00:00,2013-10-07 11:00:00,2013-10-07,2013,280,16,2.3,-1.8,288.0,0.68,0.75,7,-11,111.8
2013-10-07 17:00:00,2013-10-07 12:00:00,2013-10-07,2013,280,17,3.3,-1.9,291.0,0.75,0.84,7,-12,111.8
2013-10-07 18:00:00,2013-10-07 13:00:00,2013-10-07,2013,280,18,2.1,-2.4,284.0,0.64,0.82,7,-14,111.8
2013-10-07 19:00:00,2013-10-07 14:00:00,2013-10-07,2013,280,19,3.2,-1.0,284.0,0.64,0.51,7,-15,111.8
2013-10-07 20:00:00,2013-10-07 15:00:00,2013-10-07,2013,280,20,3.6,-0.4,288.0,99.99,0.37,7,-12,111.8
2013-10-07 21:00:00,2013-10-07 16:00:00,2013-10-07,2013,280,21,4.0,1.1,297.0,0.9,-0.03,7,-10,111.8
2013-10-07 22:00:00,2013-10-07 17:00:00,2013-10-07,2013,280,22,3.8,-1.2,294.0,0.82,0.59,7,-10,111.8
2013-10-07 23:00:00,2013-10-07 18:00:00,2013-10-07,2013,280,23,4.0,1.0,304.0,0.85,-0.03,7,-12,111.8
2013-10-08 00:00:00,2013-10-07 19:00:00,2013-10-07,2013,281,0,2.2,2.3,304.0,1.01,-0.52,3,-12,111.7
2013-10-08 01:00:00,2013-10-07 20:00:00,2013-10-07,2013,281,1,1.3,3.5,307.0,0.93,-0.92,3,-11,111.7
2013-10-08 02:00:00,2013-10-07 21:00:00,2013-10-07,2013,281,2,3.9,-1.0,294.0,0.88,0.62,3,-11,111.7
2013-10-08 03:00:00,2013-10-07 22:00:00,2013-10-07,2013,281,3,4.5,-1.2,293.0,0.73,0.79,7,-12,111.7
2013-10-08 04:00:00,2013-10-07 23:00:00,2013-10-07,2013,281,4,3.8,0.6,293.0,0.84,0.26,7,-9,111.7
2013-10-08 05:00:00,2013-10-08 00:00:00,2013-10-08,2013,281,5,3.6,0.4,290.0,0.86,0.35,7,-6,111.7
2013-10-08 06:00:00,2013-10-08 01:00:00,2013-10-08,2013,281,6,4.3,0.4,292.0,0.98,0.47,3,-3,111.7
2013-10-08 07:00:00,2013-10-08 02:00:00,2013-10-08,2013,281,7,5.1,0.7,296.0,1.09,0.56,3,-4,111.7
2013-10-08 08:00:00,2013-10-08 03:00:00,2013-10-08,2013,281,8,5.5,-0.3,291.0,1.07,0.9,3,-6,111.7
2013-10-08 09:00:00,2013-10-08 04:00:00,2013-10-08,2013,281,9,5.3,-1.1,289.0,1.08,1.1,7,-7,111.7
2013-10-08 10:00:00,2013-10-08 05:00:00,2013-10-08,2013,281,10,5.1,-0.8,290.0,1.13,0.99,7,-7,111.7
2013-10-08 11:00:00,2013-10-08 06:00:00,2013-10-08,2013,281,11,4.4,-1.5,288.0,1.13,1.04,7,-8,111.7
2013-10-08 12:00:00,2013-10-08 07:00:00,2013-10-08,2013,281,12,3.1,1.9,297.0,1.13,-0.0,13,-10,111.7
2013-10-08 13:00:00,2013-10-08 08:00:00,2013-10-08,2013,281,13,2.8,1.8,294.0,1.16,-0.06,13,-9,111.7
2013-10-08 14:00:00,2013-10-08 09:00:00,2013-10-08,2013,281,14,3.4,2.8,302.0,1.44,-0.27,13,-2,111.7
2013-10-08 15:00:00,2013-10-08 10:00:00,2013-10-08,2013,281,15,4.5,3.6,321.0,2.25,-0.42,10,4,111.7
2013-10-08 16:00:00,2013-10-08 11:00:00,2013-10-08,2013,281,16,6.3,3.8,337.0,2.32,-0.34,10,7,111.7
2013-10-08 17:00:00,2013-10-08 12:00:00,2013-10-08,2013,281,17,6.2,2.5,332.0,2.68,-0.07,10,10,111.7
2013-10-08 18:00:00,2013-10-08 13:00:00,2013-10-08,2013,281,18,6.2,-1.1,328.0,3.59,0.98,50,11,111.7
2013-10-08 19:00:00,2013-10-08 14:00:00,2013-10-08,2013,281,19,5.7,-2.3,321.0,99.99,1.22,50,5,111.7
2013-10-08 20:00:00,2013-10-08 15:00:00,2013-10-08,2013,281,20,8.6,-2.2,351.0,99.99,1.51,50,17,111.7
2013-10-08 21:00:00,2013-10-08 16:00:00,2013-10-08,2013,281,21,16.2,-2.5,442.0,15.47,2.74,57,10,111.7
2013-10-08 22:00:00,2013-10-08 17:00:00,2013-10-08,2013,281,22,10.9,10.8,450.0,13.32,-3.65,57,-33,111.7
2013-10-08 23:00:00,2013-10-08 18:00:00,2013-10-08,2013,281,23,13.4,0.7,559.0,13.37,1.29,57,-19,111.7
2013-10-09 00:00:00,2013-10-08 19:00:00,2013-10-08,2013,282,0,8.5,2.1,514.0,4.33,0.0,50,-66,113.1
2013-10-09 01:00:00,2013-10-08 20:00:00,2013-10-08,2013,282,1,4.3,0.5,549.0,4.04,0.38,50,-69,113.1
2013-10-09 02:00:00,2013-10-08 21:00:00,2013-10-08,2013,282,2,-1.6,-1.7,596.0,2.98,0.66,50,-61,113.1
2013-10-09 03:00:00,2013-10-08 22:00:00,2013-10-08,2013,282,3,9.9,2.0,639.0,1.8,0.96,50,-63,113.1
2013-10-09 04:00:00,2013-10-08 23:00:00,2013-10-08,2013,282,4,11.3,3.0,633.0,3.69,0.95,50,-56,113.1
2013-10-09 05:00:00,2013-10-09 00:00:00,2013-10-09,2013,282,5,10.8,3.2,636.0,7.6,1.02,50,-53,113.1
2013-10-09 06:00:00,2013-10-09 01:00:00,2013-10-09,2013,282,6,11.2,2.3,617.0,7.16,1.91,53,-53,113.1
2013-10-09 07:00:00,2013-10-09 02:00:00,2013-10-09,2013,282,7,10.4,4.2,604.0,6.57,0.91,53,-48,113.1
2013-10-09 08:00:00,2013-10-09 03:00:00,2013-10-09,2013,282,8,10.4,6.0,590.0,6.96,0.12,53,-45,113.1
2013-10-09 09:00:00,2013-10-09 04:00:00,2013-10-09,2013,282,9,7.8,3.0,573.0,6.17,0.92,37,-34,113.1
2013-10-09 10:00:00,2013-10-09 05:00:00,2013-10-09,2013,282,10,3.5,-1.7,586.0,2.34,1.93,37,-33,113.1
2013-10-09 11:00:00,2013-10-09 06:00:00,2013-10-09,2013,282,11,1.4,-2.6,586.0,3.43,1.7,37,-43,113.1
2013-10-09 12:00:00,2013-10-09 07:00:00,2013-10-09,2013,282,12,1.7,-0.4,580.0,4.78,0.7,30,-44,113.1
2013-10-09 13:00:00,2013-10-09 08:00:00,2013-10-09,2013,282,13,2.7,1.1,569.0,4.92,0.23,30,-40,113.1
2013-10-09 14:00:00,2013-10-09 09:00:00,2013-10-09,2013,282,14,1.9,2.8,567.0,5.27,-0.91,30,-30,113.1
2013-10-09 15:00:00,2013-10-09 10:00:00,2013-10-09,2013,282,15,0.9,2.6,554.0,6.81,-1.11,33,-19,113.1
2013-10-09 16:00:00,2013-10-09 11:00:00,2013-10-09,2013,282,16,0.2,1.9,542.0,5.11,-0.92,33,-20,113.1
2013-10-09 17:00:00,2013-10-09 12:00:00,2013-10-09,2013,282,17,2.7,5.1,534.0,2.79,-2.03,33,-27,113.1
2013-10-09 18:00:00,2013-10-09 13:00:00,2013-10-09,2013,282,18,4.5,7.3,529.0,1.23,-2.96,17,-30,113.1
2013-10-09 19:00:00,2013-10-09 14:00:00,2013-10-09,2013,282,19,5.4,7.5,529.0,1.57,-3.02,17,-28,113.1
2013-10-09 20:00:00,2013-10-09 15:00:00,2013-10-09,2013,282,20,5.4,7.6,501.0,1.26,-3.01,17,-23,113.1
2013-10-09 21:00:00,2013-10-09 16:00:00,2013-10-09,2013,282,21,6.6,5.3,479.0,2.66,-1.77,33,-8,113.1
2013-10-09 22:00:00,2013-10-09 17:00:00,2013-10-09,2013,282,22,7.3,5.8,473.0,3.4,-1.89,33,-11,113.1
2013-10-09 23:00:00,2013-10-09 18:00:00,2013-10-09,2013,282,23,8.7,-2.3,461.0,3.74,1.94,33,-13,113.1
2013-10-10 00:00:00,2013-10-09 19:00:00,2013-10-09,2013,283,0,7.1,-2.6,471.0,2.95,1.98,37,-26,120.3
2013-10-10 01:00:00,2013-10-09 20:00:00,2013-10-09,2013,283,1,3.7,3.6,491.0,2.52,-1.23,37,-37,120.3
2013-10-10 02:00:00,2013-10-09 21:00:00,2013-10-09,2013,283,2,1.7,4.6,495.0,2.29,-1.93,37,-33,120.3
2013-10-10 03:00:00,2013-10-09 22:00:00,2013-10-09,2013,283,3,5.3,-0.7,471.0,1.55,1.13,37,-32,120.3
2013-10-10 04:00:00,2013-10-09 23:00:00,2013-10-09,2013,283,4,5.9,-1.4,460.0,1.27,1.61,37,-39,120.3
2013-10-10 05:00:00,2013-10-10 00:00:00,2013-10-10,2013,283,5,5.3,0.1,455.0,1.31,0.96,37,-41,120.3
2013-10-10 06:00:00,2013-10-10 01:00:00,2013-10-10,2013,283,6,3.7,1.1,465.0,1.64,0.33,17,-38,120.3
2013-10-10 07:00:00,2013-10-10 02:00:00,2013-10-10,2013,283,7,3.5,0.5,467.0,1.25,0.61,17,-32,120.3
2013-10-10 08:00:00,2013-10-10 03:00:00,2013-10-10,2013,283,8,3.3,1.1,467.0,1.37,0.37,17,-29,120.3
2013-10-10 09:00:00,2013-10-10 04:00:00,2013-10-10,2013,283,9,2.5,2.4,465.0,1.47,-0.33,20,-27,120.3
2013-10-10 10:00:00,2013-10-10 05:00:00,2013-10-10,2013,283,10,2.6,2.2,463.0,1.18,-0.23,20,-27,120.3
2013-10-10 11:00:00,2013-10-10 06:00:00,2013-10-10,2013,283,11,3.1,1.0,461.0,0.96,0.37,20,-29,120.3
2013-10-10 12:00:00,2013-10-10 07:00:00,2013-10-10,2013,283,12,3.0,1.2,454.0,0.75,0.23,10,-30,120.3
2013-10-10 13:00:00,2013-10-10 08:00:00,2013-10-10,2013,283,13,3.4,1.2,452.0,0.52,0.27,10,-28,120.3
2013-10-10 14:00:00,2013-10-10 09:00:00,2013-10-10,2013,283,14,3.2,-0.2,444.0,0.53,0.75,10,-27,120.3
2013-10-10 15:00:00,2013-10-10 10:00:00,2013-10-10,2013,283,15,3.0,0.3,441.0,0.53,0.44,13,-26,120.3
2013-10-10 16:00:00,2013-10-10 11:00:00,2013-10-10,2013,283,16,2.8,0.4,434.0,0.59,0.3,13,-23,120.3
2013-10-10 17:00:00,2013-10-10 12:00:00,2013-10-10,2013,283,17,2.7,0.6,433.0,0.59,0.17,13,-23,120.3
2013-10-10 18:00:00,2013-10-10 13:00:00,2013-10-10,2013,283,18,2.8,-0.1,427.0,0.8,0.43,7,-23,120.3
2013-10-10 19:00:00,2013-10-10 14:00:00,2013-10-10,2013,283,19,3.0,-0.3,424.0,0.81,0.47,7,-23,120.3
2013-10-10 20:00:00,2013-10-10 15:00:00,2013-10-10,2013,283,20,3.1,-0.1,421.0,0.99,0.38,7,-22,120.3
2013-10-10 21:00:00,2013-10-10 16:00:00,2013-10-10,2013,283,21,2.9,1.6,424.0,0.79,-0.38,10,-23,120.3
2013-10-10 22:00:00,2013-10-10 17:00:00,2013-10-10,2013,283,22,2.8,2.0,421.0,1.1,-0.55,10,-19,120.3
2013-10-10 23:00:00,2013-10-10 18:00:00,2013-10-10,2013,283,23,2.8,0.5,418.0,0.73,0.04,10,-19,120.3
2013-10-11 00:00:00,2013-10-10 19:00:00,2013-10-10,2013,284,0,3.2,0.2,421.0,0.63,0.25,17,-23,128.5
2013-10-11 01:00:00,2013-10-10 20:00:00,2013-10-10,2013,284,1,3.4,-1.0,416.0,0.59,0.79,17,-26,128.5
2013-10-11 02:00:00,2013-10-10 21:00:00,2013-10-10,2013,284,2,3.0,-1.5,411.0,0.49,0.95,17,-25,128.5
2013-10-11 03:00:00,2013-10-10 22:00:00,2013-10-10,2013,284,3,1.9,-1.3,440.0,0.58,0.84,20,-24,128.5
2013-10-11 04:00:00,2013-10-10 23:00:00,2013-10-10,2013,284,4,1.4,-0.1,402.0,0.52,0.24,20,-26,128.5
2013-10-11 05:00:00,2013-10-11 00:00:00,2013-10-11,2013,284,5,2.6,-1.4,415.0,0.57,1.0,20,-24,128.5
2013-10-11 06:00:00,2013-10-11 01:00:00,2013-10-11,2013,284,6,2.2,-1.7,411.0,0.6,1.03,20,-22,128.5
2013-10-11 07:00:00,2013-10-11 02:00:00,2013-10-11,2013,284,7,2.4,0.6,409.0,0.59,0.29,20,-25,128.5
2013-10-11 08:00:00,2013-10-11 03:00:00,2013-10-11,2013,284,8,1.6,-0.2,396.0,0.48,0.4,20,-25,128.5
2013-10-11 09:00:00,2013-10-11 04:00:00,2013-10-11,2013,284,9,2.6,-0.4,414.0,0.61,0.7,13,-24,128.5
2013-10-11 10:00:00,2013-10-11 05:00:00,2013-10-11,2013,284,10,1.7,0.0,389.0,0.48,0.35,13,-24,128.5
2013-10-11 11:00:00,2013-10-11 06:00:00,2013-10-11,2013,284,11,2.9,-0.3,412.0,0.51,0.74,13,-21,128.5
2013-10-11 12:00:00,2013-10-11 07:00:00,2013-10-11,2013,284,12,2.2,1.3,401.0,0.59,0.0,17,-19,128.5
2013-10-11 13:00:00,2013-10-11 08:00:00,2013-10-11,2013,284,13,2.0,1.7,396.0,0.72,-0.2,17,-14,128.5
2013-10-11 14:00:00,2013-10-11 09:00:00,2013-10-11,2013,284,14,3.0,-0.2,401.0,0.82,0.64,17,-12,128.5
2013-10-11 15:00:00,2013-10-11 10:00:00,2013-10-11,2013,284,15,2.9,-0.3,396.0,0.61,0.59,7,-12,128.5
2013-10-11 16:00:00,2013-10-11 11:00:00,2013-10-11,2013,284,16,2.1,-0.5,385.0,0.59,0.5,7,-10,128.5
2013-10-11 17:00:00,2013-10-11 12:00:00,2013-10-11,2013,284,17,1.4,-0.4,385.0,0.61,0.35,7,-9,128.5
2013-10-11 18:00:00,2013-10-11 13:00:00,2013-10-11,2013,284,18,0.9,-0.4,386.0,0.73,0.27,10,-6,128.5
2013-10-11 19:00:00,2013-10-11 14:00:00,2013-10-11,2013,284,19,1.4,-0.9,371.0,0.5,0.45,10,-9,128.5
2013-10-11 20:00:00,2013-10-11 15:00:00,2013-10-11,2013,284,20,2.8,-0.3,377.0,0.43,0.38,10,-11,128.5
2013-10-11 21:00:00,2013-10-11 16:00:00,2013-10-11,2013,284,21,2.6,0.4,377.0,0.49,0.08,7,-10,128.5
2013-10-11 22:00:00,2013-10-11 17:00:00,2013-10-11,2013,284,22,2.7,-0.1,384.0,0.58,0.27,7,-11,128.5
2013-10-11 23:00:00,2013-10-11 18:00:00,2013-10-11,2013,284,23,2.1,0.5,375.0,0.58,-0.0,7,-12,128.5
2013-10-12 00:00:00,2013-10-11 19:00:00,2013-10-11,2013,285,0,3.1,0.4,379.0,0.5,0.11,0,-13,127.3
2013-10-12 01:00:00,2013-10-11 20:00:00,2013-10-11,2013,285,1,3.0,0.9,376.0,0.51,-0.04,0,-14,127.3
