Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2013-11-07 10:30:00,2013-11-07 05:30:00,100,6.7,245.0,281.3,62.6
2013-11-07 10:35:00,2013-11-07 05:35:00,100,7.1,245.0,301.6,81.4
2013-11-07 10:40:00,2013-11-07 05:40:00,100,7.2,241.0,280.1,68.1
2013-11-07 10:45:00,2013-11-07 05:45:00,100,7.5,246.0,305.2,89.0
2013-11-07 10:50:00,2013-11-07 05:50:00,100,7.7,246.0,309.0,89.9
2013-11-07 10:55:00,2013-11-07 05:55:00,100,8.0,246.0,322.1,115.6
2013-11-07 11:00:00,2013-11-07 06:00:00,100,8.3,247.0,288.9,76.4
2013-11-07 11:05:00,2013-11-07 06:05:00,70,8.4,241.0,285.5,76.0
2013-11-07 11:10:00,2013-11-07 06:10:00,100,8.725,237.0,291.3,83.2
2013-11-07 11:15:00,2013-11-07 06:15:00,100,8.913,227.0,296.0,82.8
2013-11-07 11:20:00,2013-11-07 06:20:00,100,9.25,232.0,303.5,110.8
2013-11-07 11:25:00,2013-11-07 06:25:00,100,9.35,232.0,279.4,77.7
2013-11-07 11:30:00,2013-11-07 06:30:00,100,9.65,231.0,293.1,86.1
2013-11-07 11:35:00,2013-11-07 06:35:00,100,9.925,226.0,290.7,83.4
2013-11-07 11:40:00,2013-11-07 06:40:00,100,10.1,230.0,292.1,83.1
2013-11-07 11:45:00,2013-11-07 06:45:00,100,10.307,227.0,296.2,98.5
2013-11-07 11:50:00,2013-11-07 06:50:00,100,10.5,225.0,291.5,81.0
2013-11-07 11:55:00,2013-11-07 06:55:00,100,10.625,227.0,271.0,73.9
2013-11-07 12:00:00,2013-11-07 07:00:00,100,10.925,221.0,284.8,77.2
2013-11-07 12:05:00,2013-11-07 07:05:00,100,11.025,222.0,282.0,80.7
2013-11-07 12:10:00,2013-11-07 07:10:00,100,11.307,216.0,290.2,89.9
2013-11-07 12:15:00,2013-11-07 07:15:00,100,11.5,216.0,313.5,112.3
2013-11-07 12:20:00,2013-11-07 07:20:00,100,11.55,217.0,282.8,80.4
2013-11-07 12:25:00,2013-11-07 07:25:00,100,11.4,212.0,263.2,76.1
2013-11-07 12:30:00,2013-11-07 07:30:00,70,11.8,220.0,295.2,94.6
2013-11-07 12:35:00,2013-11-07 07:35:00,70,11.6,216.0,269.1,78.2
2013-11-07 12:40:00,2013-11-07 07:40:00,100,11.5,215.0,274.3,88.6
2013-11-07 12:45:00,2013-11-07 07:45:00,100,11.1,215.0,245.2,59.4
2013-11-07 12:50:00,2013-11-07 07:50:00,100,11.9,216.0,255.7,63.7
2013-11-07 12:55:00,2013-11-07 07:55:00,70,12.3,225.0,278.2,75.7
2013-11-07 13:00:00,2013-11-07 08:00:00,100,11.3,211.0,252.8,61.7
2013-11-07 13:05:00,2013-11-07 08:05:00,70,12.2,225.0,278.5,89.5
2013-11-07 13:10:00,2013-11-07 08:10:00,70,11.9,238.0,266.9,72.2
2013-11-07 13:15:00,2013-11-07 08:15:00,100,11.7,211.0,269.6,70.2
2013-11-07 13:20:00,2013-11-07 08:20:00,70,11.4,242.0,274.1,69.7
2013-11-07 13:25:00,2013-11-07 08:25:00,100,11.95,210.0,278.5,79.5
2013-11-07 13:30:00,2013-11-07 08:30:00,100,10.9,205.0,256.9,63.8
2013-11-07 13:35:00,2013-11-07 08:35:00,70,11.9,262.5,278.1,74.5
2013-11-07 13:40:00,2013-11-07 08:40:00,100,12.0,212.0,283.3,72.3
2013-11-07 13:45:00,2013-11-07 08:45:00,100,12.213,209.0,288.7,86.4
2013-11-07 13:50:00,2013-11-07 08:50:00,70,12.2,276.0,302.0,95.2
2013-11-07 13:55:00,2013-11-07 08:55:00,100,12.55,215.0,309.4,98.3
2013-11-07 14:00:00,2013-11-07 09:00:00,70,12.1,252.0,298.5,81.5
2013-11-07 14:05:00,2013-11-07 09:05:00,70,12.2,261.0,309.4,87.2
2013-11-07 14:10:00,2013-11-07 09:10:00,70,12.2,282.5,311.1,89.6
2013-11-07 14:15:00,2013-11-07 09:15:00,70,12.35,270.0,318.3,111.7
2013-11-07 14:20:00,2013-11-07 09:20:00,70,12.3,280.0,327.6,101.8
2013-11-07 14:40:00,2013-11-07 09:40:00,70,12.5,310.0,341.0,100.0
2013-11-07 14:45:00,2013-11-07 09:45:00,70,12.3,296.0,338.2,98.9
2013-11-07 14:50:00,2013-11-07 09:50:00,70,12.8,290.0,370.2,126.1
2013-11-07 14:55:00,2013-11-07 09:55:00,70,12.7,281.0,365.2,113.5
2013-11-07 15:00:00,2013-11-07 10:00:00,70,12.6,290.0,371.8,119.4
2013-11-07 15:05:00,2013-11-07 10:05:00,70,12.4,265.0,364.7,115.5
2013-11-07 15:10:00,2013-11-07 10:10:00,70,12.8,302.5,388.9,129.0
2013-11-07 15:15:00,2013-11-07 10:15:00,70,12.8,305.0,390.3,122.9
2013-11-07 15:20:00,2013-11-07 10:20:00,70,12.3,300.0,374.2,125.2
2013-11-07 15:25:00,2013-11-07 10:25:00,70,12.8,300.0,397.5,123.1
2013-11-07 15:30:00,2013-11-07 10:30:00,70,12.9,291.0,401.5,124.5
2013-11-07 15:35:00,2013-11-07 10:35:00,70,13.0,295.0,415.2,136.0
2013-11-07 15:40:00,2013-11-07 10:40:00,70,12.8,277.5,423.1,151.5
2013-11-07 15:45:00,2013-11-07 10:45:00,70,12.6,295.0,417.2,155.1
2013-11-07 15:50:00,2013-11-07 10:50:00,70,12.6,311.0,432.5,168.8
2013-11-07 15:55:00,2013-11-07 10:55:00,70,12.2,276.0,426.0,179.2
2013-11-07 16:00:00,2013-11-07 11:00:00,70,12.2,320.0,435.9,199.0
2013-11-07 16:05:00,2013-11-07 11:05:00,70,11.8,325.0,432.8,204.8
2013-11-07 16:10:00,2013-11-07 11:10:00,70,11.5,310.0,432.9,206.7
2013-11-07 16:15:00,2013-11-07 11:15:00,70,10.4,326.0,397.4,189.1
2013-11-07 16:20:00,2013-11-07 11:20:00,70,10.2,330.0,393.2,187.9
2013-11-07 16:25:00,2013-11-07 11:25:00,70,9.7,330.0,365.3,165.6
2013-11-07 16:30:00,2013-11-07 11:30:00,70,9.9,342.0,386.0,185.1
2013-11-07 16:35:00,2013-11-07 11:35:00,70,9.8,320.0,385.8,190.2
2013-11-07 16:40:00,2013-11-07 11:40:00,70,9.7,327.5,383.2,191.6
2013-11-07 16:45:00,2013-11-07 11:45:00,70,9.6,335.0,383.3,196.7
2013-11-07 16:50:00,2013-11-07 11:50:00,70,9.5,325.0,379.3,195.8
2013-11-07 16:55:00,2013-11-07 11:55:00,70,9.4,295.0,373.0,185.7
2013-11-07 17:00:00,2013-11-07 12:00:00,70,9.4,310.0,373.6,185.0
2013-11-07 17:05:00,2013-11-07 12:05:00,70,9.5,316.0,383.9,201.2
2013-11-07 17:10:00,2013-11-07 12:10:00,70,9.4,350.0,376.6,197.3
2013-11-07 17:15:00,2013-11-07 12:15:00,70,9.4,320.0,380.0,205.1
2013-11-07 17:20:00,2013-11-07 12:20:00,70,9.4,310.0,382.3,200.9
2013-11-07 17:25:00,2013-11-07 12:25:00,70,9.4,320.0,380.8,192.1
2013-11-07 17:30:00,2013-11-07 12:30:00,70,9.4,305.0,377.4,184.8
2013-11-07 17:35:00,2013-11-07 12:35:00,70,9.4,336.0,375.0,189.7
2013-11-07 17:40:00,2013-11-07 12:40:00,70,9.4,315.0,382.3,192.6
2013-11-07 17:45:00,2013-11-07 12:45:00,70,9.4,280.0,377.8,188.7
2013-11-07 17:50:00,2013-11-07 12:50:00,70,9.4,291.0,374.2,182.0
2013-11-07 17:55:00,2013-11-07 12:55:00,70,9.5,300.0,382.1,184.8
2013-11-07 18:00:00,2013-11-07 13:00:00,70,9.6,290.0,386.0,186.6
2013-11-07 18:05:00,2013-11-07 13:05:00,70,9.6,300.0,382.0,180.2
2013-11-07 18:10:00,2013-11-07 13:10:00,70,9.7,312.5,386.8,185.6
2013-11-07 18:15:00,2013-11-07 13:15:00,70,9.7,305.0,380.9,174.5
2013-11-07 18:20:00,2013-11-07 13:20:00,70,9.8,311.0,385.6,180.6
2013-11-07 18:25:00,2013-11-07 13:25:00,70,9.8,280.0,381.5,176.0
2013-11-07 18:30:00,2013-11-07 13:30:00,70,9.8,275.0,381.5,172.8
2013-11-07 18:35:00,2013-11-07 13:35:00,70,9.7,276.0,373.2,163.1
2013-11-07 18:45:00,2013-11-07 13:45:00,70,9.8,260.0,383.2,182.7
2013-11-07 18:50:00,2013-11-07 13:50:00,70,9.8,285.0,384.9,186.1
2013-11-07 18:55:00,2013-11-07 13:55:00,70,9.6,281.0,368.8,174.0
2013-11-07 19:00:00,2013-11-07 14:00:00,70,9.7,281.0,376.8,189.2
2013-11-07 19:05:00,2013-11-07 14:05:00,100,9.7,250.0,379.3,186.6
2013-11-07 19:10:00,2013-11-07 14:10:00,70,9.8,287.0,388.2,185.7
2013-11-07 19:20:00,2013-11-07 14:20:00,70,9.8,255.0,387.9,172.9
2013-11-07 19:25:00,2013-11-07 14:25:00,100,9.8,242.0,384.0,173.1
2013-11-07 19:30:00,2013-11-07 14:30:00,70,9.9,281.0,385.6,178.7
2013-11-07 19:35:00,2013-11-07 14:35:00,100,9.9,185.0,385.7,179.7
2013-11-07 19:40:00,2013-11-07 14:40:00,100,9.95,250.0,385.1,212.7
2013-11-07 19:45:00,2013-11-07 14:45:00,100,9.9,240.0,380.3,180.8
2013-11-07 19:50:00,2013-11-07 14:50:00,100,9.85,185.0,372.5,209.6
2013-11-07 19:55:00,2013-11-07 14:55:00,100,9.8,251.0,376.3,174.2
2013-11-07 20:00:00,2013-11-07 15:00:00,100,9.8,185.0,377.2,175.7
2013-11-07 20:05:00,2013-11-07 15:05:00,100,9.7,207.0,365.5,164.4
2013-11-07 20:10:00,2013-11-07 15:10:00,100,9.85,200.0,374.9,203.3
2013-11-07 20:15:00,2013-11-07 15:15:00,100,9.9,215.0,389.1,181.6
2013-11-07 20:20:00,2013-11-07 15:20:00,100,9.9,221.0,375.0,166.0
2013-11-07 20:25:00,2013-11-07 15:25:00,70,10.0,235.0,386.3,179.8
2013-11-07 20:30:00,2013-11-07 15:30:00,100,10.0,206.0,379.2,177.3
2013-11-07 20:35:00,2013-11-07 15:35:00,100,10.1,200.0,389.3,174.8
2013-11-07 20:40:00,2013-11-07 15:40:00,100,10.2,186.0,393.0,181.0
2013-11-07 20:45:00,2013-11-07 15:45:00,100,10.25,195.0,383.7,176.8
2013-11-07 20:50:00,2013-11-07 15:50:00,100,10.2,227.0,384.6,176.0
2013-11-07 20:55:00,2013-11-07 15:55:00,100,10.2,216.0,381.4,168.8
2013-11-07 21:00:00,2013-11-07 16:00:00,100,10.25,220.0,377.4,163.2
2013-11-07 21:05:00,2013-11-07 16:05:00,100,10.3,216.0,387.8,176.9
2013-11-07 21:10:00,2013-11-07 16:10:00,100,10.3,211.0,390.8,175.8
2013-11-07 21:15:00,2013-11-07 16:15:00,100,10.35,210.0,382.4,191.1
2013-11-07 21:20:00,2013-11-07 16:20:00,100,10.45,210.0,391.3,175.5
2013-11-07 21:25:00,2013-11-07 16:25:00,100,10.5,225.0,398.2,179.0
2013-11-07 21:30:00,2013-11-07 16:30:00,100,10.5,227.0,390.5,163.9
2013-11-07 21:35:00,2013-11-07 16:35:00,100,10.6,221.0,396.6,175.4
2013-11-07 21:40:00,2013-11-07 16:40:00,100,10.7,231.0,398.3,173.5
2013-11-07 21:45:00,2013-11-07 16:45:00,100,10.7,230.0,389.4,163.9
2013-11-07 21:50:00,2013-11-07 16:50:00,100,10.8,230.0,392.3,167.8
2013-11-07 21:55:00,2013-11-07 16:55:00,100,10.8,235.0,390.2,170.4
2013-11-07 22:00:00,2013-11-07 17:00:00,100,10.75,232.0,380.3,155.0
2013-11-07 22:05:00,2013-11-07 17:05:00,100,10.7,232.5,384.7,158.6
2013-11-07 22:10:00,2013-11-07 17:10:00,100,10.85,235.0,386.9,157.9
2013-11-07 22:15:00,2013-11-07 17:15:00,100,10.85,240.0,380.9,151.7
2013-11-07 22:20:00,2013-11-07 17:20:00,100,10.95,241.0,389.5,155.4
2013-11-07 22:25:00,2013-11-07 17:25:00,100,10.95,185.0,384.5,148.9
2013-11-07 22:30:00,2013-11-07 17:30:00,100,11.1,247.0,398.4,163.8
2013-11-07 22:35:00,2013-11-07 17:35:00,100,11.0,246.0,385.0,145.3
2013-11-07 22:40:00,2013-11-07 17:40:00,70,10.6,257.5,363.2,122.7
2013-11-11 14:15:00,2013-11-11 09:15:00,70,12.7,298.0,335.4,97.8
2013-11-11 14:30:00,2013-11-11 09:30:00,70,12.8,296.0,370.5,132.4
2013-11-11 15:00:00,2013-11-11 10:00:00,70,12.7,300.0,375.3,121.6
2013-11-11 15:15:00,2013-11-11 10:15:00,70,12.7,302.0,383.8,128.1
2013-11-11 15:30:00,2013-11-11 10:30:00,70,11.9,308.0,359.3,135.8
2013-11-11 15:45:00,2013-11-11 10:45:00,70,11.1,292.0,332.1,126.8
2013-11-11 16:00:00,2013-11-11 11:00:00,70,10.8,305.0,314.6,112.6
2013-11-11 16:15:00,2013-11-11 11:15:00,70,12.1,300.0,350.8,128.5
2013-11-11 16:30:00,2013-11-11 11:30:00,70,13.1,300.0,380.1,141.0
2013-11-11 16:45:00,2013-11-11 11:45:00,70,13.1,290.0,376.9,131.6
2013-11-11 17:00:00,2013-11-11 12:00:00,70,11.7,292.5,331.8,103.3
2013-11-11 17:15:00,2013-11-11 12:15:00,70,13.5,293.0,388.2,144.2
2013-11-11 17:45:00,2013-11-11 12:45:00,70,13.6,297.0,396.4,145.0
2013-11-11 18:00:00,2013-11-11 13:00:00,70,13.5,315.0,404.9,146.7
2013-11-11 18:15:00,2013-11-11 13:15:00,70,13.0,327.5,381.3,117.1
2013-11-11 18:30:00,2013-11-11 13:30:00,70,13.3,340.0,395.4,128.4
2013-11-11 18:45:00,2013-11-11 13:45:00,70,13.4,265.0,402.9,134.4
2013-11-11 19:00:00,2013-11-11 14:00:00,70,13.5,302.5,413.6,147.2
2013-11-11 19:15:00,2013-11-11 14:15:00,70,13.3,272.5,408.3,138.1
2013-11-11 19:30:00,2013-11-11 14:30:00,70,13.1,335.0,397.6,130.7
2013-11-11 19:45:00,2013-11-11 14:45:00,70,13.3,280.0,411.1,137.4
2013-11-11 20:00:00,2013-11-11 15:00:00,70,13.5,290.0,422.5,142.9
2013-11-11 20:15:00,2013-11-11 15:15:00,70,13.4,295.0,420.5,136.5
2013-11-11 20:30:00,2013-11-11 15:30:00,70,13.3,257.0,425.6,139.3
2013-11-11 20:45:00,2013-11-11 15:45:00,70,12.9,250.0,415.8,132.7
2013-11-11 21:00:00,2013-11-11 16:00:00,70,12.6,243.0,417.0,136.6
2013-11-11 23:15:00,2013-11-11 18:15:00,70,9.2,281.0,420.5,170.1
2013-11-11 23:30:00,2013-11-11 18:30:00,70,7.1,287.0,342.0,68.2
2013-11-11 23:45:00,2013-11-11 18:45:00,100,8.9,311.0,446.4,154.4
2013-11-12 00:00:00,2013-11-11 19:00:00,100,8.5,335.0,464.4,147.2
2013-11-12 00:15:00,2013-11-11 19:15:00,100,8.1,365.0,486.8,140.7
2013-11-12 00:30:00,2013-11-11 19:30:00,100,7.7,376.0,496.0,124.6
2013-11-12 00:45:00,2013-11-11 19:45:00,100,9.2,417.0,488.8,84.1
2013-11-12 01:00:00,2013-11-11 20:00:00,100,9.0,412.0,495.5,85.4
2013-11-12 01:15:00,2013-11-11 20:15:00,100,10.5,446.0,498.6,52.8
2013-11-12 01:30:00,2013-11-11 20:30:00,100,8.7,496.0,540.7,95.9
2013-11-12 01:45:00,2013-11-11 20:45:00,100,8.9,397.0,461.1,90.4
2013-11-12 02:00:00,2013-11-11 21:00:00,100,9.2,347.0,413.4,75.8
2013-11-12 02:15:00,2013-11-11 21:15:00,100,9.2,345.0,387.9,48.1
2013-11-12 02:30:00,2013-11-11 21:30:00,100,8.2,325.0,412.7,85.6
2013-11-12 02:45:00,2013-11-11 21:45:00,100,8.9,326.0,390.8,70.8
2013-11-12 03:00:00,2013-11-11 22:00:00,100,7.9,316.0,381.6,60.5
2013-11-12 03:15:00,2013-11-11 22:15:00,100,8.4,277.0,401.3,84.9
2013-11-12 03:30:00,2013-11-11 22:30:00,100,6.9,371.0,423.8,79.1
2013-11-12 03:45:00,2013-11-11 22:45:00,100,6.9,355.0,404.9,68.2
2013-11-12 04:00:00,2013-11-11 23:00:00,100,6.6,361.0,427.5,82.7
2013-11-12 04:15:00,2013-11-11 23:15:00,100,8.9,306.0,436.2,90.9
2013-11-12 04:30:00,2013-11-11 23:30:00,100,7.3,287.0,416.9,112.6
2013-11-12 04:45:00,2013-11-11 23:45:00,100,8.0,285.0,415.6,100.0
2013-11-12 05:00:00,2013-11-12 00:00:00,100,7.8,291.0,369.3,64.7
2013-11-12 05:15:00,2013-11-12 00:15:00,100,5.7,296.0,367.8,72.4
2013-11-12 05:30:00,2013-11-12 00:30:00,100,5.8,301.0,381.2,79.6
2013-11-12 05:45:00,2013-11-12 00:45:00,100,6.8,290.0,405.4,100.9
2013-11-12 06:00:00,2013-11-12 01:00:00,100,6.6,315.0,424.2,110.2
2013-11-12 06:15:00,2013-11-12 01:15:00,100,5.8,316.0,367.0,73.2
2013-11-12 06:30:00,2013-11-12 01:30:00,100,5.7,295.0,351.2,72.1
2013-11-12 06:45:00,2013-11-12 01:45:00,100,5.9,280.0,373.3,105.7
2013-11-12 07:15:00,2013-11-12 02:15:00,100,4.8,262.5,315.4,73.4
2013-11-12 07:30:00,2013-11-12 02:30:00,100,4.4,255.0,281.5,38.0
2013-11-12 07:45:00,2013-11-12 02:45:00,100,4.1,235.0,292.9,80.5
2013-11-12 09:45:00,2013-11-12 04:45:00,100,4.7,207.0,221.3,24.2
2013-11-12 10:00:00,2013-11-12 05:00:00,100,5.5,210.0,253.1,50.3
2013-11-12 10:15:00,2013-11-12 05:15:00,70,5.8,210.0,330.8,136.0
2013-11-12 10:30:00,2013-11-12 05:30:00,100,5.9,238.0,261.2,52.1
2013-11-12 10:45:00,2013-11-12 05:45:00,70,7.3,251.0,311.6,92.7
2013-11-12 11:00:00,2013-11-12 06:00:00,100,8.1,241.0,301.3,88.2
2013-11-12 11:15:00,2013-11-12 06:15:00,100,9.15,237.0,330.8,154.7
2013-11-12 11:30:00,2013-11-12 06:30:00,100,9.75,231.0,326.3,149.2
2013-11-12 11:45:00,2013-11-12 06:45:00,100,9.9,227.0,295.7,105.0
2013-11-12 12:00:00,2013-11-12 07:00:00,100,10.3,221.0,295.6,106.5
2013-11-12 12:15:00,2013-11-12 07:15:00,100,10.2,217.0,286.0,101.5
2013-11-12 12:30:00,2013-11-12 07:30:00,70,10.9,220.0,303.3,102.7
2013-11-12 12:45:00,2013-11-12 07:45:00,70,11.3,235.0,317.8,115.1
2013-11-12 13:00:00,2013-11-12 08:00:00,70,11.4,258.0,311.5,103.8
2013-11-12 13:15:00,2013-11-12 08:15:00,70,11.7,220.0,322.3,110.7
2013-11-12 13:30:00,2013-11-12 08:30:00,100,11.9,211.0,331.0,117.7
2013-11-12 13:45:00,2013-11-12 08:45:00,70,12.35,205.0,341.7,139.9
2013-11-12 14:00:00,2013-11-12 09:00:00,70,12.0,235.0,340.3,129.7
2013-11-12 14:15:00,2013-11-12 09:15:00,70,12.7,265.0,375.0,155.5
2013-11-12 14:30:00,2013-11-12 09:30:00,70,12.7,311.0,367.0,142.9
2013-11-12 14:45:00,2013-11-12 09:45:00,70,12.9,275.0,362.8,138.3
2013-11-12 15:00:00,2013-11-12 10:00:00,70,12.7,250.0,347.3,114.6
2013-11-12 15:15:00,2013-11-12 10:15:00,70,12.8,260.0,355.6,123.1
2013-11-12 15:30:00,2013-11-12 10:30:00,70,13.3,265.0,380.0,147.0
2013-11-12 16:00:00,2013-11-12 11:00:00,70,13.6,291.0,370.8,137.0
2013-11-12 16:15:00,2013-11-12 11:15:00,70,13.6,262.0,375.7,142.1
2013-11-12 16:30:00,2013-11-12 11:30:00,70,13.6,301.0,375.3,147.6
2013-11-12 16:45:00,2013-11-12 11:45:00,70,13.8,311.0,380.8,149.1
2013-11-12 17:00:00,2013-11-12 12:00:00,70,13.7,310.0,376.5,139.1
2013-11-12 17:15:00,2013-11-12 12:15:00,70,13.6,295.0,371.8,124.6
2013-11-12 17:30:00,2013-11-12 12:30:00,70,13.6,310.0,372.2,121.8
2013-11-12 17:45:00,2013-11-12 12:45:00,70,13.7,291.0,385.0,133.5
2013-11-12 18:00:00,2013-11-12 13:00:00,70,13.7,281.0,381.1,118.6
2013-11-12 18:15:00,2013-11-12 13:15:00,70,13.8,271.0,388.1,121.8
2013-11-12 18:30:00,2013-11-12 13:30:00,70,13.6,285.0,385.1,111.8
2013-11-12 18:45:00,2013-11-12 13:45:00,70,13.7,261.0,387.5,113.8
2013-11-12 19:00:00,2013-11-12 14:00:00,70,13.9,266.0,406.8,131.0
2013-11-12 19:15:00,2013-11-12 14:15:00,70,13.5,267.5,388.5,116.4
2013-11-12 19:30:00,2013-11-12 14:30:00,100,13.8,236.0,408.0,127.7
2013-11-12 19:45:00,2013-11-12 14:45:00,70,13.6,280.0,424.4,141.8
2013-11-12 20:00:00,2013-11-12 15:00:00,70,13.4,277.5,433.3,144.8
2013-11-12 20:15:00,2013-11-12 15:15:00,100,13.1,225.0,435.5,146.6
2013-11-12 20:30:00,2013-11-12 15:30:00,100,12.7,187.0,439.2,154.9
2013-11-12 20:45:00,2013-11-12 15:45:00,100,12.25,195.0,440.8,176.9
2013-11-12 21:00:00,2013-11-12 16:00:00,100,11.1,181.0,423.3,173.2
2013-11-12 21:15:00,2013-11-12 16:15:00,70,10.5,225.0,425.9,181.8
2013-11-12 21:30:00,2013-11-12 16:30:00,70,9.8,220.0,414.3,189.5
2013-11-12 21:45:00,2013-11-12 16:45:00,70,9.2,235.0,404.1,189.9
2013-11-12 22:00:00,2013-11-12 17:00:00,100,8.9,230.0,403.0,198.5
2013-11-12 22:15:00,2013-11-12 17:15:00,100,8.6,236.0,401.8,195.4
2013-11-12 22:30:00,2013-11-12 17:30:00,100,8.4,250.0,395.3,180.0
2013-11-12 22:45:00,2013-11-12 17:45:00,100,8.3,257.0,401.4,184.2
2013-11-12 23:00:00,2013-11-12 18:00:00,70,7.2,267.0,333.2,110.5
2013-11-12 23:15:00,2013-11-12 18:15:00,70,8.2,277.0,405.4,165.5
2013-11-12 23:30:00,2013-11-12 18:30:00,70,8.3,288.0,417.0,164.2
2013-11-12 23:45:00,2013-11-12 18:45:00,100,8.3,302.0,431.3,153.7
2013-11-13 00:00:00,2013-11-12 19:00:00,100,8.1,322.0,442.5,141.2
2013-11-13 00:15:00,2013-11-12 19:15:00,100,7.9,337.0,461.2,138.0
2013-11-13 00:30:00,2013-11-12 19:30:00,100,5.8,356.0,382.6,58.1
2013-11-13 00:45:00,2013-11-12 19:45:00,100,7.2,370.0,457.2,108.4
2013-11-13 01:00:00,2013-11-12 20:00:00,100,6.9,367.5,475.0,120.9
2013-11-13 01:15:00,2013-11-12 20:15:00,100,5.9,371.0,421.0,79.1
2013-11-13 01:30:00,2013-11-12 20:30:00,100,5.9,386.0,438.2,86.0
2013-11-13 01:45:00,2013-11-12 20:45:00,100,5.8,380.0,446.1,91.3
2013-11-13 02:00:00,2013-11-12 21:00:00,100,6.9,370.0,463.9,111.1
2013-11-13 02:15:00,2013-11-12 21:15:00,100,6.6,370.0,440.5,92.1
2013-11-13 02:30:00,2013-11-12 21:30:00,100,5.8,391.0,406.6,49.3
2013-11-13 03:00:00,2013-11-12 22:00:00,100,8.7,396.0,411.7,33.8
2013-11-13 03:15:00,2013-11-12 22:15:00,100,8.9,325.0,387.0,65.9
2013-11-13 03:30:00,2013-11-12 22:30:00,100,8.6,351.0,374.0,36.2
2013-11-13 03:45:00,2013-11-12 22:45:00,100,8.3,305.0,366.8,66.0
2013-11-13 04:00:00,2013-11-12 23:00:00,100,3.9,386.0,361.7,63.3
2013-11-13 04:15:00,2013-11-12 23:15:00,100,5.6,367.0,379.8,51.4
2013-11-13 04:30:00,2013-11-12 23:30:00,100,5.8,332.0,344.6,35.2
2013-11-13 04:45:00,2013-11-12 23:45:00,100,4.2,355.0,377.9,70.0
2013-11-13 05:00:00,2013-11-13 00:00:00,100,6.6,260.0,292.9,38.8
2013-11-13 05:15:00,2013-11-13 00:15:00,100,5.8,225.0,273.8,52.9
2013-11-13 05:30:00,2013-11-13 00:30:00,100,6.8,231.0,278.5,36.3
2013-11-13 05:45:00,2013-11-13 00:45:00,100,5.8,235.0,280.8,47.9
2013-11-13 06:00:00,2013-11-13 01:00:00,100,5.8,235.0,280.9,51.9
2013-11-13 06:15:00,2013-11-13 01:15:00,100,5.8,235.0,287.4,52.0
2013-11-13 06:30:00,2013-11-13 01:30:00,100,6.2,232.5,334.6,102.8
2013-11-13 06:45:00,2013-11-13 01:45:00,100,5.9,230.0,301.1,73.1
2013-11-13 07:00:00,2013-11-13 02:00:00,100,5.3,235.0,262.2,35.9
2013-11-13 07:15:00,2013-11-13 02:15:00,100,5.2,231.0,256.2,33.9
2013-11-13 07:30:00,2013-11-13 02:30:00,100,4.3,230.0,265.3,48.1
2013-11-13 07:45:00,2013-11-13 02:45:00,100,4.1,225.0,291.4,77.3
2013-11-13 08:30:00,2013-11-13 03:30:00,100,3.8,220.0,223.7,19.8
2013-11-13 09:00:00,2013-11-13 04:00:00,100,3.9,220.0,251.6,43.7
2013-11-13 09:30:00,2013-11-13 04:30:00,100,4.4,205.0,216.4,20.2
2013-11-13 09:45:00,2013-11-13 04:45:00,100,4.8,205.0,241.7,48.5
2013-11-13 10:00:00,2013-11-13 05:00:00,100,4.3,210.0,235.1,38.1
2013-11-13 10:15:00,2013-11-13 05:15:00,70,4.7,210.0,302.7,93.4
2013-11-13 10:30:00,2013-11-13 05:30:00,100,5.7,250.0,272.6,54.7
2013-11-13 10:45:00,2013-11-13 05:45:00,100,6.6,241.0,265.4,62.5
2013-11-13 11:00:00,2013-11-13 06:00:00,100,7.0,241.0,268.2,69.0
2013-11-13 11:15:00,2013-11-13 06:15:00,100,8.2,232.0,278.2,92.0
2013-11-13 11:30:00,2013-11-13 06:30:00,100,8.813,227.0,279.6,90.9
2013-11-13 11:45:00,2013-11-13 06:45:00,100,9.5,227.0,271.2,80.9
2013-11-13 12:00:00,2013-11-13 07:00:00,100,10.25,217.0,278.0,88.8
2013-11-13 12:15:00,2013-11-13 07:15:00,100,10.4,216.0,271.3,81.6
2013-11-13 12:30:00,2013-11-13 07:30:00,100,10.85,211.0,277.4,83.8
2013-11-13 12:45:00,2013-11-13 07:45:00,70,11.5,215.0,301.8,107.6
2013-11-13 13:00:00,2013-11-13 08:00:00,100,11.6,205.0,287.5,84.4
2013-11-13 13:15:00,2013-11-13 08:15:00,70,11.8,215.0,294.2,89.9
2013-11-13 13:30:00,2013-11-13 08:30:00,70,12.1,245.0,300.8,91.4
2013-11-13 13:45:00,2013-11-13 08:45:00,70,12.9,231.0,314.7,102.5
2013-11-13 14:00:00,2013-11-13 09:00:00,100,13.3,215.0,323.6,114.6
2013-11-13 14:15:00,2013-11-13 09:15:00,70,13.1,270.0,310.1,92.6
2013-11-13 14:30:00,2013-11-13 09:30:00,70,13.3,270.0,326.0,117.2
2013-11-13 14:45:00,2013-11-13 09:45:00,70,13.7,265.0,336.3,116.5
2013-11-13 15:00:00,2013-11-13 10:00:00,70,13.5,295.0,323.3,91.9
2013-11-13 15:15:00,2013-11-13 10:15:00,70,13.8,290.0,334.9,97.9
2013-11-13 15:45:00,2013-11-13 10:45:00,70,13.6,315.0,336.7,93.0
2013-11-13 16:00:00,2013-11-13 11:00:00,70,13.6,295.0,333.7,94.9
