# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:32:11.010Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-01-01T00:00:00.000Z - 2013-08-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-08-06T11:00:00.000Z 100  2.700 //  292.5 //  325.9 // 101.9 //
2013-08-06T11:15:00.000Z  70  3.600 //  277.0 //  291.0 //  79.2 //
2013-08-06T11:30:00.000Z  70  4.500 //  255.0 //  275.2 //  83.2 //
2013-08-06T11:45:00.000Z  70  5.500 //  242.0 //  260.3 //  74.8 //
2013-08-06T12:00:00.000Z 100  6.400 //  231.0 //  250.2 //  64.5 //
2013-08-06T12:15:00.000Z 100  6.950 //  221.0 //  265.4 //  80.5 //
2013-08-06T12:30:00.000Z 100  7.250 //  216.0 //  246.8 //  79.9 //
2013-08-06T12:45:00.000Z 100  7.800 //  220.0 //  263.9 //  82.9 //
2013-08-06T13:00:00.000Z 100  7.950 //  206.0 //  276.4 //  96.0 //
2013-08-06T13:15:00.000Z 100  8.350 //  201.0 //  278.3 //  92.9 //
2013-08-06T13:30:00.000Z 100  8.650 //  200.0 //  284.7 //  93.4 //
2013-08-06T13:45:00.000Z 100  8.850 //  196.0 //  298.5 // 104.5 //
2013-08-06T14:00:00.000Z 100  9.350 //  196.0 //  336.5 // 158.6 //
2013-08-06T14:15:00.000Z 100  9.150 //  192.0 //  301.4 // 106.8 //
2013-08-06T14:30:00.000Z 100  8.950 //  205.0 //  301.2 // 138.5 //
2013-08-06T14:45:00.000Z 100  9.150 //  195.0 //  348.2 // 168.3 //
2013-08-06T15:00:00.000Z 100  8.688 //  187.5 //  340.1 // 175.1 //
2013-08-06T15:15:00.000Z 100  8.750 //  247.5 //  338.3 // 191.0 //
2013-08-06T15:30:00.000Z  70  8.700 //  242.5 //  345.8 // 142.9 //
2013-08-06T15:45:00.000Z 100  8.350 //  187.0 //  334.0 // 188.3 //
2013-08-06T16:00:00.000Z   0  8.300 //  210.0 //    --- __   --- __
2013-08-06T16:15:00.000Z  70  8.725 //  426.0 //  343.5 // 188.0 //
2013-08-06T16:30:00.000Z   0  8.800 //  260.0 //    --- __   --- __
2013-08-06T16:45:00.000Z   0  8.200 //  258.0 //    --- __   --- __
2013-08-06T17:00:00.000Z 100  7.900 //  190.0 //  342.2 // 184.4 //
2013-08-06T17:15:00.000Z   0  8.200 //  197.5 //    --- __   --- __
2013-08-06T17:30:00.000Z  70  7.600 //  364.0 //  317.6 // 145.9 //
2013-08-06T17:45:00.000Z   0  7.900 //  202.0 //    --- __   --- __
2013-08-06T18:00:00.000Z   0  7.900 //  217.5 //    --- __   --- __
2013-08-06T18:15:00.000Z  70  7.800 //  353.0 //  336.2 // 160.5 //
2013-08-06T18:30:00.000Z 100  8.100 //  245.0 //  358.3 // 152.9 //
2013-08-06T18:45:00.000Z 100  8.250 //  175.0 //  349.5 // 189.0 //
2013-08-06T19:00:00.000Z   0  8.200 //  208.0 //    --- __   --- __
2013-08-06T19:15:00.000Z 100  8.300 //  185.0 //  351.9 // 154.9 //
2013-08-06T19:30:00.000Z 100  8.500 //  182.0 //  350.8 // 151.8 //
2013-08-06T19:45:00.000Z 100  8.700 //  185.0 //  371.6 // 162.4 //
2013-08-06T20:00:00.000Z 100  8.750 //  190.0 //  345.0 // 163.0 //
2013-08-06T20:15:00.000Z 100  8.600 //  205.0 //  349.9 // 168.9 //
2013-08-06T20:30:00.000Z 100  8.900 //  197.0 //  366.1 // 166.3 //
2013-08-06T20:45:00.000Z 100  9.125 //  190.0 //  355.3 // 155.4 //
2013-08-06T21:00:00.000Z 100  9.050 //  190.0 //  338.4 // 141.5 //
2013-08-06T21:15:00.000Z 100  8.900 //  197.0 //  357.7 // 160.3 //
2013-08-06T21:30:00.000Z 100  8.900 //  215.0 //  356.0 // 159.9 //
2013-08-06T21:45:00.000Z 100  9.150 //  213.0 //  359.8 // 150.8 //
2013-08-06T22:00:00.000Z 100  9.300 //  210.0 //  340.9 // 113.6 //
2013-08-06T22:15:00.000Z  70  9.300 //  255.0 //  342.5 // 132.6 //
2013-08-06T22:30:00.000Z 100  9.000 //  233.0 //  344.2 // 137.1 //
2013-08-06T22:45:00.000Z 100  8.900 //  242.0 //  327.9 // 110.4 //
2013-08-06T23:00:00.000Z  70  9.000 //  250.0 //  338.3 // 113.1 //
2013-08-06T23:15:00.000Z  70  8.600 //  252.0 //  338.2 //  99.1 //
2013-08-06T23:30:00.000Z 100  8.400 //  264.0 //  355.8 //  97.6 //
2013-08-06T23:45:00.000Z 100  8.100 //  270.0 //  371.4 // 103.1 //
2013-08-07T00:00:00.000Z 100  7.700 //  283.0 //  378.9 // 100.5 //
2013-08-07T00:15:00.000Z 100  7.600 //  285.0 //  368.4 //  91.0 //
2013-08-07T00:30:00.000Z 100  7.900 //  280.0 //  387.8 // 110.4 //
2013-08-07T00:45:00.000Z 100  8.100 //  283.0 //  402.9 // 129.0 //
2013-08-07T01:00:00.000Z 100  8.200 //  272.5 //  378.8 // 104.0 //
2013-08-07T01:15:00.000Z 100  7.900 //  275.0 //  352.6 //  77.8 //
2013-08-07T01:30:00.000Z 100  7.700 //  270.0 //  344.1 //  74.1 //
2013-08-07T01:45:00.000Z 100  7.300 //  273.0 //  327.2 //  61.1 //
2013-08-07T02:00:00.000Z 100  7.900 //  266.0 //  351.5 //  88.2 //
2013-08-07T02:15:00.000Z 100  7.400 //  248.0 //  314.8 //  63.3 //
2013-08-07T02:30:00.000Z 100  7.900 //  240.0 //  324.2 //  81.7 //
2013-08-07T02:45:00.000Z 100  8.100 //  225.0 //  308.5 //  78.9 //
2013-08-07T03:00:00.000Z 100  8.700 //  220.0 //  348.9 // 150.0 //
2013-08-07T03:15:00.000Z 100  8.100 //  207.5 //  313.0 // 102.1 //
2013-08-07T03:30:00.000Z 100  7.800 //  208.0 //  291.8 //  79.1 //
2013-08-07T03:45:00.000Z 100  7.400 //  207.0 //  277.2 //  69.0 //
2013-08-07T04:00:00.000Z 100  7.500 //  210.0 //  288.4 //  74.3 //
2013-08-07T04:15:00.000Z 100  7.400 //  208.0 //  282.6 //  79.8 //
2013-08-07T04:30:00.000Z 100  7.400 //  208.0 //  292.0 //  79.9 //
2013-08-07T04:45:00.000Z 100  7.000 //  203.0 //  245.8 //  42.5 //
2013-08-07T05:00:00.000Z 100  6.600 //  203.0 //  250.4 //  47.1 //
2013-08-07T05:15:00.000Z 100  6.600 //  208.0 //  287.6 //  90.3 //
2013-08-07T05:30:00.000Z 100  6.400 //  208.0 //  271.1 //  65.5 //
2013-08-07T05:45:00.000Z 100  5.800 //  205.0 //  236.9 //  35.6 //
2013-08-07T06:00:00.000Z 100  5.700 //  205.0 //  278.3 //  72.4 //
2013-08-07T06:15:00.000Z 100  4.900 //  205.0 //  228.1 //  29.3 //
2013-08-07T06:30:00.000Z 100  5.700 //  205.0 //  235.2 //  34.2 //
2013-08-07T06:45:00.000Z 100  5.600 //  202.0 //  262.8 //  64.8 //
2013-08-07T07:00:00.000Z 100  5.500 //  220.0 //  284.3 //  77.7 //
2013-08-07T07:15:00.000Z 100  5.600 //  207.0 //  289.4 //  83.0 //
2013-08-07T07:30:00.000Z 100  5.000 //  208.0 //  273.2 //  71.7 //
2013-08-07T07:45:00.000Z 100  4.600 //  210.0 //  263.2 //  59.2 //
2013-08-07T08:00:00.000Z 100  4.400 //  210.0 //  294.1 //  88.9 //
2013-08-07T08:15:00.000Z 100  4.300 //  220.0 //  308.8 //  91.4 //
2013-08-07T08:30:00.000Z 100  3.800 //  225.0 //  265.1 //  51.4 //
2013-08-07T08:45:00.000Z 100  3.600 //  227.0 //  270.0 //  54.7 //
2013-08-07T09:00:00.000Z 100  3.500 //  222.5 //  282.9 //  72.0 //
2013-08-07T09:15:00.000Z 100  3.400 //  227.5 //  289.6 //  76.6 //
2013-08-07T09:30:00.000Z 100  3.200 //  233.0 //  256.6 //  39.5 //
2013-08-07T09:45:00.000Z 100  3.200 //  231.0 //  265.8 //  49.4 //
2013-08-07T10:00:00.000Z 100  3.100 //  227.5 //  262.0 //  49.9 //
2013-08-07T10:15:00.000Z 100  2.800 //  235.0 //  265.8 //  49.1 //
2013-08-07T10:30:00.000Z 100  2.600 //  255.0 //  280.4 //  52.5 //
2013-08-07T11:00:00.000Z 100  2.500 //  250.0 //  273.5 //  64.6 //
2013-08-07T11:15:00.000Z 100  3.400 //  255.0 //  280.1 //  78.5 //
2013-08-07T11:30:00.000Z 100  4.300 //  250.0 //  269.0 //  75.1 //
2013-08-07T11:45:00.000Z 100  5.150 //  231.0 //  269.8 //  77.6 //
2013-08-07T12:00:00.000Z 100  5.850 //  225.0 //  260.5 //  80.6 //
2013-08-07T12:15:00.000Z 100  6.425 //  217.0 //  265.4 //  93.8 //
2013-08-07T12:30:00.000Z 100  6.950 //  216.0 //  261.8 //  90.6 //
2013-08-07T12:45:00.000Z 100  7.525 //  215.0 //  279.7 // 110.8 //
2013-08-07T13:00:00.000Z 100  7.850 //  212.0 //  282.9 //  99.0 //
2013-08-07T13:15:00.000Z 100  8.250 //  206.0 //  301.4 // 120.2 //
2013-08-07T13:30:00.000Z 100  8.525 //  210.0 //  310.4 // 129.4 //
2013-08-07T13:45:00.000Z 100  8.550 //  197.5 //  311.5 // 153.5 //
2013-08-07T14:00:00.000Z 100  8.650 //  195.0 //  330.9 // 162.8 //
2013-08-07T14:15:00.000Z 100  8.650 //  200.0 //  343.7 // 177.3 //
2013-08-07T14:30:00.000Z 100  8.650 //  200.0 //  343.4 // 178.5 //
2013-08-07T14:45:00.000Z 100  8.350 //  212.0 //  329.6 // 171.1 //
2013-08-07T15:00:00.000Z   0  8.400 //  215.0 //    --- __   --- __
2013-08-07T15:15:00.000Z   0  7.900 //  190.0 //    --- __   --- __
2013-08-07T15:30:00.000Z   0  8.000 //  209.0 //    --- __   --- __
2013-08-07T15:45:00.000Z   0  7.900 //  192.0 //    --- __   --- __
2013-08-07T16:00:00.000Z 100  8.050 //  189.0 //  346.2 // 197.5 //
2013-08-07T16:15:00.000Z  70  7.850 //  350.0 //  347.0 // 185.7 //
2013-08-07T16:30:00.000Z  70  7.850 //  190.0 //  340.1 // 208.2 //
2013-08-07T17:00:00.000Z 100  8.000 //  367.0 //  343.6 // 178.7 //
2013-08-07T17:15:00.000Z  70  8.200 //  370.0 //  356.7 // 194.6 //
2013-08-07T17:45:00.000Z  70  7.850 //  335.0 //  333.3 // 178.8 //
2013-08-07T18:00:00.000Z  70  7.900 //  337.5 //  343.6 // 172.4 //
2013-08-07T18:15:00.000Z   0  7.700 //  200.0 //    --- __   --- __
2013-08-07T18:30:00.000Z 100  7.688 //  280.0 //  357.3 // 220.1 //
2013-08-07T18:45:00.000Z 100  7.500 //  260.0 //  348.0 // 150.1 //
2013-08-07T19:00:00.000Z   0  7.600 //  185.0 //    --- __   --- __
2013-08-07T19:30:00.000Z 100  7.550 //  180.0 //  351.4 // 208.5 //
2013-08-07T19:45:00.000Z 100  7.750 //  175.0 //  364.7 // 247.2 //
2013-08-07T20:00:00.000Z 100  7.800 //  197.5 //  352.1 // 163.6 //
2013-08-07T20:15:00.000Z  70  7.950 //  181.0 //  346.4 // 173.6 //
2013-08-07T20:30:00.000Z 100  7.900 //  201.0 //  354.1 // 190.1 //
2013-08-07T20:45:00.000Z 100  8.050 //  177.5 //  347.6 // 184.5 //
2013-08-07T21:00:00.000Z 100  8.250 //  190.0 //  347.0 // 169.6 //
2013-08-07T21:15:00.000Z 100  8.200 //  200.0 //  343.5 // 116.5 //
2013-08-07T21:30:00.000Z 100  8.200 //  220.0 //  360.6 // 197.5 //
2013-08-07T21:45:00.000Z 100  8.350 //  212.0 //  357.2 // 183.8 //
2013-08-07T22:00:00.000Z 100  8.500 //  226.0 //  327.4 // 115.1 //
2013-08-07T22:15:00.000Z 100  8.325 //  226.0 //  330.6 // 136.6 //
2013-08-07T22:30:00.000Z 100  8.200 //  231.0 //  334.7 // 140.3 //
2013-08-07T22:45:00.000Z 100  8.200 //  240.0 //  343.4 // 133.6 //
2013-08-07T23:00:00.000Z  70  8.600 //  248.0 //  353.7 // 133.8 //
2013-08-07T23:15:00.000Z  70  8.600 //  252.0 //  351.2 // 116.8 //
2013-08-07T23:30:00.000Z 100  8.600 //  258.0 //  354.0 // 102.1 //
2013-08-07T23:45:00.000Z 100  8.200 //  265.0 //  358.4 //  97.1 //
2013-08-08T00:00:00.000Z 100  5.200 //  270.0 //  288.7 //  33.3 //
2013-08-08T00:15:00.000Z 100  7.800 //  275.0 //  360.1 //  92.9 //
2013-08-08T00:30:00.000Z 100  7.200 //  274.0 //  340.6 //  77.2 //
2013-08-08T00:45:00.000Z 100  6.800 //  265.0 //  342.5 //  82.5 //
2013-08-08T01:00:00.000Z 100  6.600 //  263.0 //  356.3 //  95.3 //
2013-08-08T01:15:00.000Z 100  6.600 //  260.0 //  359.0 //  98.6 //
2013-08-08T01:30:00.000Z 100  6.900 //  258.0 //  351.3 //  94.8 //
2013-08-08T01:45:00.000Z 100  6.900 //  252.0 //  333.8 //  81.4 //
2013-08-08T02:00:00.000Z 100  7.200 //  245.0 //  316.2 //  70.1 //
2013-08-08T02:15:00.000Z 100  7.300 //  240.0 //  317.2 //  78.5 //
2013-08-08T02:30:00.000Z 100  7.800 //  230.0 //  318.1 //  82.3 //
2013-08-08T02:45:00.000Z 100  8.000 //  227.5 //  303.0 //  74.2 //
2013-08-08T03:00:00.000Z 100  7.900 //  225.0 //  298.9 //  74.0 //
2013-08-08T03:15:00.000Z 100  7.900 //  215.0 //  292.5 //  72.9 //
2013-08-08T03:30:00.000Z 100  7.900 //  218.0 //  296.2 //  76.1 //
2013-08-08T03:45:00.000Z 100  8.000 //  215.0 //  296.4 //  75.4 //
2013-08-08T04:00:00.000Z 100  7.700 //  213.0 //  263.7 //  49.4 //
2013-08-08T04:15:00.000Z 100  7.300 //  213.0 //  257.6 //  47.3 //
2013-08-08T04:30:00.000Z 100  6.900 //  208.0 //  276.4 //  69.8 //
2013-08-08T04:45:00.000Z 100  6.400 //  210.0 //  267.3 //  59.3 //
2013-08-08T05:00:00.000Z 100  6.300 //  214.0 //  272.3 //  62.7 //
2013-08-08T05:15:00.000Z 100  6.400 //  208.0 //  277.5 //  72.3 //
2013-08-08T05:30:00.000Z 100  5.800 //  200.0 //  248.5 //  51.7 //
2013-08-08T05:45:00.000Z 100  5.800 //  203.0 //  250.7 //  51.0 //
2013-08-08T06:00:00.000Z 100  5.000 //  198.0 //  234.6 //  40.0 //
2013-08-08T06:15:00.000Z 100  5.700 //  200.0 //  281.2 //  80.3 //
2013-08-08T06:30:00.000Z 100  5.300 //  195.0 //  263.6 //  68.6 //
2013-08-08T06:45:00.000Z 100  5.300 //  193.0 //  257.8 //  68.5 //
2013-08-08T07:00:00.000Z 100  4.500 //  200.0 //  234.9 //  40.6 //
2013-08-08T07:15:00.000Z 100  3.900 //  202.5 //  241.3 //  47.2 //
2013-08-08T07:30:00.000Z 100  3.500 //  209.0 //  259.3 //  62.2 //
2013-08-08T07:45:00.000Z 100  3.100 //  217.5 //  249.4 //  45.3 //
2013-08-08T08:00:00.000Z 100  2.600 //  218.0 //  234.5 //  32.6 //
2013-08-08T09:45:00.000Z 100  2.100 //  270.0 //  281.1 //  46.7 //
2013-08-08T11:15:00.000Z 100  3.200 //  255.0 //  286.2 //  81.5 //
2013-08-08T11:30:00.000Z  70  4.400 //  247.0 //  280.0 //  82.9 //
2013-08-08T11:45:00.000Z 100  5.200 //  231.0 //  240.0 //  56.1 //
2013-08-08T12:00:00.000Z 100  5.900 //  225.0 //  245.0 //  68.6 //
2013-08-08T12:15:00.000Z 100  6.500 //  216.0 //  250.6 //  76.7 //
2013-08-08T12:30:00.000Z 100  6.950 //  211.0 //  271.6 //  97.9 //
2013-08-08T12:45:00.000Z 100  7.250 //  211.0 //  261.7 //  95.2 //
2013-08-08T13:00:00.000Z 100  7.750 //  210.0 //  291.6 // 110.1 //
2013-08-08T13:15:00.000Z 100  8.050 //  205.0 //  309.1 // 130.7 //
2013-08-08T13:30:00.000Z 100  8.550 //  205.0 //  332.5 // 145.3 //
2013-08-08T13:45:00.000Z 100  8.650 //  202.5 //  350.7 // 174.0 //
2013-08-08T14:00:00.000Z 100  7.950 //  196.0 //  307.5 // 160.4 //
2013-08-08T14:15:00.000Z 100  8.200 //  192.5 //  355.5 // 203.9 //
2013-08-08T14:30:00.000Z 100  8.050 //  192.0 //  324.4 // 173.8 //
2013-08-08T14:45:00.000Z 100  7.800 //  208.0 //  318.1 // 158.2 //
2013-08-08T15:00:00.000Z   0  7.600 //  250.0 //    --- __   --- __
2013-08-08T15:15:00.000Z 100  7.500 //  225.0 //  331.7 // 193.0 //
2013-08-08T15:30:00.000Z   0  7.700 //  230.0 //    --- __   --- __
2013-08-08T16:00:00.000Z   0  7.900 //  215.0 //    --- __   --- __
2013-08-08T16:15:00.000Z  70  7.900 //  382.0 //  348.8 // 166.9 //
2013-08-08T16:30:00.000Z   0  7.700 //  230.0 //    --- __   --- __
2013-08-08T16:45:00.000Z 100  7.850 //  380.0 //  345.7 // 139.6 //
2013-08-08T17:15:00.000Z 100  7.950 //  355.0 //  361.5 // 206.8 //
2013-08-08T19:00:00.000Z 100  8.050 //  235.0 //  336.5 // 200.3 //
2013-08-08T19:15:00.000Z 100  8.150 //  182.5 //  349.6 // 184.7 //
2013-08-08T19:30:00.000Z  70  7.950 //  336.0 //  341.8 // 178.4 //
2013-08-08T19:45:00.000Z 100  7.900 //  186.0 //  349.6 // 181.1 //
2013-08-08T20:00:00.000Z   0  8.000 //  187.5 //    --- __   --- __
2013-08-08T20:15:00.000Z 100  7.800 //  181.0 //  334.0 // 157.9 //
2013-08-08T20:30:00.000Z 100  7.900 //  205.0 //  351.4 // 154.0 //
2013-08-08T20:45:00.000Z 100  8.050 //  172.0 //  357.2 // 170.8 //
2013-08-08T21:00:00.000Z 100  7.950 //  207.0 //  345.9 // 169.6 //
2013-08-08T21:15:00.000Z 100  7.900 //  212.0 //  362.1 // 176.6 //
2013-08-08T21:30:00.000Z 100  8.400 //  222.0 //  379.0 // 179.4 //
2013-08-08T21:45:00.000Z 100  8.150 //  220.0 //  355.3 // 176.8 //
2013-08-08T22:00:00.000Z 100  8.300 //  221.0 //  348.5 // 141.3 //
2013-08-08T22:15:00.000Z  70  8.300 //  235.0 //  349.2 // 152.6 //
2013-08-08T22:30:00.000Z 100  8.100 //  237.0 //  332.0 // 133.2 //
2013-08-08T22:45:00.000Z  70  7.800 //  237.5 //  322.4 // 115.6 //
2013-08-08T23:00:00.000Z 100  8.300 //  247.0 //  360.4 // 147.8 //
2013-08-08T23:15:00.000Z  70  8.300 //  253.0 //  355.4 // 122.7 //
2013-08-08T23:30:00.000Z 100  8.200 //  255.0 //  359.1 // 110.0 //
2013-08-08T23:45:00.000Z 100  8.100 //  258.0 //  359.7 // 103.1 //
2013-08-09T00:00:00.000Z 100  8.100 //  265.0 //  368.7 // 106.0 //
2013-08-09T00:15:00.000Z 100  7.800 //  258.0 //  349.6 //  92.2 //
2013-08-09T00:30:00.000Z 100  7.500 //  252.5 //  341.2 //  87.2 //
2013-08-09T00:45:00.000Z 100  7.200 //  249.0 //  328.1 //  79.2 //
2013-08-09T01:00:00.000Z 100  7.800 //  263.0 //  350.6 //  91.5 //
2013-08-09T01:15:00.000Z 100  7.300 //  250.0 //  319.9 //  70.3 //
2013-08-09T01:30:00.000Z 100  7.100 //  238.0 //  304.9 //  65.1 //
2013-08-09T01:45:00.000Z 100  8.000 //  240.0 //  324.4 //  83.4 //
2013-08-09T02:00:00.000Z 100  8.300 //  228.0 //  330.2 //  96.4 //
2013-08-09T02:15:00.000Z 100  8.200 //  223.0 //  310.2 //  82.0 //
2013-08-09T02:30:00.000Z 100  8.100 //  213.0 //  300.0 //  79.6 //
2013-08-09T02:45:00.000Z 100  8.400 //  210.0 //  316.3 // 102.1 //
2013-08-09T03:00:00.000Z 100  8.300 //  205.0 //  282.9 //  71.2 //
2013-08-09T03:15:00.000Z 100  7.700 //  200.0 //  269.7 //  70.9 //
2013-08-09T03:30:00.000Z 100  7.200 //  200.0 //  267.8 //  64.8 //
2013-08-09T03:45:00.000Z 100  7.000 //  200.0 //  267.5 //  65.8 //
2013-08-09T04:00:00.000Z 100  6.700 //  197.5 //  270.5 //  73.1 //
2013-08-09T04:15:00.000Z 100  6.000 //  205.0 //  244.1 //  41.9 //
2013-08-09T04:30:00.000Z 100  6.000 //  203.0 //  255.4 //  56.4 //
2013-08-09T04:45:00.000Z 100  5.900 //  198.0 //  250.5 //  55.1 //
2013-08-09T05:00:00.000Z 100  5.800 //  203.0 //  263.0 //  62.8 //
2013-08-09T05:15:00.000Z 100  5.600 //  198.0 //  255.7 //  60.9 //
2013-08-09T05:30:00.000Z 100  5.500 //  197.5 //  271.8 //  73.4 //
2013-08-09T05:45:00.000Z 100  5.300 //  208.0 //  263.2 //  62.1 //
2013-08-09T06:00:00.000Z 100  5.200 //  210.0 //  256.9 //  50.4 //
2013-08-09T06:15:00.000Z 100  5.400 //  208.0 //  282.5 //  76.6 //
2013-08-09T06:30:00.000Z 100  5.400 //  208.0 //  293.6 //  87.6 //
2013-08-09T06:45:00.000Z 100  4.600 //  210.0 //  252.1 //  50.2 //
2013-08-09T07:00:00.000Z 100  4.600 //  213.0 //  263.9 //  56.7 //
2013-08-09T07:15:00.000Z 100  4.500 //  215.0 //  271.8 //  62.4 //
2013-08-09T07:30:00.000Z 100  4.300 //  225.0 //  257.0 //  43.0 //
2013-08-09T07:45:00.000Z 100  4.200 //  218.0 //  257.1 //  48.3 //
2013-08-09T08:00:00.000Z   0  4.400 //  229.0 //    --- __   --- __
2013-08-09T08:15:00.000Z 100  4.100 //  215.0 //  266.1 //  59.2 //
2013-08-09T08:30:00.000Z 100  3.900 //  218.0 //  296.2 //  92.9 //
2013-08-09T08:45:00.000Z 100  4.000 //  230.0 //  332.7 // 106.4 //
2013-08-09T09:00:00.000Z 100  3.600 //  235.0 //  296.7 //  76.3 //
2013-08-09T09:15:00.000Z 100  3.300 //  240.0 //  297.3 //  73.9 //
2013-08-09T09:45:00.000Z 100  3.100 //  262.5 //  284.8 //  47.7 //
2013-08-09T10:00:00.000Z 100  3.100 //  245.0 //  279.0 //  51.9 //
2013-08-09T10:15:00.000Z 100  3.100 //  249.0 //  286.2 //  56.2 //
2013-08-09T10:30:00.000Z 100  2.900 //  240.0 //  275.1 //  53.7 //
2013-08-09T10:45:00.000Z 100  2.800 //  252.5 //  288.7 //  66.9 //
2013-08-09T11:00:00.000Z 100  2.900 //  285.0 //  295.1 //  78.0 //
2013-08-09T11:15:00.000Z 100  3.600 //  261.0 //  275.9 //  68.1 //
2013-08-09T11:30:00.000Z  70  4.500 //  250.0 //  268.2 //  76.6 //
2013-08-09T11:45:00.000Z 100  5.300 //  237.0 //  262.9 //  77.2 //
2013-08-09T12:00:00.000Z 100  5.900 //  227.0 //  247.2 //  68.5 //
2013-08-09T12:15:00.000Z 100  6.650 //  222.0 //  249.7 //  77.3 //
2013-08-09T12:30:00.000Z 100  7.050 //  217.0 //  259.8 //  84.4 //
2013-08-09T12:45:00.000Z 100  7.550 //  215.0 //  276.1 //  90.6 //
2013-08-09T13:00:00.000Z 100  7.800 //  212.0 //  275.4 //  96.8 //
2013-08-09T13:15:00.000Z 100  8.150 //  200.0 //  286.4 // 118.9 //
2013-08-09T13:30:00.000Z 100  8.850 //  201.0 //  322.4 // 146.3 //
2013-08-09T13:45:00.000Z 100  9.050 //  200.0 //  311.5 // 137.2 //
2013-08-09T14:00:00.000Z 100  8.813 //  195.0 //  322.3 // 150.5 //
2013-08-09T14:15:00.000Z 100  8.950 //  195.0 //  338.0 // 171.8 //
2013-08-09T14:30:00.000Z 100  8.950 //  193.0 //  359.5 // 209.2 //
2013-08-09T14:45:00.000Z 100  8.450 //  190.0 //  344.4 // 186.0 //
2013-08-09T15:00:00.000Z 100  8.200 //  193.0 //  331.0 // 160.3 //
2013-08-09T15:15:00.000Z 100  8.350 //  192.5 //  325.1 // 165.3 //
2013-08-09T15:30:00.000Z 100  7.950 //  180.0 //  316.7 // 181.6 //
2013-08-09T15:45:00.000Z   0  7.800 //  230.0 //    --- __   --- __
2013-08-09T16:00:00.000Z 100  7.750 //  205.0 //  331.5 // 184.4 //
2013-08-09T16:30:00.000Z  70  7.750 //  361.0 //  352.9 // 236.6 //
2013-08-09T17:00:00.000Z   0  7.300 //  205.0 //    --- __   --- __
2013-08-09T17:45:00.000Z  70  7.950 //  373.0 //  344.2 // 190.6 //
2013-08-09T18:00:00.000Z 100  7.700 //  326.0 //  343.7 // 190.8 //
2013-08-09T18:15:00.000Z 100  7.750 //  190.0 //  338.7 // 213.1 //
2013-08-09T18:30:00.000Z 100  7.950 //  185.0 //  359.0 // 233.9 //
2013-08-09T18:45:00.000Z 100  8.250 //  193.0 //  368.2 // 207.1 //
2013-08-09T19:00:00.000Z 100  8.350 //  178.0 //  343.2 // 215.7 //
2013-08-09T19:15:00.000Z 100  8.450 //  178.0 //  349.8 // 189.1 //
2013-08-09T19:30:00.000Z 100  8.450 //  310.0 //  344.6 // 179.9 //
2013-08-09T19:45:00.000Z   0  8.300 //  185.0 //    --- __   --- __
2013-08-09T20:00:00.000Z 100  8.350 //  170.0 //  349.3 // 195.9 //
2013-08-09T20:15:00.000Z 100  8.700 //  177.5 //  369.0 // 174.7 //
2013-08-09T20:30:00.000Z  70  8.300 //  217.0 //  349.7 // 156.6 //
2013-08-09T20:45:00.000Z  70  8.300 //  205.0 //  349.5 // 156.9 //
2013-08-09T21:00:00.000Z  70  8.400 //  230.0 //  346.0 // 159.0 //
2013-08-09T21:15:00.000Z 100  8.500 //  213.0 //  331.9 // 133.6 //
2013-08-09T21:30:00.000Z 100  8.750 //  196.0 //  331.2 // 142.9 //
2013-08-09T21:45:00.000Z  70  8.600 //  227.5 //  315.2 // 122.7 //
2013-08-09T22:00:00.000Z  70  8.800 //  230.0 //  342.1 // 151.5 //
2013-08-09T22:15:00.000Z  70  8.900 //  237.0 //  320.0 // 116.1 //
2013-08-09T22:30:00.000Z 100  9.000 //  232.0 //  315.9 // 104.9 //
2013-08-09T22:45:00.000Z  70  4.900 //  245.0 //  223.9 //  49.6 //
2013-08-09T23:00:00.000Z  50  9.500 //  247.0 //  312.2 //  92.9 //
2013-08-09T23:15:00.000Z  50  9.000 //  247.0 //  290.2 //  63.0 //
2013-08-09T23:30:00.000Z 100  8.900 //  242.5 //  323.9 //  87.9 //
2013-08-09T23:45:00.000Z 100  8.500 //  250.0 //  325.9 //  79.9 //
2013-08-10T00:00:00.000Z 100  8.700 //  257.0 //  343.8 //  87.0 //
2013-08-10T00:15:00.000Z 100  8.400 //  268.0 //  339.2 //  77.6 //
2013-08-10T00:30:00.000Z 100  8.400 //  275.0 //  355.6 //  87.2 //
2013-08-10T00:45:00.000Z 100  7.700 //  280.0 //  337.4 //  60.1 //
